,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-18 21:25:45.141577,176,"(33.6984, 94.2768, -72.8078)","(0.0693462, 0.0508701, -0.996295)"
1,2023-06-18 21:25:45.149103,176,"(33.7972, 93.9511, -72.8344)","(0.0693762, 0.0499011, -0.996342)"
2,2023-06-18 21:25:45.157369,176,"(33.9592, 93.7473, -72.7351)","(0.0700129, 0.0500267, -0.996291)"
3,2023-06-18 21:25:45.167662,176,"(34.1352, 93.4607, -72.7212)","(0.070257, 0.0495835, -0.996296)"
4,2023-06-18 21:25:45.194237,176,"(34.6322, 92.8, -72.5824)","(0.0707367, 0.0466034, -0.996406)"
5,2023-06-18 21:25:45.202723,176,"(35.025, 92.2769, -72.4097)","(0.0712781, 0.0445687, -0.99646)"
6,2023-06-18 21:25:45.210806,176,"(35.4299, 91.8898, -72.3057)","(0.0720836, 0.0436324, -0.996444)"
7,2023-06-18 21:25:45.220127,176,"(35.8188, 91.637, -72.1968)","(0.0730543, 0.0436415, -0.996373)"
8,2023-06-18 21:25:45.227971,176,"(36.1906, 91.4786, -72.2314)","(0.0738915, 0.0441714, -0.996288)"
9,2023-06-18 21:25:45.235887,176,"(36.5489, 91.4002, -72.248)","(0.0747048, 0.0451546, -0.996183)"
10,2023-06-18 21:25:45.244076,176,"(36.8434, 91.2067, -72.2737)","(0.0750207, 0.044525, -0.996187)"
11,2023-06-18 21:25:45.254500,176,"(37.0728, 91.0147, -72.1743)","(0.0750597, 0.0440736, -0.996205)"
12,2023-06-18 21:25:45.263202,176,"(37.3477, 90.8632, -72.1505)","(0.0753232, 0.0437944, -0.996197)"
13,2023-06-18 21:25:45.271899,176,"(37.5784, 90.7155, -72.0956)","(0.0752277, 0.043404, -0.996221)"
14,2023-06-18 21:25:45.280450,176,"(37.8621, 90.6082, -72.004)","(0.0756473, 0.0425679, -0.996226)"
15,2023-06-18 21:25:45.288922,176,"(38.15, 90.6344, -71.9335)","(0.0758555, 0.0430355, -0.99619)"
16,2023-06-18 21:25:45.297209,176,"(38.3516, 90.6315, -71.712)","(0.0765155, 0.0429853, -0.996141)"
17,2023-06-18 21:25:45.306290,176,"(38.6743, 90.7551, -71.4665)","(0.0777718, 0.0438814, -0.996005)"
18,2023-06-18 21:25:45.314033,176,"(39.0281, 90.8669, -71.3586)","(0.0789229, 0.0445041, -0.995887)"
19,2023-06-18 21:25:45.323660,176,"(39.3252, 91.0198, -71.3608)","(0.0798073, 0.0455042, -0.995771)"
20,2023-06-18 21:25:45.332176,176,"(39.5618, 91.1319, -71.1961)","(0.0805927, 0.0458905, -0.99569)"
21,2023-06-18 21:25:45.340860,176,"(39.6936, 91.1958, -71.048)","(0.080789, 0.0460337, -0.995668)"
22,2023-06-18 21:25:45.349607,176,"(39.8939, 91.2808, -70.8783)","(0.0815024, 0.0462273, -0.995601)"
23,2023-06-18 21:25:45.357926,176,"(40.1215, 91.5248, -70.7762)","(0.0823567, 0.0476632, -0.995462)"
24,2023-06-18 21:25:45.366881,176,"(40.2694, 91.7072, -70.6809)","(0.082891, 0.0485347, -0.995376)"
25,2023-06-18 21:25:45.375787,176,"(40.3938, 91.884, -70.6459)","(0.0833575, 0.0494399, -0.995293)"
26,2023-06-18 21:25:45.384482,176,"(40.4177, 91.9075, -70.5776)","(0.0833872, 0.049398, -0.995292)"
27,2023-06-18 21:25:45.392504,176,"(40.4863, 92.0403, -70.5222)","(0.083595, 0.0498819, -0.995251)"
28,2023-06-18 21:25:45.401616,176,"(40.3662, 91.7836, -70.4441)","(0.0825582, 0.0477532, -0.995441)"
29,2023-06-18 21:25:45.410370,176,"(40.4448, 91.9068, -70.4049)","(0.0828048, 0.0480243, -0.995408)"
30,2023-06-18 21:25:45.418236,176,"(40.5385, 92.0088, -70.3029)","(0.0834847, 0.048401, -0.995333)"
31,2023-06-18 21:25:45.426307,176,"(40.588, 92.1464, -70.2224)","(0.0839036, 0.0489859, -0.995269)"
32,2023-06-18 21:25:45.436179,176,"(40.6711, 92.2177, -70.1409)","(0.0847479, 0.0489357, -0.9952)"
