,Time Stamp,Tool ID,Tool Position,Tool Direction
122,2023-02-14 12:14:48.800344,919,"(27.2045, 128.077, -11.6236)","(0.118383, 0.00566271, -0.992952)"
123,2023-02-14 12:14:48.809354,919,"(27.0053, 127.322, -11.8677)","(0.117541, 0.00123, -0.993067)"
124,2023-02-14 12:14:48.816848,919,"(26.6355, 126.726, -12.1734)","(0.115573, -0.00167846, -0.993298)"
125,2023-02-14 12:14:48.825445,919,"(26.1943, 126.315, -12.4248)","(0.113294, -0.00308885, -0.993557)"
126,2023-02-14 12:14:48.834545,919,"(25.6736, 126.021, -12.7886)","(0.110494, -0.00411105, -0.993868)"
127,2023-02-14 12:14:48.842891,919,"(25.169, 125.727, -13.0517)","(0.108189, -0.00537035, -0.994116)"
128,2023-02-14 12:14:48.851563,919,"(24.6993, 125.506, -13.2863)","(0.10616, -0.00617005, -0.99433)"
129,2023-02-14 12:14:48.860406,919,"(24.3311, 125.328, -13.6098)","(0.104602, -0.00703386, -0.994489)"
130,2023-02-14 12:14:48.869649,919,"(23.894, 125.212, -13.9125)","(0.102696, -0.00709166, -0.994687)"
131,2023-02-14 12:14:48.877587,919,"(23.4162, 125.081, -14.1236)","(0.1011, -0.00730716, -0.994849)"
132,2023-02-14 12:14:48.886474,919,"(23.0057, 124.955, -14.3027)","(0.100072, -0.00772294, -0.99495)"
133,2023-02-14 12:14:48.895410,919,"(22.5854, 124.859, -14.5396)","(0.0986434, -0.0078563, -0.995092)"
134,2023-02-14 12:14:48.903993,919,"(22.4041, 124.849, -14.7048)","(0.0998819, -0.00710238, -0.994974)"
135,2023-02-14 12:14:48.912508,919,"(21.9319, 124.855, -14.8561)","(0.0993302, -0.00568275, -0.995038)"
136,2023-02-14 12:14:48.921481,919,"(21.3793, 124.903, -15.0288)","(0.0977712, -0.0038113, -0.995202)"
137,2023-02-14 12:14:48.929858,919,"(20.8627, 124.984, -15.1503)","(0.0964905, -0.00172508, -0.995332)"
138,2023-02-14 12:14:48.939075,919,"(20.3311, 125.095, -15.249)","(0.0952058, 0.000297261, -0.995458)"
139,2023-02-14 12:14:48.946985,919,"(19.933, 125.265, -15.4102)","(0.094569, 0.00238787, -0.995515)"
140,2023-02-14 12:14:48.956227,919,"(19.5576, 125.483, -15.4352)","(0.09472, 0.00494448, -0.995492)"
141,2023-02-14 12:14:48.964151,919,"(19.1553, 125.788, -15.4943)","(0.0933773, 0.00837774, -0.995596)"
142,2023-02-14 12:14:48.973454,919,"(18.7895, 126.095, -15.3821)","(0.0920131, 0.0113278, -0.995693)"
143,2023-02-14 12:14:48.981643,919,"(18.6096, 126.401, -15.3543)","(0.0929859, 0.0146256, -0.99556)"
144,2023-02-14 12:14:48.990683,919,"(18.4136, 126.683, -15.4082)","(0.0934853, 0.0175154, -0.995467)"
145,2023-02-14 12:14:48.999000,919,"(18.3094, 126.915, -15.352)","(0.0944661, 0.0198002, -0.995331)"
146,2023-02-14 12:14:49.007238,919,"(18.0624, 127.12, -15.2822)","(0.0939027, 0.0218748, -0.995341)"
147,2023-02-14 12:14:49.016543,919,"(17.8657, 127.181, -15.1951)","(0.0941045, 0.0222415, -0.995314)"
148,2023-02-14 12:14:49.025695,919,"(17.6029, 127.258, -15.2442)","(0.0939229, 0.0229999, -0.995314)"
149,2023-02-14 12:14:49.033640,919,"(17.3355, 127.265, -15.2709)","(0.093598, 0.022575, -0.995354)"
150,2023-02-14 12:14:49.041856,919,"(17.0683, 127.253, -15.1898)","(0.0930659, 0.0218599, -0.99542)"
151,2023-02-14 12:14:49.051366,919,"(16.7511, 127.331, -15.3039)","(0.0921533, 0.0218257, -0.995506)"
152,2023-02-14 12:14:49.059685,919,"(16.4337, 127.409, -15.2785)","(0.0912191, 0.0212534, -0.995604)"
153,2023-02-14 12:14:49.068567,919,"(16.1802, 127.65, -15.3161)","(0.0906069, 0.0224974, -0.995633)"
154,2023-02-14 12:14:49.076499,919,"(15.99, 127.987, -15.414)","(0.0903362, 0.0241313, -0.995619)"
155,2023-02-14 12:14:49.086158,919,"(15.7787, 128.275, -15.3071)","(0.089263, 0.0252798, -0.995687)"
156,2023-02-14 12:14:49.094298,919,"(15.7602, 128.614, -15.3775)","(0.0900586, 0.0266018, -0.995581)"
157,2023-02-14 12:14:49.103428,919,"(15.7117, 128.988, -15.3477)","(0.0908315, 0.0279803, -0.995473)"
158,2023-02-14 12:14:49.111449,919,"(15.6912, 129.443, -15.327)","(0.0914278, 0.0295451, -0.995373)"
159,2023-02-14 12:14:49.120953,919,"(15.6849, 129.847, -15.2432)","(0.0922571, 0.0308767, -0.995256)"
160,2023-02-14 12:14:49.129665,919,"(15.6017, 130.35, -15.1772)","(0.0919309, 0.0329994, -0.995218)"
161,2023-02-14 12:14:49.137658,919,"(15.5263, 130.738, -15.1682)","(0.0915747, 0.0340425, -0.995216)"
162,2023-02-14 12:14:49.147612,919,"(15.4736, 131.109, -15.1188)","(0.0922724, 0.0347262, -0.995128)"
163,2023-02-14 12:14:49.156157,919,"(15.3735, 131.416, -15.1146)","(0.0919113, 0.0352845, -0.995142)"
164,2023-02-14 12:14:49.163728,919,"(15.2647, 131.684, -15.0981)","(0.0916475, 0.0359015, -0.995144)"
165,2023-02-14 12:14:49.172490,919,"(15.159, 131.893, -15.0155)","(0.0920344, 0.036447, -0.995089)"
166,2023-02-14 12:14:49.180957,919,"(14.9879, 132.086, -15.0232)","(0.0918286, 0.0369346, -0.99509)"
167,2023-02-14 12:14:49.209502,919,"(14.735, 132.482, -15.065)","(0.0930987, 0.0413489, -0.994798)"
168,2023-02-14 12:14:49.217619,919,"(14.4314, 132.655, -15.1048)","(0.091891, 0.0432995, -0.994827)"
169,2023-02-14 12:14:49.225729,919,"(14.2552, 132.599, -15.0919)","(0.0920793, 0.042615, -0.994839)"
170,2023-02-14 12:14:49.233230,919,"(14.1484, 132.511, -15.1115)","(0.0924427, 0.0416879, -0.994845)"
171,2023-02-14 12:14:49.242831,919,"(14.0086, 132.388, -15.1095)","(0.0920588, 0.040805, -0.994917)"
172,2023-02-14 12:14:49.251312,919,"(13.9589, 132.25, -15.135)","(0.09275, 0.0398637, -0.994891)"
173,2023-02-14 12:14:49.259908,919,"(13.9251, 132.087, -15.0952)","(0.0935528, 0.0389168, -0.994853)"
174,2023-02-14 12:14:49.268155,919,"(13.9107, 131.874, -15.1413)","(0.0942455, 0.0374803, -0.994843)"
175,2023-02-14 12:14:49.277575,919,"(13.8692, 131.545, -15.1779)","(0.0949164, 0.0352666, -0.99486)"
176,2023-02-14 12:14:49.286177,919,"(13.8491, 131.217, -15.1999)","(0.0951656, 0.0330717, -0.994912)"
177,2023-02-14 12:14:49.294660,919,"(13.8267, 130.924, -15.228)","(0.0954996, 0.0313806, -0.994935)"
178,2023-02-14 12:14:49.303280,919,"(13.7542, 130.663, -15.2422)","(0.0952126, 0.0302231, -0.994998)"
179,2023-02-14 12:14:49.312169,919,"(13.7107, 130.416, -15.2561)","(0.0956677, 0.0293858, -0.99498)"
180,2023-02-14 12:14:49.320771,919,"(13.6557, 130.114, -15.3053)","(0.0960591, 0.0284318, -0.994969)"
181,2023-02-14 12:14:49.328295,919,"(13.5516, 129.866, -15.3195)","(0.0955617, 0.0281315, -0.995026)"
182,2023-02-14 12:14:49.337748,919,"(13.4379, 129.673, -15.2683)","(0.0949485, 0.0284667, -0.995075)"
183,2023-02-14 12:14:49.345983,919,"(13.3892, 129.426, -15.3479)","(0.0955148, 0.0285464, -0.995019)"
184,2023-02-14 12:14:49.354902,919,"(13.3285, 129.189, -15.3836)","(0.0956472, 0.0285769, -0.995005)"
185,2023-02-14 12:14:49.363514,919,"(13.1411, 128.937, -15.3953)","(0.0942568, 0.0294582, -0.995112)"
186,2023-02-14 12:14:49.372367,919,"(13.0657, 128.704, -15.4993)","(0.0940265, 0.0304106, -0.995105)"
187,2023-02-14 12:14:49.380726,919,"(12.9816, 128.428, -15.6945)","(0.0935912, 0.0301849, -0.995153)"
188,2023-02-14 12:14:49.390400,919,"(13.0299, 128.064, -15.8441)","(0.094689, 0.0297209, -0.995063)"
189,2023-02-14 12:14:49.398845,919,"(13.0392, 127.693, -15.9856)","(0.0951157, 0.0292333, -0.995037)"
190,2023-02-14 12:14:49.407576,919,"(13.0617, 127.36, -16.0218)","(0.0956794, 0.0290148, -0.994989)"
191,2023-02-14 12:14:49.415603,919,"(13.0347, 126.887, -16.0585)","(0.0953176, 0.0277322, -0.995061)"
192,2023-02-14 12:14:49.423966,919,"(12.9835, 126.441, -16.1783)","(0.0945376, 0.0269016, -0.995158)"
193,2023-02-14 12:14:49.432777,919,"(12.9295, 126.137, -16.3863)","(0.0940565, 0.0263188, -0.995219)"
194,2023-02-14 12:14:49.441999,919,"(13.0439, 125.869, -16.5838)","(0.0951772, 0.0259541, -0.995122)"
195,2023-02-14 12:14:49.450654,919,"(13.0514, 125.529, -16.8022)","(0.09518, 0.0246761, -0.995154)"
196,2023-02-14 12:14:49.458715,919,"(13.0133, 125.163, -16.9417)","(0.0943444, 0.0231352, -0.995271)"
197,2023-02-14 12:14:49.467450,919,"(12.855, 124.988, -17.1278)","(0.0926586, 0.0228027, -0.995437)"
198,2023-02-14 12:14:49.476168,919,"(12.8379, 124.948, -17.2608)","(0.0922095, 0.0239427, -0.995452)"
199,2023-02-14 12:14:49.485917,919,"(12.8815, 124.961, -17.3786)","(0.0924278, 0.0256783, -0.995388)"
200,2023-02-14 12:14:49.493698,919,"(12.8455, 124.854, -17.4671)","(0.0917972, 0.0279329, -0.995386)"
201,2023-02-14 12:14:49.502760,919,"(12.8555, 124.891, -17.5476)","(0.0917461, 0.0301749, -0.995325)"
202,2023-02-14 12:14:49.510884,919,"(12.9065, 125.024, -17.6705)","(0.0920139, 0.0326606, -0.995222)"
203,2023-02-14 12:14:49.520632,919,"(12.9982, 124.771, -17.8402)","(0.0926399, 0.0341423, -0.995114)"
204,2023-02-14 12:14:49.528346,919,"(12.888, 124.644, -18.019)","(0.0913328, 0.0358851, -0.995174)"
205,2023-02-14 12:14:49.537501,919,"(13.0299, 124.192, -18.1536)","(0.0928091, 0.0346841, -0.99508)"
206,2023-02-14 12:14:49.545534,919,"(13.0718, 123.835, -18.3075)","(0.0925851, 0.0333085, -0.995147)"
207,2023-02-14 12:14:49.554979,919,"(13.0953, 123.451, -18.3962)","(0.092475, 0.0308031, -0.995238)"
208,2023-02-14 12:14:49.562744,919,"(13.3492, 123.365, -18.5612)","(0.0943221, 0.0305707, -0.995072)"
209,2023-02-14 12:14:49.571841,919,"(13.2157, 123.141, -18.8325)","(0.0931806, 0.0294086, -0.995215)"
210,2023-02-14 12:14:49.580009,919,"(13.0712, 122.964, -19.0482)","(0.0916429, 0.0290522, -0.995368)"
211,2023-02-14 12:14:49.589380,919,"(13.2311, 122.717, -19.2089)","(0.0925751, 0.0293756, -0.995272)"
212,2023-02-14 12:14:49.597732,919,"(13.1764, 122.435, -19.3236)","(0.0912678, 0.0294029, -0.995392)"
213,2023-02-14 12:14:49.606875,919,"(13.1444, 122.11, -19.3207)","(0.0903157, 0.0291234, -0.995487)"
214,2023-02-14 12:14:49.615215,919,"(13.1854, 121.782, -19.4304)","(0.0907334, 0.0279088, -0.995484)"
215,2023-02-14 12:14:49.624498,919,"(13.3173, 121.522, -19.4887)","(0.0921277, 0.0276705, -0.995363)"
216,2023-02-14 12:14:49.632436,919,"(13.2719, 121.285, -19.483)","(0.0913667, 0.027034, -0.99545)"
217,2023-02-14 12:14:49.641307,919,"(13.2258, 121.082, -19.4545)","(0.0909517, 0.0264284, -0.995505)"
218,2023-02-14 12:14:49.650553,919,"(13.2026, 120.772, -19.4348)","(0.0910222, 0.0244357, -0.995549)"
219,2023-02-14 12:14:49.658725,919,"(13.2217, 120.56, -19.3776)","(0.0914354, 0.0241649, -0.995518)"
220,2023-02-14 12:14:49.667087,919,"(13.2478, 120.465, -19.2974)","(0.0918057, 0.0247484, -0.995469)"
221,2023-02-14 12:14:49.675409,919,"(13.2107, 120.426, -19.2209)","(0.0915673, 0.0258357, -0.995464)"
222,2023-02-14 12:14:49.684553,919,"(13.2288, 120.15, -19.15)","(0.091918, 0.0257663, -0.995433)"
223,2023-02-14 12:14:49.692535,919,"(13.2059, 119.942, -19.1122)","(0.0916736, 0.0261841, -0.995445)"
224,2023-02-14 12:14:49.702368,919,"(13.2528, 119.688, -19.1218)","(0.0923717, 0.0260546, -0.995384)"
225,2023-02-14 12:14:49.711198,919,"(13.2549, 119.507, -19.0689)","(0.0924013, 0.0263511, -0.995373)"
226,2023-02-14 12:14:49.720198,919,"(13.2845, 119.298, -19.0039)","(0.0926842, 0.026814, -0.995334)"
227,2023-02-14 12:14:49.728184,919,"(13.263, 119.131, -18.986)","(0.0921205, 0.0277996, -0.99536)"
228,2023-02-14 12:14:49.738582,919,"(13.3308, 119.769, -18.8513)","(0.0930708, 0.0366032, -0.994986)"
229,2023-02-14 12:14:49.745347,919,"(13.3025, 119.388, -18.7452)","(0.0935043, 0.0378721, -0.994898)"
230,2023-02-14 12:14:49.753999,919,"(13.2762, 119.049, -18.6718)","(0.0936332, 0.0373263, -0.994907)"
