,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-17 19:58:53.693886,95,"(39.2052, 102.544, -52.7966)","(0.0692542, 0.060263, -0.995777)"
1,2023-06-17 19:58:53.702475,95,"(39.2492, 102.431, -52.8182)","(0.0695503, 0.0594592, -0.995805)"
2,2023-06-17 19:58:53.711737,95,"(39.2118, 102.221, -52.7298)","(0.0692617, 0.0578487, -0.99592)"
3,2023-06-17 19:58:53.719493,95,"(39.1599, 102.062, -52.6759)","(0.0687868, 0.0562863, -0.996042)"
4,2023-06-17 19:58:53.728519,95,"(39.1223, 101.935, -52.6616)","(0.0683879, 0.0549695, -0.996143)"
5,2023-06-17 19:58:53.737180,95,"(39.0339, 101.922, -52.7417)","(0.0677447, 0.0548707, -0.996193)"
6,2023-06-17 19:58:53.745948,95,"(39.0333, 101.866, -52.7905)","(0.0677414, 0.0545369, -0.996211)"
7,2023-06-17 19:58:53.754824,95,"(38.9936, 101.769, -52.8387)","(0.0675472, 0.0539534, -0.996256)"
8,2023-06-17 19:58:53.762942,95,"(38.9534, 101.687, -52.8473)","(0.0673183, 0.0537639, -0.996282)"
9,2023-06-17 19:58:53.772445,95,"(38.9119, 101.609, -52.8081)","(0.0672063, 0.0534951, -0.996304)"
10,2023-06-17 19:58:53.780370,95,"(38.8548, 101.503, -52.8748)","(0.0668588, 0.0529417, -0.996357)"
11,2023-06-17 19:58:53.789982,95,"(38.8198, 101.415, -52.9007)","(0.0667705, 0.0526742, -0.996377)"
12,2023-06-17 19:58:53.797563,95,"(38.8212, 101.336, -52.9442)","(0.066889, 0.0524077, -0.996383)"
13,2023-06-17 19:58:53.806049,95,"(38.8071, 101.21, -52.8826)","(0.0668939, 0.051741, -0.996418)"
14,2023-06-17 19:58:53.815030,95,"(38.8114, 101.073, -52.8993)","(0.0670146, 0.0512324, -0.996436)"
15,2023-06-17 19:58:53.824582,95,"(38.8136, 100.876, -52.8353)","(0.0670164, 0.0502526, -0.996486)"
16,2023-06-17 19:58:53.831871,95,"(38.8732, 100.697, -52.8704)","(0.0671294, 0.0496382, -0.996509)"
17,2023-06-17 19:58:53.840799,95,"(38.9613, 100.54, -52.9543)","(0.0672859, 0.0491724, -0.996521)"
18,2023-06-17 19:58:53.849557,95,"(39.1277, 100.4, -53.005)","(0.0678677, 0.0494016, -0.996471)"
19,2023-06-17 19:58:53.858333,95,"(39.3158, 100.337, -53.1255)","(0.0685737, 0.0498364, -0.996401)"
20,2023-06-17 19:58:53.866880,95,"(39.5239, 100.121, -53.0637)","(0.0689572, 0.0494069, -0.996395)"
21,2023-06-17 19:58:53.875969,95,"(39.803, 99.9781, -53.0429)","(0.0697281, 0.0495274, -0.996336)"
22,2023-06-17 19:58:53.884134,95,"(40.0967, 99.8666, -53.0437)","(0.0704636, 0.049812, -0.99627)"
23,2023-06-17 19:58:53.893154,95,"(40.4178, 99.7739, -53.1328)","(0.0714143, 0.0499811, -0.996194)"
24,2023-06-17 19:58:53.901808,95,"(40.7337, 99.7005, -53.2079)","(0.0719877, 0.0503624, -0.996133)"
25,2023-06-17 19:58:53.911055,95,"(41.0861, 99.5607, -53.0933)","(0.0730883, 0.0499324, -0.996075)"
26,2023-06-17 19:58:53.919216,95,"(41.3856, 99.4087, -52.9825)","(0.0736592, 0.0492543, -0.996066)"
27,2023-06-17 19:58:53.928305,95,"(41.6252, 99.2697, -52.8179)","(0.0739725, 0.0486245, -0.996074)"
28,2023-06-17 19:58:53.936355,95,"(41.9358, 99.1505, -52.7197)","(0.0745165, 0.0480588, -0.996061)"
29,2023-06-17 19:58:53.945412,95,"(42.227, 99.0719, -52.6041)","(0.0752391, 0.0477687, -0.996021)"
30,2023-06-17 19:58:53.954388,95,"(42.4682, 99.0526, -52.58)","(0.0755574, 0.0480474, -0.995983)"
31,2023-06-17 19:58:53.962507,95,"(42.6702, 99.0489, -52.542)","(0.0758819, 0.0482251, -0.99595)"
32,2023-06-17 19:58:53.972146,95,"(42.8506, 99.0649, -52.5021)","(0.0762145, 0.048423, -0.995915)"
33,2023-06-17 19:58:53.979543,95,"(43.016, 99.1095, -52.4977)","(0.0766442, 0.0488007, -0.995863)"
34,2023-06-17 19:58:53.989438,95,"(43.1559, 99.1658, -52.5224)","(0.0769376, 0.0492713, -0.995818)"
35,2023-06-17 19:58:53.997036,95,"(43.2738, 99.2247, -52.498)","(0.0772536, 0.049703, -0.995772)"
36,2023-06-17 19:58:54.006421,95,"(43.3537, 99.263, -52.4843)","(0.077257, 0.0498408, -0.995765)"
37,2023-06-17 19:58:54.014644,95,"(43.393, 99.3108, -52.4787)","(0.0770959, 0.0501205, -0.995763)"
38,2023-06-17 19:58:54.023318,95,"(43.4067, 99.3091, -52.4569)","(0.0769913, 0.0499997, -0.995777)"
