,Time Stamp,Tool ID,Tool Position,Tool Direction
98,2023-06-15 11:49:10.729286,3866,"(10.0299, 109.88, 117.463)","(-0.0332838, 0.103784, 0.994043)"
99,2023-06-15 11:49:10.746140,3866,"(10.656, 110, 117.398)","(-0.0328347, 0.102409, 0.9942)"
100,2023-06-15 11:49:10.762998,3866,"(11.3353, 110.145, 117.334)","(-0.0320007, 0.101288, 0.994342)"
101,2023-06-15 11:49:10.780912,3866,"(11.9874, 110.427, 117.441)","(-0.0305444, 0.102099, 0.994305)"
102,2023-06-15 11:49:10.799477,3866,"(12.6105, 110.638, 117.343)","(-0.0297355, 0.101994, 0.994341)"
103,2023-06-15 11:49:10.815390,3866,"(13.2323, 110.715, 117.488)","(-0.0286551, 0.100677, 0.994506)"
104,2023-06-15 11:49:10.833060,3866,"(14.1013, 110.958, 117.57)","(-0.0257649, 0.101836, 0.994468)"
105,2023-06-15 11:49:10.849647,3866,"(14.8394, 110.976, 117.755)","(-0.0247415, 0.100255, 0.994654)"
106,2023-06-15 11:49:10.866624,3866,"(15.6493, 110.903, 117.687)","(-0.0235334, 0.0974788, 0.994959)"
107,2023-06-15 11:49:10.883422,3866,"(16.3933, 110.776, 117.718)","(-0.022631, 0.0941323, 0.995302)"
108,2023-06-15 11:49:10.901732,3866,"(17.1359, 110.67, 117.846)","(-0.0214142, 0.0915608, 0.995569)"
109,2023-06-15 11:49:10.918813,3866,"(17.9864, 110.671, 117.763)","(-0.0193676, 0.0902017, 0.995735)"
110,2023-06-15 11:49:10.938889,3866,"(18.7997, 110.67, 117.855)","(-0.0167929, 0.0885851, 0.995927)"
111,2023-06-15 11:49:10.955084,3866,"(19.3968, 110.689, 117.958)","(-0.0152636, 0.0876147, 0.996037)"
112,2023-06-15 11:49:10.971342,3866,"(19.7526, 110.684, 117.953)","(-0.0150186, 0.0866028, 0.99613)"
113,2023-06-15 11:49:10.988329,3866,"(19.9385, 110.598, 118.016)","(-0.014734, 0.0848068, 0.996288)"
114,2023-06-15 11:49:11.006380,3866,"(20.0011, 110.536, 118.002)","(-0.0151347, 0.0835856, 0.996386)"
115,2023-06-15 11:49:11.022954,3866,"(20.0212, 110.477, 117.982)","(-0.0162832, 0.0826234, 0.996448)"
116,2023-06-15 11:49:11.040362,3866,"(20.3342, 110.669, 118.037)","(-0.0147758, 0.0847175, 0.996295)"
117,2023-06-15 11:49:11.059612,3866,"(20.5216, 110.732, 118.106)","(-0.0145896, 0.0853362, 0.996245)"
118,2023-06-15 11:49:11.074618,3866,"(20.6794, 110.709, 118.123)","(-0.0141348, 0.0848935, 0.99629)"
119,2023-06-15 11:49:11.091863,3866,"(20.6964, 110.79, 118.041)","(-0.014556, 0.0855314, 0.996229)"
120,2023-06-15 11:49:11.111805,3866,"(20.5946, 110.696, 118.098)","(-0.0158002, 0.0841472, 0.996328)"
121,2023-06-15 11:49:11.127713,3866,"(20.5072, 110.673, 118.049)","(-0.0164403, 0.0833883, 0.996382)"
122,2023-06-15 11:49:11.146193,3866,"(20.4453, 110.646, 118.065)","(-0.0162993, 0.0825737, 0.996452)"
123,2023-06-15 11:49:11.162025,3866,"(20.3425, 110.571, 118.008)","(-0.0167565, 0.0816897, 0.996517)"
124,2023-06-15 11:49:11.178682,3866,"(20.0514, 110.444, 117.897)","(-0.0191128, 0.080126, 0.996601)"
125,2023-06-15 11:49:11.196016,3866,"(19.7355, 110.469, 117.893)","(-0.0202394, 0.0801899, 0.996574)"
126,2023-06-15 11:49:11.213497,3866,"(19.4506, 110.612, 117.846)","(-0.0210773, 0.0819324, 0.996415)"
127,2023-06-15 11:49:11.230481,3866,"(19.2253, 110.669, 117.773)","(-0.0218506, 0.0827065, 0.996334)"
128,2023-06-15 11:49:11.247816,3866,"(19.018, 110.561, 117.685)","(-0.0229159, 0.081523, 0.996408)"
129,2023-06-15 11:49:11.266731,3866,"(18.8259, 110.511, 117.749)","(-0.0233336, 0.0809793, 0.996443)"
130,2023-06-15 11:49:11.283423,3866,"(18.6723, 110.498, 117.643)","(-0.0239996, 0.0811766, 0.996411)"
131,2023-06-15 11:49:11.301934,3866,"(18.4807, 110.449, 117.627)","(-0.0248265, 0.081091, 0.996397)"
132,2023-06-15 11:49:11.319648,3866,"(18.3923, 110.386, 117.626)","(-0.0250088, 0.0807405, 0.996421)"
133,2023-06-15 11:49:11.336018,3866,"(18.3405, 110.255, 117.652)","(-0.0256241, 0.0795271, 0.996503)"
134,2023-06-15 11:49:11.355395,3866,"(18.4734, 110.379, 117.73)","(-0.02414, 0.0810929, 0.996414)"
135,2023-06-15 11:49:11.371520,3866,"(18.5889, 110.319, 117.785)","(-0.0230616, 0.0811948, 0.996431)"
136,2023-06-15 11:49:11.388702,3866,"(18.5463, 110.289, 117.756)","(-0.0240948, 0.0813328, 0.996396)"
137,2023-06-15 11:49:11.406205,3866,"(18.54, 110.256, 117.725)","(-0.0243695, 0.0811465, 0.996404)"
138,2023-06-15 11:49:11.423984,3866,"(18.5691, 110.308, 117.723)","(-0.023901, 0.0818674, 0.996357)"
139,2023-06-15 11:49:11.442642,3866,"(18.5356, 110.389, 117.766)","(-0.0240192, 0.0826588, 0.996288)"
140,2023-06-15 11:49:11.456730,3866,"(18.4012, 110.374, 117.689)","(-0.0254371, 0.0824067, 0.996274)"
141,2023-06-15 11:49:11.475141,3866,"(18.3703, 110.471, 117.683)","(-0.0258781, 0.0829938, 0.996214)"
142,2023-06-15 11:49:11.493294,3866,"(18.4265, 110.478, 117.633)","(-0.0253899, 0.0829398, 0.996231)"
143,2023-06-15 11:49:11.510142,3866,"(18.5057, 110.442, 117.604)","(-0.0249166, 0.0820261, 0.996319)"
144,2023-06-15 11:49:11.527390,3866,"(18.5067, 110.396, 117.579)","(-0.025274, 0.0813179, 0.996368)"
145,2023-06-15 11:49:11.544195,3866,"(18.5964, 110.54, 117.602)","(-0.0250573, 0.0822638, 0.996296)"
146,2023-06-15 11:49:11.561686,3866,"(18.5676, 110.736, 117.509)","(-0.025608, 0.0838302, 0.996151)"
147,2023-06-15 11:49:11.579510,3866,"(18.5982, 110.895, 117.466)","(-0.0258072, 0.0848713, 0.996058)"
148,2023-06-15 11:49:11.595287,3866,"(18.7247, 110.965, 117.374)","(-0.0252623, 0.0850925, 0.996053)"
149,2023-06-15 11:49:11.611938,3866,"(18.934, 111.213, 117.452)","(-0.0249676, 0.0868021, 0.995913)"
150,2023-06-15 11:49:11.629092,3866,"(19.1393, 111.377, 117.529)","(-0.024025, 0.0874904, 0.995876)"
151,2023-06-15 11:49:11.645968,3866,"(19.2828, 111.453, 117.41)","(-0.0231789, 0.0878049, 0.995868)"
152,2023-06-15 11:49:11.663951,3866,"(19.4022, 111.557, 117.399)","(-0.0230152, 0.0877675, 0.995875)"
153,2023-06-15 11:49:11.681347,3866,"(19.5552, 111.645, 117.423)","(-0.0224581, 0.0877862, 0.995886)"
154,2023-06-15 11:49:11.700355,3866,"(19.6681, 111.783, 117.397)","(-0.0226211, 0.0886517, 0.995806)"
155,2023-06-15 11:49:11.718391,3866,"(19.6875, 111.707, 117.453)","(-0.0226964, 0.0875966, 0.995897)"
156,2023-06-15 11:49:11.735682,3866,"(19.7658, 111.78, 117.396)","(-0.0220339, 0.0877043, 0.995903)"
157,2023-06-15 11:49:11.753729,3866,"(19.7294, 111.651, 117.381)","(-0.0227059, 0.0854714, 0.996082)"
158,2023-06-15 11:49:11.770500,3866,"(19.766, 111.728, 117.374)","(-0.0226266, 0.0858375, 0.996052)"
159,2023-06-15 11:49:11.786556,3866,"(19.7898, 111.758, 117.361)","(-0.0221114, 0.0858713, 0.996061)"
160,2023-06-15 11:49:11.805645,3866,"(19.6897, 111.645, 117.286)","(-0.0230547, 0.0846183, 0.996147)"
161,2023-06-15 11:49:11.822667,3866,"(19.6009, 111.655, 117.214)","(-0.0237936, 0.0844997, 0.996139)"
162,2023-06-15 11:49:11.839722,3866,"(19.5089, 111.653, 117.238)","(-0.024515, 0.0840025, 0.996164)"
163,2023-06-15 11:49:11.856983,3866,"(19.4729, 111.595, 117.203)","(-0.0245623, 0.083302, 0.996222)"
164,2023-06-15 11:49:11.874239,3866,"(19.4041, 111.552, 117.205)","(-0.0244834, 0.0828376, 0.996262)"
165,2023-06-15 11:49:11.891875,3866,"(19.3387, 111.564, 117.24)","(-0.0248825, 0.083033, 0.996236)"
166,2023-06-15 11:49:11.911963,3866,"(19.3327, 111.581, 117.295)","(-0.0246323, 0.0832128, 0.996227)"
167,2023-06-15 11:49:11.928158,3866,"(19.203, 111.567, 117.249)","(-0.0247835, 0.0834175, 0.996206)"
168,2023-06-15 11:49:11.945582,3866,"(19.089, 111.555, 117.168)","(-0.0254073, 0.0835062, 0.996183)"
169,2023-06-15 11:49:11.962597,3866,"(19.0227, 111.584, 117.171)","(-0.0251213, 0.0839218, 0.996156)"
170,2023-06-15 11:49:11.979089,3866,"(19.0018, 111.63, 117.161)","(-0.0246906, 0.0844616, 0.996121)"
171,2023-06-15 11:49:11.995189,3866,"(19.0198, 111.627, 117.169)","(-0.0242455, 0.0844443, 0.996133)"
172,2023-06-15 11:49:12.011524,3866,"(18.9693, 111.567, 117.128)","(-0.0244746, 0.0839192, 0.996172)"
173,2023-06-15 11:49:12.030441,3866,"(18.9175, 111.524, 117.171)","(-0.0246887, 0.0835141, 0.996201)"
174,2023-06-15 11:49:12.046253,3866,"(18.8437, 111.489, 117.154)","(-0.0251332, 0.0833235, 0.996206)"
175,2023-06-15 11:49:12.064698,3866,"(18.7652, 111.503, 117.138)","(-0.025434, 0.0837195, 0.996165)"
176,2023-06-15 11:49:12.082335,3866,"(18.7364, 111.572, 117.174)","(-0.0252483, 0.0846078, 0.996094)"
177,2023-06-15 11:49:12.100178,3866,"(18.6861, 111.622, 117.206)","(-0.0253499, 0.0853931, 0.996025)"
178,2023-06-15 11:49:12.117902,3866,"(18.6785, 111.64, 117.239)","(-0.0252337, 0.0856505, 0.996006)"
179,2023-06-15 11:49:12.136108,3866,"(18.5705, 111.564, 117.181)","(-0.0257713, 0.0852237, 0.996028)"
180,2023-06-15 11:49:12.153856,3866,"(18.4896, 111.405, 117.107)","(-0.0260679, 0.0837246, 0.996148)"
181,2023-06-15 11:49:12.171400,3866,"(18.4617, 111.322, 117.161)","(-0.0258918, 0.0829454, 0.996218)"
182,2023-06-15 11:49:12.188384,3866,"(18.4321, 111.345, 117.183)","(-0.0261254, 0.0832246, 0.996188)"
183,2023-06-15 11:49:12.207033,3866,"(18.3679, 111.245, 117.128)","(-0.0262128, 0.0824417, 0.996251)"
184,2023-06-15 11:49:12.222071,3866,"(18.3184, 111.25, 117.07)","(-0.0264178, 0.0827725, 0.996218)"
185,2023-06-15 11:49:12.238804,3866,"(18.2628, 111.184, 117.11)","(-0.0262458, 0.082545, 0.996242)"
186,2023-06-15 11:49:12.258121,3866,"(18.2588, 111.137, 117.074)","(-0.0260132, 0.0824471, 0.996256)"
187,2023-06-15 11:49:12.274074,3866,"(18.2577, 110.974, 117.104)","(-0.0263512, 0.0812924, 0.996342)"
188,2023-06-15 11:49:12.290730,3866,"(18.2877, 110.729, 117.243)","(-0.0260235, 0.0789051, 0.996542)"
189,2023-06-15 11:49:12.305669,3866,"(18.3403, 110.666, 117.309)","(-0.0253937, 0.0784534, 0.996594)"
190,2023-06-15 11:49:12.323638,3866,"(18.2854, 110.631, 117.321)","(-0.0253216, 0.0785227, 0.996591)"
191,2023-06-15 11:49:12.340263,3866,"(18.1786, 110.679, 117.297)","(-0.0254417, 0.0793656, 0.996521)"
192,2023-06-15 11:49:12.359199,3866,"(18.1196, 110.86, 117.178)","(-0.0255489, 0.0816015, 0.996338)"
193,2023-06-15 11:49:12.376407,3866,"(18.0623, 110.699, 117.182)","(-0.0256522, 0.0799569, 0.996468)"
194,2023-06-15 11:49:12.393024,3866,"(18.0976, 110.769, 117.214)","(-0.0252601, 0.0807524, 0.996414)"
195,2023-06-15 11:49:12.413352,3866,"(18.137, 110.874, 117.25)","(-0.0246356, 0.0820959, 0.99632)"
196,2023-06-15 11:49:12.430435,3866,"(18.0492, 110.968, 117.179)","(-0.0246856, 0.0833327, 0.996216)"
197,2023-06-15 11:49:12.448155,3866,"(17.8921, 111.007, 117.103)","(-0.0248997, 0.0838528, 0.996167)"
198,2023-06-15 11:49:12.467074,3866,"(17.7027, 111.035, 117.08)","(-0.0254456, 0.0843462, 0.996112)"
199,2023-06-15 11:49:12.484983,3866,"(17.5916, 110.963, 117.011)","(-0.0253305, 0.0838886, 0.996153)"
200,2023-06-15 11:49:12.500928,3866,"(17.4396, 110.949, 116.992)","(-0.0244914, 0.0843164, 0.996138)"
201,2023-06-15 11:49:12.519291,3866,"(17.0856, 110.771, 117.081)","(-0.0255729, 0.0826713, 0.996249)"
202,2023-06-15 11:49:12.536365,3866,"(16.631, 110.84, 117.081)","(-0.0264977, 0.084146, 0.996101)"
203,2023-06-15 11:49:12.552768,3866,"(16.2041, 110.751, 116.865)","(-0.0279854, 0.083838, 0.996086)"
204,2023-06-15 11:49:12.570409,3866,"(15.9462, 110.854, 116.903)","(-0.0266771, 0.0860002, 0.995938)"
205,2023-06-15 11:49:12.587660,3866,"(15.6527, 110.637, 116.98)","(-0.0262927, 0.0845003, 0.996077)"
206,2023-06-15 11:49:12.603806,3866,"(15.3128, 110.363, 117.021)","(-0.0261515, 0.0827282, 0.996229)"
207,2023-06-15 11:49:12.620064,3866,"(14.8714, 110.179, 117.004)","(-0.0257035, 0.0827468, 0.996239)"
208,2023-06-15 11:49:12.641528,3866,"(14.0802, 109.915, 117.105)","(-0.0267961, 0.0836026, 0.996139)"
209,2023-06-15 11:49:12.658319,3866,"(13.0293, 109.505, 117.013)","(-0.0289182, 0.0825926, 0.996164)"
210,2023-06-15 11:49:12.671738,3866,"(11.94, 109.086, 116.904)","(-0.0310127, 0.0822644, 0.996128)"
211,2023-06-15 11:49:12.689813,3866,"(11.0562, 108.711, 116.668)","(-0.0315253, 0.0822759, 0.996111)"
212,2023-06-15 11:49:12.708058,3866,"(10.0929, 108.446, 116.627)","(-0.0313931, 0.0843217, 0.995944)"
213,2023-06-15 11:49:12.725974,3866,"(8.85922, 108.048, 116.716)","(-0.0328957, 0.0854449, 0.9958)"
214,2023-06-15 11:49:12.741063,3866,"(7.52616, 107.497, 116.703)","(-0.0341061, 0.086125, 0.9957)"
215,2023-06-15 11:49:12.757524,3866,"(6.15844, 106.653, 116.541)","(-0.0362716, 0.0835668, 0.995842)"
216,2023-06-15 11:49:12.776260,3866,"(5.07942, 105.976, 116.335)","(-0.0361796, 0.0831443, 0.995881)"
217,2023-06-15 11:49:12.792402,3866,"(4.0227, 105.329, 116.067)","(-0.0366548, 0.0825972, 0.995909)"
218,2023-06-15 11:49:12.812068,3866,"(2.89854, 104.969, 115.909)","(-0.0371214, 0.085605, 0.995637)"
219,2023-06-15 11:49:12.829898,3866,"(1.75004, 104.485, 115.764)","(-0.0374284, 0.0861419, 0.99558)"
220,2023-06-15 11:49:12.846610,3866,"(0.565454, 104.081, 115.488)","(-0.0386595, 0.0872179, 0.995439)"
221,2023-06-15 11:49:12.864156,3866,"(-0.55598, 103.754, 115.113)","(-0.0395072, 0.088773, 0.995268)"
222,2023-06-15 11:49:12.880966,3866,"(-1.79087, 103.492, 115.108)","(-0.0405536, 0.0911651, 0.99501)"
223,2023-06-15 11:49:12.898943,3866,"(-3.00422, 103.255, 114.951)","(-0.0422727, 0.093487, 0.994723)"
