,Time Stamp,Tool ID,Tool Position,Tool Direction
66,2023-06-23 15:41:29.626598,2947,"(14.9129, 99.9964, -38.0004)","(0.014211, 0.0562257, -0.998317)"
67,2023-06-23 15:41:29.643650,2947,"(16.4111, 100.409, -40.7331)","(0.0219591, 0.0589665, -0.998018)"
68,2023-06-23 15:41:29.662374,2947,"(18.2928, 102.979, -43.8054)","(0.0303974, 0.0812936, -0.996227)"
69,2023-06-23 15:41:29.677366,2947,"(20.2213, 105.009, -46.7377)","(0.0369492, 0.099647, -0.994337)"
70,2023-06-23 15:41:29.694869,2947,"(22.2741, 106.08, -49.6364)","(0.0418447, 0.109946, -0.993056)"
71,2023-06-23 15:41:29.712362,2947,"(24.5008, 106.789, -52.4464)","(0.0458997, 0.117723, -0.991985)"
72,2023-06-23 15:41:29.729280,2947,"(26.8222, 107.22, -55.0766)","(0.0487254, 0.122993, -0.991211)"
73,2023-06-23 15:41:29.746595,2947,"(29.3044, 107.597, -57.4722)","(0.0518966, 0.12786, -0.990434)"
74,2023-06-23 15:41:29.763775,2947,"(31.6473, 107.947, -59.5542)","(0.0537731, 0.131561, -0.989848)"
75,2023-06-23 15:41:29.782209,2947,"(33.8576, 108.275, -61.2913)","(0.0548817, 0.134629, -0.989375)"
76,2023-06-23 15:41:29.798835,2947,"(36.0426, 108.501, -62.585)","(0.0555496, 0.136978, -0.989015)"
77,2023-06-23 15:41:29.816446,2947,"(38.3624, 108.183, -62.9367)","(0.0559232, 0.134472, -0.989338)"
78,2023-06-23 15:41:29.833073,2947,"(40.1625, 107.691, -62.8991)","(0.055733, 0.130043, -0.989941)"
79,2023-06-23 15:41:29.850409,2947,"(41.7192, 107.262, -63.2672)","(0.0564072, 0.125414, -0.9905)"
80,2023-06-23 15:41:29.868454,2947,"(42.9277, 106.142, -62.8407)","(0.0554025, 0.113968, -0.991938)"
81,2023-06-23 15:41:29.885298,2947,"(43.9394, 105.088, -62.4862)","(0.0529491, 0.103319, -0.993238)"
82,2023-06-23 15:41:29.902517,2947,"(44.7846, 104.224, -62.0343)","(0.0511326, 0.0950709, -0.994156)"
83,2023-06-23 15:41:29.919434,2947,"(45.545, 103.484, -61.6236)","(0.0496161, 0.0879919, -0.994885)"
84,2023-06-23 15:41:29.936861,2947,"(46.2208, 102.709, -61.2319)","(0.048195, 0.0801423, -0.995618)"
85,2023-06-23 15:41:29.953982,2947,"(46.9421, 102.299, -61.1049)","(0.0471411, 0.0759677, -0.995995)"
86,2023-06-23 15:41:29.971067,2947,"(47.5353, 102.31, -61.4494)","(0.0482023, 0.0760193, -0.995941)"
87,2023-06-23 15:41:29.990207,2947,"(48.2262, 103.224, -62.1032)","(0.0518696, 0.084202, -0.995098)"
88,2023-06-23 15:41:30.006083,2947,"(48.8649, 103.551, -62.4076)","(0.0540634, 0.0879819, -0.994654)"
89,2023-06-23 15:41:30.023405,2947,"(49.3829, 103.573, -62.3826)","(0.0550434, 0.0885905, -0.994546)"
90,2023-06-23 15:41:30.039978,2947,"(49.7514, 103.591, -62.4235)","(0.0559364, 0.0886608, -0.99449)"
91,2023-06-23 15:41:30.057656,2947,"(49.9155, 103.602, -62.4296)","(0.0560499, 0.0882627, -0.994519)"
92,2023-06-23 15:41:30.075029,2947,"(49.8667, 103.637, -62.4182)","(0.0555341, 0.0876106, -0.994606)"
93,2023-06-23 15:41:30.092914,2947,"(49.7162, 103.525, -62.3095)","(0.0546497, 0.0860996, -0.994787)"
94,2023-06-23 15:41:30.109958,2947,"(49.1737, 102.966, -61.9875)","(0.0505207, 0.0797244, -0.995536)"
95,2023-06-23 15:41:30.127036,2947,"(48.6559, 102.834, -61.8819)","(0.0471254, 0.0757409, -0.996013)"
96,2023-06-23 15:41:30.144641,2947,"(48.2408, 102.332, -61.5474)","(0.0442016, 0.0707346, -0.996515)"
97,2023-06-23 15:41:30.163341,2947,"(47.8986, 102.326, -61.5439)","(0.0434097, 0.0681776, -0.996728)"
98,2023-06-23 15:41:30.179349,2947,"(47.5969, 102.131, -61.3481)","(0.0415269, 0.0657283, -0.996973)"
99,2023-06-23 15:41:30.196819,2947,"(47.7861, 102.758, -61.6829)","(0.0436392, 0.0711505, -0.996511)"
100,2023-06-23 15:41:30.214633,2947,"(47.7208, 102.741, -61.4993)","(0.0438104, 0.0712117, -0.996499)"
101,2023-06-23 15:41:30.232105,2947,"(47.2017, 102.222, -61.2769)","(0.0407459, 0.0658799, -0.996995)"
102,2023-06-23 15:41:30.249668,2947,"(46.9432, 102.007, -61.2339)","(0.0402591, 0.0637129, -0.997156)"
103,2023-06-23 15:41:30.266739,2947,"(46.799, 101.618, -60.9847)","(0.0394939, 0.0603135, -0.997398)"
104,2023-06-23 15:41:30.286235,2947,"(46.522, 101.362, -60.6887)","(0.0394766, 0.0629684, -0.997234)"
105,2023-06-23 15:41:30.303004,2947,"(46.347, 101.147, -60.3977)","(0.0414621, 0.0692061, -0.99674)"
106,2023-06-23 15:41:30.318592,2947,"(46.0559, 100.488, -60.4611)","(0.040908, 0.0675107, -0.99688)"
107,2023-06-23 15:41:30.336083,2947,"(46.3609, 101.027, -61.0454)","(0.0435612, 0.0722993, -0.996431)"
108,2023-06-23 15:41:30.353268,2947,"(46.7302, 102.005, -61.605)","(0.0467914, 0.08112, -0.995605)"
109,2023-06-23 15:41:30.370129,2947,"(46.7244, 101.896, -61.4237)","(0.0473811, 0.0817533, -0.995526)"
110,2023-06-23 15:41:30.387926,2947,"(46.8492, 102.193, -61.882)","(0.0483818, 0.0845132, -0.995247)"
111,2023-06-23 15:41:30.405841,2947,"(46.5404, 101.289, -61.3622)","(0.0460791, 0.077289, -0.995943)"
112,2023-06-23 15:41:30.422133,2947,"(46.6718, 101.624, -61.8475)","(0.0471639, 0.0802046, -0.995662)"
113,2023-06-23 15:41:30.439440,2947,"(46.8591, 102.249, -62.2533)","(0.0489387, 0.0858449, -0.995106)"
114,2023-06-23 15:41:30.459129,2947,"(47.0564, 102.889, -62.5)","(0.0510266, 0.0919085, -0.994459)"
115,2023-06-23 15:41:30.474673,2947,"(47.1762, 103.279, -62.8488)","(0.0524105, 0.0957277, -0.994027)"
116,2023-06-23 15:41:30.492059,2947,"(47.2299, 103.414, -63.1881)","(0.0533173, 0.0974295, -0.993813)"
117,2023-06-23 15:41:30.509418,2947,"(47.2369, 103.443, -63.5252)","(0.0538213, 0.0981745, -0.993713)"
118,2023-06-23 15:41:30.526678,2947,"(47.2815, 103.494, -63.8336)","(0.0545937, 0.0989675, -0.993592)"
119,2023-06-23 15:41:30.544313,2947,"(47.3639, 103.702, -64.0569)","(0.055632, 0.101093, -0.99332)"
120,2023-06-23 15:41:30.561367,2947,"(47.4471, 103.887, -64.2666)","(0.0566647, 0.102982, -0.993068)"
121,2023-06-23 15:41:30.579293,2947,"(47.451, 103.938, -64.5045)","(0.0570208, 0.10367, -0.992976)"
122,2023-06-23 15:41:30.596749,2947,"(47.4086, 103.908, -64.6962)","(0.0571223, 0.103675, -0.99297)"
123,2023-06-23 15:41:30.613814,2947,"(47.4238, 103.966, -64.8435)","(0.0575268, 0.104254, -0.992886)"
124,2023-06-23 15:41:30.631264,2947,"(47.3882, 103.908, -64.9832)","(0.0575073, 0.103783, -0.992936)"
125,2023-06-23 15:41:30.647423,2947,"(47.4235, 103.949, -65.0913)","(0.057908, 0.104111, -0.992878)"
126,2023-06-23 15:41:30.664602,2947,"(47.4558, 103.926, -65.1453)","(0.0582504, 0.10391, -0.992879)"
127,2023-06-23 15:41:30.682433,2947,"(47.5059, 103.883, -65.2611)","(0.0586155, 0.103436, -0.992907)"
128,2023-06-23 15:41:30.700272,2947,"(47.5101, 103.831, -65.3584)","(0.058504, 0.102869, -0.992973)"
129,2023-06-23 15:41:30.717340,2947,"(47.6008, 103.786, -65.4459)","(0.0588531, 0.102208, -0.993021)"
130,2023-06-23 15:41:30.734054,2947,"(47.5452, 103.392, -65.4368)","(0.0568785, 0.0970028, -0.993658)"
131,2023-06-23 15:41:30.751949,2947,"(47.6587, 103.433, -65.5699)","(0.0575456, 0.0971381, -0.993606)"
132,2023-06-23 15:41:30.769294,2947,"(47.7733, 103.602, -65.7013)","(0.05816, 0.0984205, -0.993444)"
133,2023-06-23 15:41:30.786064,2947,"(47.8731, 103.748, -65.7715)","(0.0586375, 0.0995411, -0.993304)"
134,2023-06-23 15:41:30.803558,2947,"(47.9467, 103.881, -65.8097)","(0.0590441, 0.100638, -0.99317)"
135,2023-06-23 15:41:30.820790,2947,"(47.9712, 103.925, -65.7626)","(0.0591956, 0.100902, -0.993134)"
136,2023-06-23 15:41:30.838580,2947,"(47.9983, 104.008, -65.7677)","(0.0593566, 0.101459, -0.993067)"
137,2023-06-23 15:41:30.856406,2947,"(47.7202, 103.529, -65.609)","(0.0568837, 0.0958532, -0.993769)"
138,2023-06-23 15:41:30.873064,2947,"(47.6725, 103.636, -65.6839)","(0.0568329, 0.0963928, -0.99372)"
139,2023-06-23 15:41:30.890081,2947,"(47.6316, 103.855, -65.7865)","(0.0574358, 0.0980412, -0.993524)"
140,2023-06-23 15:41:30.909252,2947,"(47.5138, 104.098, -65.843)","(0.0578467, 0.10016, -0.993288)"
141,2023-06-23 15:41:30.925478,2947,"(47.444, 104.312, -65.9339)","(0.0583941, 0.10194, -0.993075)"
142,2023-06-23 15:41:30.942076,2947,"(47.317, 104.474, -66.0119)","(0.0587504, 0.103115, -0.992933)"
143,2023-06-23 15:41:30.959367,2947,"(47.1194, 104.594, -66.0869)","(0.0586239, 0.103686, -0.992881)"
144,2023-06-23 15:41:30.977438,2947,"(46.9114, 104.731, -66.2083)","(0.0581482, 0.104519, -0.992822)"
145,2023-06-23 15:41:30.995633,2947,"(46.6584, 104.853, -66.2381)","(0.0575455, 0.105277, -0.992777)"
146,2023-06-23 15:41:31.013003,2947,"(46.4944, 104.955, -66.2202)","(0.0577908, 0.105934, -0.992692)"
147,2023-06-23 15:41:31.030822,2947,"(46.3312, 105.049, -66.1945)","(0.0578578, 0.106583, -0.992619)"
148,2023-06-23 15:41:31.048461,2947,"(46.1655, 105.092, -66.2513)","(0.057613, 0.106709, -0.99262)"
149,2023-06-23 15:41:31.065649,2947,"(46.0011, 105.087, -66.2879)","(0.0573774, 0.106353, -0.992672)"
150,2023-06-23 15:41:31.082951,2947,"(45.8723, 105.076, -66.3319)","(0.0571217, 0.106183, -0.992705)"
151,2023-06-23 15:41:31.098992,2947,"(45.8507, 105.1, -66.3773)","(0.0572636, 0.10646, -0.992667)"
152,2023-06-23 15:41:31.116243,2947,"(45.8532, 105.095, -66.4401)","(0.0574505, 0.106454, -0.992657)"
153,2023-06-23 15:41:31.133451,2947,"(45.8195, 105.007, -66.5419)","(0.0573613, 0.105849, -0.992726)"
154,2023-06-23 15:41:31.151250,2947,"(45.7926, 104.859, -66.4533)","(0.0573547, 0.105, -0.992817)"
155,2023-06-23 15:41:31.168485,2947,"(45.8012, 104.739, -66.4956)","(0.0574988, 0.105005, -0.992808)"
156,2023-06-23 15:41:31.185456,2947,"(45.8438, 104.633, -66.4546)","(0.0578174, 0.105067, -0.992783)"
157,2023-06-23 15:41:31.202979,2947,"(45.878, 104.599, -66.3753)","(0.0579708, 0.105302, -0.992749)"
158,2023-06-23 15:41:31.219531,2947,"(45.9817, 104.551, -66.4553)","(0.0585391, 0.105581, -0.992686)"
159,2023-06-23 15:41:31.238088,2947,"(46.0523, 104.521, -66.4896)","(0.0586307, 0.106169, -0.992618)"
160,2023-06-23 15:41:31.254149,2947,"(46.0855, 104.455, -66.4244)","(0.058871, 0.105749, -0.992649)"
161,2023-06-23 15:41:31.271819,2947,"(46.1293, 104.478, -66.4393)","(0.0591769, 0.106073, -0.992596)"
162,2023-06-23 15:41:31.289035,2947,"(46.1282, 104.477, -66.423)","(0.0591598, 0.106017, -0.992603)"
163,2023-06-23 15:41:31.306904,2947,"(45.9099, 104.107, -66.385)","(0.0567974, 0.101052, -0.993259)"
164,2023-06-23 15:41:31.324293,2947,"(45.909, 104.165, -66.4296)","(0.0568013, 0.101277, -0.993235)"
165,2023-06-23 15:41:31.341585,2947,"(45.931, 104.385, -66.4802)","(0.0572224, 0.103016, -0.993032)"
166,2023-06-23 15:41:31.358872,2947,"(45.9798, 104.582, -66.5044)","(0.0576954, 0.104677, -0.992831)"
167,2023-06-23 15:41:31.376206,2947,"(46.1032, 104.784, -66.5459)","(0.0586035, 0.106503, -0.992584)"
168,2023-06-23 15:41:31.393613,2947,"(46.259, 104.956, -66.6208)","(0.05956, 0.107942, -0.992371)"
169,2023-06-23 15:41:31.410757,2947,"(46.355, 105.093, -66.6832)","(0.0599138, 0.108987, -0.992236)"
170,2023-06-23 15:41:31.428095,2947,"(46.4021, 105.108, -66.7455)","(0.0600975, 0.108825, -0.992243)"
171,2023-06-23 15:41:31.448213,2947,"(46.4369, 105.188, -66.677)","(0.0599509, 0.108881, -0.992245)"
172,2023-06-23 15:41:31.464956,2947,"(46.5082, 105.328, -66.6003)","(0.0599463, 0.109537, -0.992173)"
173,2023-06-23 15:41:31.480654,2947,"(46.656, 105.485, -66.567)","(0.0607428, 0.110537, -0.992014)"
174,2023-06-23 15:41:31.497989,2947,"(46.7337, 105.598, -66.5696)","(0.0607684, 0.111176, -0.991941)"
175,2023-06-23 15:41:31.516328,2947,"(46.7574, 105.595, -66.5796)","(0.0603655, 0.110597, -0.99203)"
176,2023-06-23 15:41:31.550075,2947,"(46.8135, 105.648, -66.5542)","(0.0602541, 0.110801, -0.992014)"
177,2023-06-23 15:41:31.567225,2947,"(46.8695, 105.583, -66.5055)","(0.0602822, 0.110039, -0.992097)"
178,2023-06-23 15:41:31.584685,2947,"(46.9242, 105.557, -66.5508)","(0.0603753, 0.109612, -0.992139)"
179,2023-06-23 15:41:31.602069,2947,"(46.9487, 105.509, -66.5641)","(0.0600799, 0.108874, -0.992238)"
180,2023-06-23 15:41:31.618933,2947,"(46.9256, 105.474, -66.5936)","(0.0598326, 0.108513, -0.992293)"
181,2023-06-23 15:41:31.636130,2947,"(46.8991, 105.465, -66.6316)","(0.0595926, 0.108372, -0.992323)"
182,2023-06-23 15:41:31.652972,2947,"(46.9051, 105.485, -66.6653)","(0.0596706, 0.108465, -0.992308)"
183,2023-06-23 15:41:31.670924,2947,"(46.8771, 105.537, -66.6466)","(0.05959, 0.108626, -0.992295)"
184,2023-06-23 15:41:31.688066,2947,"(46.8727, 105.591, -66.6187)","(0.0595818, 0.108774, -0.992279)"
185,2023-06-23 15:41:31.705476,2947,"(46.8818, 105.674, -66.5715)","(0.0597508, 0.109065, -0.992237)"
186,2023-06-23 15:41:31.722944,2947,"(46.9062, 105.817, -66.6296)","(0.0599752, 0.109826, -0.99214)"
187,2023-06-23 15:41:31.740478,2947,"(46.7024, 105.444, -66.5042)","(0.058071, 0.105249, -0.992749)"
188,2023-06-23 15:41:31.757573,2947,"(46.785, 105.581, -66.5874)","(0.058798, 0.105662, -0.992662)"
189,2023-06-23 15:41:31.774989,2947,"(46.8144, 105.784, -66.5047)","(0.0590639, 0.106719, -0.992533)"
190,2023-06-23 15:41:31.792668,2947,"(46.8878, 106.009, -66.5552)","(0.0597244, 0.108128, -0.992341)"
191,2023-06-23 15:41:31.809975,2947,"(46.9605, 106.188, -66.6262)","(0.0602415, 0.109234, -0.992189)"
192,2023-06-23 15:41:31.827644,2947,"(47.0236, 106.355, -66.4931)","(0.0607839, 0.110634, -0.992001)"
193,2023-06-23 15:41:31.845422,2947,"(47.0975, 106.495, -66.545)","(0.0613565, 0.11166, -0.991851)"
194,2023-06-23 15:41:31.861817,2947,"(47.1012, 106.453, -66.5073)","(0.0613633, 0.11126, -0.991895)"
195,2023-06-23 15:41:31.879072,2947,"(47.1458, 106.471, -66.5243)","(0.0615082, 0.111246, -0.991888)"
196,2023-06-23 15:41:31.896867,2947,"(47.1459, 106.43, -66.5057)","(0.0614296, 0.110868, -0.991935)"
197,2023-06-23 15:41:31.914805,2947,"(47.1948, 106.424, -66.4999)","(0.0618083, 0.110626, -0.991938)"
198,2023-06-23 15:41:31.931968,2947,"(47.1499, 106.416, -66.4562)","(0.0614615, 0.110573, -0.991966)"
199,2023-06-23 15:41:31.949456,2947,"(47.1249, 106.489, -66.4715)","(0.0614572, 0.111046, -0.991913)"
200,2023-06-23 15:41:31.966974,2947,"(47.0942, 106.518, -66.4199)","(0.0613234, 0.111226, -0.991901)"
201,2023-06-23 15:41:31.984045,2947,"(47.0719, 106.669, -66.4777)","(0.0614502, 0.112313, -0.991771)"
202,2023-06-23 15:41:32.000835,2947,"(47.0706, 106.728, -66.3992)","(0.0617951, 0.112673, -0.991709)"
203,2023-06-23 15:41:32.018318,2947,"(46.7761, 106.297, -66.2725)","(0.0594867, 0.107164, -0.99246)"
204,2023-06-23 15:41:32.035585,2947,"(46.7248, 106.414, -66.3115)","(0.0593938, 0.107453, -0.992435)"
205,2023-06-23 15:41:32.052637,2947,"(46.7814, 106.573, -66.4217)","(0.0599702, 0.108498, -0.992286)"
206,2023-06-23 15:41:32.070457,2947,"(46.8526, 106.84, -66.5468)","(0.0607947, 0.110493, -0.992016)"
207,2023-06-23 15:41:32.088663,2947,"(46.843, 106.969, -66.5451)","(0.0610237, 0.111149, -0.991928)"
208,2023-06-23 15:41:32.104845,2947,"(46.832, 107.077, -66.5076)","(0.0610699, 0.111849, -0.991847)"
209,2023-06-23 15:41:32.121996,2947,"(46.8884, 107.197, -66.5512)","(0.061674, 0.112721, -0.991711)"
210,2023-06-23 15:41:32.139937,2947,"(46.942, 107.308, -66.5044)","(0.0620326, 0.113808, -0.991564)"
211,2023-06-23 15:41:32.156879,2947,"(47.008, 107.317, -66.5504)","(0.062395, 0.113813, -0.991541)"
212,2023-06-23 15:41:32.174093,2947,"(47.0875, 107.307, -66.5311)","(0.0627235, 0.113874, -0.991513)"
213,2023-06-23 15:41:32.192396,2947,"(47.0791, 107.114, -66.4464)","(0.0625585, 0.112203, -0.991714)"
214,2023-06-23 15:41:32.209422,2947,"(47.0208, 107.064, -66.415)","(0.0619835, 0.111817, -0.991794)"
215,2023-06-23 15:41:32.226578,2947,"(47.0123, 107.078, -66.3989)","(0.0618627, 0.111986, -0.991782)"
216,2023-06-23 15:41:32.244051,2947,"(47.0096, 107.058, -66.3792)","(0.0616955, 0.111963, -0.991795)"
217,2023-06-23 15:41:32.262995,2947,"(46.9541, 106.94, -66.3186)","(0.0611103, 0.111057, -0.991933)"
218,2023-06-23 15:41:32.278462,2947,"(46.9512, 106.864, -66.3512)","(0.0610792, 0.110766, -0.991968)"
219,2023-06-23 15:41:32.297763,2947,"(46.8593, 106.661, -66.259)","(0.06031, 0.109236, -0.992185)"
220,2023-06-23 15:41:32.313483,2947,"(46.8321, 106.603, -66.3156)","(0.0601817, 0.109054, -0.992212)"
221,2023-06-23 15:41:32.330856,2947,"(46.8266, 106.572, -66.3463)","(0.0602002, 0.109193, -0.992196)"
222,2023-06-23 15:41:32.349088,2947,"(46.8632, 106.488, -66.3983)","(0.0603718, 0.108754, -0.992234)"
223,2023-06-23 15:41:32.365387,2947,"(46.9406, 106.49, -66.3872)","(0.060929, 0.109356, -0.992134)"
224,2023-06-23 15:41:32.383172,2947,"(47.0477, 106.594, -66.3779)","(0.0618267, 0.110934, -0.991903)"
225,2023-06-23 15:41:32.400642,2947,"(47.0975, 106.722, -66.2856)","(0.0622462, 0.112394, -0.991712)"
226,2023-06-23 15:41:32.417053,2947,"(47.1589, 106.84, -66.2117)","(0.062859, 0.113888, -0.991503)"
