,Time Stamp,Tool ID,Tool Position,Tool Direction
50,2023-06-15 11:27:43.324410,3695,"(39.6678, 98.7381, -92.8335)","(0.0681966, 0.086193, -0.993942)"
51,2023-06-15 11:27:43.347308,3695,"(39.6772, 99.0878, -92.7137)","(0.0682768, 0.0880388, -0.993774)"
52,2023-06-15 11:27:43.364313,3695,"(39.6266, 99.1658, -92.5827)","(0.0682273, 0.0878295, -0.993796)"
53,2023-06-15 11:27:43.378264,3695,"(39.6303, 99.4224, -92.3941)","(0.0691473, 0.0893721, -0.993595)"
54,2023-06-15 11:27:43.394265,3695,"(39.6126, 99.4201, -92.29)","(0.0690555, 0.0880251, -0.993722)"
55,2023-06-15 11:27:43.415834,3695,"(39.5647, 99.6525, -92.2192)","(0.0690344, 0.0876588, -0.993756)"
56,2023-06-15 11:27:43.434645,3695,"(39.6898, 99.8876, -92.1329)","(0.0699499, 0.0866534, -0.99378)"
57,2023-06-15 11:27:43.446226,3695,"(39.7579, 99.9678, -91.991)","(0.0702166, 0.0861985, -0.993801)"
58,2023-06-15 11:27:43.469086,3695,"(39.9116, 100.277, -91.96)","(0.0716951, 0.0869217, -0.993632)"
59,2023-06-15 11:27:43.486799,3695,"(39.9179, 100.649, -92.0105)","(0.0733662, 0.0890898, -0.993318)"
60,2023-06-15 11:27:43.502074,3695,"(39.5256, 100.798, -91.9488)","(0.0708008, 0.0872059, -0.993671)"
61,2023-06-15 11:27:43.516335,3695,"(38.9512, 100.952, -92.0093)","(0.0672361, 0.0841637, -0.994181)"
62,2023-06-15 11:27:43.537480,3695,"(38.3391, 101.36, -92.1818)","(0.0672712, 0.0853501, -0.994077)"
63,2023-06-15 11:27:43.553933,3695,"(37.8253, 101.979, -92.5268)","(0.0694002, 0.089477, -0.993568)"
64,2023-06-15 11:27:43.575236,3695,"(36.9808, 102.501, -93.1124)","(0.0660425, 0.0911039, -0.993649)"
65,2023-06-15 11:27:43.586856,3695,"(35.9182, 102.89, -93.1989)","(0.0649684, 0.0896882, -0.993849)"
66,2023-06-15 11:27:43.602145,3695,"(34.4854, 103.084, -92.8871)","(0.0530633, 0.0858497, -0.994894)"
67,2023-06-15 11:27:43.621155,3695,"(32.8389, 103.469, -92.5863)","(0.0363933, 0.0912316, -0.995164)"
68,2023-06-15 11:27:43.640293,3695,"(31.3516, 103.694, -92.4586)","(0.0282427, 0.0938507, -0.995186)"
69,2023-06-15 11:27:43.658472,3695,"(29.8968, 103.971, -92.2503)","(0.0231689, 0.0957657, -0.995134)"
70,2023-06-15 11:27:43.672951,3695,"(28.5364, 104.44, -92.1396)","(0.0229844, 0.0996882, -0.994753)"
71,2023-06-15 11:27:43.695763,3695,"(27.1771, 104.78, -91.9115)","(0.0212637, 0.101459, -0.994612)"
72,2023-06-15 11:27:43.713731,3695,"(25.8429, 104.996, -91.8937)","(0.0187674, 0.10145, -0.994664)"
73,2023-06-15 11:27:43.726471,3695,"(24.6417, 105.092, -91.6881)","(0.0172835, 0.100776, -0.994759)"
74,2023-06-15 11:27:43.746772,3695,"(23.6434, 104.962, -91.3424)","(0.0165664, 0.0980544, -0.995043)"
75,2023-06-15 11:27:43.762363,3695,"(22.5967, 104.851, -90.9533)","(0.0160147, 0.0955346, -0.995297)"
76,2023-06-15 11:27:43.783392,3695,"(21.553, 104.807, -90.5688)","(0.0154121, 0.0942665, -0.995428)"
77,2023-06-15 11:27:43.794993,3695,"(20.45, 104.803, -90.2007)","(0.0136233, 0.0945527, -0.995427)"
78,2023-06-15 11:27:43.813163,3695,"(19.2789, 104.819, -89.9493)","(0.0120584, 0.0956072, -0.995346)"
79,2023-06-15 11:27:43.831334,3695,"(17.9596, 104.813, -89.6345)","(0.00946865, 0.0965552, -0.995283)"
80,2023-06-15 11:27:43.848863,3695,"(16.6524, 104.778, -89.2705)","(0.00716842, 0.0971467, -0.995244)"
81,2023-06-15 11:27:43.867817,3695,"(15.274, 104.84, -88.8638)","(0.00544223, 0.0974208, -0.995228)"
82,2023-06-15 11:27:43.883717,3695,"(13.966, 104.863, -88.5784)","(0.00316541, 0.0977271, -0.995208)"
83,2023-06-15 11:27:43.900688,3695,"(12.6372, 104.905, -88.3213)","(0.00244932, 0.0972857, -0.995254)"
84,2023-06-15 11:27:43.916683,3695,"(11.4388, 104.852, -87.8751)","(0.000788348, 0.0973051, -0.995254)"
85,2023-06-15 11:27:43.932727,3695,"(10.1126, 104.933, -87.6188)","(-0.000673976, 0.0975698, -0.995228)"
86,2023-06-15 11:27:43.951672,3695,"(8.73935, 105.039, -87.3118)","(-0.00222919, 0.0980521, -0.995179)"
87,2023-06-15 11:27:43.970290,3695,"(7.36198, 105.229, -87.1153)","(-0.00202585, 0.0961478, -0.995365)"
88,2023-06-15 11:27:43.983765,3695,"(5.87516, 105.418, -86.8532)","(-0.00549967, 0.0975835, -0.995212)"
89,2023-06-15 11:27:44.003923,3695,"(4.32155, 105.603, -86.588)","(-0.00770792, 0.0972143, -0.995234)"
90,2023-06-15 11:27:44.018639,3695,"(2.87339, 105.804, -86.4808)","(-0.0103132, 0.0981536, -0.995118)"
91,2023-06-15 11:27:44.036550,3695,"(1.48539, 105.959, -86.3881)","(-0.0126649, 0.0985311, -0.995053)"
92,2023-06-15 11:27:44.057196,3695,"(0.113837, 106.28, -86.346)","(-0.0149711, 0.0999205, -0.994883)"
93,2023-06-15 11:27:44.074007,3695,"(-1.25381, 106.567, -86.1321)","(-0.0164151, 0.0999001, -0.994862)"
94,2023-06-15 11:27:44.091748,3695,"(-2.65512, 106.833, -85.9105)","(-0.01877, 0.0987167, -0.994939)"
95,2023-06-15 11:27:44.106047,3695,"(-4.1609, 107.129, -85.7749)","(-0.0216755, 0.0980355, -0.994947)"
96,2023-06-15 11:27:44.126457,3695,"(-5.69971, 107.594, -85.7003)","(-0.0241939, 0.0990921, -0.994784)"
97,2023-06-15 11:27:44.138337,3695,"(-7.31907, 107.976, -85.583)","(-0.0285667, 0.0995672, -0.994621)"
98,2023-06-15 11:27:44.155651,3695,"(-8.93951, 108.263, -85.5173)","(-0.0327764, 0.099105, -0.994537)"
99,2023-06-15 11:27:44.173973,3695,"(-10.5849, 108.59, -85.425)","(-0.0356304, 0.0996615, -0.994383)"
100,2023-06-15 11:27:44.194267,3695,"(-12.4334, 109.015, -85.4179)","(-0.0385988, 0.0992334, -0.994315)"
101,2023-06-15 11:27:44.210401,3695,"(-14.2232, 109.307, -85.3123)","(-0.0412612, 0.099155, -0.994216)"
102,2023-06-15 11:27:44.225064,3695,"(-15.7925, 109.33, -85.2876)","(-0.042883, 0.0963536, -0.994423)"
103,2023-06-15 11:27:44.243174,3695,"(-17.3736, 109.379, -85.1058)","(-0.0454653, 0.0938686, -0.994546)"
104,2023-06-15 11:27:44.262745,3695,"(-19.0166, 109.676, -85.0241)","(-0.0482055, 0.0939632, -0.994408)"
