,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-17 18:47:16.687485,365,"(25.046, 110.363, -59.7337)","(0.0441452, 0.0804604, -0.99578)"
1,2023-06-17 18:47:16.694697,365,"(25.0976, 110.453, -59.667)","(0.044525, 0.0807549, -0.995739)"
2,2023-06-17 18:47:16.703425,365,"(25.1276, 110.591, -59.6526)","(0.0446838, 0.0813428, -0.995684)"
3,2023-06-17 18:47:16.712436,365,"(25.1836, 110.696, -59.6175)","(0.0450978, 0.0817076, -0.995636)"
4,2023-06-17 18:47:16.720018,365,"(25.1891, 110.793, -59.6194)","(0.0450056, 0.0820206, -0.995614)"
5,2023-06-17 18:47:16.728579,365,"(25.2212, 110.833, -59.603)","(0.0451124, 0.0818503, -0.995623)"
6,2023-06-17 18:47:16.737508,365,"(25.2178, 110.837, -59.6194)","(0.0448583, 0.0815614, -0.995658)"
7,2023-06-17 18:47:16.745693,365,"(25.3071, 110.871, -59.5856)","(0.045117, 0.0814499, -0.995656)"
8,2023-06-17 18:47:16.754660,365,"(25.3551, 110.872, -59.6058)","(0.0451179, 0.0810678, -0.995687)"
9,2023-06-17 18:47:16.764369,365,"(25.4762, 110.86, -59.6263)","(0.0455585, 0.0805428, -0.995709)"
10,2023-06-17 18:47:16.773274,365,"(25.5675, 110.863, -59.6441)","(0.0455817, 0.0802613, -0.995731)"
11,2023-06-17 18:47:16.782251,365,"(25.6969, 110.801, -59.6411)","(0.0456407, 0.0794924, -0.99579)"
12,2023-06-17 18:47:16.790465,365,"(25.8265, 110.669, -59.5598)","(0.0458124, 0.0782983, -0.995877)"
13,2023-06-17 18:47:16.799406,365,"(26.0153, 110.534, -59.5016)","(0.0462067, 0.0769914, -0.99596)"
14,2023-06-17 18:47:16.808426,365,"(26.1855, 110.411, -59.4726)","(0.0460014, 0.0759073, -0.996053)"
15,2023-06-17 18:47:16.815815,365,"(26.4023, 110.343, -59.4643)","(0.0464481, 0.0753365, -0.996076)"
16,2023-06-17 18:47:16.824878,365,"(26.6433, 110.317, -59.4714)","(0.0470419, 0.0753465, -0.996047)"
17,2023-06-17 18:47:16.832772,365,"(26.867, 110.227, -59.4986)","(0.0474376, 0.0744769, -0.996094)"
18,2023-06-17 18:47:16.841440,365,"(27.0735, 110.154, -59.3444)","(0.0481273, 0.0739749, -0.996098)"
19,2023-06-17 18:47:16.850132,365,"(27.3125, 110.155, -59.4034)","(0.0485057, 0.0740221, -0.996076)"
20,2023-06-17 18:47:16.860017,365,"(27.5761, 110.163, -59.4301)","(0.049001, 0.0741512, -0.996042)"
21,2023-06-17 18:47:16.868943,365,"(27.8604, 110.301, -59.4831)","(0.0498677, 0.0756056, -0.99589)"
22,2023-06-17 18:47:16.876893,365,"(28.0732, 110.344, -59.4786)","(0.0502022, 0.0761444, -0.995832)"
23,2023-06-17 18:47:16.894311,365,"(28.3697, 110.396, -59.5449)","(0.0512495, 0.076582, -0.995745)"
24,2023-06-17 18:47:16.902176,365,"(28.5371, 110.4, -59.5259)","(0.0515935, 0.0764799, -0.995735)"
25,2023-06-17 18:47:16.911710,365,"(28.612, 110.429, -59.5549)","(0.051657, 0.0765676, -0.995725)"
26,2023-06-17 18:47:16.920936,365,"(28.6585, 110.489, -59.4897)","(0.0518597, 0.0770074, -0.995681)"
27,2023-06-17 18:47:16.928971,365,"(28.6914, 110.533, -59.433)","(0.0520099, 0.077318, -0.995649)"
28,2023-06-17 18:47:16.937875,365,"(28.7033, 110.559, -59.4058)","(0.0518437, 0.0773645, -0.995654)"
29,2023-06-17 18:47:16.946119,365,"(28.71, 110.585, -59.3758)","(0.0517167, 0.0773957, -0.995658)"
30,2023-06-17 18:47:16.955558,365,"(28.7096, 110.592, -59.3366)","(0.0516934, 0.0773985, -0.995659)"
31,2023-06-17 18:47:16.963914,365,"(28.7032, 110.754, -59.2546)","(0.0516095, 0.078614, -0.995568)"
32,2023-06-17 18:47:16.972564,365,"(28.6957, 110.934, -59.1493)","(0.0517046, 0.0801066, -0.995444)"
33,2023-06-17 18:47:16.981579,365,"(28.6815, 111.004, -59.0879)","(0.0518518, 0.0806188, -0.995395)"
34,2023-06-17 18:47:16.990510,365,"(28.6009, 111.053, -59.0183)","(0.0516321, 0.0810172, -0.995375)"
35,2023-06-17 18:47:16.998455,365,"(28.5753, 111.032, -58.962)","(0.0518638, 0.0808208, -0.995378)"
36,2023-06-17 18:47:17.007678,365,"(28.4513, 110.943, -58.8868)","(0.0517087, 0.0799124, -0.99546)"
37,2023-06-17 18:47:17.016729,365,"(28.3048, 110.819, -58.8073)","(0.0515167, 0.0785724, -0.995576)"
38,2023-06-17 18:47:17.024723,365,"(28.174, 110.83, -58.7162)","(0.0515712, 0.0784419, -0.995584)"
39,2023-06-17 18:47:17.033061,365,"(27.9957, 110.944, -58.7873)","(0.051427, 0.0791642, -0.995534)"
40,2023-06-17 18:47:17.042093,365,"(27.7791, 111.042, -58.7223)","(0.0511089, 0.079933, -0.995489)"
41,2023-06-17 18:47:17.051395,365,"(27.5558, 111.042, -58.7444)","(0.0509688, 0.0793903, -0.99554)"
42,2023-06-17 18:47:17.059784,365,"(27.3891, 110.908, -58.5713)","(0.050437, 0.0783248, -0.995651)"
43,2023-06-17 18:47:17.068671,365,"(27.126, 111.02, -58.3575)","(0.0500695, 0.0788404, -0.995629)"
