,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-17 19:56:13.597526,95,"(40.6912, 102.157, -56.4033)","(0.0872576, 0.0343533, -0.995593)"
1,2023-06-17 19:56:13.604746,95,"(40.6093, 102.105, -56.3576)","(0.0869964, 0.0346668, -0.995605)"
2,2023-06-17 19:56:13.613441,95,"(40.5271, 102.051, -56.3246)","(0.0868528, 0.0351235, -0.995602)"
3,2023-06-17 19:56:13.621758,95,"(40.4135, 101.926, -56.3372)","(0.0866861, 0.0348137, -0.995627)"
4,2023-06-17 19:56:13.631046,95,"(40.3109, 101.789, -56.2804)","(0.0861701, 0.0343024, -0.99569)"
5,2023-06-17 19:56:13.638968,95,"(40.2648, 101.716, -56.2568)","(0.0863286, 0.0343666, -0.995674)"
6,2023-06-17 19:56:13.648513,95,"(40.2343, 101.716, -56.2304)","(0.0864076, 0.0348895, -0.995649)"
7,2023-06-17 19:56:13.656445,95,"(40.224, 101.707, -56.2054)","(0.0866227, 0.0353384, -0.995614)"
8,2023-06-17 19:56:13.665502,95,"(40.2184, 101.715, -56.1677)","(0.0867252, 0.0356732, -0.995593)"
9,2023-06-17 19:56:13.674074,95,"(40.23, 101.699, -56.1289)","(0.0870414, 0.0359371, -0.995556)"
10,2023-06-17 19:56:13.683082,95,"(40.2165, 101.694, -56.0931)","(0.087111, 0.036313, -0.995537)"
11,2023-06-17 19:56:13.692019,95,"(40.2158, 101.658, -56.0513)","(0.0873227, 0.0365339, -0.99551)"
12,2023-06-17 19:56:13.700206,95,"(40.2032, 101.628, -56.0365)","(0.0874583, 0.037041, -0.995479)"
13,2023-06-17 19:56:13.709260,95,"(40.1868, 101.623, -56.0125)","(0.0874251, 0.0374598, -0.995467)"
14,2023-06-17 19:56:13.717470,95,"(40.1924, 101.703, -56.0249)","(0.0874928, 0.0382707, -0.99543)"
15,2023-06-17 19:56:13.726686,95,"(40.1866, 101.649, -56.0348)","(0.0875971, 0.0390392, -0.995391)"
16,2023-06-17 19:56:13.734771,95,"(40.1949, 101.618, -55.9904)","(0.0877528, 0.0393706, -0.995364)"
17,2023-06-17 19:56:13.744641,95,"(40.2086, 101.532, -55.9691)","(0.0875855, 0.0398749, -0.995359)"
18,2023-06-17 19:56:13.751944,95,"(40.2159, 101.388, -55.9116)","(0.0874375, 0.0394748, -0.995388)"
19,2023-06-17 19:56:13.761163,95,"(40.2758, 101.218, -55.9065)","(0.0874322, 0.0387964, -0.995415)"
20,2023-06-17 19:56:13.769489,95,"(40.3511, 101.109, -55.9523)","(0.0876398, 0.0385502, -0.995406)"
21,2023-06-17 19:56:13.779575,95,"(40.4386, 100.968, -55.9496)","(0.0878289, 0.0379509, -0.995412)"
22,2023-06-17 19:56:13.786635,95,"(40.48, 100.901, -56.0094)","(0.0879103, 0.0377264, -0.995414)"
23,2023-06-17 19:56:13.796049,95,"(40.5009, 100.825, -56.0428)","(0.0877833, 0.037583, -0.99543)"
24,2023-06-17 19:56:13.804199,95,"(40.5117, 100.758, -56.0669)","(0.087672, 0.0374593, -0.995445)"
25,2023-06-17 19:56:13.813783,95,"(40.5036, 100.692, -56.0456)","(0.0875017, 0.0372658, -0.995467)"
26,2023-06-17 19:56:13.821741,95,"(40.5115, 100.67, -56.043)","(0.087496, 0.0375546, -0.995457)"
27,2023-06-17 19:56:13.830867,95,"(40.5434, 100.681, -56.0439)","(0.0877584, 0.0380842, -0.995413)"
28,2023-06-17 19:56:13.838512,95,"(40.5617, 100.721, -56.0556)","(0.0879003, 0.0386886, -0.995378)"
29,2023-06-17 19:56:13.847798,95,"(40.5624, 100.767, -56.0567)","(0.0879067, 0.0390938, -0.995361)"
30,2023-06-17 19:56:13.856400,95,"(40.5561, 100.762, -56.0481)","(0.0878322, 0.0395841, -0.995348)"
31,2023-06-17 19:56:13.865126,95,"(40.5488, 100.732, -56.0503)","(0.0876106, 0.0399976, -0.995351)"
32,2023-06-17 19:56:13.873408,95,"(40.529, 100.796, -56.0627)","(0.0874411, 0.0405905, -0.995342)"
33,2023-06-17 19:56:13.882829,95,"(40.5623, 100.765, -56.0158)","(0.087494, 0.0409711, -0.995322)"
34,2023-06-17 19:56:13.891082,95,"(40.5673, 100.731, -56.0405)","(0.0872129, 0.0413449, -0.995331)"
