,Time Stamp,Tool ID,Tool Position,Tool Direction
51,2023-06-15 11:25:50.034709,3685,"(45.7867, 102.77, -83.9586)","(0.0238473, 0.039234, -0.998945)"
52,2023-06-15 11:25:50.053222,3685,"(45.7313, 102.58, -83.9263)","(0.0232933, 0.0369995, -0.999044)"
53,2023-06-15 11:25:50.069921,3685,"(45.6327, 102.377, -83.873)","(0.0223325, 0.0342314, -0.999164)"
54,2023-06-15 11:25:50.089722,3685,"(45.6738, 102.531, -83.9278)","(0.0227372, 0.03295, -0.999198)"
55,2023-06-15 11:25:50.104020,3685,"(45.6858, 102.743, -83.9549)","(0.0231615, 0.0326162, -0.9992)"
56,2023-06-15 11:25:50.121106,3685,"(45.6065, 102.825, -83.8808)","(0.0228105, 0.0316484, -0.999239)"
57,2023-06-15 11:25:50.137298,3685,"(45.6047, 103.141, -83.7494)","(0.0239046, 0.0336416, -0.999148)"
58,2023-06-15 11:25:50.154657,3685,"(45.6177, 103.444, -83.8876)","(0.025088, 0.035926, -0.999039)"
59,2023-06-15 11:25:50.171540,3685,"(45.5952, 103.834, -83.9089)","(0.0270884, 0.0397234, -0.998843)"
60,2023-06-15 11:25:50.190375,3685,"(45.5866, 104.232, -84.1001)","(0.0289647, 0.0437284, -0.998623)"
61,2023-06-15 11:25:50.209215,3685,"(45.3731, 104.552, -84.4259)","(0.0287051, 0.0467931, -0.998492)"
62,2023-06-15 11:25:50.225006,3685,"(44.9422, 104.832, -84.8376)","(0.0282367, 0.0495441, -0.998373)"
63,2023-06-15 11:25:50.243062,3685,"(44.2904, 104.993, -85.2815)","(0.027558, 0.0509008, -0.998323)"
64,2023-06-15 11:25:50.259173,3685,"(43.2953, 105.159, -85.4894)","(0.0263596, 0.05237, -0.99828)"
65,2023-06-15 11:25:50.279989,3685,"(42.1415, 105.094, -85.4198)","(0.0241052, 0.0508927, -0.998413)"
66,2023-06-15 11:25:50.295143,3685,"(40.9272, 105.03, -85.39)","(0.0215781, 0.0490989, -0.998561)"
67,2023-06-15 11:25:50.315459,3685,"(39.7909, 105.168, -85.5342)","(0.0207956, 0.0497704, -0.998544)"
68,2023-06-15 11:25:50.333324,3685,"(38.6416, 105.487, -85.8734)","(0.0200659, 0.0528944, -0.998398)"
69,2023-06-15 11:25:50.350099,3685,"(37.2897, 105.844, -86.0816)","(0.0193859, 0.0567754, -0.998199)"
70,2023-06-15 11:25:50.368529,3685,"(35.7739, 105.931, -86.1172)","(0.0183903, 0.0577553, -0.998161)"
71,2023-06-15 11:25:50.384669,3685,"(34.1679, 105.861, -85.9063)","(0.0171689, 0.0572979, -0.998209)"
72,2023-06-15 11:25:50.403027,3685,"(32.4147, 105.905, -85.907)","(0.0156013, 0.0579342, -0.998199)"
73,2023-06-15 11:25:50.419939,3685,"(30.559, 105.954, -85.7954)","(0.0134385, 0.0583093, -0.998208)"
74,2023-06-15 11:25:50.436639,3685,"(28.6382, 106.081, -85.7458)","(0.0115354, 0.0594027, -0.998167)"
75,2023-06-15 11:25:50.453895,3685,"(26.5825, 106.284, -85.8372)","(0.00878255, 0.0607038, -0.998117)"
76,2023-06-15 11:25:50.468373,3685,"(24.4516, 106.301, -85.6539)","(0.00603218, 0.0610008, -0.998119)"
77,2023-06-15 11:25:50.487758,3685,"(22.2232, 106.181, -85.4575)","(0.00308941, 0.0595891, -0.998218)"
78,2023-06-15 11:25:50.504889,3685,"(19.9157, 106.2, -85.3914)","(-0.000506081, 0.0591019, -0.998252)"
79,2023-06-15 11:25:50.520454,3685,"(17.6665, 106.343, -85.2589)","(-0.00374689, 0.0597458, -0.998207)"
80,2023-06-15 11:25:50.538487,3685,"(15.4523, 106.547, -85.1251)","(-0.00682138, 0.0608836, -0.998122)"
81,2023-06-15 11:25:50.556305,3685,"(13.317, 106.754, -84.9324)","(-0.0098595, 0.0621874, -0.998016)"
82,2023-06-15 11:25:50.576766,3685,"(11.1664, 106.905, -84.8989)","(-0.0129775, 0.0624272, -0.997965)"
83,2023-06-15 11:25:50.592770,3685,"(9.10064, 107.038, -84.7153)","(-0.0157306, 0.0629853, -0.99789)"
84,2023-06-15 11:25:50.610023,3685,"(7.13483, 107.264, -84.6354)","(-0.0177947, 0.0647825, -0.997741)"
85,2023-06-15 11:25:50.626407,3685,"(5.23531, 107.298, -84.4912)","(-0.0199831, 0.0635569, -0.997778)"
86,2023-06-15 11:25:50.640384,3685,"(3.35567, 107.423, -84.2975)","(-0.0227741, 0.0633462, -0.997732)"
87,2023-06-15 11:25:50.659523,3685,"(1.46599, 107.568, -84.1964)","(-0.0259669, 0.0647075, -0.997566)"
88,2023-06-15 11:25:50.673874,3685,"(-0.307222, 107.797, -84.1612)","(-0.0277735, 0.0665233, -0.997398)"
89,2023-06-15 11:25:50.692588,3685,"(-2.09269, 108.123, -84.0486)","(-0.03018, 0.0690061, -0.99716)"
90,2023-06-15 11:25:50.709719,3685,"(-3.80265, 108.322, -83.8719)","(-0.0325114, 0.0703625, -0.996992)"
91,2023-06-15 11:25:50.726244,3685,"(-5.50549, 108.557, -83.7439)","(-0.0349792, 0.0730966, -0.996711)"
92,2023-06-15 11:25:50.743488,3685,"(-7.2395, 108.647, -83.6008)","(-0.0375481, 0.0728462, -0.996636)"
93,2023-06-15 11:25:50.764233,3685,"(-8.93019, 108.895, -83.398)","(-0.0406075, 0.0745173, -0.996393)"
94,2023-06-15 11:25:50.782290,3685,"(-10.4824, 108.993, -83.2588)","(-0.0428051, 0.0737975, -0.996354)"
95,2023-06-15 11:25:50.799618,3685,"(-11.8936, 109.042, -83.1346)","(-0.0432433, 0.0707479, -0.996556)"
96,2023-06-15 11:25:50.813917,3685,"(-13.3174, 109.106, -83.1102)","(-0.0454236, 0.0685047, -0.996616)"
97,2023-06-15 11:25:50.833603,3685,"(-14.6726, 109.077, -83.0091)","(-0.0471106, 0.0657967, -0.99672)"
98,2023-06-15 11:25:50.849201,3685,"(-15.9269, 108.987, -82.9292)","(-0.0480939, 0.062369, -0.996894)"
99,2023-06-15 11:25:50.869002,3685,"(-17.18, 108.885, -82.7554)","(-0.0497564, 0.0590762, -0.997013)"
100,2023-06-15 11:25:50.886715,3685,"(-18.34, 108.769, -82.6179)","(-0.0503093, 0.0559318, -0.997166)"
101,2023-06-15 11:25:50.900846,3685,"(-19.4607, 108.737, -82.505)","(-0.0517576, 0.0547915, -0.997155)"
102,2023-06-15 11:25:50.920902,3685,"(-20.5476, 108.771, -82.4486)","(-0.0531152, 0.0550394, -0.99707)"
103,2023-06-15 11:25:50.937903,3685,"(-21.5833, 108.667, -82.3141)","(-0.0538432, 0.0535458, -0.997113)"
104,2023-06-15 11:25:50.954277,3685,"(-22.6393, 108.56, -82.2609)","(-0.0554526, 0.052488, -0.997081)"
105,2023-06-15 11:25:50.972029,3685,"(-23.6121, 108.454, -82.0891)","(-0.0560882, 0.0514823, -0.997098)"
106,2023-06-15 11:25:50.988350,3685,"(-24.567, 108.346, -82.0551)","(-0.0567409, 0.0500028, -0.997136)"
107,2023-06-15 11:25:51.008198,3685,"(-25.213, 105.929, -81.9916)","(-0.0529906, 0.018785, -0.998418)"
108,2023-06-15 11:25:51.026775,3685,"(-26.1361, 106.137, -82.014)","(-0.0546523, 0.0198646, -0.998308)"
109,2023-06-15 11:25:51.042293,3685,"(-27.0657, 106.69, -81.9853)","(-0.0566503, 0.0260559, -0.998054)"
110,2023-06-15 11:25:51.059596,3685,"(-28.0026, 107.313, -81.905)","(-0.0583025, 0.0335881, -0.997734)"
111,2023-06-15 11:25:51.076175,3685,"(-28.8766, 107.672, -81.7971)","(-0.0602477, 0.0378848, -0.997464)"
112,2023-06-15 11:25:51.092238,3685,"(-29.6435, 107.896, -81.6272)","(-0.0615712, 0.0405556, -0.997278)"
113,2023-06-15 11:25:51.110115,3685,"(-30.3288, 107.98, -81.4883)","(-0.0626535, 0.041484, -0.997173)"
114,2023-06-15 11:25:51.128516,3685,"(-30.9266, 108.126, -81.4501)","(-0.0630768, 0.043045, -0.99708)"
115,2023-06-15 11:25:51.144401,3685,"(-31.4867, 108.21, -81.4568)","(-0.0638268, 0.0433761, -0.997018)"
116,2023-06-15 11:25:51.160561,3685,"(-32.0338, 108.302, -81.3824)","(-0.0644642, 0.0438233, -0.996957)"
117,2023-06-15 11:25:51.179458,3685,"(-32.5482, 108.381, -81.4123)","(-0.0652124, 0.0440271, -0.9969)"
118,2023-06-15 11:25:51.194181,3685,"(-33.0167, 108.524, -81.483)","(-0.0657908, 0.0448112, -0.996827)"
119,2023-06-15 11:25:51.212008,3685,"(-33.438, 108.678, -81.5666)","(-0.0663771, 0.0453815, -0.996762)"
120,2023-06-15 11:25:51.232891,3685,"(-33.7909, 108.874, -81.5633)","(-0.0664705, 0.0460881, -0.996723)"
121,2023-06-15 11:25:51.250509,3685,"(-34.1083, 109.07, -81.5698)","(-0.0665397, 0.0467141, -0.99669)"
122,2023-06-15 11:25:51.267596,3685,"(-34.3962, 109.221, -81.5352)","(-0.0669592, 0.0469325, -0.996651)"
123,2023-06-15 11:25:51.284382,3685,"(-34.5752, 109.32, -81.5583)","(-0.0666865, 0.0469159, -0.99667)"
124,2023-06-15 11:25:51.300233,3685,"(-34.7312, 109.45, -81.549)","(-0.0662701, 0.047507, -0.99667)"
125,2023-06-15 11:25:51.319052,3685,"(-34.8683, 109.515, -81.5192)","(-0.0661477, 0.0476907, -0.996669)"
126,2023-06-15 11:25:51.336915,3685,"(-35.0083, 109.61, -81.5318)","(-0.0661964, 0.0483949, -0.996632)"
127,2023-06-15 11:25:51.353512,3685,"(-35.0824, 109.639, -81.5639)","(-0.0658107, 0.0484888, -0.996653)"
128,2023-06-15 11:25:51.372289,3685,"(-35.217, 109.635, -81.5393)","(-0.0658699, 0.0482232, -0.996662)"
129,2023-06-15 11:25:51.389179,3685,"(-35.362, 109.735, -81.5405)","(-0.0663017, 0.049257, -0.996583)"
130,2023-06-15 11:25:51.406161,3685,"(-35.461, 109.831, -81.5157)","(-0.0668251, 0.0503684, -0.996493)"
131,2023-06-15 11:25:51.423529,3685,"(-35.4661, 109.85, -81.4875)","(-0.0667091, 0.0505518, -0.996491)"
132,2023-06-15 11:25:51.437375,3685,"(-35.507, 109.813, -81.4566)","(-0.0670884, 0.0501536, -0.996486)"
133,2023-06-15 11:25:51.456834,3685,"(-35.4921, 109.734, -81.4323)","(-0.0669483, 0.0492395, -0.996541)"
134,2023-06-15 11:25:51.474362,3685,"(-35.4492, 109.641, -81.3828)","(-0.0668217, 0.0483219, -0.996594)"
135,2023-06-15 11:25:51.492636,3685,"(-35.3518, 109.567, -81.3129)","(-0.0666851, 0.0476329, -0.996636)"
136,2023-06-15 11:25:51.509164,3685,"(-35.15, 109.465, -81.283)","(-0.066611, 0.0466059, -0.99669)"
137,2023-06-15 11:25:51.524277,3685,"(-34.916, 109.385, -81.2074)","(-0.0663465, 0.045979, -0.996737)"
