,Time Stamp,Tool ID,Tool Position,Tool Direction
51,2023-02-14 12:22:47.022090,988,"(-13.5266, 106.431, -27.6555)","(-0.0329023, -0.17042, -0.984822)"
52,2023-02-14 12:22:47.030860,988,"(-13.297, 106.601, -27.8175)","(-0.0327009, -0.169443, -0.984997)"
53,2023-02-14 12:22:47.039677,988,"(-13.1665, 106.75, -28.0628)","(-0.0319992, -0.168132, -0.985245)"
54,2023-02-14 12:22:47.048934,988,"(-13.2318, 106.893, -28.2576)","(-0.0331162, -0.167136, -0.985378)"
55,2023-02-14 12:22:47.057418,988,"(-13.2306, 107.282, -28.5878)","(-0.0315744, -0.164702, -0.985838)"
56,2023-02-14 12:22:47.065935,988,"(-13.5488, 107.702, -28.9249)","(-0.0308729, -0.162269, -0.986263)"
57,2023-02-14 12:22:47.074888,988,"(-14.2261, 108.314, -29.2243)","(-0.0325056, -0.158637, -0.986802)"
58,2023-02-14 12:22:47.083115,988,"(-15.0575, 108.914, -29.7511)","(-0.0356046, -0.154451, -0.987359)"
59,2023-02-14 12:22:47.092664,988,"(-16.0007, 109.622, -30.2655)","(-0.0390695, -0.151148, -0.987739)"
60,2023-02-14 12:22:47.100669,988,"(-17.2511, 110.327, -30.6691)","(-0.0451431, -0.147644, -0.98801)"
61,2023-02-14 12:22:47.109268,988,"(-18.6549, 111.654, -30.9506)","(-0.0514237, -0.132671, -0.989825)"
62,2023-02-14 12:22:47.118232,988,"(-19.9388, 112.383, -31.1361)","(-0.0572308, -0.126807, -0.990275)"
63,2023-02-14 12:22:47.127792,988,"(-21.3407, 112.731, -31.3511)","(-0.0636022, -0.125473, -0.990056)"
64,2023-02-14 12:22:47.136471,988,"(-22.7812, 112.928, -31.448)","(-0.0679838, -0.125802, -0.989723)"
65,2023-02-14 12:22:47.144847,988,"(-24.417, 112.981, -31.5327)","(-0.0746892, -0.128635, -0.988875)"
66,2023-02-14 12:22:47.153458,988,"(-26.4109, 112.982, -31.5355)","(-0.0847847, -0.131987, -0.987619)"
67,2023-02-14 12:22:47.163026,988,"(-28.5221, 113.518, -31.2443)","(-0.095952, -0.129098, -0.986979)"
68,2023-02-14 12:22:47.170590,988,"(-30.6217, 114.001, -31.0636)","(-0.0975155, -0.138124, -0.985603)"
69,2023-02-14 12:22:47.179052,988,"(-32.6559, 114.185, -30.6995)","(-0.101084, -0.144319, -0.984355)"
70,2023-02-14 12:22:47.208077,988,"(-37.5562, 114.473, -30.6612)","(-0.127569, -0.139921, -0.98191)"
71,2023-02-14 12:22:47.213551,988,"(-41.172, 114.862, -30.1789)","(-0.14809, -0.133161, -0.979968)"
72,2023-02-14 12:22:47.222460,988,"(-44.3068, 115.079, -29.5848)","(-0.167821, -0.128082, -0.977462)"
73,2023-02-14 12:22:47.231469,988,"(-46.882, 115.239, -28.9817)","(-0.182704, -0.123062, -0.975436)"
74,2023-02-14 12:22:47.239759,988,"(-49.8296, 116.485, -28.5842)","(-0.205083, -0.0928739, -0.974328)"
75,2023-02-14 12:22:47.248238,988,"(-51.8684, 116.939, -28.4739)","(-0.216112, -0.0808996, -0.973011)"
76,2023-02-14 12:22:47.257119,988,"(-53.8409, 116.892, -28.3504)","(-0.226153, -0.0784098, -0.970931)"
77,2023-02-14 12:22:47.266178,988,"(-55.5535, 116.691, -28.0602)","(-0.233978, -0.0792268, -0.969009)"
78,2023-02-14 12:22:47.274207,988,"(-57.062, 116.377, -27.7312)","(-0.240389, -0.081627, -0.967238)"
79,2023-02-14 12:22:47.282661,988,"(-58.336, 116.114, -27.402)","(-0.244737, -0.0832708, -0.966007)"
80,2023-02-14 12:22:47.291678,988,"(-59.5313, 115.835, -27.2056)","(-0.249134, -0.0850052, -0.964731)"
81,2023-02-14 12:22:47.300042,988,"(-60.5845, 115.607, -27.0224)","(-0.252822, -0.0861691, -0.963668)"
82,2023-02-14 12:22:47.308582,988,"(-61.4954, 115.409, -26.6782)","(-0.256559, -0.0872628, -0.962581)"
83,2023-02-14 12:22:47.316909,988,"(-62.2035, 115.303, -26.6126)","(-0.25807, -0.0871107, -0.962191)"
84,2023-02-14 12:22:47.326171,988,"(-62.8743, 115.203, -26.5641)","(-0.260194, -0.0871202, -0.961618)"
85,2023-02-14 12:22:47.334600,988,"(-63.2784, 115.139, -26.6001)","(-0.260175, -0.0873048, -0.961606)"
86,2023-02-14 12:22:47.343773,988,"(-63.5682, 115.303, -26.637)","(-0.260571, -0.0842679, -0.96177)"
87,2023-02-14 12:22:47.352042,988,"(-63.5242, 115.557, -26.7862)","(-0.259398, -0.0816811, -0.96231)"
88,2023-02-14 12:22:47.360909,988,"(-63.3641, 115.773, -26.9467)","(-0.256738, -0.0787185, -0.96327)"
89,2023-02-14 12:22:47.369521,988,"(-63.0177, 116.055, -27.2477)","(-0.252157, -0.074376, -0.964824)"
90,2023-02-14 12:22:47.378185,988,"(-62.603, 116.311, -27.6053)","(-0.248416, -0.0707457, -0.966067)"
91,2023-02-14 12:22:47.387606,988,"(-61.7702, 116.303, -27.8444)","(-0.243012, -0.0696537, -0.967519)"
92,2023-02-14 12:22:47.396785,988,"(-60.5232, 116.205, -28.0144)","(-0.235084, -0.069905, -0.969458)"
93,2023-02-14 12:22:47.404752,988,"(-59.0988, 115.989, -28.8905)","(-0.224789, -0.0712718, -0.971797)"
94,2023-02-14 12:22:47.414093,988,"(-57.3265, 115.884, -28.7581)","(-0.215044, -0.0711296, -0.974011)"
95,2023-02-14 12:22:47.422299,988,"(-55.5207, 115.814, -29.205)","(-0.205556, -0.0695148, -0.976173)"
96,2023-02-14 12:22:47.431282,988,"(-53.3233, 115.662, -28.8222)","(-0.192868, -0.0708054, -0.978667)"
97,2023-02-14 12:22:47.439905,988,"(-51.0295, 115.398, -29.4402)","(-0.179812, -0.0704218, -0.981177)"
98,2023-02-14 12:22:47.448253,988,"(-48.9335, 115.231, -30.1131)","(-0.168042, -0.0708221, -0.983233)"
99,2023-02-14 12:22:47.456824,988,"(-46.689, 114.848, -30.558)","(-0.15426, -0.0754925, -0.985142)"
100,2023-02-14 12:22:47.465147,988,"(-44.386, 114.353, -30.9199)","(-0.13977, -0.0825793, -0.986734)"
101,2023-02-14 12:22:47.473950,988,"(-42.1316, 114.248, -30.7224)","(-0.126002, -0.0863975, -0.988261)"
102,2023-02-14 12:22:47.482802,988,"(-39.7967, 114.082, -30.5256)","(-0.111003, -0.0919519, -0.989557)"
103,2023-02-14 12:22:47.491520,988,"(-37.4484, 113.541, -31.2394)","(-0.0942341, -0.102398, -0.99027)"
104,2023-02-14 12:22:47.499518,988,"(-35.2063, 113.312, -31.695)","(-0.0795013, -0.10997, -0.99075)"
105,2023-02-14 12:22:47.509617,988,"(-32.6688, 112.277, -31.6141)","(-0.0631039, -0.126518, -0.989955)"
106,2023-02-14 12:22:47.518112,988,"(-30.3577, 111.584, -32.486)","(-0.0530689, -0.128879, -0.990239)"
107,2023-02-14 12:22:47.526419,988,"(-27.9245, 110.844, -32.7839)","(-0.0465876, -0.129586, -0.990473)"
108,2023-02-14 12:22:47.534401,988,"(-25.6328, 110.492, -33.1051)","(-0.0407269, -0.126203, -0.991168)"
109,2023-02-14 12:22:47.544081,988,"(-23.3733, 110.167, -33.2476)","(-0.0319952, -0.122698, -0.991928)"
110,2023-02-14 12:22:47.551893,988,"(-21.3195, 109.732, -33.4402)","(-0.0250443, -0.121406, -0.992287)"
111,2023-02-14 12:22:47.560829,988,"(-19.5085, 109.316, -33.6843)","(-0.0199554, -0.121202, -0.992427)"
112,2023-02-14 12:22:47.568880,988,"(-17.783, 108.918, -33.7588)","(-0.0144144, -0.121869, -0.992442)"
113,2023-02-14 12:22:47.578486,988,"(-16.1837, 108.568, -33.8374)","(-0.00894181, -0.122673, -0.992407)"
114,2023-02-14 12:22:47.586771,988,"(-14.6364, 108.241, -33.9508)","(-0.00327654, -0.12414, -0.992259)"
115,2023-02-14 12:22:47.595855,988,"(-13.1736, 107.99, -34.0609)","(0.00221908, -0.124875, -0.99217)"
116,2023-02-14 12:22:47.604206,988,"(-11.797, 107.739, -34.3745)","(0.00726654, -0.125837, -0.992024)"
117,2023-02-14 12:22:47.613223,988,"(-10.4762, 107.519, -34.5253)","(0.0116332, -0.126717, -0.991871)"
118,2023-02-14 12:22:47.621375,988,"(-9.34355, 107.346, -34.7056)","(0.0141841, -0.126518, -0.991863)"
119,2023-02-14 12:22:47.630146,988,"(-8.397, 107.316, -34.8501)","(0.0144158, -0.121851, -0.992444)"
120,2023-02-14 12:22:47.638780,988,"(-7.41171, 107.374, -34.9561)","(0.0162252, -0.115694, -0.993152)"
121,2023-02-14 12:22:47.647825,988,"(-6.33532, 107.622, -35.0435)","(0.0201078, -0.105752, -0.994189)"
122,2023-02-14 12:22:47.655919,988,"(-5.46327, 107.935, -35.2029)","(0.0236711, -0.0965489, -0.995047)"
123,2023-02-14 12:22:47.664314,988,"(-4.61631, 108.227, -35.5122)","(0.0278321, -0.0909298, -0.995468)"
124,2023-02-14 12:22:47.673240,988,"(-3.90639, 108.376, -35.7411)","(0.0305158, -0.0893578, -0.995532)"
125,2023-02-14 12:22:47.682491,988,"(-3.41544, 108.469, -35.9337)","(0.0311773, -0.0889554, -0.995548)"
126,2023-02-14 12:22:47.690749,988,"(-2.94382, 108.582, -36.0607)","(0.0322896, -0.0887345, -0.995532)"
127,2023-02-14 12:22:47.699331,988,"(-2.43612, 108.729, -36.2242)","(0.0339351, -0.088665, -0.995483)"
128,2023-02-14 12:22:47.707984,988,"(-1.87169, 108.953, -36.2934)","(0.0365031, -0.0877623, -0.995472)"
129,2023-02-14 12:22:47.716442,988,"(-1.38863, 109.086, -36.5195)","(0.0389702, -0.088144, -0.995345)"
130,2023-02-14 12:22:47.725911,988,"(-1.12284, 109.415, -36.719)","(0.0381718, -0.0861039, -0.995555)"
131,2023-02-14 12:22:47.734948,988,"(-0.60058, 109.701, -36.8232)","(0.0404779, -0.0847266, -0.995582)"
132,2023-02-14 12:22:47.742728,988,"(-0.145607, 109.953, -36.9113)","(0.042292, -0.0837287, -0.995591)"
133,2023-02-14 12:22:47.751619,988,"(0.505687, 110.191, -37.0602)","(0.0482032, -0.0829322, -0.995389)"
134,2023-02-14 12:22:47.761143,988,"(0.848019, 110.405, -37.0783)","(0.0496319, -0.0820612, -0.995391)"
135,2023-02-14 12:22:47.769845,988,"(1.24357, 110.676, -37.0585)","(0.0531994, -0.0804226, -0.99534)"
136,2023-02-14 12:22:47.778775,988,"(1.28913, 110.896, -37.1364)","(0.0512311, -0.0787022, -0.995581)"
137,2023-02-14 12:22:47.786461,988,"(1.37534, 111.214, -37.2123)","(0.0507118, -0.0729255, -0.996047)"
138,2023-02-14 12:22:47.795743,988,"(1.76732, 111.55, -37.1563)","(0.0557954, -0.06488, -0.996332)"
139,2023-02-14 12:22:47.803911,988,"(1.88841, 111.893, -37.1193)","(0.0567553, -0.0565291, -0.996786)"
140,2023-02-14 12:22:47.812618,988,"(1.86096, 112.12, -37.1274)","(0.0561614, -0.0495865, -0.99719)"
141,2023-02-14 12:22:47.821538,988,"(1.91474, 112.269, -37.1671)","(0.0571098, -0.0447748, -0.997363)"
142,2023-02-14 12:22:47.830324,988,"(1.88471, 112.199, -37.1839)","(0.0577641, -0.0425349, -0.997424)"
143,2023-02-14 12:22:47.839051,988,"(1.90542, 111.948, -37.1457)","(0.0603791, -0.0447227, -0.997173)"
144,2023-02-14 12:22:47.847444,988,"(1.88623, 111.558, -37.0537)","(0.0624381, -0.0507203, -0.996759)"
145,2023-02-14 12:22:47.856511,988,"(1.69727, 111.048, -36.9712)","(0.0626371, -0.0578922, -0.996356)"
146,2023-02-14 12:22:47.864386,988,"(1.62724, 110.937, -36.8923)","(0.0638095, -0.0587759, -0.99623)"
147,2023-02-14 12:22:47.873390,988,"(1.41693, 110.841, -36.7289)","(0.0634637, -0.0598486, -0.996188)"
148,2023-02-14 12:22:47.881174,988,"(1.46157, 111.025, -36.6062)","(0.0653521, -0.0578739, -0.996183)"
149,2023-02-14 12:22:47.890698,988,"(1.12679, 110.584, -36.4321)","(0.0663602, -0.0621756, -0.995857)"
150,2023-02-14 12:22:47.899795,988,"(0.846012, 110.216, -36.4371)","(0.0671806, -0.0656969, -0.995576)"
151,2023-02-14 12:22:47.907885,988,"(0.529534, 109.77, -36.2111)","(0.06653, -0.0700994, -0.995319)"
152,2023-02-14 12:22:47.916160,988,"(0.0602034, 109.426, -36.118)","(0.0645576, -0.0731443, -0.99523)"
