,Time Stamp,Tool ID,Tool Position,Tool Direction
50,2023-02-13 22:34:57.473446,4455,"(-1.48554, 77.0099, -25.5196)","(0.0641225, 0.0252282, -0.997623)"
51,2023-02-13 22:34:57.481864,4455,"(-1.42163, 76.6545, -25.5389)","(0.0651213, 0.0223806, -0.997626)"
52,2023-02-13 22:34:57.490915,4455,"(-1.46732, 76.2524, -25.4872)","(0.0650626, 0.0204688, -0.997671)"
53,2023-02-13 22:34:57.498650,4455,"(-1.53853, 75.9013, -25.4997)","(0.0645155, 0.0191129, -0.997734)"
54,2023-02-13 22:34:57.506556,4455,"(-1.63976, 75.6751, -25.4655)","(0.0636338, 0.0182445, -0.997807)"
55,2023-02-13 22:34:57.515076,4455,"(-1.71652, 75.5102, -25.3702)","(0.0631826, 0.0175231, -0.997848)"
56,2023-02-13 22:34:57.524066,4455,"(-1.63978, 75.5054, -25.3132)","(0.0637926, 0.0177955, -0.997805)"
57,2023-02-13 22:34:57.532793,4455,"(-1.54908, 75.4309, -25.3071)","(0.0646128, 0.0179195, -0.99775)"
58,2023-02-13 22:34:57.540905,4455,"(-1.39456, 75.3445, -25.1843)","(0.0651961, 0.017208, -0.997724)"
59,2023-02-13 22:34:57.550855,4455,"(-1.00575, 75.391, -25.0838)","(0.0671277, 0.0170837, -0.997598)"
60,2023-02-13 22:34:57.558836,4455,"(-0.555083, 75.5037, -25.1183)","(0.0691235, 0.017743, -0.99745)"
61,2023-02-13 22:34:57.567819,4455,"(-0.101865, 75.6618, -25.2012)","(0.0705385, 0.0184368, -0.997339)"
62,2023-02-13 22:34:57.575664,4455,"(0.45024, 75.8185, -25.3043)","(0.0733076, 0.0177342, -0.997152)"
63,2023-02-13 22:34:57.585174,4455,"(1.0714, 76.0065, -25.0347)","(0.0772341, 0.0170588, -0.996867)"
64,2023-02-13 22:34:57.593275,4455,"(1.48551, 76.3003, -24.8885)","(0.0792627, 0.0178583, -0.996694)"
65,2023-02-13 22:34:57.601707,4455,"(1.7609, 76.5985, -24.7245)","(0.0805437, 0.0188569, -0.996573)"
66,2023-02-13 22:34:57.610296,4455,"(1.87169, 76.8251, -24.6267)","(0.0803571, 0.0189011, -0.996587)"
67,2023-02-13 22:34:57.619379,4455,"(1.94514, 77.0603, -24.557)","(0.0806461, 0.0195167, -0.996552)"
68,2023-02-13 22:34:57.627596,4455,"(1.98541, 77.2369, -24.4992)","(0.0807388, 0.0194743, -0.996545)"
69,2023-02-13 22:34:57.636795,4455,"(1.81487, 77.2979, -24.5938)","(0.0790111, 0.0190718, -0.996691)"
70,2023-02-13 22:34:57.645854,4455,"(1.61606, 77.3331, -24.6882)","(0.0771172, 0.0186586, -0.996847)"
71,2023-02-13 22:34:57.654667,4455,"(1.39674, 77.326, -24.7251)","(0.0752627, 0.0175355, -0.99701)"
72,2023-02-13 22:34:57.663410,4455,"(1.18509, 77.2754, -24.8221)","(0.0739963, 0.0163014, -0.997125)"
73,2023-02-13 22:34:57.672473,4455,"(0.730249, 77.1085, -25.0993)","(0.0708527, 0.0146841, -0.997379)"
74,2023-02-13 22:34:57.681046,4455,"(0.43364, 76.9801, -25.2763)","(0.0688124, 0.0131778, -0.997543)"
75,2023-02-13 22:34:57.689910,4455,"(0.176843, 76.9696, -25.3698)","(0.0670079, 0.0124854, -0.997674)"
76,2023-02-13 22:34:57.697218,4455,"(-0.0232558, 77.0179, -25.3989)","(0.0662289, 0.0122324, -0.997729)"
77,2023-02-13 22:34:57.705958,4455,"(-0.217036, 77.0551, -25.4429)","(0.0650552, 0.0123809, -0.997805)"
78,2023-02-13 22:34:57.716203,4455,"(-0.380584, 77.0371, -25.5039)","(0.0638092, 0.0118214, -0.997892)"
79,2023-02-13 22:34:57.724988,4455,"(-0.39313, 76.919, -25.5366)","(0.0638533, 0.0104222, -0.997905)"
80,2023-02-13 22:34:57.732706,4455,"(-0.436966, 76.9262, -25.5505)","(0.0636659, 0.00952099, -0.997926)"
81,2023-02-13 22:34:57.741049,4455,"(-0.449571, 76.9201, -25.5432)","(0.0637619, 0.00865487, -0.997928)"
82,2023-02-13 22:34:57.750162,4455,"(-0.445418, 76.9481, -25.5394)","(0.0638504, 0.00838786, -0.997924)"
83,2023-02-13 22:34:57.758034,4455,"(-0.405339, 76.9693, -25.5414)","(0.0642927, 0.00853745, -0.997895)"
84,2023-02-13 22:34:57.768076,4455,"(-0.383565, 77.0103, -25.5253)","(0.0645953, 0.0088997, -0.997872)"
85,2023-02-13 22:34:57.776924,4455,"(-0.346879, 77.0082, -25.5132)","(0.0650453, 0.00897465, -0.997842)"
86,2023-02-13 22:34:57.784764,4455,"(-0.539242, 76.8999, -25.5001)","(0.0638849, 0.00831162, -0.997923)"
87,2023-02-13 22:34:57.793478,4455,"(-0.731775, 76.7511, -25.4179)","(0.0631074, 0.00755769, -0.997978)"
88,2023-02-13 22:34:57.802218,4455,"(-0.954031, 76.6129, -25.3926)","(0.0621481, 0.00708368, -0.998042)"
89,2023-02-13 22:34:57.810023,4455,"(-1.12944, 76.4735, -25.3184)","(0.061583, 0.00653082, -0.998081)"
90,2023-02-13 22:34:57.818967,4455,"(-1.36057, 76.2889, -25.2884)","(0.060602, 0.00499514, -0.99815)"
91,2023-02-13 22:34:57.828113,4455,"(-1.55142, 76.1649, -25.2447)","(0.0599719, 0.00446494, -0.99819)"
92,2023-02-13 22:34:57.837728,4455,"(-1.81071, 76.0173, -25.2648)","(0.0588527, 0.00329601, -0.998261)"
93,2023-02-13 22:34:57.845075,4455,"(-2.0549, 75.907, -25.2027)","(0.0579144, 0.00250819, -0.998318)"
94,2023-02-13 22:34:57.853428,4455,"(-2.25893, 75.7914, -25.2485)","(0.0574001, 0.00120916, -0.998351)"
95,2023-02-13 22:34:57.861871,4455,"(-2.16364, 75.6769, -25.1486)","(0.0582582, 0.000505087, -0.998301)"
96,2023-02-13 22:34:57.871639,4455,"(-2.15848, 75.7543, -25.023)","(0.0588469, 0.00103249, -0.998266)"
97,2023-02-13 22:34:57.879822,4455,"(-2.2005, 75.7969, -24.8849)","(0.0590149, 0.00135085, -0.998256)"
98,2023-02-13 22:34:57.888255,4455,"(-2.30709, 75.8283, -24.7617)","(0.0587162, 0.00162346, -0.998273)"
99,2023-02-13 22:34:57.896611,4455,"(-2.17766, 75.8529, -24.6832)","(0.0597404, 0.00182531, -0.998212)"
100,2023-02-13 22:34:57.905483,4455,"(-2.13365, 75.8152, -24.6116)","(0.0604571, 0.00164534, -0.998169)"
101,2023-02-13 22:34:57.914427,4455,"(-2.15832, 75.7938, -24.5705)","(0.0611936, 0.00158634, -0.998125)"
102,2023-02-13 22:34:57.923277,4455,"(-2.23954, 75.692, -24.6769)","(0.0607995, 0.00097903, -0.99815)"
103,2023-02-13 22:34:57.932127,4455,"(-2.43058, 75.5047, -24.8076)","(0.0593444, -0.000536336, -0.998237)"
104,2023-02-13 22:34:57.940812,4455,"(-2.55712, 75.281, -24.9093)","(0.0581855, -0.00254315, -0.998303)"
105,2023-02-13 22:34:57.949335,4455,"(-2.71629, 75.1624, -24.8426)","(0.0568223, -0.00258032, -0.998381)"
106,2023-02-13 22:34:57.956721,4455,"(-2.85965, 75.0823, -24.7772)","(0.0557972, -0.0024388, -0.998439)"
107,2023-02-13 22:34:57.966679,4455,"(-2.89354, 75.0115, -24.8318)","(0.0557416, -0.0023136, -0.998443)"
108,2023-02-13 22:34:57.975445,4455,"(-3.0253, 74.8885, -24.889)","(0.05492, -0.00318822, -0.998486)"
109,2023-02-13 22:34:57.984202,4455,"(-3.0592, 74.7801, -24.9385)","(0.0550659, -0.00415395, -0.998474)"
110,2023-02-13 22:34:57.991989,4455,"(-3.11896, 74.7824, -24.9386)","(0.0550381, -0.00378783, -0.998477)"
111,2023-02-13 22:34:58.001219,4455,"(-3.13157, 74.8178, -24.9406)","(0.0553842, -0.00308715, -0.99846)"
112,2023-02-13 22:34:58.009153,4455,"(-3.15978, 74.7791, -24.9578)","(0.0551867, -0.0035494, -0.99847)"
113,2023-02-13 22:34:58.018658,4455,"(-3.18731, 74.6657, -24.9252)","(0.0550779, -0.00436223, -0.998473)"
114,2023-02-13 22:34:58.027436,4455,"(-3.10826, 74.6855, -24.8689)","(0.0559222, -0.00463517, -0.998424)"
115,2023-02-13 22:34:58.035473,4455,"(-3.02621, 74.5557, -24.9213)","(0.0565242, -0.00558615, -0.998386)"
116,2023-02-13 22:34:58.044626,4455,"(-3.20154, 74.6134, -25.0558)","(0.0556313, -0.00566908, -0.998435)"
117,2023-02-13 22:34:58.054639,4455,"(-3.32583, 74.6497, -25.1242)","(0.0549936, -0.00588006, -0.998469)"
