,Time Stamp,Tool ID,Tool Position,Tool Direction
32,2023-06-17 19:14:09.024183,448,"(57.1266, 104.488, -84.8048)","(0.127858, 0.0997255, -0.986766)"
33,2023-06-17 19:14:09.032913,448,"(57.0656, 104.374, -84.7941)","(0.12734, 0.0984178, -0.986964)"
34,2023-06-17 19:14:09.041580,448,"(56.958, 104.318, -84.754)","(0.126423, 0.0973017, -0.987193)"
35,2023-06-17 19:14:09.050125,448,"(56.8515, 104.496, -84.6848)","(0.125744, 0.0979365, -0.987217)"
36,2023-06-17 19:14:09.059013,448,"(56.6903, 104.553, -84.5419)","(0.1248, 0.0981878, -0.987312)"
37,2023-06-17 19:14:09.066848,448,"(56.4584, 104.523, -84.3915)","(0.123468, 0.0976168, -0.987536)"
38,2023-06-17 19:14:09.075922,448,"(56.1069, 104.534, -84.3309)","(0.121451, 0.0967255, -0.987873)"
39,2023-06-17 19:14:09.083921,448,"(55.9742, 104.752, -84.2068)","(0.121525, 0.0983448, -0.987704)"
40,2023-06-17 19:14:09.093649,448,"(55.9085, 104.759, -84.0816)","(0.121609, 0.0982183, -0.987707)"
41,2023-06-17 19:14:09.101410,448,"(55.7469, 104.703, -83.9433)","(0.121172, 0.0973748, -0.987844)"
42,2023-06-17 19:14:09.110465,448,"(55.5148, 104.709, -83.7689)","(0.120076, 0.0970889, -0.988006)"
43,2023-06-17 19:14:09.119789,448,"(55.3344, 104.822, -83.5857)","(0.119412, 0.0977487, -0.988021)"
44,2023-06-17 19:14:09.127310,448,"(55.2531, 104.898, -83.4318)","(0.119517, 0.0981897, -0.987965)"
45,2023-06-17 19:14:09.136464,448,"(55.1143, 105.18, -83.213)","(0.119702, 0.100498, -0.98771)"
46,2023-06-17 19:14:09.143156,448,"(55.0266, 105.297, -83.0248)","(0.119935, 0.101355, -0.987594)"
47,2023-06-17 19:14:09.153177,448,"(54.9502, 105.356, -82.8153)","(0.120074, 0.101885, -0.987523)"
48,2023-06-17 19:14:09.162487,448,"(54.6693, 105.23, -82.5746)","(0.119134, 0.100696, -0.987759)"
49,2023-06-17 19:14:09.170926,448,"(54.3923, 105.003, -82.3434)","(0.118413, 0.0984812, -0.988069)"
50,2023-06-17 19:14:09.179405,448,"(54.0035, 104.983, -82.0939)","(0.117025, 0.098019, -0.98828)"
51,2023-06-17 19:14:09.188046,448,"(53.6899, 104.804, -81.836)","(0.11615, 0.0962011, -0.988562)"
52,2023-06-17 19:14:09.194380,448,"(53.2622, 104.706, -81.6985)","(0.115598, 0.0945241, -0.988788)"
53,2023-06-17 19:14:09.206950,448,"(52.8229, 104.584, -81.555)","(0.114609, 0.0927981, -0.989067)"
54,2023-06-17 19:14:09.213699,448,"(52.4211, 104.318, -81.3094)","(0.113173, 0.090314, -0.989462)"
55,2023-06-17 19:14:09.223818,448,"(51.9944, 104.337, -81.0894)","(0.11212, 0.0901276, -0.989599)"
56,2023-06-17 19:14:09.229359,448,"(51.5429, 104.366, -80.8559)","(0.11097, 0.0901118, -0.98973)"
57,2023-06-17 19:14:09.238240,448,"(51.0879, 104.507, -80.8729)","(0.110711, 0.0910383, -0.989674)"
58,2023-06-17 19:14:09.246357,448,"(50.6074, 104.701, -81.0312)","(0.109685, 0.0930177, -0.989604)"
59,2023-06-17 19:14:09.255167,448,"(50.0627, 104.813, -81.0916)","(0.108328, 0.0940998, -0.989652)"
60,2023-06-17 19:14:09.263334,448,"(49.5698, 104.836, -81.2013)","(0.107485, 0.0939082, -0.989762)"
61,2023-06-17 19:14:09.273787,448,"(49.0762, 104.999, -81.2443)","(0.10668, 0.0953673, -0.989709)"
62,2023-06-17 19:14:09.281546,448,"(48.5966, 105.189, -81.4233)","(0.106029, 0.0966229, -0.989657)"
63,2023-06-17 19:14:09.291145,448,"(48.2109, 105.482, -81.7112)","(0.105551, 0.0988553, -0.989488)"
64,2023-06-17 19:14:09.299656,448,"(47.6524, 105.707, -81.7947)","(0.105075, 0.10051, -0.989372)"
65,2023-06-17 19:14:09.308346,448,"(47.109, 105.893, -81.8074)","(0.104734, 0.101746, -0.989282)"
66,2023-06-17 19:14:09.317180,448,"(46.5159, 106.014, -81.8394)","(0.103657, 0.102032, -0.989366)"
67,2023-06-17 19:14:09.325145,448,"(46.0128, 106.042, -81.7253)","(0.103218, 0.101484, -0.989468)"
68,2023-06-17 19:14:09.333762,448,"(45.499, 106.127, -81.8219)","(0.103115, 0.100939, -0.989535)"
69,2023-06-17 19:14:09.343138,448,"(45.0707, 106.412, -82.0035)","(0.103164, 0.103075, -0.989309)"
70,2023-06-17 19:14:09.350941,448,"(44.6381, 106.741, -82.2019)","(0.103646, 0.10592, -0.988958)"
71,2023-06-17 19:14:09.358904,448,"(44.1312, 107.066, -82.391)","(0.103627, 0.108606, -0.988669)"
72,2023-06-17 19:14:09.367404,448,"(43.6248, 107.326, -82.7469)","(0.102684, 0.110166, -0.988595)"
73,2023-06-17 19:14:09.376288,448,"(42.8837, 107.279, -82.6356)","(0.101299, 0.108678, -0.988902)"
74,2023-06-17 19:14:09.386434,448,"(42.3685, 107.635, -82.9702)","(0.100828, 0.111508, -0.988635)"
75,2023-06-17 19:14:09.395267,448,"(42.0207, 108.23, -83.3522)","(0.101699, 0.11644, -0.987977)"
76,2023-06-17 19:14:09.402885,448,"(41.7567, 108.886, -83.8881)","(0.101716, 0.121556, -0.987359)"
77,2023-06-17 19:14:09.412044,448,"(41.3786, 109.334, -84.4551)","(0.101521, 0.124618, -0.986997)"
78,2023-06-17 19:14:09.422082,448,"(40.8925, 109.711, -84.9999)","(0.101666, 0.127037, -0.986674)"
79,2023-06-17 19:14:09.429594,448,"(40.2444, 110.195, -85.4014)","(0.102318, 0.130548, -0.986148)"
80,2023-06-17 19:14:09.438400,448,"(39.5132, 110.439, -85.612)","(0.102408, 0.131371, -0.98603)"
81,2023-06-17 19:14:09.447503,448,"(38.7934, 110.618, -85.7183)","(0.101904, 0.131838, -0.986019)"
82,2023-06-17 19:14:09.455792,448,"(38.14, 110.612, -85.5997)","(0.101496, 0.130649, -0.98622)"
83,2023-06-17 19:14:09.464339,448,"(37.4289, 110.511, -85.6265)","(0.100875, 0.127541, -0.98669)"
84,2023-06-17 19:14:09.472695,448,"(36.6988, 110.479, -85.4969)","(0.099481, 0.125289, -0.98712)"
85,2023-06-17 19:14:09.480806,448,"(35.9168, 110.537, -85.4216)","(0.0979877, 0.123713, -0.987468)"
86,2023-06-17 19:14:09.490344,448,"(35.1488, 110.668, -85.3108)","(0.0964107, 0.123159, -0.987693)"
87,2023-06-17 19:14:09.498013,448,"(34.4049, 110.808, -85.2093)","(0.0952013, 0.122946, -0.987837)"
88,2023-06-17 19:14:09.507859,448,"(33.5899, 110.837, -85.1302)","(0.0934636, 0.121675, -0.98816)"
89,2023-06-17 19:14:09.516576,448,"(32.8641, 110.862, -84.9809)","(0.092312, 0.120867, -0.988367)"
90,2023-06-17 19:14:09.525733,448,"(32.1418, 111.03, -84.9517)","(0.0913617, 0.121203, -0.988414)"
91,2023-06-17 19:14:09.533227,448,"(31.4682, 111.252, -85.0588)","(0.0905315, 0.122012, -0.988391)"
92,2023-06-17 19:14:09.542831,448,"(30.792, 111.57, -85.0915)","(0.0900389, 0.124549, -0.98812)"
93,2023-06-17 19:14:09.550570,448,"(30.1175, 111.821, -85.1529)","(0.0891348, 0.126516, -0.987952)"
94,2023-06-17 19:14:09.559226,448,"(29.4547, 112.003, -85.3577)","(0.088122, 0.12766, -0.987895)"
95,2023-06-17 19:14:09.568428,448,"(28.7698, 112.175, -85.5624)","(0.0870768, 0.128412, -0.987891)"
96,2023-06-17 19:14:09.577066,448,"(28.124, 112.249, -85.4568)","(0.0866087, 0.128371, -0.987937)"
97,2023-06-17 19:14:09.585635,448,"(27.4781, 112.298, -85.4255)","(0.0861618, 0.128045, -0.988019)"
98,2023-06-17 19:14:09.593202,448,"(26.9428, 112.273, -85.278)","(0.0861773, 0.127043, -0.988147)"
99,2023-06-17 19:14:09.602297,448,"(26.3101, 112.315, -85.16)","(0.0856817, 0.125985, -0.988325)"
100,2023-06-17 19:14:09.614211,448,"(25.5319, 112.397, -85.0624)","(0.0840293, 0.125199, -0.988567)"
101,2023-06-17 19:14:09.622428,448,"(24.9048, 112.391, -84.8854)","(0.0834139, 0.123858, -0.988788)"
102,2023-06-17 19:14:09.631807,448,"(24.2478, 112.642, -84.9147)","(0.0829973, 0.125328, -0.988638)"
103,2023-06-17 19:14:09.639307,448,"(23.5955, 112.774, -84.8604)","(0.0819913, 0.1255, -0.9887)"
104,2023-06-17 19:14:09.646030,448,"(23.0445, 113.117, -84.949)","(0.081766, 0.127726, -0.988433)"
105,2023-06-17 19:14:09.656071,448,"(22.4657, 113.266, -84.7783)","(0.0813726, 0.12864, -0.988347)"
106,2023-06-17 19:14:09.664686,448,"(21.8856, 113.367, -84.7484)","(0.0810567, 0.128982, -0.988329)"
107,2023-06-17 19:14:09.671223,448,"(21.2496, 113.42, -84.6724)","(0.080025, 0.128946, -0.988417)"
108,2023-06-17 19:14:09.679952,448,"(20.5249, 113.337, -84.715)","(0.0786977, 0.127461, -0.988716)"
109,2023-06-17 19:14:09.688724,448,"(19.8194, 113.294, -84.7419)","(0.0776341, 0.126501, -0.988924)"
110,2023-06-17 19:14:09.698107,448,"(19.0503, 113.115, -84.7198)","(0.0757675, 0.124472, -0.989326)"
111,2023-06-17 19:14:09.706792,448,"(18.3493, 113.109, -84.7661)","(0.0746191, 0.124296, -0.989435)"
112,2023-06-17 19:14:09.715737,448,"(17.6808, 113.089, -84.7072)","(0.0737172, 0.124172, -0.989519)"
113,2023-06-17 19:14:09.724268,448,"(16.9224, 113.036, -84.6862)","(0.0721242, 0.124036, -0.989653)"
114,2023-06-17 19:14:09.731615,448,"(16.2445, 113.106, -84.7006)","(0.0712294, 0.125103, -0.989584)"
115,2023-06-17 19:14:09.741091,448,"(15.5394, 113.129, -84.7045)","(0.0704542, 0.125723, -0.98956)"
116,2023-06-17 19:14:09.751368,448,"(14.8693, 113.186, -84.7036)","(0.0697556, 0.126578, -0.989501)"
117,2023-06-17 19:14:09.759141,448,"(14.1709, 113.193, -84.7291)","(0.0687882, 0.127014, -0.989513)"
118,2023-06-17 19:14:09.766466,448,"(13.4739, 113.19, -84.8366)","(0.0674457, 0.127165, -0.989586)"
119,2023-06-17 19:14:09.775382,448,"(12.7566, 113.188, -84.7893)","(0.0661768, 0.127717, -0.9896)"
120,2023-06-17 19:14:09.784122,448,"(11.9911, 113.126, -84.8948)","(0.0642917, 0.127537, -0.989748)"
121,2023-06-17 19:14:09.792896,448,"(11.2688, 113.106, -84.9558)","(0.0630867, 0.127544, -0.989824)"
122,2023-06-17 19:14:09.802466,448,"(10.5785, 113.245, -85.0749)","(0.0618666, 0.128942, -0.98972)"
123,2023-06-17 19:14:09.811973,448,"(9.88352, 113.1, -84.9796)","(0.0608992, 0.12746, -0.989972)"
124,2023-06-17 19:14:09.820677,448,"(9.16155, 113.089, -84.9287)","(0.0595184, 0.127382, -0.990066)"
125,2023-06-17 19:14:09.828820,448,"(8.45297, 113.113, -85.0277)","(0.0580614, 0.127449, -0.990144)"
126,2023-06-17 19:14:09.836977,448,"(7.80805, 113.179, -84.9797)","(0.0564997, 0.128164, -0.990142)"
127,2023-06-17 19:14:09.846212,448,"(7.16121, 113.304, -85.0893)","(0.0558497, 0.128738, -0.990105)"
128,2023-06-17 19:14:09.855032,448,"(6.50079, 113.413, -85.1528)","(0.054504, 0.129143, -0.990127)"
129,2023-06-17 19:14:09.864272,448,"(5.84284, 113.558, -85.1606)","(0.053319, 0.129347, -0.990165)"
130,2023-06-17 19:14:09.871684,448,"(5.21989, 113.776, -85.2002)","(0.0520029, 0.130026, -0.990146)"
131,2023-06-17 19:14:09.879712,448,"(4.66503, 113.938, -85.1909)","(0.0506375, 0.131103, -0.990075)"
132,2023-06-17 19:14:09.887904,448,"(4.13046, 114.142, -85.1144)","(0.0493614, 0.132993, -0.989887)"
133,2023-06-17 19:14:09.898764,448,"(3.73106, 114.25, -85.0939)","(0.0492518, 0.132428, -0.989968)"
134,2023-06-17 19:14:09.906477,448,"(3.40043, 114.252, -85.0127)","(0.0491117, 0.130823, -0.990189)"
135,2023-06-17 19:14:09.915101,448,"(3.06323, 114.386, -85.0549)","(0.048776, 0.130532, -0.990243)"
136,2023-06-17 19:14:09.922780,448,"(2.76727, 114.46, -85.0493)","(0.0486936, 0.129699, -0.990357)"
137,2023-06-17 19:14:09.932551,448,"(2.46556, 114.602, -85.1279)","(0.0479298, 0.129773, -0.990385)"
138,2023-06-17 19:14:09.939903,448,"(2.16856, 114.724, -85.0735)","(0.0470999, 0.129939, -0.990403)"
139,2023-06-17 19:14:09.948521,448,"(1.93956, 114.773, -85.026)","(0.0470743, 0.129323, -0.990484)"
140,2023-06-17 19:14:09.958348,448,"(1.68618, 114.855, -84.9762)","(0.0462177, 0.129372, -0.990519)"
141,2023-06-17 19:14:09.967421,448,"(1.48213, 115.032, -85.0113)","(0.0463083, 0.130297, -0.990393)"
142,2023-06-17 19:14:09.975606,448,"(1.27204, 115.136, -84.9174)","(0.0459174, 0.130817, -0.990343)"
143,2023-06-17 19:14:09.984279,448,"(1.09901, 115.304, -84.9525)","(0.0457255, 0.131805, -0.99022)"
144,2023-06-17 19:14:09.994091,448,"(0.890722, 115.397, -84.8962)","(0.045666, 0.132127, -0.99018)"
145,2023-06-17 19:14:10.001800,448,"(0.666916, 115.504, -84.912)","(0.044946, 0.132505, -0.990163)"
146,2023-06-17 19:14:10.012008,448,"(0.450783, 115.523, -84.9117)","(0.0446055, 0.13176, -0.990278)"
147,2023-06-17 19:14:10.019028,448,"(0.259636, 115.537, -84.9765)","(0.0442516, 0.131062, -0.990386)"
148,2023-06-17 19:14:10.028091,448,"(0.0564077, 115.563, -84.9287)","(0.0436895, 0.130734, -0.990454)"
149,2023-06-17 19:14:10.036417,448,"(-0.159783, 115.626, -84.9801)","(0.0431614, 0.130671, -0.990486)"
150,2023-06-17 19:14:10.045144,448,"(-0.342466, 115.691, -84.939)","(0.042919, 0.130812, -0.990478)"
151,2023-06-17 19:14:10.055123,448,"(-0.576718, 115.803, -84.9483)","(0.042164, 0.131449, -0.990426)"
152,2023-06-17 19:14:10.064272,448,"(-0.806012, 115.813, -84.9776)","(0.0419204, 0.130795, -0.990523)"
153,2023-06-17 19:14:10.072730,448,"(-1.01388, 115.896, -85.0666)","(0.0412503, 0.131083, -0.990513)"
154,2023-06-17 19:14:10.081083,448,"(-1.25873, 115.965, -85.1091)","(0.0404817, 0.131311, -0.990514)"
155,2023-06-17 19:14:10.089868,448,"(-1.49336, 116.018, -85.1417)","(0.0399509, 0.131351, -0.990531)"
156,2023-06-17 19:14:10.116571,448,"(-1.88159, 115.972, -85.0746)","(0.0386103, 0.130756, -0.990662)"
157,2023-06-17 19:14:10.122380,448,"(-2.08754, 115.875, -84.9966)","(0.0379041, 0.129733, -0.990824)"
158,2023-06-17 19:14:10.133306,448,"(-2.20663, 115.895, -85.0631)","(0.0375115, 0.129677, -0.990847)"
159,2023-06-17 19:14:10.142041,448,"(-2.28166, 115.919, -85.1111)","(0.0372484, 0.129715, -0.990851)"
160,2023-06-17 19:14:10.150941,448,"(-2.30972, 116.002, -85.1292)","(0.0374071, 0.130439, -0.99075)"
161,2023-06-17 19:14:10.159363,448,"(-2.33797, 116.023, -85.138)","(0.0374085, 0.130586, -0.990731)"
162,2023-06-17 19:14:10.165289,448,"(-2.33751, 116.033, -85.1562)","(0.0374371, 0.130643, -0.990722)"
163,2023-06-17 19:14:10.174318,448,"(-2.34734, 116.104, -85.1861)","(0.0373753, 0.131228, -0.990647)"
164,2023-06-17 19:14:10.182600,448,"(-2.3406, 116.146, -85.1989)","(0.0374611, 0.131596, -0.990595)"
165,2023-06-17 19:14:10.191552,448,"(-2.3641, 116.085, -85.1912)","(0.0373445, 0.131363, -0.990631)"
166,2023-06-17 19:14:10.200049,448,"(-2.35332, 116.005, -85.2212)","(0.0370126, 0.130998, -0.990691)"
167,2023-06-17 19:14:10.209718,448,"(-2.32206, 115.918, -85.2085)","(0.0368597, 0.130741, -0.990731)"
168,2023-06-17 19:14:10.218405,448,"(-2.23918, 115.801, -85.1693)","(0.0371349, 0.130158, -0.990798)"
169,2023-06-17 19:14:10.226793,448,"(-2.17314, 115.675, -85.1047)","(0.0371462, 0.129485, -0.990885)"
170,2023-06-17 19:14:10.236254,448,"(-2.08604, 115.525, -85.0354)","(0.0372181, 0.128604, -0.990997)"
171,2023-06-17 19:14:10.243905,448,"(-1.95329, 115.429, -85.0779)","(0.0371867, 0.128269, -0.991042)"
172,2023-06-17 19:14:10.252993,448,"(-1.83354, 115.296, -84.9858)","(0.0371532, 0.127635, -0.991125)"
173,2023-06-17 19:14:10.261158,448,"(-1.63915, 115.121, -84.9527)","(0.0374381, 0.126685, -0.991236)"
174,2023-06-17 19:14:10.269863,448,"(-1.41954, 114.958, -84.9273)","(0.037766, 0.125911, -0.991322)"
175,2023-06-17 19:14:10.279205,448,"(-1.20964, 114.809, -84.8339)","(0.038054, 0.12536, -0.991381)"
176,2023-06-17 19:14:10.286944,448,"(-0.901904, 114.758, -84.8511)","(0.0386914, 0.125958, -0.991281)"
177,2023-06-17 19:14:10.296641,448,"(-0.58964, 114.694, -84.8322)","(0.0389466, 0.126576, -0.991192)"
178,2023-06-17 19:14:10.304424,448,"(-0.279672, 114.586, -84.8795)","(0.039051, 0.126537, -0.991193)"
179,2023-06-17 19:14:10.312789,448,"(0.0945968, 114.496, -84.7655)","(0.0402023, 0.126806, -0.991113)"
180,2023-06-17 19:14:10.322028,448,"(0.457947, 114.366, -84.9207)","(0.0407201, 0.126258, -0.991161)"
181,2023-06-17 19:14:10.331221,448,"(0.92197, 114.19, -84.9042)","(0.0415639, 0.125663, -0.991202)"
182,2023-06-17 19:14:10.340218,448,"(1.33719, 113.99, -84.804)","(0.0417866, 0.124903, -0.991289)"
183,2023-06-17 19:14:10.348085,448,"(1.8253, 113.819, -84.9196)","(0.0422965, 0.124232, -0.991351)"
184,2023-06-17 19:14:10.356792,448,"(2.33087, 113.608, -84.8641)","(0.0427067, 0.123395, -0.991438)"
185,2023-06-17 19:14:10.365461,448,"(2.91162, 113.367, -84.8083)","(0.0439931, 0.122374, -0.991508)"
186,2023-06-17 19:14:10.374196,448,"(3.50288, 113.177, -84.8214)","(0.044945, 0.121836, -0.991532)"
187,2023-06-17 19:14:10.382514,448,"(4.04859, 113.028, -84.7619)","(0.0458177, 0.121845, -0.991491)"
188,2023-06-17 19:14:10.392078,448,"(4.63236, 112.923, -84.8171)","(0.0465591, 0.122357, -0.991393)"
189,2023-06-17 19:14:10.399963,448,"(5.19885, 112.881, -84.876)","(0.0474788, 0.123489, -0.99121)"
190,2023-06-17 19:14:10.408630,448,"(5.74169, 112.622, -84.8231)","(0.0480837, 0.122427, -0.991312)"
191,2023-06-17 19:14:10.417593,448,"(6.32653, 112.353, -84.7882)","(0.0485766, 0.121314, -0.991425)"
192,2023-06-17 19:14:10.426923,448,"(6.93613, 112.085, -84.6871)","(0.0491142, 0.120415, -0.991508)"
193,2023-06-17 19:14:10.434860,448,"(7.64972, 111.852, -84.6987)","(0.0502824, 0.119919, -0.99151)"
194,2023-06-17 19:14:10.443842,448,"(8.37338, 111.658, -84.6982)","(0.0513334, 0.119865, -0.991462)"
195,2023-06-17 19:14:10.452639,448,"(9.11145, 111.484, -84.6408)","(0.0520999, 0.120096, -0.991394)"
196,2023-06-17 19:14:10.463316,448,"(9.92772, 111.334, -84.6107)","(0.0535356, 0.120586, -0.991258)"
197,2023-06-17 19:14:10.470128,448,"(10.7521, 111.17, -84.5261)","(0.0547492, 0.12089, -0.991155)"
198,2023-06-17 19:14:10.478372,448,"(11.5632, 110.884, -84.4018)","(0.0556226, 0.119948, -0.991221)"
199,2023-06-17 19:14:10.487814,448,"(12.4324, 110.577, -84.4236)","(0.0568511, 0.118696, -0.991302)"
200,2023-06-17 19:14:10.495923,448,"(13.3228, 110.205, -84.2467)","(0.0579812, 0.117003, -0.991438)"
201,2023-06-17 19:14:10.504958,448,"(14.266, 109.928, -84.1583)","(0.0594867, 0.116354, -0.991425)"
202,2023-06-17 19:14:10.513645,448,"(15.2653, 109.705, -84.0699)","(0.0612969, 0.116556, -0.991291)"
203,2023-06-17 19:14:10.523347,448,"(16.3082, 109.499, -83.9436)","(0.0638148, 0.117676, -0.990999)"
204,2023-06-17 19:14:10.531814,448,"(17.2786, 109.2, -83.8407)","(0.0656013, 0.117812, -0.990867)"
205,2023-06-17 19:14:10.542987,448,"(18.2247, 108.888, -83.795)","(0.067201, 0.117438, -0.990804)"
206,2023-06-17 19:14:10.549201,448,"(19.145, 108.636, -83.7646)","(0.0688804, 0.117576, -0.990672)"
207,2023-06-17 19:14:10.557355,448,"(19.9876, 108.337, -83.7449)","(0.0699256, 0.117261, -0.990636)"
208,2023-06-17 19:14:10.566006,448,"(20.7812, 108.06, -83.7311)","(0.0709512, 0.117067, -0.990586)"
209,2023-06-17 19:14:10.575631,448,"(21.5066, 107.731, -83.7872)","(0.0714314, 0.116181, -0.990656)"
210,2023-06-17 19:14:10.583962,448,"(22.0923, 107.427, -83.9241)","(0.0705767, 0.114452, -0.990919)"
211,2023-06-17 19:14:10.593164,448,"(22.6653, 107.308, -84.1526)","(0.0702417, 0.114068, -0.990987)"
212,2023-06-17 19:14:10.599260,448,"(23.3343, 107.281, -84.3902)","(0.070654, 0.114601, -0.990896)"
213,2023-06-17 19:14:10.609083,448,"(24.0167, 107.439, -84.6785)","(0.0714409, 0.116895, -0.990571)"
214,2023-06-17 19:14:10.616603,448,"(24.7347, 107.512, -84.9515)","(0.0721942, 0.11877, -0.990294)"
215,2023-06-17 19:14:10.625622,448,"(25.4546, 107.534, -85.2363)","(0.0728813, 0.120207, -0.99007)"
216,2023-06-17 19:14:10.635648,448,"(26.2295, 107.154, -85.0437)","(0.073596, 0.118703, -0.990199)"
217,2023-06-17 19:14:10.644020,448,"(26.9287, 106.679, -84.8428)","(0.0741531, 0.116252, -0.990448)"
218,2023-06-17 19:14:10.652588,448,"(27.658, 106.212, -84.7927)","(0.0748394, 0.113602, -0.990704)"
219,2023-06-17 19:14:10.660900,448,"(28.304, 105.845, -84.826)","(0.0748002, 0.111793, -0.990912)"
220,2023-06-17 19:14:10.670039,448,"(28.9085, 105.463, -84.7469)","(0.0749542, 0.109818, -0.991122)"
221,2023-06-17 19:14:10.678306,448,"(29.4965, 105.154, -84.7139)","(0.0752788, 0.108654, -0.991225)"
222,2023-06-17 19:14:10.687990,448,"(30.0321, 104.982, -84.8295)","(0.0754203, 0.108428, -0.991239)"
223,2023-06-17 19:14:10.694917,448,"(30.5829, 104.784, -84.8319)","(0.075708, 0.108142, -0.991249)"
224,2023-06-17 19:14:10.704299,448,"(31.1259, 104.622, -84.9361)","(0.0762031, 0.107958, -0.991231)"
225,2023-06-17 19:14:10.712531,448,"(31.6793, 104.453, -84.9079)","(0.0766274, 0.107794, -0.991216)"
226,2023-06-17 19:14:10.722193,448,"(32.1952, 104.43, -85.1101)","(0.0771852, 0.108594, -0.991085)"
227,2023-06-17 19:14:10.729815,448,"(32.7987, 104.414, -85.1684)","(0.0776699, 0.109828, -0.990911)"
228,2023-06-17 19:14:10.739635,448,"(33.4318, 104.476, -85.2879)","(0.078796, 0.11177, -0.990605)"
229,2023-06-17 19:14:10.746627,448,"(34.0398, 104.551, -85.399)","(0.0795774, 0.113609, -0.990333)"
230,2023-06-17 19:14:10.755757,448,"(34.6996, 104.821, -85.4875)","(0.0811459, 0.117795, -0.989717)"
231,2023-06-17 19:14:10.764385,448,"(35.3235, 104.993, -85.6258)","(0.0823583, 0.120519, -0.989289)"
232,2023-06-17 19:14:10.773505,448,"(35.7803, 105, -85.9619)","(0.0831835, 0.120882, -0.989175)"
