,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-17 19:26:34.337610,535,"(43.7226, 98.8326, -62.5647)","(0.0277954, 0.0551378, -0.998092)"
1,2023-06-17 19:26:34.344211,535,"(43.6998, 98.9551, -62.6143)","(0.0276877, 0.0561282, -0.99804)"
2,2023-06-17 19:26:34.353067,535,"(43.7115, 99.1131, -62.671)","(0.0279936, 0.0574737, -0.997954)"
3,2023-06-17 19:26:34.363767,535,"(43.7283, 99.2919, -62.7514)","(0.028406, 0.0588953, -0.99786)"
4,2023-06-17 19:26:34.372586,535,"(43.6703, 99.4204, -62.8441)","(0.0285436, 0.0600026, -0.99779)"
5,2023-06-17 19:26:34.381328,535,"(43.6018, 99.5733, -62.9553)","(0.0286837, 0.0611659, -0.997715)"
6,2023-06-17 19:26:34.389307,535,"(43.4901, 99.71, -63.0765)","(0.0285545, 0.0621096, -0.997661)"
7,2023-06-17 19:26:34.397503,535,"(43.3759, 99.8286, -63.157)","(0.0287879, 0.06268, -0.997618)"
8,2023-06-17 19:26:34.405697,535,"(43.1957, 99.9909, -63.2551)","(0.0281853, 0.0636309, -0.997575)"
9,2023-06-17 19:26:34.413747,535,"(43.0963, 100.123, -63.3685)","(0.0280221, 0.0642344, -0.997541)"
10,2023-06-17 19:26:34.422489,535,"(42.9661, 100.296, -63.4669)","(0.0277245, 0.0652175, -0.997486)"
11,2023-06-17 19:26:34.432875,535,"(42.8318, 100.414, -63.5175)","(0.0273562, 0.0655343, -0.997475)"
12,2023-06-17 19:26:34.441144,535,"(42.715, 100.5, -63.5804)","(0.0270021, 0.0656733, -0.997476)"
13,2023-06-17 19:26:34.449401,535,"(42.5972, 100.579, -63.634)","(0.026563, 0.0658885, -0.997473)"
14,2023-06-17 19:26:34.456404,535,"(42.4614, 100.618, -63.6711)","(0.0258601, 0.0657412, -0.997502)"
15,2023-06-17 19:26:34.465470,535,"(42.3675, 100.625, -63.7385)","(0.0254409, 0.0654621, -0.997531)"
16,2023-06-17 19:26:34.473893,535,"(42.2968, 100.612, -63.7953)","(0.0251718, 0.0650771, -0.997563)"
17,2023-06-17 19:26:34.482415,535,"(42.2473, 100.611, -63.8338)","(0.0250617, 0.0648393, -0.997581)"
18,2023-06-17 19:26:34.494500,535,"(42.2085, 100.652, -63.8109)","(0.0251014, 0.0650203, -0.997568)"
19,2023-06-17 19:26:34.502563,535,"(42.2142, 100.733, -63.8511)","(0.0252159, 0.0656153, -0.997526)"
20,2023-06-17 19:26:34.511152,535,"(42.2037, 100.783, -63.8907)","(0.0251835, 0.0659652, -0.997504)"
21,2023-06-17 19:26:34.520142,535,"(42.213, 100.753, -63.9116)","(0.0253455, 0.0657252, -0.997516)"
22,2023-06-17 19:26:34.528268,535,"(42.1608, 100.762, -63.9411)","(0.0249829, 0.0658069, -0.99752)"
23,2023-06-17 19:26:34.537317,535,"(42.1748, 100.771, -63.9587)","(0.0250932, 0.0658571, -0.997513)"
24,2023-06-17 19:26:34.545350,535,"(42.2005, 100.754, -63.9443)","(0.025342, 0.0657506, -0.997514)"
25,2023-06-17 19:26:34.553908,535,"(42.197, 100.744, -63.9503)","(0.0253236, 0.0656645, -0.99752)"
26,2023-06-17 19:26:34.562312,535,"(42.2239, 100.744, -63.9652)","(0.025532, 0.0655799, -0.997521)"
27,2023-06-17 19:26:34.571288,535,"(42.2385, 100.81, -64.0034)","(0.0255257, 0.0660377, -0.997491)"
28,2023-06-17 19:26:34.577986,535,"(42.3243, 100.874, -64.0392)","(0.0260779, 0.0664349, -0.99745)"
29,2023-06-17 19:26:34.605772,535,"(42.4482, 100.928, -63.8956)","(0.0267282, 0.0669504, -0.997398)"
30,2023-06-17 19:26:34.615141,535,"(42.5128, 100.935, -63.7774)","(0.0269897, 0.0671219, -0.99738)"
31,2023-06-17 19:26:34.623464,535,"(42.5206, 100.876, -63.6833)","(0.0268006, 0.0668226, -0.997405)"
32,2023-06-17 19:26:34.633508,535,"(42.6069, 100.77, -63.5664)","(0.0269082, 0.0662356, -0.997441)"
33,2023-06-17 19:26:34.640965,535,"(42.6714, 100.599, -63.4457)","(0.0267972, 0.0650826, -0.99752)"
34,2023-06-17 19:26:34.649885,535,"(42.7032, 100.433, -63.3174)","(0.0264793, 0.0640186, -0.997597)"
35,2023-06-17 19:26:34.656866,535,"(42.8296, 100.237, -63.1745)","(0.0264879, 0.0627903, -0.997675)"
36,2023-06-17 19:26:34.667611,535,"(43.0164, 100.116, -63.1256)","(0.0265073, 0.0625002, -0.997693)"
37,2023-06-17 19:26:34.675745,535,"(43.1538, 100.018, -63.0202)","(0.0268288, 0.0623791, -0.997692)"
38,2023-06-17 19:26:34.684824,535,"(43.2936, 99.8474, -62.9035)","(0.0271865, 0.0617078, -0.997724)"
39,2023-06-17 19:26:34.692524,535,"(43.4364, 99.7025, -62.8987)","(0.0273674, 0.0615011, -0.997732)"
40,2023-06-17 19:26:34.701064,535,"(43.5224, 99.5954, -62.9641)","(0.0272422, 0.0613349, -0.997745)"
41,2023-06-17 19:26:34.710559,535,"(43.6372, 99.4661, -62.9604)","(0.027305, 0.0610514, -0.997761)"
42,2023-06-17 19:26:34.719382,535,"(43.7373, 99.3222, -62.9148)","(0.0272733, 0.0604486, -0.997799)"
43,2023-06-17 19:26:34.727533,535,"(43.8366, 99.2223, -62.8916)","(0.0273916, 0.0603042, -0.997804)"
44,2023-06-17 19:26:34.736532,535,"(43.8895, 99.05, -62.7933)","(0.0272997, 0.0592284, -0.997871)"
45,2023-06-17 19:26:34.743395,535,"(43.9626, 98.9103, -62.7614)","(0.0270652, 0.0584758, -0.997922)"
46,2023-06-17 19:26:34.752290,535,"(44.0413, 98.7833, -62.701)","(0.0271946, 0.0578999, -0.997952)"
47,2023-06-17 19:26:34.759552,535,"(44.1083, 98.6576, -62.6438)","(0.0273332, 0.0573171, -0.997982)"
48,2023-06-17 19:26:34.768920,535,"(44.1434, 98.4585, -62.7378)","(0.0270829, 0.05591, -0.998068)"
49,2023-06-17 19:26:34.776879,535,"(44.1434, 98.2926, -62.8483)","(0.0266137, 0.0548784, -0.998138)"
50,2023-06-17 19:26:34.788081,535,"(44.1753, 98.236, -62.9202)","(0.0265334, 0.054781, -0.998146)"
51,2023-06-17 19:26:34.796720,535,"(44.2586, 98.1444, -62.9535)","(0.0268193, 0.0547814, -0.998138)"
52,2023-06-17 19:26:34.805687,535,"(44.3049, 98.059, -62.9514)","(0.0269053, 0.0548468, -0.998132)"
53,2023-06-17 19:26:34.815816,535,"(44.3213, 97.9787, -62.9687)","(0.0269137, 0.0548901, -0.99813)"
54,2023-06-17 19:26:34.823417,535,"(44.3257, 97.9163, -62.9683)","(0.0269465, 0.0549793, -0.998124)"
55,2023-06-17 19:26:34.831832,535,"(44.328, 97.9238, -62.9484)","(0.027007, 0.0553358, -0.998102)"
56,2023-06-17 19:26:34.840205,535,"(44.3212, 97.8874, -62.9513)","(0.0272186, 0.0556243, -0.998081)"
57,2023-06-17 19:26:34.848921,535,"(44.2812, 97.8472, -62.9225)","(0.0272743, 0.0554155, -0.998091)"
58,2023-06-17 19:26:34.856440,535,"(44.2149, 97.8979, -62.9636)","(0.0274702, 0.0558424, -0.998062)"
59,2023-06-17 19:26:34.866489,535,"(44.1767, 98.0169, -62.8429)","(0.0276954, 0.056727, -0.998006)"
60,2023-06-17 19:26:34.875437,535,"(44.02, 98.1679, -62.7522)","(0.0279621, 0.0576125, -0.997947)"
61,2023-06-17 19:26:34.883218,535,"(43.8373, 98.3409, -62.6637)","(0.0282555, 0.0584866, -0.997888)"
62,2023-06-17 19:26:34.892834,535,"(43.6436, 98.5583, -62.696)","(0.0286368, 0.059476, -0.997819)"
63,2023-06-17 19:26:34.901371,535,"(43.4442, 98.7844, -62.5514)","(0.0287769, 0.0606589, -0.997744)"
64,2023-06-17 19:26:34.910138,535,"(43.1751, 99.0106, -62.4681)","(0.0288455, 0.0615793, -0.997685)"
65,2023-06-17 19:26:34.919066,535,"(42.8796, 99.2501, -62.4494)","(0.0288833, 0.0624376, -0.997631)"
66,2023-06-17 19:26:34.927327,535,"(42.6001, 99.4345, -62.2808)","(0.0287492, 0.062966, -0.997602)"
67,2023-06-17 19:26:34.944809,535,"(42.2214, 99.9398, -62.6162)","(0.0288471, 0.0655561, -0.997432)"
68,2023-06-17 19:26:34.953597,535,"(41.7813, 100.388, -62.8099)","(0.029229, 0.0674083, -0.997297)"
69,2023-06-17 19:26:34.962111,535,"(41.3144, 100.805, -62.9411)","(0.0288754, 0.0689296, -0.997204)"
70,2023-06-17 19:26:34.969709,535,"(40.8572, 101.242, -62.8985)","(0.0291765, 0.0707542, -0.997067)"
71,2023-06-17 19:26:34.979479,535,"(40.3126, 101.585, -62.807)","(0.0286848, 0.0715754, -0.997023)"
72,2023-06-17 19:26:34.987922,535,"(39.7235, 101.913, -62.6766)","(0.0277789, 0.0721515, -0.997007)"
73,2023-06-17 19:26:34.997028,535,"(39.1125, 102.243, -62.4959)","(0.0267588, 0.072853, -0.996984)"
74,2023-06-17 19:26:35.005019,535,"(38.4673, 102.645, -62.7075)","(0.0256954, 0.0738225, -0.99694)"
75,2023-06-17 19:26:35.013866,535,"(37.7564, 103.071, -62.7052)","(0.0247269, 0.074564, -0.99691)"
76,2023-06-17 19:26:35.022323,535,"(37.1594, 103.736, -63.0269)","(0.0241807, 0.0776505, -0.996687)"
77,2023-06-17 19:26:35.031450,535,"(36.5291, 104.457, -63.4463)","(0.0232413, 0.0809007, -0.996451)"
