,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-17 18:48:06.640803,365,"(33.2679, 110.669, -51.8795)","(0.0862231, 0.0941931, -0.991813)"
1,2023-06-17 18:48:06.648565,365,"(33.2216, 110.552, -51.8427)","(0.0858841, 0.0933357, -0.991924)"
2,2023-06-17 18:48:06.657833,365,"(33.1777, 110.565, -51.7841)","(0.0856092, 0.0933458, -0.991946)"
3,2023-06-17 18:48:06.666767,365,"(33.1203, 110.51, -51.7056)","(0.0853454, 0.0929546, -0.992006)"
4,2023-06-17 18:48:06.675445,365,"(32.9663, 110.456, -51.6155)","(0.0845201, 0.0924916, -0.99212)"
5,2023-06-17 18:48:06.684584,365,"(32.8814, 110.311, -51.5105)","(0.0842148, 0.0915176, -0.992236)"
6,2023-06-17 18:48:06.693039,365,"(32.7752, 110.121, -51.3923)","(0.0838814, 0.0901981, -0.992385)"
7,2023-06-17 18:48:06.701748,365,"(32.6831, 110.039, -51.2871)","(0.0837022, 0.0896288, -0.992452)"
8,2023-06-17 18:48:06.710093,365,"(32.5923, 110.024, -51.1979)","(0.0836746, 0.0895771, -0.992459)"
9,2023-06-17 18:48:06.718459,365,"(32.4241, 109.957, -51.1223)","(0.083453, 0.0891474, -0.992516)"
10,2023-06-17 18:48:06.727487,365,"(32.3151, 109.943, -51.0777)","(0.0835565, 0.0892431, -0.992499)"
11,2023-06-17 18:48:06.737011,365,"(32.1714, 109.908, -51.0441)","(0.0832623, 0.0891843, -0.992529)"
12,2023-06-17 18:48:06.745210,365,"(32.0346, 109.91, -51.0386)","(0.0829402, 0.0893302, -0.992543)"
13,2023-06-17 18:48:06.752951,365,"(31.9592, 109.948, -51.1097)","(0.0827454, 0.0896224, -0.992533)"
14,2023-06-17 18:48:06.761872,365,"(31.892, 110.007, -51.0696)","(0.0829887, 0.0901347, -0.992466)"
15,2023-06-17 18:48:06.770410,365,"(31.8648, 110.121, -51.1291)","(0.083141, 0.0909732, -0.992377)"
16,2023-06-17 18:48:06.778967,365,"(31.7268, 110.159, -51.2051)","(0.0823581, 0.0910913, -0.992431)"
17,2023-06-17 18:48:06.787568,365,"(31.7048, 110.317, -51.279)","(0.0824479, 0.0921763, -0.992323)"
18,2023-06-17 18:48:06.796335,365,"(31.7212, 110.471, -51.327)","(0.0829025, 0.0932949, -0.992181)"
19,2023-06-17 18:48:06.805692,365,"(31.6909, 110.585, -51.3808)","(0.0827819, 0.0940269, -0.992122)"
20,2023-06-17 18:48:06.814195,365,"(31.7033, 110.731, -51.4436)","(0.0828714, 0.0950137, -0.992021)"
21,2023-06-17 18:48:06.823094,365,"(31.7902, 110.816, -51.4914)","(0.0834612, 0.0954667, -0.991928)"
22,2023-06-17 18:48:06.831716,365,"(31.8379, 110.89, -51.5281)","(0.0836175, 0.0956773, -0.991894)"
23,2023-06-17 18:48:06.840244,365,"(31.9363, 110.991, -51.5104)","(0.0838064, 0.0960566, -0.991842)"
24,2023-06-17 18:48:06.848416,365,"(32.0393, 111.063, -51.4443)","(0.0839417, 0.0960316, -0.991832)"
25,2023-06-17 18:48:06.857362,365,"(32.1493, 111.107, -51.3555)","(0.0843028, 0.0959065, -0.991814)"
26,2023-06-17 18:48:06.866095,365,"(32.2052, 111.046, -51.2606)","(0.0843312, 0.0951685, -0.991883)"
27,2023-06-17 18:48:06.874094,365,"(32.331, 111.036, -51.1441)","(0.0845919, 0.0944728, -0.991927)"
28,2023-06-17 18:48:06.883082,365,"(32.4227, 111.029, -51.0393)","(0.0846571, 0.0938353, -0.991982)"
29,2023-06-17 18:48:06.891774,365,"(32.5803, 111.165, -50.9589)","(0.0847347, 0.0941529, -0.991945)"
30,2023-06-17 18:48:06.900538,365,"(32.7136, 111.237, -50.8803)","(0.0849317, 0.0941078, -0.991933)"
31,2023-06-17 18:48:06.909036,365,"(32.7929, 111.281, -50.7724)","(0.0851655, 0.0942137, -0.991903)"
32,2023-06-17 18:48:06.917680,365,"(32.9303, 111.34, -50.7316)","(0.0854805, 0.0941394, -0.991883)"
33,2023-06-17 18:48:06.925725,365,"(32.9586, 111.332, -50.6666)","(0.085549, 0.093958, -0.991894)"
34,2023-06-17 18:48:06.935749,365,"(33.0037, 111.323, -50.604)","(0.0857048, 0.0936568, -0.991909)"
35,2023-06-17 18:48:06.943954,365,"(33.0105, 111.311, -50.5469)","(0.0856961, 0.0934248, -0.991931)"
36,2023-06-17 18:48:06.953275,365,"(33.0016, 111.302, -50.491)","(0.0855688, 0.0931614, -0.991967)"
37,2023-06-17 18:48:06.960561,365,"(33.0001, 111.307, -50.4003)","(0.0855658, 0.0930145, -0.991981)"
38,2023-06-17 18:48:06.970870,365,"(32.9144, 111.438, -50.2974)","(0.0852304, 0.0929047, -0.99202)"
39,2023-06-17 18:48:06.978881,365,"(32.8024, 111.478, -50.1728)","(0.084966, 0.0922469, -0.992104)"
40,2023-06-17 18:48:06.988354,365,"(32.5755, 111.646, -50.0625)","(0.0845792, 0.0915754, -0.9922)"
41,2023-06-17 18:48:06.996232,365,"(32.291, 111.925, -49.9861)","(0.0843378, 0.0918215, -0.992198)"
42,2023-06-17 18:48:07.005364,365,"(32.0047, 112.193, -49.8071)","(0.0842081, 0.0922771, -0.992166)"
43,2023-06-17 18:48:07.013911,365,"(31.6053, 112.456, -49.5548)","(0.0835064, 0.0927996, -0.992177)"
44,2023-06-17 18:48:07.023019,365,"(31.1565, 112.892, -49.3785)","(0.0833763, 0.0942302, -0.992053)"
45,2023-06-17 18:48:07.030899,365,"(30.6894, 113.287, -49.2144)","(0.0832126, 0.0952748, -0.991967)"
46,2023-06-17 18:48:07.039433,365,"(30.1699, 113.79, -49.1877)","(0.0830172, 0.0972, -0.991796)"
47,2023-06-17 18:48:07.048283,365,"(29.627, 114.306, -49.1488)","(0.0828609, 0.0994351, -0.991588)"
48,2023-06-17 18:48:07.057048,365,"(29.0714, 114.779, -49.263)","(0.0829116, 0.100643, -0.991462)"
49,2023-06-17 18:48:07.065249,365,"(28.4789, 115.243, -49.1451)","(0.0833208, 0.102109, -0.991278)"
50,2023-06-17 18:48:07.074889,365,"(27.7468, 115.678, -48.9873)","(0.0831584, 0.102959, -0.991203)"
51,2023-06-17 18:48:07.083260,365,"(26.7651, 116.123, -48.9341)","(0.0817462, 0.103762, -0.991237)"
