,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-18 20:48:54.005753,108,"(18.2265, 109.306, -48.9417)","(0.038537, 0.0634279, -0.997242)"
1,2023-06-18 20:48:54.014637,108,"(18.3393, 109.289, -49.0959)","(0.0384026, 0.0637242, -0.997228)"
2,2023-06-18 20:48:54.022261,108,"(18.5768, 109.29, -49.2144)","(0.038972, 0.0643558, -0.997166)"
3,2023-06-18 20:48:54.031910,108,"(18.6111, 109.298, -49.3193)","(0.0385071, 0.0646312, -0.997166)"
4,2023-06-18 20:48:54.040365,108,"(18.7953, 109.352, -49.4168)","(0.0385468, 0.0656225, -0.9971)"
5,2023-06-18 20:48:54.046617,108,"(18.9868, 109.377, -49.5324)","(0.0388677, 0.0661027, -0.997056)"
6,2023-06-18 20:48:54.055559,108,"(19.0827, 109.543, -49.6303)","(0.0386715, 0.0675703, -0.996965)"
7,2023-06-18 20:48:54.064397,108,"(19.2412, 109.603, -49.7305)","(0.0385763, 0.0683678, -0.996914)"
8,2023-06-18 20:48:54.073054,108,"(19.4479, 109.537, -49.7812)","(0.0386111, 0.0677083, -0.996958)"
9,2023-06-18 20:48:54.081643,108,"(19.6915, 109.536, -49.7687)","(0.0392863, 0.0678629, -0.996921)"
10,2023-06-18 20:48:54.092542,108,"(19.8581, 109.507, -49.7921)","(0.0393487, 0.0678482, -0.996919)"
11,2023-06-18 20:48:54.101486,108,"(20.0248, 109.478, -49.8208)","(0.0395555, 0.0677096, -0.996921)"
12,2023-06-18 20:48:54.109805,108,"(20.1509, 109.527, -49.808)","(0.0395756, 0.0683843, -0.996874)"
13,2023-06-18 20:48:54.118820,108,"(20.309, 109.539, -49.8233)","(0.0398161, 0.0689561, -0.996825)"
14,2023-06-18 20:48:54.126331,108,"(20.4222, 109.668, -49.8719)","(0.0399674, 0.0703494, -0.996721)"
15,2023-06-18 20:48:54.136004,108,"(20.5075, 109.596, -49.931)","(0.0399328, 0.0700195, -0.996746)"
16,2023-06-18 20:48:54.144493,108,"(20.6174, 109.546, -49.9338)","(0.0399154, 0.0699022, -0.996755)"
17,2023-06-18 20:48:54.151127,108,"(20.6803, 109.513, -49.9013)","(0.0397491, 0.0700738, -0.99675)"
18,2023-06-18 20:48:54.160811,108,"(20.7286, 109.382, -49.8472)","(0.039443, 0.0694578, -0.996805)"
19,2023-06-18 20:48:54.168849,108,"(20.8511, 109.155, -49.8236)","(0.039344, 0.0680848, -0.996903)"
20,2023-06-18 20:48:54.176998,108,"(21.0295, 109.107, -49.7133)","(0.0400456, 0.0682777, -0.996862)"
21,2023-06-18 20:48:54.188754,108,"(21.252, 108.809, -49.662)","(0.0406008, 0.0667607, -0.996943)"
22,2023-06-18 20:48:54.196705,108,"(21.4461, 108.539, -49.5763)","(0.0409692, 0.065621, -0.997003)"
23,2023-06-18 20:48:54.203366,108,"(21.7202, 108.217, -49.3974)","(0.0421513, 0.0639355, -0.997063)"
24,2023-06-18 20:48:54.212523,108,"(21.9187, 107.893, -49.313)","(0.0424386, 0.0621637, -0.997163)"
25,2023-06-18 20:48:54.221449,108,"(22.1722, 107.555, -49.0725)","(0.0437206, 0.060309, -0.997222)"
26,2023-06-18 20:48:54.231293,108,"(22.4129, 107.335, -48.997)","(0.044458, 0.0596629, -0.997228)"
27,2023-06-18 20:48:54.238144,108,"(22.6099, 107.149, -48.8176)","(0.0453369, 0.0589824, -0.997229)"
28,2023-06-18 20:48:54.246337,108,"(22.8122, 106.923, -48.6407)","(0.046194, 0.0581426, -0.997239)"
29,2023-06-18 20:48:54.257899,108,"(22.9689, 106.631, -48.5214)","(0.0467378, 0.0568954, -0.997286)"
30,2023-06-18 20:48:54.265639,108,"(23.0253, 106.584, -48.4456)","(0.0468737, 0.0574383, -0.997248)"
31,2023-06-18 20:48:54.274237,108,"(23.0886, 106.513, -48.3793)","(0.0472993, 0.057805, -0.997207)"
32,2023-06-18 20:48:54.281526,108,"(22.9772, 106.512, -48.3005)","(0.0472491, 0.0581902, -0.997187)"
33,2023-06-18 20:48:54.290022,108,"(22.5165, 106.699, -48.3682)","(0.046528, 0.0596353, -0.997135)"
34,2023-06-18 20:48:54.300977,108,"(21.6998, 107.011, -48.4051)","(0.0445233, 0.0605244, -0.997173)"
35,2023-06-18 20:48:54.308931,108,"(20.5043, 107.541, -48.3075)","(0.0420694, 0.0616321, -0.997212)"
36,2023-06-18 20:48:54.318337,108,"(18.6656, 108.388, -48.0267)","(0.0367349, 0.0626632, -0.997358)"
37,2023-06-18 20:48:54.327259,108,"(16.2335, 110.001, -48.0024)","(0.0289019, 0.0632666, -0.997578)"
38,2023-06-18 20:48:54.334035,108,"(13.334, 113.035, -48.0368)","(0.0200257, 0.0721278, -0.997194)"
39,2023-06-18 20:48:54.343790,108,"(9.83138, 116.611, -47.964)","(0.00882727, 0.0827638, -0.99653)"
40,2023-06-18 20:48:54.351642,108,"(5.98264, 120.912, -48.0509)","(-0.00290194, 0.0961093, -0.995367)"
41,2023-06-18 20:48:54.360234,108,"(1.7518, 125.692, -47.984)","(-0.0157968, 0.112649, -0.993509)"
42,2023-06-18 20:48:54.368730,108,"(-2.64974, 130.594, -47.5707)","(-0.0289083, 0.1296, -0.991145)"
43,2023-06-18 20:48:54.377569,108,"(-7.15323, 135.425, -47.1267)","(-0.0423702, 0.14627, -0.988337)"
44,2023-06-18 20:48:54.389291,108,"(-11.6029, 139.807, -46.8459)","(-0.055664, 0.159555, -0.985618)"
45,2023-06-18 20:48:54.394786,108,"(-15.829, 143.844, -46.5239)","(-0.0676169, 0.171395, -0.982879)"
46,2023-06-18 20:48:54.403849,108,"(-19.7559, 147.586, -46.0326)","(-0.0790313, 0.18396, -0.979751)"
47,2023-06-18 20:48:54.412350,108,"(-23.1814, 150.695, -45.6197)","(-0.0883472, 0.192441, -0.977323)"
48,2023-06-18 20:48:54.421181,108,"(-26.0255, 153.424, -45.3301)","(-0.0954148, 0.200488, -0.975039)"
49,2023-06-18 20:48:54.433169,108,"(-28.1571, 155.69, -45.078)","(-0.0998152, 0.206854, -0.973267)"
50,2023-06-18 20:48:54.441249,108,"(-29.5856, 157.646, -44.7461)","(-0.101933, 0.212773, -0.97177)"
51,2023-06-18 20:48:54.448826,108,"(-30.3234, 159.088, -44.6384)","(-0.102359, 0.217061, -0.970777)"
52,2023-06-18 20:48:54.457164,108,"(-30.3459, 160.315, -44.4086)","(-0.099364, 0.221897, -0.969994)"
53,2023-06-18 20:48:54.465608,108,"(-29.6802, 161.044, -43.7389)","(-0.0943154, 0.225763, -0.969606)"
54,2023-06-18 20:48:54.473228,108,"(-28.7159, 161.541, -43.1763)","(-0.0884217, 0.228176, -0.969596)"
55,2023-06-18 20:48:54.480679,108,"(-27.4301, 161.873, -42.6931)","(-0.0814318, 0.229802, -0.969825)"
56,2023-06-18 20:48:54.489745,108,"(-26.0064, 161.765, -42.3425)","(-0.0746367, 0.228276, -0.970731)"
57,2023-06-18 20:48:54.499090,108,"(-24.4919, 161.171, -42.0008)","(-0.0674181, 0.223639, -0.972338)"
58,2023-06-18 20:48:54.510102,108,"(-23.0634, 160.725, -41.7303)","(-0.0612488, 0.220671, -0.973423)"
59,2023-06-18 20:48:54.518462,108,"(-21.8196, 160.072, -41.2683)","(-0.0562698, 0.216997, -0.974549)"
60,2023-06-18 20:48:54.526880,108,"(-20.6266, 159.498, -40.88)","(-0.0520459, 0.21438, -0.975363)"
61,2023-06-18 20:48:54.537037,108,"(-19.4727, 158.31, -40.6119)","(-0.0488719, 0.208331, -0.976837)"
62,2023-06-18 20:48:54.543609,108,"(-18.3448, 157.599, -40.2377)","(-0.0454866, 0.205816, -0.977533)"
63,2023-06-18 20:48:54.552581,108,"(-17.0778, 156.823, -39.9195)","(-0.0416338, 0.203035, -0.978286)"
64,2023-06-18 20:48:54.559638,108,"(-15.7385, 155.598, -39.748)","(-0.037706, 0.197508, -0.979576)"
65,2023-06-18 20:48:54.567952,108,"(-14.3435, 154.847, -39.537)","(-0.0336696, 0.195867, -0.980052)"
66,2023-06-18 20:48:54.579927,108,"(-12.8662, 153.961, -39.2195)","(-0.0288476, 0.1943, -0.980518)"
67,2023-06-18 20:48:54.588724,108,"(-11.3003, 152.759, -38.8867)","(-0.023506, 0.191148, -0.98128)"
68,2023-06-18 20:48:54.597386,108,"(-9.70676, 151.517, -38.6889)","(-0.0182143, 0.188427, -0.981918)"
69,2023-06-18 20:48:54.603204,108,"(-8.04017, 150.409, -38.8646)","(-0.0121959, 0.186419, -0.982395)"
70,2023-06-18 20:48:54.612205,108,"(-6.55587, 148.915, -38.6782)","(-0.00710543, 0.181236, -0.983414)"
71,2023-06-18 20:48:54.620367,108,"(-5.16933, 147.239, -38.4879)","(-0.00247694, 0.174012, -0.98474)"
72,2023-06-18 20:48:54.628558,108,"(-3.87968, 145.711, -38.7184)","(0.00137921, 0.167864, -0.985809)"
73,2023-06-18 20:48:54.640591,108,"(-2.70101, 144.192, -38.7338)","(0.00503107, 0.161501, -0.98686)"
74,2023-06-18 20:48:54.646159,108,"(-1.65577, 142.777, -38.6995)","(0.00772899, 0.156138, -0.987705)"
75,2023-06-18 20:48:54.655718,108,"(-0.622835, 141.442, -38.8114)","(0.0107016, 0.152235, -0.988286)"
76,2023-06-18 20:48:54.666941,108,"(0.288969, 140.2, -38.8288)","(0.0126544, 0.149266, -0.988716)"
77,2023-06-18 20:48:54.675253,108,"(1.22931, 139.12, -39.0045)","(0.0147256, 0.147066, -0.989017)"
78,2023-06-18 20:48:54.680766,108,"(2.2726, 138.359, -39.0704)","(0.0174818, 0.146905, -0.988996)"
