,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-23 14:35:58.854835,1047,"(42.0755, 97.3403, -67.08)","(0.0515742, 0.0502768, -0.997403)"
1,2023-06-23 14:35:58.871517,1047,"(42.1027, 97.0951, -67.0409)","(0.0511984, 0.0492283, -0.997474)"
2,2023-06-23 14:35:58.889166,1047,"(42.1006, 96.8714, -67.1729)","(0.0505195, 0.0484627, -0.997547)"
3,2023-06-23 14:35:58.906690,1047,"(42.1543, 96.5995, -67.2035)","(0.050442, 0.0472589, -0.997608)"
4,2023-06-23 14:35:58.923981,1047,"(42.219, 96.4091, -67.1949)","(0.0506146, 0.0465707, -0.997632)"
5,2023-06-23 14:35:58.941265,1047,"(42.2618, 96.3119, -67.223)","(0.0506117, 0.0466306, -0.997629)"
6,2023-06-23 14:35:58.958993,1047,"(42.3496, 96.2816, -67.1975)","(0.0511227, 0.0471975, -0.997576)"
7,2023-06-23 14:35:58.976553,1047,"(42.4023, 96.2666, -67.1598)","(0.0513987, 0.0476247, -0.997542)"
8,2023-06-23 14:35:58.992945,1047,"(42.4656, 96.2245, -67.1175)","(0.0517029, 0.0479457, -0.997511)"
9,2023-06-23 14:35:59.011087,1047,"(42.5357, 96.2161, -67.045)","(0.0521442, 0.0482483, -0.997473)"
10,2023-06-23 14:35:59.028541,1047,"(42.6189, 96.2292, -66.9766)","(0.0525529, 0.0491236, -0.997409)"
11,2023-06-23 14:35:59.044823,1047,"(42.7309, 96.1692, -66.907)","(0.0531584, 0.0496142, -0.997353)"
12,2023-06-23 14:35:59.061756,1047,"(42.8285, 96.1105, -66.8395)","(0.0536723, 0.0498648, -0.997313)"
13,2023-06-23 14:35:59.080659,1047,"(42.8404, 96.0359, -66.7726)","(0.0536259, 0.0495937, -0.997329)"
14,2023-06-23 14:35:59.098148,1047,"(42.857, 96.0408, -66.7228)","(0.0536963, 0.0497502, -0.997317)"
15,2023-06-23 14:35:59.114848,1047,"(42.9148, 96.067, -66.6724)","(0.0540763, 0.0500515, -0.997282)"
16,2023-06-23 14:35:59.131167,1047,"(43.0025, 96.1046, -66.6128)","(0.054714, 0.0504594, -0.997226)"
17,2023-06-23 14:35:59.148880,1047,"(43.0335, 96.1027, -66.5521)","(0.0549538, 0.0504645, -0.997213)"
18,2023-06-23 14:35:59.166059,1047,"(43.1186, 96.2797, -66.4314)","(0.0558255, 0.0517425, -0.997099)"
19,2023-06-23 14:35:59.183617,1047,"(43.0576, 96.3602, -66.3287)","(0.0558876, 0.0522239, -0.99707)"
20,2023-06-23 14:35:59.200866,1047,"(42.886, 96.4435, -66.2166)","(0.0556432, 0.0525277, -0.997068)"
21,2023-06-23 14:35:59.218574,1047,"(42.5939, 96.5135, -66.1246)","(0.054461, 0.0529565, -0.997111)"
22,2023-06-23 14:35:59.237016,1047,"(42.3597, 96.5071, -66.0469)","(0.0538087, 0.0526096, -0.997164)"
23,2023-06-23 14:35:59.254508,1047,"(42.1909, 96.4782, -66.0321)","(0.0535594, 0.0519354, -0.997213)"
24,2023-06-23 14:35:59.270330,1047,"(42.0889, 96.4253, -65.9874)","(0.0535735, 0.0512311, -0.997249)"
25,2023-06-23 14:35:59.287831,1047,"(41.9854, 96.4747, -65.9701)","(0.0537592, 0.0513915, -0.997231)"
26,2023-06-23 14:35:59.305138,1047,"(41.8299, 96.6321, -66.0042)","(0.0538388, 0.0525845, -0.997164)"
27,2023-06-23 14:35:59.323054,1047,"(41.5588, 96.7951, -65.9236)","(0.0531101, 0.0538507, -0.997136)"
28,2023-06-23 14:35:59.339773,1047,"(41.2832, 97.0244, -65.9606)","(0.0529501, 0.0551407, -0.997074)"
29,2023-06-23 14:35:59.359438,1047,"(41.0137, 97.3409, -65.9976)","(0.0532134, 0.057161, -0.996946)"
30,2023-06-23 14:35:59.375709,1047,"(40.6967, 97.7605, -66.0905)","(0.0533082, 0.0599718, -0.996776)"
31,2023-06-23 14:35:59.393593,1047,"(40.2574, 98.1045, -66.1721)","(0.0527011, 0.0620802, -0.996679)"
32,2023-06-23 14:35:59.410996,1047,"(39.7486, 98.4161, -66.1641)","(0.0520115, 0.0638161, -0.996605)"
33,2023-06-23 14:35:59.427838,1047,"(39.1828, 98.6677, -66.2791)","(0.051027, 0.0647855, -0.996594)"
34,2023-06-23 14:35:59.444548,1047,"(38.6195, 98.9632, -66.4096)","(0.0504228, 0.0661451, -0.996535)"
35,2023-06-23 14:35:59.462674,1047,"(38.0297, 99.2433, -66.5568)","(0.0498687, 0.0673297, -0.996484)"
36,2023-06-23 14:35:59.479788,1047,"(37.3963, 99.4964, -66.6335)","(0.0493569, 0.0683441, -0.99644)"
37,2023-06-23 14:35:59.496211,1047,"(36.7297, 99.7351, -66.7208)","(0.0487624, 0.0691338, -0.996415)"
38,2023-06-23 14:35:59.514728,1047,"(36.0333, 100.008, -66.8332)","(0.048141, 0.0702983, -0.996364)"
39,2023-06-23 14:35:59.550389,1047,"(35.4447, 100.881, -67.0746)","(0.0480306, 0.0762411, -0.995932)"
40,2023-06-23 14:35:59.565526,1047,"(34.2777, 101.382, -67.6052)","(0.0457717, 0.0789696, -0.995826)"
41,2023-06-23 14:35:59.582325,1047,"(33.1683, 101.615, -67.8406)","(0.0441696, 0.0797416, -0.995836)"
