,Time Stamp,Tool ID,Tool Position,Tool Direction
41,2023-02-15 18:03:36.982093,2996,"(-57.3771, 109.855, -20.0618)","(-0.153898, 0.124596, 0.9802)"
42,2023-02-15 18:03:36.989870,2996,"(-57.5978, 110.292, -20.3352)","(-0.155926, 0.125391, 0.979778)"
43,2023-02-15 18:03:36.998709,2996,"(-57.6981, 110.659, -20.4841)","(-0.156256, 0.126033, 0.979643)"
44,2023-02-15 18:03:37.007922,2996,"(-57.7738, 110.994, -20.5427)","(-0.156951, 0.128092, 0.979264)"
45,2023-02-15 18:03:37.015948,2996,"(-57.8586, 111.223, -20.6215)","(-0.158035, 0.13008, 0.978828)"
46,2023-02-15 18:03:37.025008,2996,"(-57.8993, 111.277, -20.6523)","(-0.158653, 0.129003, 0.978871)"
47,2023-02-15 18:03:37.034373,2996,"(-58.0136, 111.281, -20.6424)","(-0.160324, 0.128918, 0.978609)"
48,2023-02-15 18:03:37.042267,2996,"(-58.0575, 111.378, -20.5967)","(-0.160579, 0.129926, 0.978434)"
49,2023-02-15 18:03:37.051160,2996,"(-58.1852, 111.197, -20.4477)","(-0.161946, 0.129615, 0.97825)"
50,2023-02-15 18:03:37.059430,2996,"(-58.2511, 110.873, -20.2923)","(-0.163897, 0.129052, 0.978)"
51,2023-02-15 18:03:37.068280,2996,"(-58.3132, 110.584, -20.1976)","(-0.165881, 0.127629, 0.977852)"
52,2023-02-15 18:03:37.076547,2996,"(-58.2864, 110.357, -20.1049)","(-0.165851, 0.126017, 0.978066)"
53,2023-02-15 18:03:37.085493,2996,"(-58.1065, 110.268, -20.1758)","(-0.164529, 0.12585, 0.978311)"
54,2023-02-15 18:03:37.093936,2996,"(-57.782, 110.224, -20.265)","(-0.161854, 0.126403, 0.978686)"
55,2023-02-15 18:03:37.103038,2996,"(-57.6686, 110.233, -20.3495)","(-0.161443, 0.126853, 0.978695)"
56,2023-02-15 18:03:37.111772,2996,"(-57.4096, 110.305, -20.4258)","(-0.159615, 0.128066, 0.978837)"
57,2023-02-15 18:03:37.120626,2996,"(-57.2429, 110.096, -20.4625)","(-0.15845, 0.125582, 0.979348)"
58,2023-02-15 18:03:37.129296,2996,"(-57.0629, 110.149, -20.643)","(-0.157383, 0.125289, 0.979558)"
59,2023-02-15 18:03:37.138344,2996,"(-57.0043, 110.524, -20.9155)","(-0.157546, 0.12742, 0.979257)"
60,2023-02-15 18:03:37.146536,2996,"(-56.9629, 110.86, -21.1522)","(-0.157683, 0.129312, 0.978987)"
61,2023-02-15 18:03:37.156499,2996,"(-57.13, 111.112, -21.2826)","(-0.160222, 0.128677, 0.978658)"
62,2023-02-15 18:03:37.163496,2996,"(-57.2079, 111.438, -21.4346)","(-0.161018, 0.129353, 0.978438)"
63,2023-02-15 18:03:37.172142,2996,"(-57.2717, 111.735, -21.5754)","(-0.161193, 0.129697, 0.978364)"
64,2023-02-15 18:03:37.180898,2996,"(-57.0935, 111.838, -21.734)","(-0.159732, 0.12995, 0.97857)"
65,2023-02-15 18:03:37.190265,2996,"(-57.0936, 112.098, -21.7533)","(-0.158841, 0.130646, 0.978622)"
66,2023-02-15 18:03:37.198006,2996,"(-57.2542, 112.197, -21.74)","(-0.160338, 0.130368, 0.978415)"
67,2023-02-15 18:03:37.206677,2996,"(-57.3125, 112.307, -21.7203)","(-0.160987, 0.131487, 0.978159)"
68,2023-02-15 18:03:37.215696,2996,"(-57.3637, 112.321, -21.7498)","(-0.161471, 0.131712, 0.978049)"
69,2023-02-15 18:03:37.224447,2996,"(-57.3928, 112.214, -21.7768)","(-0.162309, 0.131617, 0.977923)"
70,2023-02-15 18:03:37.232867,2996,"(-57.3894, 111.995, -21.7522)","(-0.162867, 0.130691, 0.977954)"
71,2023-02-15 18:03:37.241640,2996,"(-57.1739, 111.847, -21.6564)","(-0.160564, 0.13216, 0.978138)"
72,2023-02-15 18:03:37.250461,2996,"(-57.0766, 111.646, -21.6046)","(-0.159206, 0.132009, 0.97838)"
73,2023-02-15 18:03:37.259838,2996,"(-57.1311, 111.327, -21.5214)","(-0.160276, 0.13, 0.978474)"
74,2023-02-15 18:03:37.267538,2996,"(-57.0756, 111.005, -21.4596)","(-0.160169, 0.127902, 0.978768)"
75,2023-02-15 18:03:37.276298,2996,"(-56.9776, 110.763, -21.4331)","(-0.159055, 0.126384, 0.979147)"
76,2023-02-15 18:03:37.285427,2996,"(-56.9365, 110.575, -21.4197)","(-0.159507, 0.125329, 0.979209)"
77,2023-02-15 18:03:37.293423,2996,"(-56.9214, 110.442, -21.3971)","(-0.160933, 0.125607, 0.97894)"
78,2023-02-15 18:03:37.302907,2996,"(-56.7441, 110.405, -21.3456)","(-0.159416, 0.127241, 0.978977)"
79,2023-02-15 18:03:37.310597,2996,"(-56.4437, 110.456, -21.3505)","(-0.156496, 0.128825, 0.979241)"
80,2023-02-15 18:03:37.319639,2996,"(-56.5326, 110.402, -21.3853)","(-0.157845, 0.128368, 0.979085)"
81,2023-02-15 18:03:37.328200,2996,"(-56.4642, 110.362, -21.3658)","(-0.157053, 0.126634, 0.979438)"
82,2023-02-15 18:03:37.337212,2996,"(-56.036, 110.332, -21.4494)","(-0.153429, 0.126256, 0.980061)"
83,2023-02-15 18:03:37.345505,2996,"(-56.0341, 110.441, -21.4254)","(-0.152405, 0.127016, 0.980122)"
84,2023-02-15 18:03:37.354233,2996,"(-56.2304, 110.449, -21.4008)","(-0.154676, 0.126578, 0.979823)"
85,2023-02-15 18:03:37.362957,2996,"(-56.4263, 110.473, -21.4231)","(-0.159088, 0.127597, 0.978984)"
86,2023-02-15 18:03:37.371887,2996,"(-56.5382, 110.512, -21.4272)","(-0.162271, 0.129041, 0.978272)"
87,2023-02-15 18:03:37.381426,2996,"(-56.3174, 110.607, -21.3685)","(-0.16078, 0.131291, 0.978219)"
88,2023-02-15 18:03:37.389888,2996,"(-56.1528, 110.671, -21.2988)","(-0.159097, 0.132502, 0.978331)"
89,2023-02-15 18:03:37.398143,2996,"(-55.9531, 110.665, -21.1608)","(-0.157263, 0.132264, 0.97866)"
90,2023-02-15 18:03:37.406511,2996,"(-55.7959, 110.597, -21.0306)","(-0.155892, 0.131443, 0.978989)"
91,2023-02-15 18:03:37.415719,2996,"(-55.661, 110.522, -20.8888)","(-0.154842, 0.130693, 0.979257)"
92,2023-02-15 18:03:37.424474,2996,"(-55.6616, 110.419, -20.7945)","(-0.155179, 0.129661, 0.97934)"
93,2023-02-15 18:03:37.432672,2996,"(-55.4345, 110.499, -20.6156)","(-0.155654, 0.130692, 0.979128)"
94,2023-02-15 18:03:37.440909,2996,"(-55.0744, 110.507, -20.537)","(-0.156252, 0.131316, 0.978949)"
95,2023-02-15 18:03:37.450070,2996,"(-54.6127, 110.538, -20.4753)","(-0.155743, 0.131935, 0.978947)"
96,2023-02-15 18:03:37.458123,2996,"(-54.2261, 110.6, -20.5046)","(-0.156998, 0.132937, 0.978611)"
97,2023-02-15 18:03:37.467663,2996,"(-53.6106, 110.631, -20.4974)","(-0.154959, 0.131798, 0.97909)"
98,2023-02-15 18:03:37.476423,2996,"(-53.0505, 110.731, -20.2844)","(-0.153968, 0.130949, 0.97936)"
99,2023-02-15 18:03:37.484366,2996,"(-52.3893, 110.847, -20.206)","(-0.152168, 0.12972, 0.979805)"
100,2023-02-15 18:03:37.493088,2996,"(-51.6438, 110.963, -20.103)","(-0.149066, 0.127402, 0.980586)"
101,2023-02-15 18:03:37.503049,2996,"(-50.9843, 111.168, -20.1501)","(-0.149775, 0.127939, 0.980408)"
102,2023-02-15 18:03:37.509922,2996,"(-50.3424, 111.488, -20.2023)","(-0.152351, 0.131262, 0.979571)"
103,2023-02-15 18:03:37.518732,2996,"(-49.5021, 111.813, -20.103)","(-0.151242, 0.133005, 0.979508)"
104,2023-02-15 18:03:37.527800,2996,"(-48.5468, 112.221, -20.1055)","(-0.150407, 0.137985, 0.978947)"
105,2023-02-15 18:03:37.537183,2996,"(-47.5686, 112.578, -20.1493)","(-0.151028, 0.142796, 0.978161)"
106,2023-02-15 18:03:37.545543,2996,"(-46.4315, 112.849, -20.0574)","(-0.149735, 0.147131, 0.977718)"
107,2023-02-15 18:03:37.554124,2996,"(-45.3045, 112.881, -20.1691)","(-0.149327, 0.147651, 0.977702)"
108,2023-02-15 18:03:37.562983,2996,"(-44.0582, 112.996, -20.0432)","(-0.147226, 0.151868, 0.977374)"
109,2023-02-15 18:03:37.571910,2996,"(-42.8871, 112.93, -20.0005)","(-0.145831, 0.152398, 0.977501)"
110,2023-02-15 18:03:37.579924,2996,"(-41.7521, 112.744, -19.9861)","(-0.143377, 0.151581, 0.977991)"
111,2023-02-15 18:03:37.588489,2996,"(-40.7149, 112.582, -20.0681)","(-0.142384, 0.151192, 0.978196)"
112,2023-02-15 18:03:37.597494,2996,"(-39.7098, 112.362, -20.138)","(-0.141628, 0.150122, 0.978471)"
113,2023-02-15 18:03:37.606092,2996,"(-38.6487, 112.178, -20.1047)","(-0.138597, 0.148201, 0.979197)"
114,2023-02-15 18:03:37.614190,2996,"(-37.6886, 112.086, -20.1231)","(-0.136599, 0.14847, 0.979437)"
115,2023-02-15 18:03:37.623627,2996,"(-36.804, 112.05, -20.1318)","(-0.135901, 0.150029, 0.979297)"
116,2023-02-15 18:03:37.631251,2996,"(-35.8343, 111.931, -20.1697)","(-0.133296, 0.14954, 0.97973)"
117,2023-02-15 18:03:37.637799,2996,"(-34.9044, 111.96, -20.133)","(-0.131893, 0.152591, 0.979449)"
118,2023-02-15 18:03:37.649396,2996,"(-33.9746, 111.944, -20.1252)","(-0.13061, 0.153314, 0.979508)"
119,2023-02-15 18:03:37.676857,2996,"(-32.1944, 112.177, -20.2279)","(-0.129336, 0.159886, 0.978626)"
120,2023-02-15 18:03:37.683910,2996,"(-30.8717, 112.221, -20.2477)","(-0.12754, 0.162848, 0.978373)"
121,2023-02-15 18:03:37.692562,2996,"(-29.8201, 112.155, -20.2247)","(-0.125465, 0.16307, 0.978604)"
122,2023-02-15 18:03:37.700995,2996,"(-29.064, 111.996, -20.1425)","(-0.125785, 0.161424, 0.978836)"
123,2023-02-15 18:03:37.710008,2996,"(-28.3646, 111.747, -20.1606)","(-0.125237, 0.157419, 0.979559)"
124,2023-02-15 18:03:37.720532,2996,"(-27.6174, 111.419, -20.1268)","(-0.122419, 0.15146, 0.980853)"
125,2023-02-15 18:03:37.727362,2996,"(-26.9268, 111.094, -20.1515)","(-0.121324, 0.146402, 0.981757)"
126,2023-02-15 18:03:37.736230,2996,"(-26.2168, 110.882, -20.1552)","(-0.119141, 0.143707, 0.982422)"
127,2023-02-15 18:03:37.744471,2996,"(-25.5826, 110.572, -20.2925)","(-0.117781, 0.139837, 0.983145)"
128,2023-02-15 18:03:37.754050,2996,"(-24.9725, 110.349, -20.4081)","(-0.117324, 0.137653, 0.983507)"
129,2023-02-15 18:03:37.762216,2996,"(-24.3012, 110.139, -20.4347)","(-0.117122, 0.136702, 0.983664)"
130,2023-02-15 18:03:37.771494,2996,"(-23.4766, 109.843, -20.3989)","(-0.112888, 0.133846, 0.984551)"
131,2023-02-15 18:03:37.779306,2996,"(-22.8162, 109.613, -20.3909)","(-0.113556, 0.132002, 0.984724)"
132,2023-02-15 18:03:37.788462,2996,"(-22.1048, 109.353, -20.403)","(-0.112162, 0.128668, 0.985324)"
133,2023-02-15 18:03:37.797355,2996,"(-21.3347, 109.124, -20.3932)","(-0.110746, 0.125086, 0.985946)"
134,2023-02-15 18:03:37.805164,2996,"(-20.5566, 108.948, -20.3481)","(-0.109236, 0.123104, 0.986363)"
135,2023-02-15 18:03:37.813861,2996,"(-19.8827, 108.852, -20.3074)","(-0.108105, 0.121901, 0.986637)"
136,2023-02-15 18:03:37.822988,2996,"(-19.1978, 108.756, -20.3119)","(-0.105176, 0.119867, 0.987203)"
137,2023-02-15 18:03:37.831290,2996,"(-18.646, 108.683, -20.3067)","(-0.102249, 0.117433, 0.987803)"
138,2023-02-15 18:03:37.840009,2996,"(-18.2434, 108.572, -20.3123)","(-0.100127, 0.114385, 0.988378)"
139,2023-02-15 18:03:37.848728,2996,"(-17.9538, 108.55, -20.35)","(-0.100538, 0.113933, 0.988388)"
140,2023-02-15 18:03:37.857819,2996,"(-17.7084, 108.519, -20.3268)","(-0.101608, 0.112803, 0.988408)"
141,2023-02-15 18:03:37.865583,2996,"(-17.4502, 108.453, -20.3495)","(-0.101078, 0.110837, 0.988685)"
142,2023-02-15 18:03:37.874149,2996,"(-17.0324, 108.361, -20.2834)","(-0.0988567, 0.107212, 0.989309)"
143,2023-02-15 18:03:37.883578,2996,"(-16.6095, 108.35, -20.3239)","(-0.098911, 0.107755, 0.989245)"
144,2023-02-15 18:03:37.891590,2996,"(-16.0834, 108.308, -20.2785)","(-0.0980895, 0.107542, 0.98935)"
145,2023-02-15 18:03:37.900178,2996,"(-15.5454, 108.294, -20.2713)","(-0.0989467, 0.10924, 0.989078)"
146,2023-02-15 18:03:37.908971,2996,"(-14.9047, 108.227, -20.2599)","(-0.0980852, 0.110353, 0.989041)"
147,2023-02-15 18:03:37.918521,2996,"(-14.313, 108.073, -20.2526)","(-0.0982409, 0.108513, 0.989229)"
148,2023-02-15 18:03:37.926953,2996,"(-13.5756, 107.832, -20.2345)","(-0.0959007, 0.104005, 0.989942)"
149,2023-02-15 18:03:37.935478,2996,"(-12.8487, 107.694, -20.2244)","(-0.0936586, 0.101871, 0.990379)"
150,2023-02-15 18:03:37.943620,2996,"(-12.1256, 107.673, -20.2027)","(-0.0914333, 0.101938, 0.99058)"
151,2023-02-15 18:03:37.952723,2996,"(-11.5251, 107.598, -20.18)","(-0.0930133, 0.100175, 0.990613)"
152,2023-02-15 18:03:37.961160,2996,"(-10.8437, 107.585, -20.1825)","(-0.0915941, 0.100076, 0.990755)"
153,2023-02-15 18:03:37.971595,2996,"(-10.1195, 107.584, -20.1974)","(-0.0893303, 0.099751, 0.990994)"
154,2023-02-15 18:03:37.979150,2996,"(-9.54719, 107.636, -20.2368)","(-0.0893575, 0.100266, 0.99094)"
155,2023-02-15 18:03:37.988070,2996,"(-8.9001, 107.657, -20.1736)","(-0.0885785, 0.100447, 0.990992)"
156,2023-02-15 18:03:37.996528,2996,"(-8.24073, 107.694, -20.1609)","(-0.0879618, 0.101186, 0.990971)"
157,2023-02-15 18:03:38.005694,2996,"(-7.60053, 107.703, -20.1588)","(-0.0870207, 0.101063, 0.991067)"
158,2023-02-15 18:03:38.013540,2996,"(-6.98292, 107.674, -20.1759)","(-0.0866949, 0.100042, 0.991199)"
159,2023-02-15 18:03:38.022293,2996,"(-6.37155, 107.645, -20.1547)","(-0.0868995, 0.100398, 0.991145)"
160,2023-02-15 18:03:38.031883,2996,"(-5.54196, 107.586, -20.2016)","(-0.0818935, 0.10037, 0.991574)"
161,2023-02-15 18:03:38.039800,2996,"(-4.94246, 107.532, -20.2617)","(-0.0811915, 0.100275, 0.991642)"
162,2023-02-15 18:03:38.048280,2996,"(-4.24056, 107.436, -20.2597)","(-0.0789522, 0.0991096, 0.991939)"
163,2023-02-15 18:03:38.056518,2996,"(-3.66377, 107.399, -20.28)","(-0.0788613, 0.0988759, 0.99197)"
164,2023-02-15 18:03:38.065673,2996,"(-3.04084, 107.338, -20.3712)","(-0.076408, 0.0985362, 0.992196)"
165,2023-02-15 18:03:38.074578,2996,"(-2.35548, 107.22, -20.3764)","(-0.0731981, 0.098111, 0.99248)"
166,2023-02-15 18:03:38.082405,2996,"(-1.87194, 107.117, -20.2648)","(-0.0728422, 0.0959361, 0.992719)"
167,2023-02-15 18:03:38.091562,2996,"(-1.34662, 107.061, -20.3113)","(-0.0719167, 0.0945301, 0.992921)"
168,2023-02-15 18:03:38.100475,2996,"(-0.846756, 107.102, -20.3579)","(-0.0723365, 0.0963933, 0.992711)"
169,2023-02-15 18:03:38.108441,2996,"(-0.33329, 107.197, -20.3787)","(-0.0727987, 0.0996169, 0.992359)"
170,2023-02-15 18:03:38.116967,2996,"(0.245373, 107.195, -20.3783)","(-0.071265, 0.100373, 0.992394)"
171,2023-02-15 18:03:38.125359,2996,"(0.742847, 107.26, -20.3918)","(-0.0708392, 0.102517, 0.992206)"
172,2023-02-15 18:03:38.135021,2996,"(1.33661, 107.225, -20.4233)","(-0.0686806, 0.100977, 0.992515)"
173,2023-02-15 18:03:38.143117,2996,"(1.84036, 107.211, -20.4278)","(-0.0672895, 0.0997313, 0.992737)"
174,2023-02-15 18:03:38.151801,2996,"(2.37465, 107.267, -20.4579)","(-0.0658763, 0.101777, 0.992624)"
175,2023-02-15 18:03:38.160660,2996,"(2.83526, 107.173, -20.4331)","(-0.0652305, 0.0988795, 0.992959)"
176,2023-02-15 18:03:38.169617,2996,"(3.23938, 107.166, -20.4189)","(-0.0671157, 0.0982881, 0.992892)"
177,2023-02-15 18:03:38.178185,2996,"(3.74873, 107.148, -20.5093)","(-0.0654863, 0.0976327, 0.993066)"
178,2023-02-15 18:03:38.186734,2996,"(4.25188, 107.12, -20.5222)","(-0.0644528, 0.0957748, 0.993314)"
179,2023-02-15 18:03:38.195906,2996,"(4.77919, 107.101, -20.3731)","(-0.0621072, 0.0940552, 0.993628)"
180,2023-02-15 18:03:38.204808,2996,"(4.98941, 107.066, -20.4808)","(-0.0649792, 0.0931963, 0.993525)"
181,2023-02-15 18:03:38.213247,2996,"(5.46743, 107.102, -20.5045)","(-0.0651728, 0.0928445, 0.993545)"
182,2023-02-15 18:03:38.221609,2996,"(6.05689, 107.066, -20.45)","(-0.0612297, 0.0891766, 0.994132)"
183,2023-02-15 18:03:38.230097,2996,"(6.47006, 107.116, -20.5576)","(-0.0610852, 0.0879232, 0.994253)"
184,2023-02-15 18:03:38.239257,2996,"(6.96423, 107.121, -20.681)","(-0.0597658, 0.086489, 0.994458)"
185,2023-02-15 18:03:38.247667,2996,"(7.47113, 107.185, -20.6235)","(-0.0585429, 0.0871694, 0.994472)"
186,2023-02-15 18:03:38.257169,2996,"(7.83732, 107.405, -20.7071)","(-0.059916, 0.0926082, 0.993898)"
187,2023-02-15 18:03:38.264935,2996,"(8.34371, 107.451, -20.5671)","(-0.0581394, 0.0964287, 0.99364)"
188,2023-02-15 18:03:38.274494,2996,"(8.71649, 107.448, -20.6414)","(-0.0596889, 0.0987578, 0.99332)"
189,2023-02-15 18:03:38.283520,2996,"(9.17908, 107.303, -20.6883)","(-0.0592316, 0.097351, 0.993486)"
190,2023-02-15 18:03:38.291759,2996,"(9.66326, 107.288, -20.6531)","(-0.0600774, 0.0987903, 0.993293)"
191,2023-02-15 18:03:38.299644,2996,"(10.1829, 107.326, -20.7127)","(-0.0590341, 0.100013, 0.993233)"
192,2023-02-15 18:03:38.308192,2996,"(10.6093, 107.289, -20.7539)","(-0.060727, 0.0988404, 0.993249)"
193,2023-02-15 18:03:38.317600,2996,"(11.1639, 107.351, -20.937)","(-0.0598695, 0.0996882, 0.993216)"
194,2023-02-15 18:03:38.327406,2996,"(11.7506, 107.482, -21.0654)","(-0.0579945, 0.101624, 0.993131)"
195,2023-02-15 18:03:38.334898,2996,"(12.1942, 107.581, -21.0357)","(-0.0593538, 0.103087, 0.9929)"
196,2023-02-15 18:03:38.343618,2996,"(12.7898, 107.515, -21.1023)","(-0.0570759, 0.101213, 0.993226)"
197,2023-02-15 18:03:38.352971,2996,"(13.1941, 107.571, -21.2036)","(-0.0573389, 0.101103, 0.993222)"
198,2023-02-15 18:03:38.360227,2996,"(13.6804, 107.578, -21.2364)","(-0.0569472, 0.100466, 0.993309)"
199,2023-02-15 18:03:38.368971,2996,"(14.1129, 107.586, -21.1129)","(-0.0570872, 0.100228, 0.993325)"
200,2023-02-15 18:03:38.376886,2996,"(14.6171, 107.598, -21.188)","(-0.0555564, 0.100893, 0.993345)"
201,2023-02-15 18:03:38.386281,2996,"(14.9978, 107.585, -21.2778)","(-0.0560334, 0.101166, 0.99329)"
202,2023-02-15 18:03:38.394776,2996,"(15.4789, 107.618, -21.3097)","(-0.0537569, 0.102522, 0.993277)"
203,2023-02-15 18:03:38.403362,2996,"(15.7904, 107.568, -21.2556)","(-0.0543149, 0.101531, 0.993349)"
204,2023-02-15 18:03:38.412944,2996,"(16.1842, 107.383, -21.2095)","(-0.0529519, 0.0979396, 0.993783)"
205,2023-02-15 18:03:38.421785,2996,"(16.5947, 107.183, -21.0678)","(-0.0509095, 0.0952877, 0.994147)"
206,2023-02-15 18:03:38.430171,2996,"(17.0989, 106.814, -21.0662)","(-0.046935, 0.0906461, 0.994777)"
207,2023-02-15 18:03:38.438562,2996,"(17.264, 106.715, -21.1136)","(-0.049421, 0.0904462, 0.994674)"
208,2023-02-15 18:03:38.447894,2996,"(17.6383, 106.699, -21.1801)","(-0.0476951, 0.0917681, 0.994638)"
209,2023-02-15 18:03:38.456273,2996,"(18.0657, 106.594, -21.2423)","(-0.0457509, 0.0911445, 0.994786)"
210,2023-02-15 18:03:38.464189,2996,"(18.3232, 106.583, -21.2097)","(-0.0466975, 0.0909306, 0.994762)"
211,2023-02-15 18:03:38.472421,2996,"(18.4883, 106.632, -21.1877)","(-0.049118, 0.0925816, 0.994493)"
212,2023-02-15 18:03:38.483010,2996,"(18.7293, 106.763, -21.2071)","(-0.0497129, 0.0965999, 0.994081)"
213,2023-02-15 18:03:38.491367,2996,"(19.0466, 106.945, -21.1074)","(-0.0480489, 0.100399, 0.993786)"
214,2023-02-15 18:03:38.499956,2996,"(19.3707, 106.991, -21.1929)","(-0.0469446, 0.101335, 0.993744)"
215,2023-02-15 18:03:38.507964,2996,"(19.6665, 107.039, -21.2194)","(-0.0472615, 0.102479, 0.993612)"
216,2023-02-15 18:03:38.516583,2996,"(20.0218, 107.005, -21.2484)","(-0.0461142, 0.101726, 0.993743)"
217,2023-02-15 18:03:38.525472,2996,"(20.292, 107.015, -21.254)","(-0.0460839, 0.101761, 0.993741)"
218,2023-02-15 18:03:38.535288,2996,"(20.5818, 106.998, -21.147)","(-0.0456595, 0.101321, 0.993805)"
219,2023-02-15 18:03:38.543484,2996,"(20.9295, 106.982, -21.2086)","(-0.0441332, 0.100244, 0.993984)"
220,2023-02-15 18:03:38.551318,2996,"(21.1598, 107.12, -21.1497)","(-0.0446544, 0.102362, 0.993744)"
221,2023-02-15 18:03:38.560001,2996,"(21.4017, 107.143, -21.1904)","(-0.045167, 0.102717, 0.993685)"
222,2023-02-15 18:03:38.569027,2996,"(21.6644, 107.156, -21.2826)","(-0.0454701, 0.103245, 0.993616)"
223,2023-02-15 18:03:38.577784,2996,"(22.014, 107.015, -21.1321)","(-0.0443369, 0.0996377, 0.994035)"
