,Time Stamp,Tool ID,Tool Position,Tool Direction
51,2023-02-15 18:11:43.421315,3019,"(17.684, 115.13, 17.1688)","(0.0526323, -0.0617347, -0.996704)"
52,2023-02-15 18:11:43.429551,3019,"(17.6921, 115.173, 17.1476)","(0.0527835, -0.0611841, -0.99673)"
53,2023-02-15 18:11:43.438758,3019,"(17.6959, 115.204, 17.1308)","(0.0528807, -0.0607784, -0.99675)"
54,2023-02-15 18:11:43.447175,3019,"(17.6896, 115.197, 17.1131)","(0.0528718, -0.0607768, -0.99675)"
55,2023-02-15 18:11:43.456380,3019,"(17.6885, 115.215, 17.1007)","(0.0529006, -0.0605226, -0.996764)"
56,2023-02-15 18:11:43.464537,3019,"(17.6937, 115.242, 17.0899)","(0.0529944, -0.0601596, -0.996781)"
57,2023-02-15 18:11:43.473550,3019,"(17.6986, 115.268, 17.0794)","(0.053085, -0.0598126, -0.996797)"
58,2023-02-15 18:11:43.482704,3019,"(17.6885, 115.246, 17.0625)","(0.0530623, -0.0598929, -0.996793)"
59,2023-02-15 18:11:43.490701,3019,"(17.6789, 115.22, 17.0487)","(0.0530161, -0.0600981, -0.996784)"
60,2023-02-15 18:11:43.498870,3019,"(17.6692, 115.195, 17.039)","(0.0529812, -0.0604113, -0.996767)"
61,2023-02-15 18:11:43.508216,3019,"(17.6722, 115.174, 17.0327)","(0.0530912, -0.0607159, -0.996742)"
62,2023-02-15 18:11:43.517468,3019,"(17.6684, 115.128, 17.0326)","(0.053078, -0.0615954, -0.996689)"
63,2023-02-15 18:11:43.525122,3019,"(17.6619, 115.074, 17.0363)","(0.0529911, -0.0625968, -0.996631)"
64,2023-02-15 18:11:43.533584,3019,"(17.6993, 115.002, 17.0464)","(0.0534023, -0.0638024, -0.996533)"
65,2023-02-15 18:11:43.542733,3019,"(17.7128, 114.927, 17.0507)","(0.0535299, -0.0649434, -0.996452)"
66,2023-02-15 18:11:43.550696,3019,"(17.7111, 114.853, 17.0585)","(0.0534026, -0.0659745, -0.996391)"
67,2023-02-15 18:11:43.560149,3019,"(17.7086, 114.789, 17.0609)","(0.0533551, -0.0667651, -0.996341)"
68,2023-02-15 18:11:43.568444,3019,"(17.7026, 114.739, 17.0633)","(0.0532965, -0.0672341, -0.996313)"
69,2023-02-15 18:11:43.578677,3019,"(17.6697, 114.926, 17.0424)","(0.0531904, -0.0638658, -0.99654)"
70,2023-02-15 18:11:43.587419,3019,"(17.7384, 115.059, 17.0304)","(0.0544974, -0.0617876, -0.9966)"
71,2023-02-15 18:11:43.594679,3019,"(17.7636, 115.072, 17.0291)","(0.0549921, -0.0615726, -0.996587)"
72,2023-02-15 18:11:43.603601,3019,"(17.7703, 115.033, 17.0324)","(0.0551509, -0.0621069, -0.996545)"
73,2023-02-15 18:11:43.611760,3019,"(17.7669, 114.975, 17.0391)","(0.0551471, -0.0628788, -0.996496)"
74,2023-02-15 18:11:43.620313,3019,"(17.7584, 114.91, 17.051)","(0.055042, -0.0637378, -0.996448)"
75,2023-02-15 18:11:43.629656,3019,"(17.7747, 114.845, 17.0478)","(0.0553421, -0.064591, -0.996376)"
76,2023-02-15 18:11:43.635885,3019,"(17.7782, 114.789, 17.0485)","(0.0553811, -0.0653509, -0.996324)"
77,2023-02-15 18:11:43.645709,3019,"(17.7742, 114.733, 17.049)","(0.0553443, -0.0662298, -0.996268)"
78,2023-02-15 18:11:43.654934,3019,"(17.74, 114.68, 17.0624)","(0.054764, -0.0670867, -0.996243)"
79,2023-02-15 18:11:43.664771,3019,"(17.7168, 114.636, 17.0747)","(0.0544457, -0.0677931, -0.996213)"
80,2023-02-15 18:11:43.672591,3019,"(17.7268, 114.6, 17.0823)","(0.0546907, -0.0683565, -0.996161)"
81,2023-02-15 18:11:43.681559,3019,"(17.7047, 114.579, 17.0932)","(0.0543111, -0.0686273, -0.996163)"
82,2023-02-15 18:11:43.690112,3019,"(17.6933, 114.564, 17.1024)","(0.0541328, -0.0688096, -0.99616)"
83,2023-02-15 18:11:43.699448,3019,"(17.6893, 114.554, 17.101)","(0.0540341, -0.0689175, -0.996158)"
84,2023-02-15 18:11:43.707528,3019,"(17.6873, 114.547, 17.1005)","(0.0540554, -0.0690197, -0.99615)"
85,2023-02-15 18:11:43.716149,3019,"(17.6886, 114.54, 17.0989)","(0.0540958, -0.0691085, -0.996141)"
86,2023-02-15 18:11:43.725330,3019,"(17.6891, 114.532, 17.0984)","(0.0541114, -0.0692026, -0.996134)"
87,2023-02-15 18:11:43.733623,3019,"(17.6901, 114.526, 17.1004)","(0.0541246, -0.0692877, -0.996127)"
88,2023-02-15 18:11:43.742105,3019,"(17.6907, 114.523, 17.1005)","(0.0541312, -0.0693598, -0.996122)"
89,2023-02-15 18:11:43.750351,3019,"(17.6878, 114.514, 17.1048)","(0.0540984, -0.0695074, -0.996113)"
90,2023-02-15 18:11:43.760003,3019,"(17.7046, 114.506, 17.0994)","(0.0543559, -0.0696717, -0.996088)"
91,2023-02-15 18:11:43.768984,3019,"(17.6712, 114.514, 17.0794)","(0.053915, -0.0695584, -0.99612)"
92,2023-02-15 18:11:43.776631,3019,"(17.6784, 114.56, 17.0672)","(0.0540102, -0.0688036, -0.996167)"
93,2023-02-15 18:11:43.784542,3019,"(17.6532, 114.56, 17.0572)","(0.053648, -0.0681976, -0.996228)"
94,2023-02-15 18:11:43.793779,3019,"(17.6355, 114.556, 17.0573)","(0.0534874, -0.0678187, -0.996263)"
95,2023-02-15 18:11:43.802579,3019,"(17.6228, 114.558, 17.0594)","(0.0533717, -0.0674397, -0.996295)"
96,2023-02-15 18:11:43.811114,3019,"(17.6183, 114.556, 17.0575)","(0.0534265, -0.0672461, -0.996305)"
97,2023-02-15 18:11:43.819771,3019,"(17.6144, 114.552, 17.0565)","(0.0534498, -0.0671392, -0.996311)"
98,2023-02-15 18:11:43.829241,3019,"(17.6115, 114.547, 17.0561)","(0.0534575, -0.0670836, -0.996314)"
99,2023-02-15 18:11:43.837054,3019,"(17.5913, 114.54, 17.0554)","(0.0530743, -0.0671138, -0.996333)"
100,2023-02-15 18:11:43.846599,3019,"(17.5254, 114.735, 17.0283)","(0.0518518, -0.0641194, -0.996594)"
101,2023-02-15 18:11:43.854524,3019,"(17.5142, 114.869, 17.0119)","(0.0516057, -0.0623356, -0.99672)"
102,2023-02-15 18:11:43.863470,3019,"(17.5149, 114.972, 17.0044)","(0.0515598, -0.0610764, -0.996801)"
103,2023-02-15 18:11:43.872251,3019,"(17.2534, 114.921, 17.1299)","(0.0486126, -0.0619026, -0.996898)"
104,2023-02-15 18:11:43.881243,3019,"(17.3817, 115.038, 17.0695)","(0.0500322, -0.0604422, -0.996917)"
105,2023-02-15 18:11:43.889821,3019,"(17.2028, 115.016, 17.1574)","(0.0480535, -0.0608196, -0.996991)"
106,2023-02-15 18:11:43.898497,3019,"(17.3539, 115.028, 17.0967)","(0.0497213, -0.0609504, -0.996902)"
107,2023-02-15 18:11:43.906670,3019,"(17.1882, 114.941, 17.1871)","(0.047873, -0.0620667, -0.996923)"
108,2023-02-15 18:11:43.916202,3019,"(17.1049, 114.934, 17.2379)","(0.0469362, -0.062206, -0.996959)"
109,2023-02-15 18:11:43.924703,3019,"(17.4264, 114.944, 17.146)","(0.0512829, -0.0627308, -0.996712)"
110,2023-02-15 18:11:43.932194,3019,"(17.5775, 114.906, 17.0946)","(0.0533207, -0.0636315, -0.996548)"
111,2023-02-15 18:11:43.942212,3019,"(17.6204, 114.851, 17.0728)","(0.0538519, -0.0645493, -0.99646)"
