,Time Stamp,Tool ID,Tool Position,Tool Direction
52,2023-02-15 17:08:52.252835,2025,"(34.825, 134.595, 22.7436)","(0.043032, 0.231634, -0.971851)"
53,2023-02-15 17:08:52.260560,2025,"(34.6859, 133.729, 21.9875)","(0.0443049, 0.227196, -0.972841)"
54,2023-02-15 17:08:52.269397,2025,"(34.3822, 132.266, 21.3218)","(0.0441322, 0.220091, -0.97448)"
55,2023-02-15 17:08:52.278269,2025,"(34.4317, 130.626, 20.6636)","(0.0469973, 0.213529, -0.975806)"
56,2023-02-15 17:08:52.287452,2025,"(34.5701, 128.985, 20.0001)","(0.0490803, 0.210212, -0.976423)"
57,2023-02-15 17:08:52.295459,2025,"(34.2684, 127.189, 19.1778)","(0.0417256, 0.205477, -0.977772)"
58,2023-02-15 17:08:52.304354,2025,"(34.1949, 127.423, 18.8216)","(0.0381648, 0.219934, -0.974768)"
59,2023-02-15 17:08:52.312491,2025,"(35.0124, 126.184, 18.172)","(0.040284, 0.225719, -0.973359)"
60,2023-02-15 17:08:52.321659,2025,"(36.0072, 124.808, 17.3206)","(0.0455524, 0.227234, -0.972774)"
61,2023-02-15 17:08:52.330780,2025,"(37.0084, 123.148, 16.2745)","(0.0519367, 0.223204, -0.973387)"
62,2023-02-15 17:08:52.338810,2025,"(37.8223, 121.535, 15.4298)","(0.0571445, 0.217855, -0.974307)"
63,2023-02-15 17:08:52.348323,2025,"(38.4576, 119.675, 14.4863)","(0.0608562, 0.205041, -0.97686)"
64,2023-02-15 17:08:52.374296,2025,"(38.1946, 116.548, 13.0189)","(0.0583152, 0.178363, -0.982235)"
65,2023-02-15 17:08:52.381989,2025,"(37.8153, 114.518, 12.1082)","(0.0560052, 0.161742, -0.985243)"
66,2023-02-15 17:08:52.390575,2025,"(37.4118, 113.292, 11.5286)","(0.05441, 0.153441, -0.986659)"
67,2023-02-15 17:08:52.398862,2025,"(37.3273, 112.318, 11.0859)","(0.057085, 0.145855, -0.987658)"
68,2023-02-15 17:08:52.408059,2025,"(36.9941, 111.562, 10.6412)","(0.0564997, 0.139463, -0.988614)"
69,2023-02-15 17:08:52.416864,2025,"(36.9281, 110.884, 10.4895)","(0.0589219, 0.133062, -0.989355)"
70,2023-02-15 17:08:52.424858,2025,"(36.8145, 110.441, 10.339)","(0.059925, 0.128492, -0.989898)"
71,2023-02-15 17:08:52.434157,2025,"(36.1914, 110.19, 10.1924)","(0.0539224, 0.127656, -0.990352)"
72,2023-02-15 17:08:52.443420,2025,"(36.2782, 109.71, 9.91329)","(0.0567894, 0.122812, -0.990804)"
73,2023-02-15 17:08:52.452867,2025,"(35.8913, 109.158, 9.57217)","(0.054015, 0.118008, -0.991543)"
74,2023-02-15 17:08:52.460218,2025,"(35.6994, 108.464, 9.11436)","(0.0538559, 0.112884, -0.992148)"
75,2023-02-15 17:08:52.469047,2025,"(35.0695, 107.725, 8.7522)","(0.0492542, 0.110464, -0.992659)"
76,2023-02-15 17:08:52.478109,2025,"(34.7862, 106.746, 8.27093)","(0.0491105, 0.104412, -0.993321)"
77,2023-02-15 17:08:52.487299,2025,"(34.6004, 105.409, 7.76269)","(0.0508172, 0.0951239, -0.994168)"
78,2023-02-15 17:08:52.495292,2025,"(34.3475, 104.11, 7.34571)","(0.0511117, 0.0866749, -0.994925)"
79,2023-02-15 17:08:52.503939,2025,"(34.5858, 103.036, 6.91816)","(0.0590813, 0.0833079, -0.994771)"
80,2023-02-15 17:08:52.512218,2025,"(34.3478, 102.122, 6.5591)","(0.0596243, 0.0788058, -0.995105)"
81,2023-02-15 17:08:52.521411,2025,"(34.0356, 101.385, 6.32307)","(0.0595002, 0.0772346, -0.995236)"
82,2023-02-15 17:08:52.529399,2025,"(33.9837, 100.905, 5.80693)","(0.0609045, 0.0752332, -0.995304)"
83,2023-02-15 17:08:52.537731,2025,"(33.7119, 100.301, 5.29649)","(0.0611002, 0.0722286, -0.995515)"
84,2023-02-15 17:08:52.546235,2025,"(33.0672, 99.8185, 5.18235)","(0.0589296, 0.0723825, -0.995634)"
85,2023-02-15 17:08:52.554686,2025,"(32.571, 99.5686, 4.85028)","(0.0572349, 0.0730724, -0.995683)"
86,2023-02-15 17:08:52.563919,2025,"(31.875, 99.5636, 4.40819)","(0.0525491, 0.0753647, -0.99577)"
87,2023-02-15 17:08:52.572899,2025,"(31.3515, 99.346, 4.39258)","(0.0509479, 0.0745179, -0.995917)"
88,2023-02-15 17:08:52.580721,2025,"(31.003, 99.257, 4.11298)","(0.049926, 0.073783, -0.996024)"
89,2023-02-15 17:08:52.589330,2025,"(30.5846, 99.1788, 3.87966)","(0.047851, 0.0726595, -0.996208)"
90,2023-02-15 17:08:52.599084,2025,"(30.3003, 99.0947, 3.75091)","(0.047788, 0.0709539, -0.996334)"
