,Time Stamp,Tool ID,Tool Position,Tool Direction
37,2023-06-15 11:46:59.697056,3858,"(-46.1441, 103.721, 121.336)","(-0.0916927, 0.0922277, 0.991507)"
38,2023-06-15 11:46:59.713876,3858,"(-46.3245, 103.9, 121.501)","(-0.0928224, 0.0935649, 0.991277)"
39,2023-06-15 11:46:59.729669,3858,"(-46.2688, 104.259, 121.699)","(-0.0920441, 0.0963926, 0.991078)"
40,2023-06-15 11:46:59.745136,3858,"(-46.5546, 104.382, 121.879)","(-0.0936627, 0.0979036, 0.990779)"
41,2023-06-15 11:46:59.763896,3858,"(-46.6951, 104.34, 122.09)","(-0.0938684, 0.0980281, 0.990747)"
42,2023-06-15 11:46:59.781621,3858,"(-46.6741, 104.041, 121.826)","(-0.0930285, 0.0963945, 0.990986)"
43,2023-06-15 11:46:59.799204,3858,"(-47.0517, 103.576, 121.583)","(-0.0944697, 0.09364, 0.991114)"
44,2023-06-15 11:46:59.817441,3858,"(-46.9939, 102.959, 121.255)","(-0.0932956, 0.0892984, 0.991626)"
45,2023-06-15 11:46:59.833606,3858,"(-47.2911, 102.554, 120.902)","(-0.094822, 0.0865569, 0.991724)"
46,2023-06-15 11:46:59.851086,3858,"(-47.0657, 102.218, 119.706)","(-0.0934777, 0.0848306, 0.992001)"
47,2023-06-15 11:46:59.868450,3858,"(-46.794, 101.637, 118.799)","(-0.0914631, 0.080895, 0.992517)"
48,2023-06-15 11:46:59.885434,3858,"(-46.6523, 101.327, 118.546)","(-0.0897389, 0.0785524, 0.992863)"
49,2023-06-15 11:46:59.902415,3858,"(-47.0218, 101.457, 118.838)","(-0.0909727, 0.0792284, 0.992697)"
50,2023-06-15 11:46:59.919450,3858,"(-46.9145, 101.213, 117.725)","(-0.0904045, 0.0779476, 0.99285)"
51,2023-06-15 11:46:59.938258,3858,"(-46.8226, 100.555, 116.773)","(-0.0897775, 0.073226, 0.993266)"
52,2023-06-15 11:46:59.954785,3858,"(-46.7663, 100.065, 115.839)","(-0.0893464, 0.0696866, 0.99356)"
53,2023-06-15 11:46:59.972612,3858,"(-46.9685, 100.023, 116.185)","(-0.0897415, 0.0688672, 0.993581)"
54,2023-06-15 11:46:59.990690,3858,"(-46.7925, 99.5668, 115.447)","(-0.0882374, 0.0654572, 0.993946)"
55,2023-06-15 11:47:00.007472,3858,"(-46.6105, 99.2588, 115.035)","(-0.0863692, 0.0629537, 0.994272)"
56,2023-06-15 11:47:00.025394,3858,"(-46.5432, 98.7669, 114.554)","(-0.0853661, 0.0588862, 0.994608)"
57,2023-06-15 11:47:00.041658,3858,"(-46.6319, 98.5634, 114.173)","(-0.0852578, 0.0567898, 0.994739)"
58,2023-06-15 11:47:00.057102,3858,"(-47.3089, 99.3101, 114.747)","(-0.088889, 0.0616682, 0.994131)"
59,2023-06-15 11:47:00.075431,3858,"(-47.4181, 99.6047, 114.309)","(-0.089837, 0.0636701, 0.993919)"
60,2023-06-15 11:47:00.093684,3858,"(-47.17, 99.59, 113.743)","(-0.0885917, 0.0632569, 0.994057)"
61,2023-06-15 11:47:00.109366,3858,"(-46.7988, 99.5359, 113.012)","(-0.0871096, 0.0623627, 0.994245)"
62,2023-06-15 11:47:00.130521,3858,"(-46.92, 100.958, 113.999)","(-0.0898121, 0.0721432, 0.993342)"
63,2023-06-15 11:47:00.144516,3858,"(-46.6549, 102.123, 115.095)","(-0.0898441, 0.0801014, 0.992729)"
64,2023-06-15 11:47:00.161484,3858,"(-45.881, 102.833, 116.305)","(-0.0871231, 0.0845066, 0.992607)"
65,2023-06-15 11:47:00.180281,3858,"(-44.999, 103.78, 117.5)","(-0.0851223, 0.091241, 0.992184)"
66,2023-06-15 11:47:00.198543,3858,"(-44.3803, 104.44, 119.141)","(-0.0825061, 0.0952222, 0.992031)"
67,2023-06-15 11:47:00.214430,3858,"(-43.9414, 104.748, 120.9)","(-0.0816334, 0.0962825, 0.992001)"
68,2023-06-15 11:47:00.231875,3858,"(-43.0986, 105.217, 122.524)","(-0.0803621, 0.0987079, 0.991866)"
69,2023-06-15 11:47:00.248318,3858,"(-41.5022, 106.253, 124.086)","(-0.0772133, 0.106358, 0.991325)"
70,2023-06-15 11:47:00.266097,3858,"(-39.4859, 106.517, 124.808)","(-0.0749469, 0.108563, 0.99126)"
71,2023-06-15 11:47:00.285330,3858,"(-38.3989, 106.696, 124.106)","(-0.0757423, 0.110788, 0.990954)"
72,2023-06-15 11:47:00.303151,3858,"(-37.1845, 106.538, 123.438)","(-0.0752224, 0.109515, 0.991135)"
73,2023-06-15 11:47:00.320211,3858,"(-35.794, 107.016, 123.081)","(-0.07501, 0.113872, 0.99066)"
74,2023-06-15 11:47:00.337447,3858,"(-34.397, 107.168, 122.737)","(-0.0730688, 0.114405, 0.990743)"
75,2023-06-15 11:47:00.355493,3858,"(-33.1404, 106.951, 122.004)","(-0.0695632, 0.111906, 0.991281)"
76,2023-06-15 11:47:00.371880,3858,"(-31.8178, 106.976, 121.37)","(-0.0672046, 0.111186, 0.991525)"
77,2023-06-15 11:47:00.389688,3858,"(-30.5059, 107.573, 121.9)","(-0.0656136, 0.11503, 0.991193)"
78,2023-06-15 11:47:00.407298,3858,"(-29.4167, 106.907, 121.169)","(-0.0635188, 0.109083, 0.992001)"
79,2023-06-15 11:47:00.423280,3858,"(-28.0251, 106.561, 120.75)","(-0.0618588, 0.104986, 0.992548)"
80,2023-06-15 11:47:00.442905,3858,"(-26.7271, 106.284, 120.447)","(-0.0601594, 0.101847, 0.992979)"
81,2023-06-15 11:47:00.458134,3858,"(-25.6267, 106.195, 120.236)","(-0.0594699, 0.10075, 0.993133)"
82,2023-06-15 11:47:00.474485,3858,"(-24.4813, 106.153, 120.221)","(-0.0582144, 0.100303, 0.993252)"
83,2023-06-15 11:47:00.491497,3858,"(-23.5378, 106.408, 120.74)","(-0.0569014, 0.102211, 0.993134)"
84,2023-06-15 11:47:00.508712,3858,"(-22.4853, 106.44, 121.222)","(-0.0554763, 0.101919, 0.993245)"
85,2023-06-15 11:47:00.526550,3858,"(-21.3138, 106.942, 121.128)","(-0.0540021, 0.106865, 0.992806)"
86,2023-06-15 11:47:00.543530,3858,"(-20.2248, 107.24, 120.989)","(-0.0523451, 0.109494, 0.992608)"
87,2023-06-15 11:47:00.560695,3858,"(-19.3454, 107.319, 120.795)","(-0.0518249, 0.109952, 0.992585)"
88,2023-06-15 11:47:00.580888,3858,"(-18.4621, 107.124, 120.439)","(-0.0503057, 0.107253, 0.992958)"
89,2023-06-15 11:47:00.596687,3858,"(-17.4708, 107.389, 120.472)","(-0.0493404, 0.108244, 0.992899)"
90,2023-06-15 11:47:00.614112,3858,"(-16.4335, 107.466, 120.259)","(-0.0474718, 0.107172, 0.993107)"
91,2023-06-15 11:47:00.631994,3858,"(-15.4174, 107.568, 119.951)","(-0.0450448, 0.106394, 0.993303)"
92,2023-06-15 11:47:00.647646,3858,"(-14.3823, 107.566, 119.825)","(-0.0430037, 0.104265, 0.993619)"
93,2023-06-15 11:47:00.666560,3858,"(-13.521, 107.589, 119.736)","(-0.0415519, 0.102221, 0.993894)"
94,2023-06-15 11:47:00.681723,3858,"(-12.8245, 107.644, 119.778)","(-0.0405739, 0.100688, 0.99409)"
95,2023-06-15 11:47:00.700603,3858,"(-12.2501, 107.839, 119.951)","(-0.0395363, 0.101154, 0.994085)"
96,2023-06-15 11:47:00.720694,3858,"(-11.6647, 108.043, 120.086)","(-0.0391868, 0.101512, 0.994062)"
97,2023-06-15 11:47:00.740007,3858,"(-10.9478, 108.23, 119.926)","(-0.03748, 0.101825, 0.994096)"
98,2023-06-15 11:47:00.755778,3858,"(-10.2797, 108.464, 120.029)","(-0.0362583, 0.102461, 0.994076)"
99,2023-06-15 11:47:00.773511,3858,"(-9.6772, 108.637, 120.018)","(-0.035101, 0.10258, 0.994105)"
100,2023-06-15 11:47:00.790048,3858,"(-9.19132, 108.851, 119.894)","(-0.0344066, 0.103352, 0.99405)"
101,2023-06-15 11:47:00.807153,3858,"(-8.76856, 108.975, 119.93)","(-0.0338565, 0.10306, 0.994099)"
102,2023-06-15 11:47:00.824612,3858,"(-8.40412, 109.114, 119.992)","(-0.0331555, 0.103, 0.994129)"
103,2023-06-15 11:47:00.843793,3858,"(-8.0974, 109.264, 119.994)","(-0.0330141, 0.103237, 0.994109)"
104,2023-06-15 11:47:00.860924,3858,"(-7.90761, 109.322, 120.153)","(-0.0326758, 0.103022, 0.994142)"
105,2023-06-15 11:47:00.876071,3858,"(-7.73521, 109.05, 120.039)","(-0.0326097, 0.100089, 0.994444)"
106,2023-06-15 11:47:00.893415,3858,"(-7.57023, 109.179, 120.007)","(-0.0322949, 0.100946, 0.994368)"
107,2023-06-15 11:47:00.911254,3858,"(-7.54626, 109.25, 119.967)","(-0.0327442, 0.101478, 0.994299)"
108,2023-06-15 11:47:00.924369,3858,"(-7.42416, 109.216, 119.875)","(-0.0320551, 0.101286, 0.994341)"
109,2023-06-15 11:47:00.945359,3858,"(-7.29998, 108.942, 119.802)","(-0.0317259, 0.098696, 0.994612)"
110,2023-06-15 11:47:00.962335,3858,"(-7.19197, 108.939, 119.776)","(-0.0312974, 0.0987658, 0.994618)"
111,2023-06-15 11:47:00.979806,3858,"(-7.20092, 109.019, 119.722)","(-0.0316955, 0.0995124, 0.994531)"
112,2023-06-15 11:47:00.998340,3858,"(-7.17357, 109.116, 119.71)","(-0.0315612, 0.100587, 0.994428)"
113,2023-06-15 11:47:01.015414,3858,"(-7.16103, 109.115, 119.688)","(-0.0315048, 0.100567, 0.994431)"
114,2023-06-15 11:47:01.033420,3858,"(-7.14389, 109.199, 119.733)","(-0.031344, 0.101157, 0.994377)"
115,2023-06-15 11:47:01.050162,3858,"(-7.22902, 109.238, 119.763)","(-0.0314512, 0.10152, 0.994336)"
116,2023-06-15 11:47:01.064784,3858,"(-7.42697, 109.184, 119.708)","(-0.0318017, 0.101158, 0.994362)"
117,2023-06-15 11:47:01.080460,3858,"(-7.64236, 109.191, 119.792)","(-0.0318799, 0.101434, 0.994331)"
118,2023-06-15 11:47:01.099425,3858,"(-7.89732, 109.145, 119.72)","(-0.0318693, 0.101442, 0.994331)"
119,2023-06-15 11:47:01.115617,3858,"(-8.21799, 109.113, 119.784)","(-0.0323921, 0.101266, 0.994332)"
120,2023-06-15 11:47:01.136171,3858,"(-8.53254, 109.1, 119.814)","(-0.0319695, 0.101568, 0.994315)"
121,2023-06-15 11:47:01.153988,3858,"(-9.03855, 108.928, 119.928)","(-0.0327485, 0.100406, 0.994407)"
122,2023-06-15 11:47:01.170518,3858,"(-9.7176, 108.658, 119.914)","(-0.0340415, 0.0985595, 0.994549)"
123,2023-06-15 11:47:01.190224,3858,"(-10.3409, 108.287, 120.176)","(-0.0344121, 0.0957696, 0.994808)"
124,2023-06-15 11:47:01.204214,3858,"(-11.0753, 108.345, 120.087)","(-0.0348548, 0.0979214, 0.994584)"
125,2023-06-15 11:47:01.221682,3858,"(-11.7637, 108.251, 119.821)","(-0.0351934, 0.098703, 0.994494)"
126,2023-06-15 11:47:01.237137,3858,"(-12.6615, 107.821, 119.691)","(-0.0362173, 0.0966874, 0.994656)"
127,2023-06-15 11:47:01.256137,3858,"(-13.7376, 107.738, 119.726)","(-0.0376064, 0.0983248, 0.994444)"
128,2023-06-15 11:47:01.272221,3858,"(-14.9515, 107.463, 119.412)","(-0.0400589, 0.0985761, 0.994323)"
129,2023-06-15 11:47:01.290228,3858,"(-16.1627, 107.175, 119.6)","(-0.0421578, 0.0985513, 0.994239)"
130,2023-06-15 11:47:01.305873,3858,"(-17.0512, 107.177, 119.97)","(-0.0433372, 0.100837, 0.993959)"
131,2023-06-15 11:47:01.325126,3858,"(-17.8796, 107.17, 120.114)","(-0.0433764, 0.103479, 0.993685)"
132,2023-06-15 11:47:01.342807,3858,"(-18.6315, 107.204, 120.221)","(-0.0431272, 0.106, 0.99343)"
133,2023-06-15 11:47:01.361359,3858,"(-19.3176, 107.347, 120.553)","(-0.0433447, 0.108447, 0.993157)"
134,2023-06-15 11:47:01.378496,3858,"(-20.3546, 107.046, 120.697)","(-0.0446605, 0.107155, 0.993239)"
135,2023-06-15 11:47:01.393336,3858,"(-21.4076, 107.043, 120.57)","(-0.0459811, 0.108985, 0.992979)"
136,2023-06-15 11:47:01.412242,3858,"(-22.2521, 107.087, 121.024)","(-0.0472941, 0.109961, 0.99281)"
137,2023-06-15 11:47:01.430146,3858,"(-23.0006, 106.447, 120.497)","(-0.0477041, 0.105696, 0.993254)"
138,2023-06-15 11:47:01.445976,3858,"(-23.9477, 105.901, 120.079)","(-0.0485322, 0.102278, 0.993571)"
139,2023-06-15 11:47:01.462293,3858,"(-25.0901, 105.479, 120.12)","(-0.0501874, 0.100164, 0.993704)"
140,2023-06-15 11:47:01.481647,3858,"(-25.864, 104.964, 119.603)","(-0.0509821, 0.0979172, 0.993888)"
141,2023-06-15 11:47:01.498847,3858,"(-26.9164, 104.593, 119.74)","(-0.0520468, 0.0972282, 0.9939)"
142,2023-06-15 11:47:01.517571,3858,"(-27.4717, 103.681, 119.069)","(-0.0523636, 0.0914702, 0.99443)"
143,2023-06-15 11:47:01.534022,3858,"(-28.4673, 104.172, 119.729)","(-0.0550169, 0.0973852, 0.993725)"
144,2023-06-15 11:47:01.548921,3858,"(-29.0459, 103.638, 118.762)","(-0.0566811, 0.0950415, 0.993858)"
145,2023-06-15 11:47:01.566196,3858,"(-29.9037, 104.163, 119.742)","(-0.0591809, 0.100094, 0.993216)"
146,2023-06-15 11:47:01.586678,3858,"(-31.4579, 103.629, 120.127)","(-0.0615427, 0.0996199, 0.99312)"
147,2023-06-15 11:47:01.605737,3858,"(-32.3403, 103.578, 120.75)","(-0.0622693, 0.101187, 0.992917)"
148,2023-06-15 11:47:01.619886,3858,"(-33.3838, 102.779, 120.267)","(-0.0627877, 0.0971516, 0.993287)"
149,2023-06-15 11:47:01.640293,3858,"(-34.6256, 102.316, 120.464)","(-0.0649367, 0.0953298, 0.993325)"
150,2023-06-15 11:47:01.657541,3858,"(-35.2233, 102.421, 121.035)","(-0.0656703, 0.0968897, 0.993126)"
151,2023-06-15 11:47:01.672676,3858,"(-36.4273, 102.124, 121.257)","(-0.0683318, 0.0962928, 0.993005)"
152,2023-06-15 11:47:01.691839,3858,"(-37.3836, 102.083, 121.627)","(-0.0706498, 0.0974643, 0.992728)"
153,2023-06-15 11:47:01.708947,3858,"(-37.9667, 101.816, 122.081)","(-0.0707934, 0.0961107, 0.99285)"
154,2023-06-15 11:47:01.724782,3858,"(-38.6439, 101.539, 122.39)","(-0.0707656, 0.0949627, 0.992962)"
155,2023-06-15 11:47:01.744784,3858,"(-39.3104, 101.092, 122.039)","(-0.0721177, 0.0925783, 0.99309)"
156,2023-06-15 11:47:01.762055,3858,"(-39.6393, 100.594, 121.718)","(-0.0715989, 0.0894773, 0.993412)"
157,2023-06-15 11:47:01.779574,3858,"(-39.9288, 100.228, 121.59)","(-0.0699362, 0.0876066, 0.993697)"
158,2023-06-15 11:47:01.797594,3858,"(-40.387, 99.8285, 121.71)","(-0.0700552, 0.0852909, 0.99389)"
159,2023-06-15 11:47:01.814305,3858,"(-40.9229, 99.8924, 122.009)","(-0.0717167, 0.0867724, 0.993643)"
160,2023-06-15 11:47:01.830457,3858,"(-41.3091, 99.9522, 123.562)","(-0.0729841, 0.0864928, 0.993576)"
161,2023-06-15 11:47:01.844251,3858,"(-41.5848, 100.041, 125.377)","(-0.0730635, 0.0863715, 0.99358)"
162,2023-06-15 11:47:01.864345,3858,"(-41.5979, 100.276, 126.974)","(-0.071091, 0.0876424, 0.993612)"
163,2023-06-15 11:47:01.878853,3858,"(-41.8652, 100.229, 128.143)","(-0.0710619, 0.0871053, 0.993661)"
164,2023-06-15 11:47:01.900997,3858,"(-42.3802, 99.8296, 129.921)","(-0.0723763, 0.0834922, 0.993877)"
165,2023-06-15 11:47:01.917609,3858,"(-42.9126, 99.4254, 131.505)","(-0.0735747, 0.0800039, 0.994076)"
166,2023-06-15 11:47:01.935336,3858,"(-43.428, 99.2315, 133.449)","(-0.0744539, 0.0778942, 0.994178)"
167,2023-06-15 11:47:01.950836,3858,"(-43.8552, 99.1344, 135.119)","(-0.0747556, 0.0766975, 0.994248)"
168,2023-06-15 11:47:01.968826,3858,"(-44.2385, 99.2458, 136.743)","(-0.0748416, 0.0771084, 0.99421)"
169,2023-06-15 11:47:01.983156,3858,"(-44.5, 99.309, 137.826)","(-0.0742831, 0.0774978, 0.994221)"
170,2023-06-15 11:47:01.999976,3858,"(-44.7698, 99.225, 138.737)","(-0.0739342, 0.0768363, 0.994299)"
171,2023-06-15 11:47:02.018575,3858,"(-45.1454, 99.1561, 139.909)","(-0.0746794, 0.0760123, 0.994306)"
172,2023-06-15 11:47:02.034769,3858,"(-45.3036, 99.1674, 140.751)","(-0.074106, 0.075958, 0.994353)"
173,2023-06-15 11:47:02.052691,3858,"(-45.3037, 99.0027, 138.474)","(-0.0743836, 0.0761429, 0.994319)"
174,2023-06-15 11:47:02.071782,3858,"(-45.4196, 99.2996, 136.062)","(-0.0756927, 0.0796985, 0.993941)"
175,2023-06-15 11:47:02.088017,3858,"(-45.2341, 98.49, 133.062)","(-0.0751944, 0.0747257, 0.994365)"
176,2023-06-15 11:47:02.107896,3858,"(-45.3531, 98.7531, 131.026)","(-0.0765869, 0.0770926, 0.994078)"
177,2023-06-15 11:47:02.121569,3858,"(-44.803, 98.0742, 128.405)","(-0.0733935, 0.0722011, 0.994686)"
178,2023-06-15 11:47:02.138915,3858,"(-44.3925, 98.1166, 126.579)","(-0.0709621, 0.0718315, 0.994889)"
179,2023-06-15 11:47:02.156920,3858,"(-44.0979, 98.8719, 124.717)","(-0.0696429, 0.0763507, 0.994646)"
180,2023-06-15 11:47:02.172982,3858,"(-43.7717, 99.4368, 123.018)","(-0.0683444, 0.079186, 0.994514)"
181,2023-06-15 11:47:02.191282,3858,"(-43.4882, 99.8633, 121.496)","(-0.0675471, 0.0806552, 0.994451)"
182,2023-06-15 11:47:02.208518,3858,"(-43.1513, 100.035, 120.046)","(-0.0664407, 0.0800045, 0.994578)"
183,2023-06-15 11:47:02.227837,3858,"(-42.888, 100.434, 118.549)","(-0.0660831, 0.0804925, 0.994562)"
184,2023-06-15 11:47:02.246327,3858,"(-42.517, 100.791, 116.936)","(-0.0649284, 0.0802538, 0.994658)"
185,2023-06-15 11:47:02.259819,3858,"(-42.1427, 101.496, 115.257)","(-0.0638391, 0.0811174, 0.994658)"
186,2023-06-15 11:47:02.280815,3858,"(-41.9437, 102.753, 113.343)","(-0.0644181, 0.0853308, 0.994268)"
187,2023-06-15 11:47:02.296263,3858,"(-41.7691, 103.512, 111.751)","(-0.0647648, 0.0868725, 0.994112)"
188,2023-06-15 11:47:02.313586,3858,"(-41.72, 103.665, 110.457)","(-0.0653809, 0.0848561, 0.994246)"
189,2023-06-15 11:47:02.332132,3858,"(-41.7969, 103.692, 109.122)","(-0.066587, 0.0818594, 0.994417)"
190,2023-06-15 11:47:02.346311,3858,"(-41.8027, 103.752, 107.869)","(-0.0671795, 0.0793361, 0.994582)"
191,2023-06-15 11:47:02.362917,3858,"(-41.7041, 103.841, 106.577)","(-0.0669378, 0.0774819, 0.994744)"
192,2023-06-15 11:47:02.380402,3858,"(-41.642, 103.954, 105.308)","(-0.0669568, 0.0761633, 0.994845)"
193,2023-06-15 11:47:02.398783,3858,"(-41.6462, 104.131, 104.017)","(-0.067486, 0.0757164, 0.994843)"
194,2023-06-15 11:47:02.415751,3858,"(-41.645, 104.314, 102.757)","(-0.0678242, 0.0756392, 0.994826)"
195,2023-06-15 11:47:02.434406,3858,"(-41.6585, 104.258, 101.561)","(-0.0681966, 0.0740229, 0.994922)"
196,2023-06-15 11:47:02.452549,3858,"(-41.5555, 104.022, 100.331)","(-0.0676952, 0.0712265, 0.99516)"
197,2023-06-15 11:47:02.469825,3858,"(-41.3881, 103.944, 99.0663)","(-0.0667573, 0.0697705, 0.995327)"
198,2023-06-15 11:47:02.486652,3858,"(-41.3917, 104.123, 97.7249)","(-0.067213, 0.0704899, 0.995246)"
199,2023-06-15 11:47:02.501982,3858,"(-41.4741, 104.275, 96.3704)","(-0.0682221, 0.0711817, 0.995128)"
200,2023-06-15 11:47:02.521084,3858,"(-41.6229, 104.397, 94.9839)","(-0.0698249, 0.0717906, 0.994973)"
201,2023-06-15 11:47:02.537007,3858,"(-41.6428, 104.53, 93.5767)","(-0.070467, 0.0726234, 0.994867)"
202,2023-06-15 11:47:02.554340,3858,"(-41.6673, 104.562, 92.1519)","(-0.0712374, 0.0727724, 0.994801)"
203,2023-06-15 11:47:02.572722,3858,"(-41.6324, 104.443, 90.6877)","(-0.0716703, 0.0717899, 0.994841)"
204,2023-06-15 11:47:02.591261,3858,"(-41.5839, 104.355, 89.1729)","(-0.0721566, 0.0710128, 0.994862)"
205,2023-06-15 11:47:02.608357,3858,"(-41.4138, 104.293, 87.6608)","(-0.0718804, 0.0703589, 0.994929)"
206,2023-06-15 11:47:02.624663,3858,"(-41.2282, 104.256, 86.141)","(-0.0717189, 0.0698325, 0.994977)"
207,2023-06-15 11:47:02.642715,3858,"(-40.9651, 104.161, 84.5729)","(-0.0712179, 0.0688094, 0.995085)"
208,2023-06-15 11:47:02.660562,3858,"(-40.6363, 104.251, 82.9816)","(-0.070443, 0.0692068, 0.995112)"
209,2023-06-15 11:47:02.676589,3858,"(-40.3301, 104.282, 81.3788)","(-0.0700636, 0.0691237, 0.995145)"
210,2023-06-15 11:47:02.694800,3858,"(-40.044, 104.077, 79.8051)","(-0.0700169, 0.067105, 0.995286)"
211,2023-06-15 11:47:02.711464,3858,"(-39.7346, 103.946, 78.2158)","(-0.0699956, 0.0655861, 0.995389)"
212,2023-06-15 11:47:02.729832,3858,"(-39.3364, 104.032, 76.5987)","(-0.0695118, 0.0657224, 0.995414)"
213,2023-06-15 11:47:02.747773,3858,"(-38.8383, 103.908, 74.9709)","(-0.0683492, 0.064172, 0.995595)"
214,2023-06-15 11:47:02.764028,3858,"(-38.3632, 103.809, 73.342)","(-0.0674947, 0.0626945, 0.995748)"
215,2023-06-15 11:47:02.782268,3858,"(-37.9704, 104.347, 71.6726)","(-0.0676243, 0.0661666, 0.995514)"
216,2023-06-15 11:47:02.799184,3858,"(-37.4576, 104.633, 70.019)","(-0.0668058, 0.0676372, 0.995471)"
217,2023-06-15 11:47:02.815748,3858,"(-37.0245, 104.933, 68.4033)","(-0.0666677, 0.0690847, 0.995381)"
218,2023-06-15 11:47:02.834129,3858,"(-36.5611, 105.221, 66.8233)","(-0.0662654, 0.0703533, 0.995319)"
219,2023-06-15 11:47:02.850334,3858,"(-36.0312, 105.268, 65.2864)","(-0.0650904, 0.0695472, 0.995453)"
220,2023-06-15 11:47:02.866449,3858,"(-35.5577, 105.314, 63.8501)","(-0.0641573, 0.0684725, 0.995588)"
221,2023-06-15 11:47:02.885642,3858,"(-35.2489, 105.541, 62.4017)","(-0.0642798, 0.0687336, 0.995562)"
