,Time Stamp,Tool ID,Tool Position,Tool Direction
50,2023-02-15 16:51:23.665028,1796,"(-23.4638, 82.0898, 2.71346)","(-0.0323729, 0.0733262, 0.996782)"
51,2023-02-15 16:51:23.673517,1796,"(-25.0242, 81.5978, 2.95542)","(-0.0359564, 0.0715785, 0.996787)"
52,2023-02-15 16:51:23.682723,1796,"(-26.5468, 81.0954, 3.11332)","(-0.0390052, 0.0692679, 0.996835)"
53,2023-02-15 16:51:23.690589,1796,"(-27.8803, 80.652, 3.47626)","(-0.0407644, 0.0671203, 0.996912)"
54,2023-02-15 16:51:23.699386,1796,"(-29.2537, 80.2236, 3.65333)","(-0.0430843, 0.0651525, 0.996945)"
55,2023-02-15 16:51:23.708474,1796,"(-30.5201, 79.8481, 3.74052)","(-0.0448837, 0.0637319, 0.996957)"
56,2023-02-15 16:51:23.717170,1796,"(-31.7069, 79.5712, 3.80982)","(-0.0475493, 0.0629671, 0.996882)"
57,2023-02-15 16:51:23.725618,1796,"(-32.8463, 79.3843, 4.02365)","(-0.0515243, 0.0623128, 0.996726)"
58,2023-02-15 16:51:23.734241,1796,"(-33.5562, 79.359, 4.19902)","(-0.0519225, 0.0630129, 0.996661)"
59,2023-02-15 16:51:23.743005,1796,"(-34.1481, 79.423, 4.2203)","(-0.0531689, 0.064082, 0.996527)"
60,2023-02-15 16:51:23.751841,1796,"(-34.4787, 79.6009, 4.22868)","(-0.0538696, 0.0658551, 0.996374)"
61,2023-02-15 16:51:23.760924,1796,"(-34.5662, 79.9142, 4.14739)","(-0.0533768, 0.0686007, 0.996215)"
62,2023-02-15 16:51:23.769556,1796,"(-34.4514, 80.3478, 4.14417)","(-0.0525731, 0.0716315, 0.996045)"
63,2023-02-15 16:51:23.777817,1796,"(-34.0901, 80.91, 4.09411)","(-0.0507031, 0.075513, 0.995855)"
64,2023-02-15 16:51:23.786226,1796,"(-33.5927, 81.5982, 4.11287)","(-0.0492239, 0.0795805, 0.995612)"
65,2023-02-15 16:51:23.795313,1796,"(-32.9226, 82.3963, 4.25554)","(-0.0459063, 0.0840299, 0.995405)"
66,2023-02-15 16:51:23.804501,1796,"(-32.2736, 83.3417, 4.08385)","(-0.0436855, 0.0890445, 0.995069)"
67,2023-02-15 16:51:23.812286,1796,"(-31.6246, 84.335, 3.9355)","(-0.040275, 0.0942895, 0.99473)"
68,2023-02-15 16:51:23.820928,1796,"(-31.223, 85.4935, 3.81615)","(-0.0389034, 0.100799, 0.994146)"
69,2023-02-15 16:51:23.830275,1796,"(-31.0356, 86.6497, 3.48238)","(-0.038595, 0.107862, 0.993416)"
70,2023-02-15 16:51:23.838906,1796,"(-31.0644, 87.7404, 3.35609)","(-0.0387397, 0.114489, 0.992669)"
71,2023-02-15 16:51:23.846693,1796,"(-31.241, 88.7349, 3.17813)","(-0.0397944, 0.120722, 0.991888)"
72,2023-02-15 16:51:23.873795,1796,"(-32.0313, 89.9791, 3.30052)","(-0.0438224, 0.128316, 0.990765)"
73,2023-02-15 16:51:23.881399,1796,"(-32.6422, 90.8424, 3.30212)","(-0.0463987, 0.132626, 0.99008)"
74,2023-02-15 16:51:23.890078,1796,"(-33.0635, 91.4371, 3.23583)","(-0.0477579, 0.135048, 0.989687)"
75,2023-02-15 16:51:23.899212,1796,"(-33.3096, 91.7997, 3.17071)","(-0.0479413, 0.135536, 0.989612)"
76,2023-02-15 16:51:23.907744,1796,"(-33.5371, 92.0063, 3.02)","(-0.0493058, 0.135513, 0.989548)"
77,2023-02-15 16:51:23.916544,1796,"(-33.5723, 92.1231, 2.94177)","(-0.0483943, 0.134839, 0.989685)"
78,2023-02-15 16:51:23.924807,1796,"(-33.4989, 92.0726, 3.0511)","(-0.0473892, 0.133745, 0.989882)"
79,2023-02-15 16:51:23.933920,1796,"(-33.338, 92.0036, 3.17787)","(-0.0454134, 0.132208, 0.990181)"
80,2023-02-15 16:51:23.942292,1796,"(-33.1824, 91.9919, 3.33703)","(-0.0436138, 0.130833, 0.990445)"
81,2023-02-15 16:51:23.951600,1796,"(-32.9795, 92.1355, 3.51586)","(-0.0417875, 0.130126, 0.990616)"
82,2023-02-15 16:51:23.959645,1796,"(-32.7822, 92.3551, 3.61287)","(-0.0411395, 0.129977, 0.990663)"
83,2023-02-15 16:51:23.968587,1796,"(-32.4397, 92.5852, 3.61455)","(-0.039847, 0.130348, 0.990667)"
84,2023-02-15 16:51:23.976814,1796,"(-32.0789, 92.7772, 3.73872)","(-0.0381667, 0.13065, 0.990694)"
85,2023-02-15 16:51:23.985309,1796,"(-31.699, 92.9224, 3.76584)","(-0.0372371, 0.130377, 0.990765)"
86,2023-02-15 16:51:23.994504,1796,"(-31.26, 93.0359, 3.65059)","(-0.0348995, 0.130311, 0.990859)"
87,2023-02-15 16:51:24.002838,1796,"(-30.9033, 93.1612, 3.53748)","(-0.0333354, 0.130999, 0.990822)"
88,2023-02-15 16:51:24.011791,1796,"(-30.6425, 93.2724, 3.34683)","(-0.0318673, 0.13198, 0.99074)"
89,2023-02-15 16:51:24.020554,1796,"(-30.5752, 93.3437, 3.2337)","(-0.0320352, 0.132579, 0.990655)"
90,2023-02-15 16:51:24.028746,1796,"(-30.5551, 93.3955, 3.15622)","(-0.03238, 0.133006, 0.990586)"
91,2023-02-15 16:51:24.037088,1796,"(-30.5355, 93.4145, 3.10697)","(-0.0324574, 0.133073, 0.990575)"
92,2023-02-15 16:51:24.046638,1796,"(-30.6544, 93.3732, 3.05573)","(-0.0336706, 0.132275, 0.990641)"
93,2023-02-15 16:51:24.055543,1796,"(-30.7222, 93.3622, 3.16054)","(-0.0339374, 0.132054, 0.990661)"
94,2023-02-15 16:51:24.063504,1796,"(-30.9222, 93.3369, 3.3222)","(-0.0350763, 0.131755, 0.990662)"
95,2023-02-15 16:51:24.072234,1796,"(-31.0344, 93.2734, 3.50715)","(-0.0355189, 0.131001, 0.990746)"
96,2023-02-15 16:51:24.080999,1796,"(-31.2674, 93.2039, 3.58895)","(-0.0359106, 0.130742, 0.990766)"
97,2023-02-15 16:51:24.089264,1796,"(-31.4326, 93.123, 3.6265)","(-0.0358774, 0.130495, 0.9908)"
98,2023-02-15 16:51:24.098232,1796,"(-31.573, 93.0466, 3.68699)","(-0.0362224, 0.13025, 0.990819)"
99,2023-02-15 16:51:24.106900,1796,"(-31.6399, 92.9525, 3.77424)","(-0.0363341, 0.129624, 0.990897)"
100,2023-02-15 16:51:24.116302,1796,"(-31.6819, 92.8311, 3.84672)","(-0.0362864, 0.128716, 0.991017)"
101,2023-02-15 16:51:24.124173,1796,"(-31.6889, 92.7212, 3.89541)","(-0.0359031, 0.128053, 0.991117)"
102,2023-02-15 16:51:24.133172,1796,"(-31.7874, 92.1396, 3.94671)","(-0.0419014, 0.147147, 0.988227)"
103,2023-02-15 16:51:24.141336,1796,"(-31.5154, 91.8917, 3.97782)","(-0.0410039, 0.15313, 0.987355)"
104,2023-02-15 16:51:24.150201,1796,"(-31.3906, 91.7743, 4.02188)","(-0.0396184, 0.152926, 0.987443)"
105,2023-02-15 16:51:24.159072,1796,"(-31.3473, 91.6683, 4.10505)","(-0.03854, 0.149538, 0.988005)"
106,2023-02-15 16:51:24.167994,1796,"(-31.3376, 91.5535, 4.1142)","(-0.0374078, 0.144806, 0.988753)"
107,2023-02-15 16:51:24.177084,1796,"(-31.3161, 91.3132, 4.14203)","(-0.0361416, 0.136896, 0.989926)"
108,2023-02-15 16:51:24.186937,1796,"(-31.2575, 90.9586, 4.1288)","(-0.0337271, 0.127569, 0.991256)"
109,2023-02-15 16:51:24.193807,1796,"(-31.2071, 90.6817, 4.10134)","(-0.0325225, 0.122702, 0.991911)"
110,2023-02-15 16:51:24.201930,1796,"(-31.1034, 90.7077, 4.04899)","(-0.0306921, 0.121199, 0.992154)"
111,2023-02-15 16:51:24.211979,1796,"(-31.0805, 90.7499, 4.00894)","(-0.0296628, 0.120652, 0.992252)"
112,2023-02-15 16:51:24.219689,1796,"(-31.1352, 90.7389, 3.99347)","(-0.0296758, 0.119363, 0.992407)"
113,2023-02-15 16:51:24.228628,1796,"(-31.1435, 90.6398, 4.02869)","(-0.0290039, 0.117234, 0.992681)"
114,2023-02-15 16:51:24.237036,1796,"(-31.195, 90.5472, 4.02029)","(-0.0295511, 0.115962, 0.992814)"
115,2023-02-15 16:51:24.246119,1796,"(-31.196, 90.4344, 3.998)","(-0.029111, 0.114833, 0.992958)"
116,2023-02-15 16:51:24.254482,1796,"(-31.2143, 90.3266, 3.99442)","(-0.0290811, 0.114279, 0.993023)"
117,2023-02-15 16:51:24.263286,1796,"(-31.2674, 90.2619, 3.95764)","(-0.0298093, 0.114388, 0.992989)"
118,2023-02-15 16:51:24.271650,1796,"(-31.2629, 90.2007, 3.94949)","(-0.0298045, 0.114653, 0.992958)"
119,2023-02-15 16:51:24.280610,1796,"(-31.378, 89.9972, 3.92219)","(-0.0315108, 0.112742, 0.993125)"
120,2023-02-15 16:51:24.288868,1796,"(-31.6081, 89.9177, 3.95942)","(-0.0341513, 0.112267, 0.993091)"
121,2023-02-15 16:51:24.297579,1796,"(-31.5635, 89.9113, 3.97975)","(-0.0333166, 0.112469, 0.993097)"
122,2023-02-15 16:51:24.306888,1796,"(-31.6257, 89.9301, 3.96489)","(-0.033262, 0.112922, 0.993047)"
123,2023-02-15 16:51:24.315474,1796,"(-31.7308, 89.9662, 3.97106)","(-0.0342249, 0.113564, 0.992941)"
124,2023-02-15 16:51:24.323766,1796,"(-31.9078, 89.9211, 3.96826)","(-0.0364759, 0.113144, 0.992909)"
125,2023-02-15 16:51:24.332776,1796,"(-31.9682, 89.902, 3.96069)","(-0.0371374, 0.113188, 0.992879)"
126,2023-02-15 16:51:24.341305,1796,"(-31.8927, 89.9688, 3.96387)","(-0.036078, 0.11424, 0.992798)"
127,2023-02-15 16:51:24.350210,1796,"(-31.8753, 90.0208, 3.95568)","(-0.036171, 0.115165, 0.992688)"
128,2023-02-15 16:51:24.358311,1796,"(-31.8804, 90.1075, 3.93445)","(-0.0361193, 0.116394, 0.992546)"
129,2023-02-15 16:51:24.367680,1796,"(-31.9223, 90.1318, 3.93833)","(-0.0371372, 0.116604, 0.992484)"
130,2023-02-15 16:51:24.375932,1796,"(-31.8692, 90.1247, 3.94951)","(-0.0368632, 0.116304, 0.992529)"
131,2023-02-15 16:51:24.385125,1796,"(-31.7695, 90.0695, 3.94776)","(-0.0360103, 0.11553, 0.992651)"
132,2023-02-15 16:51:24.393324,1796,"(-31.6475, 89.9889, 3.92863)","(-0.0357476, 0.114466, 0.992784)"
133,2023-02-15 16:51:24.402018,1796,"(-31.5451, 89.9214, 3.89469)","(-0.0362725, 0.114116, 0.992805)"
134,2023-02-15 16:51:24.410682,1796,"(-31.4958, 89.7578, 3.8712)","(-0.0377429, 0.112637, 0.992919)"
135,2023-02-15 16:51:24.419740,1796,"(-31.3527, 89.706, 3.8498)","(-0.038249, 0.112934, 0.992866)"
136,2023-02-15 16:51:24.427804,1796,"(-31.1133, 89.6118, 3.82868)","(-0.0375326, 0.112505, 0.992942)"
137,2023-02-15 16:51:24.437116,1796,"(-31.1931, 89.4309, 3.79129)","(-0.0400475, 0.110876, 0.993027)"
138,2023-02-15 16:51:24.445162,1796,"(-31.2139, 89.2926, 3.78717)","(-0.0416269, 0.10957, 0.993107)"
139,2023-02-15 16:51:24.453494,1796,"(-31.2237, 89.1326, 3.76608)","(-0.0425334, 0.107924, 0.993249)"
