,Time Stamp,Tool ID,Tool Position,Tool Direction
49,2023-02-15 17:10:56.091261,2229,"(-15.2699, 123.348, 24.4329)","(-0.029405, 0.0458769, 0.998514)"
50,2023-02-15 17:10:56.100318,2229,"(-15.2858, 123.303, 24.4216)","(-0.0297547, 0.0453159, 0.998529)"
51,2023-02-15 17:10:56.108844,2229,"(-15.1816, 123.335, 24.3701)","(-0.0292213, 0.0454027, 0.998541)"
52,2023-02-15 17:10:56.117009,2229,"(-15.1342, 123.357, 24.3167)","(-0.0290849, 0.0455056, 0.998541)"
53,2023-02-15 17:10:56.125833,2229,"(-14.9965, 123.399, 24.2583)","(-0.0282709, 0.0456202, 0.998559)"
54,2023-02-15 17:10:56.134817,2229,"(-15.0998, 123.304, 24.2899)","(-0.0292299, 0.0447539, 0.99857)"
55,2023-02-15 17:10:56.143627,2229,"(-15.0529, 123.284, 24.2507)","(-0.0300612, 0.0443612, 0.998563)"
56,2023-02-15 17:10:56.152330,2229,"(-14.949, 123.287, 24.114)","(-0.0296039, 0.0443941, 0.998575)"
57,2023-02-15 17:10:56.160444,2229,"(-14.9468, 123.37, 23.9799)","(-0.0300774, 0.045138, 0.998528)"
58,2023-02-15 17:10:56.169165,2229,"(-14.8552, 123.38, 23.8442)","(-0.0299454, 0.0453281, 0.998523)"
59,2023-02-15 17:10:56.177959,2229,"(-14.6744, 123.389, 23.7297)","(-0.0292457, 0.0455419, 0.998534)"
60,2023-02-15 17:10:56.187213,2229,"(-14.6625, 123.559, 23.6383)","(-0.0302595, 0.0476956, 0.998403)"
61,2023-02-15 17:10:56.195295,2229,"(-14.4437, 123.555, 23.5446)","(-0.0290149, 0.0479555, 0.998428)"
62,2023-02-15 17:10:56.203663,2229,"(-14.3288, 123.531, 23.4725)","(-0.0285503, 0.0476897, 0.998454)"
63,2023-02-15 17:10:56.213469,2229,"(-14.2166, 123.534, 23.4407)","(-0.0281538, 0.0475553, 0.998472)"
64,2023-02-15 17:10:56.221283,2229,"(-14.2171, 123.535, 23.4391)","(-0.0288242, 0.0474518, 0.998458)"
65,2023-02-15 17:10:56.229857,2229,"(-14.1594, 123.514, 23.4433)","(-0.0285525, 0.0469128, 0.998491)"
66,2023-02-15 17:10:56.238052,2229,"(-14.1237, 123.409, 23.4022)","(-0.0284895, 0.045668, 0.99855)"
67,2023-02-15 17:10:56.248089,2229,"(-14.0452, 123.365, 23.3956)","(-0.0280713, 0.0445804, 0.998611)"
68,2023-02-15 17:10:56.255775,2229,"(-13.981, 123.325, 23.3937)","(-0.0275754, 0.0436539, 0.998666)"
69,2023-02-15 17:10:56.265052,2229,"(-13.9313, 123.306, 23.4048)","(-0.0274256, 0.0431044, 0.998694)"
70,2023-02-15 17:10:56.273625,2229,"(-13.9332, 123.421, 23.4332)","(-0.0284727, 0.0452332, 0.998571)"
71,2023-02-15 17:10:56.282339,2229,"(-13.8576, 123.489, 23.4059)","(-0.0284002, 0.047266, 0.998479)"
72,2023-02-15 17:10:56.290554,2229,"(-13.7757, 123.5, 23.3913)","(-0.0278627, 0.0478302, 0.998467)"
73,2023-02-15 17:10:56.299427,2229,"(-13.7404, 123.484, 23.4169)","(-0.0277917, 0.047693, 0.998475)"
74,2023-02-15 17:10:56.308288,2229,"(-13.6769, 123.469, 23.3899)","(-0.0277902, 0.0474165, 0.998489)"
75,2023-02-15 17:10:56.317380,2229,"(-13.5826, 123.453, 23.4081)","(-0.0273358, 0.0469762, 0.998522)"
76,2023-02-15 17:10:56.325453,2229,"(-13.4959, 123.418, 23.4205)","(-0.0270925, 0.0461101, 0.998569)"
77,2023-02-15 17:10:56.333806,2229,"(-13.4024, 123.407, 23.405)","(-0.0268035, 0.0459155, 0.998586)"
78,2023-02-15 17:10:56.342920,2229,"(-13.2614, 123.341, 23.379)","(-0.0258311, 0.0451033, 0.998648)"
79,2023-02-15 17:10:56.351167,2229,"(-13.186, 123.27, 23.3632)","(-0.025806, 0.0440096, 0.998698)"
80,2023-02-15 17:10:56.360181,2229,"(-13.135, 123.133, 23.3093)","(-0.0255265, 0.0424222, 0.998774)"
81,2023-02-15 17:10:56.368509,2229,"(-13.0512, 123.005, 23.3178)","(-0.0251664, 0.040238, 0.998873)"
82,2023-02-15 17:10:56.377352,2229,"(-12.9615, 122.88, 23.2894)","(-0.0246289, 0.0384725, 0.998956)"
83,2023-02-15 17:10:56.385415,2229,"(-12.8947, 122.816, 23.298)","(-0.0243444, 0.0375462, 0.998998)"
84,2023-02-15 17:10:56.394626,2229,"(-12.8885, 122.782, 23.2781)","(-0.0244256, 0.0372306, 0.999008)"
85,2023-02-15 17:10:56.403429,2229,"(-12.9251, 122.802, 23.2641)","(-0.0250544, 0.0374346, 0.998985)"
86,2023-02-15 17:10:56.411660,2229,"(-12.8563, 122.852, 23.2567)","(-0.0252094, 0.038538, 0.998939)"
87,2023-02-15 17:10:56.420297,2229,"(-12.7961, 122.916, 23.2397)","(-0.0252315, 0.0397047, 0.998893)"
88,2023-02-15 17:10:56.430228,2229,"(-12.7057, 122.929, 23.2627)","(-0.0245926, 0.0397917, 0.998905)"
89,2023-02-15 17:10:56.437599,2229,"(-12.7142, 122.947, 23.2457)","(-0.0249148, 0.0398647, 0.998894)"
90,2023-02-15 17:10:56.446457,2229,"(-12.6716, 123.021, 23.2598)","(-0.0258234, 0.0413502, 0.998811)"
91,2023-02-15 17:10:56.455280,2229,"(-12.5749, 123.07, 23.2609)","(-0.025514, 0.0421324, 0.998786)"
92,2023-02-15 17:10:56.464455,2229,"(-12.4322, 123.07, 23.2601)","(-0.0245697, 0.0417825, 0.998825)"
93,2023-02-15 17:10:56.472737,2229,"(-12.3303, 123.12, 23.2979)","(-0.0248935, 0.0426788, 0.998779)"
94,2023-02-15 17:10:56.482132,2229,"(-12.2068, 123.101, 23.2565)","(-0.024257, 0.0422167, 0.998814)"
95,2023-02-15 17:10:56.489221,2229,"(-12.1746, 123.172, 23.2183)","(-0.025018, 0.0432395, 0.998751)"
96,2023-02-15 17:10:56.498818,2229,"(-12.0871, 123.243, 23.2749)","(-0.0249134, 0.0442215, 0.998711)"
97,2023-02-15 17:10:56.507388,2229,"(-11.9646, 123.21, 23.3012)","(-0.0242815, 0.0434555, 0.99876)"
98,2023-02-15 17:10:56.516189,2229,"(-11.8343, 123.217, 23.3554)","(-0.0237098, 0.0430357, 0.998792)"
99,2023-02-15 17:10:56.524961,2229,"(-11.709, 123.164, 23.39)","(-0.0234395, 0.0416738, 0.998856)"
100,2023-02-15 17:10:56.533884,2229,"(-11.4487, 123.096, 23.4311)","(-0.0219021, 0.0399928, 0.99896)"
101,2023-02-15 17:10:56.542001,2229,"(-11.3366, 123.059, 23.3679)","(-0.0222605, 0.039123, 0.998986)"
102,2023-02-15 17:10:56.550478,2229,"(-11.1157, 123.092, 23.3144)","(-0.022423, 0.0390299, 0.998986)"
103,2023-02-15 17:10:56.559738,2229,"(-10.8433, 123.156, 23.2697)","(-0.0224848, 0.0401539, 0.99894)"
104,2023-02-15 17:10:56.569200,2229,"(-10.5309, 123.22, 23.2444)","(-0.022211, 0.0410397, 0.998911)"
105,2023-02-15 17:10:56.577152,2229,"(-10.129, 123.203, 23.2681)","(-0.0207519, 0.0407176, 0.998955)"
106,2023-02-15 17:10:56.585326,2229,"(-9.7346, 123.236, 23.3328)","(-0.0202733, 0.0411137, 0.998949)"
107,2023-02-15 17:10:56.594022,2229,"(-9.29411, 123.264, 23.4555)","(-0.019119, 0.0414965, 0.998956)"
108,2023-02-15 17:10:56.603427,2229,"(-8.73341, 123.235, 23.5362)","(-0.0166908, 0.0411109, 0.999015)"
109,2023-02-15 17:10:56.611410,2229,"(-8.2382, 123.174, 23.4836)","(-0.0151146, 0.040193, 0.999078)"
110,2023-02-15 17:10:56.620999,2229,"(-7.87102, 123.147, 23.2202)","(-0.0138531, 0.0398461, 0.99911)"
111,2023-02-15 17:10:56.629882,2229,"(-7.41199, 123.221, 23.0737)","(-0.0127472, 0.0402335, 0.999109)"
112,2023-02-15 17:10:56.637668,2229,"(-6.99782, 123.224, 22.95)","(-0.0116102, 0.0396245, 0.999147)"
113,2023-02-15 17:10:56.646496,2229,"(-6.61099, 123.278, 22.9343)","(-0.0109663, 0.0393951, 0.999164)"
114,2023-02-15 17:10:56.655903,2229,"(-6.22275, 123.26, 22.8944)","(-0.00964328, 0.0382064, 0.999223)"
115,2023-02-15 17:10:56.664620,2229,"(-5.86813, 123.254, 22.9225)","(-0.0085278, 0.0370293, 0.999278)"
116,2023-02-15 17:10:56.672161,2229,"(-5.61132, 123.217, 22.8462)","(-0.00788041, 0.0357033, 0.999331)"
117,2023-02-15 17:10:56.681661,2229,"(-5.46996, 123.174, 22.7516)","(-0.00771203, 0.0347193, 0.999367)"
118,2023-02-15 17:10:56.690173,2229,"(-5.31904, 123.189, 22.7454)","(-0.00759796, 0.0339711, 0.999394)"
119,2023-02-15 17:10:56.698966,2229,"(-5.26232, 123.128, 22.693)","(-0.00744395, 0.0331381, 0.999423)"
120,2023-02-15 17:10:56.707174,2229,"(-5.20194, 123.043, 22.6356)","(-0.0072524, 0.0320669, 0.999459)"
121,2023-02-15 17:10:56.716319,2229,"(-5.13977, 122.968, 22.5822)","(-0.00711748, 0.0309868, 0.999494)"
122,2023-02-15 17:10:56.725151,2229,"(-5.12953, 122.956, 22.6337)","(-0.00738444, 0.0307142, 0.999501)"
123,2023-02-15 17:10:56.733340,2229,"(-5.04768, 122.991, 22.7011)","(-0.0072197, 0.0309405, 0.999495)"
124,2023-02-15 17:10:56.741570,2229,"(-4.87381, 122.936, 22.7603)","(-0.00617874, 0.0302135, 0.999524)"
125,2023-02-15 17:10:56.750494,2229,"(-4.71178, 122.891, 22.7127)","(-0.00538888, 0.0297278, 0.999543)"
126,2023-02-15 17:10:56.759171,2229,"(-4.61548, 122.949, 22.7533)","(-0.00507057, 0.0306774, 0.999516)"
127,2023-02-15 17:10:56.767887,2229,"(-4.58041, 122.986, 22.7816)","(-0.00518076, 0.0312737, 0.999497)"
128,2023-02-15 17:10:56.776193,2229,"(-4.57133, 123.03, 22.8107)","(-0.00542614, 0.0318237, 0.999479)"
129,2023-02-15 17:10:56.784876,2229,"(-4.48087, 123.072, 22.8414)","(-0.00498936, 0.0326438, 0.999455)"
130,2023-02-15 17:10:56.793548,2229,"(-4.48282, 123.168, 22.8487)","(-0.00545152, 0.0341609, 0.999401)"
131,2023-02-15 17:10:56.801875,2229,"(-4.48214, 123.298, 22.8393)","(-0.00553516, 0.0360004, 0.999336)"
