,Time Stamp,Tool ID,Tool Position,Tool Direction
41,2023-06-18 23:19:41.467553,429,"(31.47, 91.2249, -87.0567)","(0.0749545, 0.0936004, -0.992784)"
42,2023-06-18 23:19:41.475982,429,"(31.5199, 91.1618, -87.0351)","(0.074708, 0.093181, -0.992842)"
43,2023-06-18 23:19:41.485151,429,"(31.5524, 91.1434, -87.0872)","(0.0747927, 0.0930388, -0.992849)"
44,2023-06-18 23:19:41.493365,429,"(31.6353, 91.1412, -87.1802)","(0.0752236, 0.0929974, -0.992821)"
45,2023-06-18 23:19:41.501791,429,"(31.7579, 91.1074, -87.31)","(0.0758634, 0.0926213, -0.992807)"
46,2023-06-18 23:19:41.510530,429,"(31.7941, 91.1562, -87.488)","(0.0758684, 0.0928454, -0.992786)"
47,2023-06-18 23:19:41.519677,429,"(31.9773, 91.2351, -87.5682)","(0.0765609, 0.0932692, -0.992693)"
48,2023-06-18 23:19:41.527749,429,"(32.0739, 91.3482, -87.6877)","(0.076926, 0.0939482, -0.992601)"
49,2023-06-18 23:19:41.536898,429,"(32.16, 91.4884, -87.7956)","(0.0770363, 0.0947964, -0.992512)"
50,2023-06-18 23:19:41.544866,429,"(32.1657, 91.4148, -87.8678)","(0.0766266, 0.0939474, -0.992624)"
51,2023-06-18 23:19:41.554264,429,"(32.2335, 91.5241, -88.0392)","(0.0767516, 0.0944913, -0.992563)"
52,2023-06-18 23:19:41.562533,429,"(32.3406, 91.6095, -88.1455)","(0.0769268, 0.0947174, -0.992528)"
53,2023-06-18 23:19:41.571667,429,"(32.4151, 91.6687, -88.2129)","(0.0767454, 0.0946553, -0.992548)"
54,2023-06-18 23:19:41.579968,429,"(32.5466, 91.7372, -88.1986)","(0.0769667, 0.094529, -0.992542)"
55,2023-06-18 23:19:41.588792,429,"(32.5434, 91.6986, -88.1866)","(0.0765322, 0.0938181, -0.992643)"
56,2023-06-18 23:19:41.597085,429,"(32.5282, 91.6806, -88.2205)","(0.0762911, 0.0935283, -0.992689)"
57,2023-06-18 23:19:41.606390,429,"(32.4843, 91.7247, -88.2697)","(0.0758005, 0.0936871, -0.992712)"
58,2023-06-18 23:19:41.614557,429,"(32.5068, 91.7844, -88.3306)","(0.0758304, 0.0939989, -0.99268)"
59,2023-06-18 23:19:41.623106,429,"(32.6867, 91.8894, -88.4289)","(0.0771621, 0.0946263, -0.992518)"
60,2023-06-18 23:19:41.632470,429,"(32.7086, 92.0465, -88.4957)","(0.0774078, 0.0958443, -0.992382)"
61,2023-06-18 23:19:41.641028,429,"(32.7458, 92.0621, -88.5103)","(0.0779066, 0.096017, -0.992326)"
62,2023-06-18 23:19:41.649780,429,"(32.5891, 92.0756, -88.5815)","(0.077345, 0.0964226, -0.992331)"
63,2023-06-18 23:19:41.658217,429,"(32.5485, 92.0269, -88.5566)","(0.0777129, 0.0962588, -0.992318)"
64,2023-06-18 23:19:41.666749,429,"(32.5339, 91.9488, -88.5094)","(0.0781346, 0.0957654, -0.992333)"
65,2023-06-18 23:19:41.675577,429,"(32.4821, 91.9145, -88.4439)","(0.0781782, 0.0956735, -0.992338)"
66,2023-06-18 23:19:41.684154,429,"(32.4027, 91.7713, -88.3198)","(0.0779677, 0.0947436, -0.992444)"
67,2023-06-18 23:19:41.692478,429,"(32.3085, 91.6638, -88.2049)","(0.0778263, 0.0941747, -0.992509)"
68,2023-06-18 23:19:41.702134,429,"(32.0918, 91.55, -88.0772)","(0.0769878, 0.0937488, -0.992615)"
69,2023-06-18 23:19:41.710122,429,"(32.0851, 91.5073, -87.9752)","(0.0774272, 0.0936613, -0.992589)"
70,2023-06-18 23:19:41.719319,429,"(32.0127, 91.3342, -87.7869)","(0.077471, 0.0926319, -0.992682)"
71,2023-06-18 23:19:41.726956,429,"(31.7837, 91.1869, -87.5941)","(0.0767304, 0.0919175, -0.992806)"
72,2023-06-18 23:19:41.736557,429,"(31.6443, 91.052, -87.4214)","(0.0767384, 0.0912759, -0.992864)"
73,2023-06-18 23:19:41.744700,429,"(31.3558, 90.8739, -87.3504)","(0.0765526, 0.0903371, -0.992965)"
74,2023-06-18 23:19:41.754670,429,"(31.0992, 90.566, -87.1286)","(0.0757477, 0.0881353, -0.993224)"
75,2023-06-18 23:19:41.761966,429,"(30.8008, 90.3089, -86.8905)","(0.0747574, 0.0862872, -0.993462)"
76,2023-06-18 23:19:41.773101,429,"(30.5234, 90.1788, -86.6983)","(0.0743833, 0.0854433, -0.993563)"
77,2023-06-18 23:19:41.780336,429,"(30.2104, 90.0019, -86.446)","(0.0736271, 0.0842314, -0.993722)"
78,2023-06-18 23:19:41.788991,429,"(29.8942, 90.0166, -86.1529)","(0.0728659, 0.084682, -0.99374)"
79,2023-06-18 23:19:41.797007,429,"(29.3682, 89.9746, -86.0162)","(0.071882, 0.0847593, -0.993805)"
80,2023-06-18 23:19:41.806809,429,"(28.8601, 89.8796, -86.1987)","(0.0703368, 0.0840092, -0.993979)"
81,2023-06-18 23:19:41.814247,429,"(28.4513, 89.7747, -86.1286)","(0.0695601, 0.0833289, -0.994091)"
82,2023-06-18 23:19:41.823160,429,"(28.0663, 89.8435, -86.1218)","(0.0688552, 0.0843341, -0.994056)"
83,2023-06-18 23:19:41.831429,429,"(28.0108, 89.9568, -86.3103)","(0.0689595, 0.0851923, -0.993975)"
84,2023-06-18 23:19:41.840267,429,"(27.83, 89.9596, -86.5369)","(0.0687497, 0.0853377, -0.993977)"
85,2023-06-18 23:19:41.848332,429,"(27.6927, 90.0179, -86.7516)","(0.0688406, 0.0859271, -0.99392)"
86,2023-06-18 23:19:41.857453,429,"(27.4146, 90.0281, -86.8977)","(0.0687296, 0.0866148, -0.993868)"
87,2023-06-18 23:19:41.866717,429,"(27.4455, 90.4953, -87.3546)","(0.0691371, 0.0900182, -0.993537)"
88,2023-06-18 23:19:41.874998,429,"(27.3275, 90.7719, -87.6158)","(0.0688502, 0.0924669, -0.993333)"
89,2023-06-18 23:19:41.884528,429,"(27.146, 90.8202, -88.1266)","(0.0678813, 0.0928708, -0.993362)"
90,2023-06-18 23:19:41.892159,429,"(27.1415, 90.8647, -88.4963)","(0.0684133, 0.0934032, -0.993275)"
91,2023-06-18 23:19:41.901814,429,"(27.0026, 90.8949, -88.8438)","(0.0685941, 0.0945181, -0.993157)"
92,2023-06-18 23:19:41.909606,429,"(26.7909, 90.8477, -89.337)","(0.0678411, 0.0945588, -0.993205)"
93,2023-06-18 23:19:41.918544,429,"(26.4604, 90.4498, -89.7615)","(0.0675621, 0.0926463, -0.993404)"
94,2023-06-18 23:19:41.927665,429,"(26.3, 90.2717, -89.4314)","(0.0681852, 0.0933054, -0.9933)"
95,2023-06-18 23:19:41.936303,429,"(26.2108, 90.2469, -90.2714)","(0.0678076, 0.0931113, -0.993344)"
96,2023-06-18 23:19:41.945410,429,"(25.8305, 90.2798, -90.2052)","(0.0695636, 0.102357, -0.992312)"
97,2023-06-18 23:19:41.953484,429,"(25.5249, 90.2357, -90.1052)","(0.0699868, 0.105728, -0.991929)"
98,2023-06-18 23:19:41.961586,429,"(25.2672, 90.2314, -90.1052)","(0.0706208, 0.108503, -0.991585)"
99,2023-06-18 23:19:41.970361,429,"(25.0621, 90.1867, -89.9683)","(0.0705267, 0.109068, -0.991529)"
100,2023-06-18 23:19:41.978943,429,"(24.8321, 90.1638, -89.8416)","(0.0704791, 0.109394, -0.991497)"
101,2023-06-18 23:19:41.988709,429,"(24.5048, 90.0869, -90.0599)","(0.0695653, 0.10913, -0.99159)"
102,2023-06-18 23:19:41.996099,429,"(24.1716, 90.1609, -90.1102)","(0.0691432, 0.109799, -0.991546)"
103,2023-06-18 23:19:42.005481,429,"(24.0794, 90.2342, -90.3171)","(0.0690568, 0.109765, -0.991556)"
104,2023-06-18 23:19:42.013608,429,"(23.7639, 90.3211, -90.5634)","(0.0679343, 0.108648, -0.991756)"
105,2023-06-18 23:19:42.022255,429,"(23.5196, 90.4029, -91.0403)","(0.0664056, 0.108281, -0.9919)"
106,2023-06-18 23:19:42.032506,429,"(23.4235, 90.7746, -91.4616)","(0.0663402, 0.110172, -0.991696)"
107,2023-06-18 23:19:42.039688,429,"(23.0702, 90.6696, -91.276)","(0.0659798, 0.106392, -0.992133)"
108,2023-06-18 23:19:42.048243,429,"(22.7946, 90.3947, -91.0723)","(0.0653218, 0.10208, -0.992629)"
109,2023-06-18 23:19:42.057101,429,"(22.6826, 90.2004, -91.4547)","(0.0651022, 0.099145, -0.992941)"
110,2023-06-18 23:19:42.065870,429,"(22.4052, 90.0944, -91.1197)","(0.0645721, 0.0962356, -0.993262)"
111,2023-06-18 23:19:42.074292,429,"(22.1845, 90.2616, -91.5285)","(0.0641256, 0.0946518, -0.993443)"
112,2023-06-18 23:19:42.083528,429,"(22.0342, 90.5363, -91.95)","(0.0642208, 0.0939806, -0.993501)"
113,2023-06-18 23:19:42.091831,429,"(21.7932, 90.2566, -91.5364)","(0.0633779, 0.0906774, -0.993862)"
114,2023-06-18 23:19:42.100870,429,"(21.7587, 90.825, -92.4779)","(0.0633865, 0.0930308, -0.993644)"
115,2023-06-18 23:19:42.109008,429,"(21.5122, 91.7666, -93.5713)","(0.0618032, 0.0980307, -0.993262)"
116,2023-06-18 23:19:42.118098,429,"(21.5092, 92.601, -94.463)","(0.0622694, 0.102356, -0.992797)"
117,2023-06-18 23:19:42.126339,429,"(21.4729, 93.6619, -95.3981)","(0.0625748, 0.108322, -0.992145)"
118,2023-06-18 23:19:42.135181,429,"(21.4654, 93.9672, -96.0433)","(0.0632102, 0.108829, -0.992049)"
119,2023-06-18 23:19:42.143987,429,"(21.2832, 94.3152, -96.8211)","(0.0624481, 0.109398, -0.992034)"
120,2023-06-18 23:19:42.152230,429,"(21.1416, 94.5719, -97.4798)","(0.0622076, 0.109125, -0.99208)"
121,2023-06-18 23:19:42.161060,429,"(20.8951, 95.0717, -98.1917)","(0.0613087, 0.110301, -0.992006)"
122,2023-06-18 23:19:42.170062,429,"(20.8293, 95.9765, -98.9076)","(0.0620331, 0.114369, -0.9915)"
123,2023-06-18 23:19:42.178463,429,"(20.6575, 96.8691, -99.4854)","(0.0625037, 0.117988, -0.991046)"
124,2023-06-18 23:19:42.187568,429,"(20.4778, 97.2894, -99.9033)","(0.0625678, 0.118387, -0.990994)"
125,2023-06-18 23:19:42.195638,429,"(20.2913, 97.8574, -100.256)","(0.0628845, 0.119522, -0.990838)"
126,2023-06-18 23:19:42.205044,429,"(20.0662, 98.4007, -100.46)","(0.0629449, 0.120347, -0.990734)"
127,2023-06-18 23:19:42.213186,429,"(19.8483, 99.0536, -100.447)","(0.0630679, 0.122611, -0.990449)"
128,2023-06-18 23:19:42.222822,429,"(19.836, 99.3063, -100.105)","(0.063775, 0.123757, -0.990261)"
129,2023-06-18 23:19:42.230412,429,"(19.8472, 99.3966, -99.8281)","(0.0647301, 0.123594, -0.990219)"
130,2023-06-18 23:19:42.239154,429,"(19.7304, 99.31, -99.5454)","(0.064616, 0.122252, -0.990393)"
131,2023-06-18 23:19:42.247604,429,"(19.4369, 99.6103, -99.2063)","(0.0642428, 0.122593, -0.990376)"
132,2023-06-18 23:19:42.256792,429,"(19.0768, 99.9749, -99.3524)","(0.0635317, 0.122956, -0.990376)"
133,2023-06-18 23:19:42.264600,429,"(18.8775, 100.148, -99.1567)","(0.0640744, 0.123281, -0.990301)"
134,2023-06-18 23:19:42.274567,429,"(18.7631, 99.9959, -98.9272)","(0.0641986, 0.121917, -0.990462)"
135,2023-06-18 23:19:42.282740,429,"(18.3826, 99.858, -98.6899)","(0.0636887, 0.119877, -0.990744)"
136,2023-06-18 23:19:42.290737,429,"(17.9342, 99.744, -98.3606)","(0.0623022, 0.118597, -0.990986)"
137,2023-06-18 23:19:42.299830,429,"(17.6995, 99.4269, -98.0394)","(0.0622358, 0.116002, -0.991297)"
138,2023-06-18 23:19:42.308468,429,"(17.2242, 99.2443, -97.6519)","(0.0613652, 0.114257, -0.991554)"
139,2023-06-18 23:19:42.317897,429,"(16.6245, 99.2036, -97.3697)","(0.0607864, 0.113528, -0.991674)"
140,2023-06-18 23:19:42.325985,429,"(16.188, 98.9588, -96.9754)","(0.0599783, 0.111809, -0.991918)"
141,2023-06-18 23:19:42.335778,429,"(15.4781, 98.7793, -96.7264)","(0.0588751, 0.11043, -0.992139)"
142,2023-06-18 23:19:42.343353,429,"(14.7832, 98.4753, -96.961)","(0.0578634, 0.10772, -0.992496)"
143,2023-06-18 23:19:42.353041,429,"(14.4225, 98.2911, -96.5838)","(0.0572617, 0.106864, -0.992623)"
144,2023-06-18 23:19:42.360147,429,"(13.7479, 98.1889, -96.33)","(0.0562539, 0.106995, -0.992667)"
145,2023-06-18 23:19:42.388066,429,"(12.7273, 97.9374, -95.8465)","(0.0550803, 0.105389, -0.992904)"
146,2023-06-18 23:19:42.395243,429,"(11.7375, 97.972, -96.0768)","(0.0537842, 0.10621, -0.992888)"
147,2023-06-18 23:19:42.403832,429,"(10.8857, 98.0438, -95.8539)","(0.0517632, 0.107811, -0.992823)"
148,2023-06-18 23:19:42.414348,429,"(10.2006, 97.9616, -95.6574)","(0.0505054, 0.107626, -0.992908)"
149,2023-06-18 23:19:42.421623,429,"(9.70505, 98.1207, -95.4237)","(0.0503625, 0.109644, -0.992694)"
150,2023-06-18 23:19:42.430282,429,"(9.09337, 98.1504, -95.3627)","(0.0497228, 0.110143, -0.992671)"
151,2023-06-18 23:19:42.439888,429,"(8.50451, 98.2943, -95.3441)","(0.0491184, 0.111479, -0.992552)"
152,2023-06-18 23:19:42.447800,429,"(7.97572, 98.3647, -95.0904)","(0.0482332, 0.112097, -0.992526)"
153,2023-06-18 23:19:42.456327,429,"(7.43319, 98.3158, -94.8648)","(0.0476844, 0.11139, -0.992632)"
154,2023-06-18 23:19:42.466336,429,"(6.81468, 98.2927, -94.6628)","(0.0468546, 0.110765, -0.992742)"
155,2023-06-18 23:19:42.474463,429,"(6.10148, 98.2291, -94.5545)","(0.045509, 0.109552, -0.992939)"
156,2023-06-18 23:19:42.482851,429,"(5.39897, 98.2606, -94.4403)","(0.0440915, 0.109385, -0.993021)"
157,2023-06-18 23:19:42.490583,429,"(4.75202, 98.3723, -94.5355)","(0.0430978, 0.109824, -0.993016)"
158,2023-06-18 23:19:42.499811,429,"(4.12318, 98.2111, -94.3075)","(0.0416408, 0.108073, -0.993271)"
159,2023-06-18 23:19:42.508371,429,"(3.66194, 98.096, -94.0335)","(0.0412021, 0.106826, -0.993424)"
160,2023-06-18 23:19:42.516831,429,"(3.0255, 98.1976, -93.8949)","(0.0403681, 0.107173, -0.993421)"
161,2023-06-18 23:19:42.525181,429,"(2.44745, 98.4166, -94.0473)","(0.0395008, 0.108443, -0.993318)"
162,2023-06-18 23:19:42.534775,429,"(1.98299, 98.6701, -94.2089)","(0.0390802, 0.109998, -0.993163)"
163,2023-06-18 23:19:42.542683,429,"(1.57074, 98.8602, -94.3111)","(0.0392615, 0.111138, -0.993029)"
164,2023-06-18 23:19:42.552225,429,"(1.17158, 99.0422, -94.061)","(0.0385351, 0.112465, -0.992908)"
165,2023-06-18 23:19:42.559905,429,"(0.725938, 99.0844, -93.9415)","(0.0378722, 0.112153, -0.992969)"
166,2023-06-18 23:19:42.570248,429,"(0.258746, 99.1907, -93.9245)","(0.0369713, 0.112283, -0.992988)"
167,2023-06-18 23:19:42.576947,429,"(-0.0335832, 99.134, -93.7306)","(0.0365092, 0.111448, -0.993099)"
168,2023-06-18 23:19:42.586019,429,"(-0.451521, 99.1667, -93.7756)","(0.0359333, 0.110818, -0.993191)"
169,2023-06-18 23:19:42.594779,429,"(-0.854787, 99.2031, -93.6291)","(0.0347852, 0.11069, -0.993246)"
170,2023-06-18 23:19:42.605864,429,"(-1.13212, 99.1726, -93.5761)","(0.0347774, 0.109744, -0.993351)"
171,2023-06-18 23:19:42.611624,429,"(-1.46041, 99.2718, -93.5391)","(0.0339818, 0.110097, -0.99334)"
172,2023-06-18 23:19:42.621032,429,"(-1.665, 99.3163, -93.4176)","(0.0335655, 0.110245, -0.993338)"
173,2023-06-18 23:19:42.629601,429,"(-1.85998, 99.5098, -93.457)","(0.0333523, 0.111589, -0.993195)"
174,2023-06-18 23:19:42.638558,429,"(-1.86562, 99.5888, -93.3382)","(0.0337344, 0.11221, -0.993112)"
175,2023-06-18 23:19:42.646701,429,"(-1.82741, 99.5284, -93.196)","(0.0343174, 0.111847, -0.993133)"
176,2023-06-18 23:19:42.655562,429,"(-1.99224, 99.5597, -93.1283)","(0.0342673, 0.111854, -0.993134)"
177,2023-06-18 23:19:42.663600,429,"(-2.04575, 99.6029, -93.0305)","(0.0343353, 0.112112, -0.993102)"
178,2023-06-18 23:19:42.673606,429,"(-2.17234, 99.6962, -93.048)","(0.0343516, 0.112461, -0.993062)"
179,2023-06-18 23:19:42.681332,429,"(-2.26422, 99.7835, -93.0638)","(0.0343377, 0.112871, -0.993016)"
180,2023-06-18 23:19:42.690078,429,"(-2.31985, 99.8144, -93.0729)","(0.0345689, 0.112827, -0.993013)"
181,2023-06-18 23:19:42.698986,429,"(-2.35567, 99.8434, -93.047)","(0.0348435, 0.113041, -0.992979)"
182,2023-06-18 23:19:42.707422,429,"(-2.46819, 99.7923, -93.0402)","(0.0345188, 0.112677, -0.993032)"
183,2023-06-18 23:19:42.716110,429,"(-2.54882, 99.743, -92.9543)","(0.0341261, 0.112441, -0.993072)"
184,2023-06-18 23:19:42.725178,429,"(-2.61423, 99.4745, -92.8218)","(0.0341377, 0.110577, -0.993281)"
185,2023-06-18 23:19:42.734866,429,"(-2.6638, 99.3472, -92.7275)","(0.0342671, 0.109762, -0.993367)"
186,2023-06-18 23:19:42.741961,429,"(-2.82176, 99.2316, -92.6729)","(0.0341122, 0.109073, -0.993448)"
187,2023-06-18 23:19:42.752000,429,"(-2.98761, 99.1238, -92.5628)","(0.0334484, 0.108458, -0.993538)"
188,2023-06-18 23:19:42.759495,429,"(-3.09516, 99.0922, -92.5089)","(0.0335139, 0.108521, -0.993529)"
189,2023-06-18 23:19:42.768530,429,"(-3.27987, 99.0975, -92.5341)","(0.0330173, 0.108902, -0.993504)"
190,2023-06-18 23:19:42.777078,429,"(-3.43189, 99.117, -92.6296)","(0.0324052, 0.109182, -0.993493)"
191,2023-06-18 23:19:42.786520,429,"(-3.44188, 99.1071, -92.6745)","(0.0330746, 0.109205, -0.993469)"
192,2023-06-18 23:19:42.793986,429,"(-3.61791, 99.1318, -92.6303)","(0.0327665, 0.109645, -0.993431)"
193,2023-06-18 23:19:42.802940,429,"(-3.75119, 99.2089, -92.6314)","(0.032878, 0.110442, -0.993339)"
194,2023-06-18 23:19:42.811595,429,"(-3.86377, 99.2953, -92.6928)","(0.0329523, 0.111141, -0.993258)"
195,2023-06-18 23:19:42.820494,429,"(-4.05333, 99.3086, -92.5919)","(0.0324407, 0.111331, -0.993254)"
196,2023-06-18 23:19:42.828578,429,"(-4.10064, 99.1768, -92.4778)","(0.0327763, 0.110476, -0.993338)"
197,2023-06-18 23:19:42.837738,429,"(-4.42506, 99.1905, -92.5512)","(0.0320028, 0.110636, -0.993346)"
198,2023-06-18 23:19:42.845804,429,"(-4.76128, 99.1684, -92.5264)","(0.0310055, 0.11049, -0.993393)"
199,2023-06-18 23:19:42.854933,429,"(-4.99737, 99.1654, -92.5983)","(0.0308252, 0.110461, -0.993402)"
200,2023-06-18 23:19:42.863032,429,"(-5.32522, 99.1112, -92.5484)","(0.029706, 0.110037, -0.993483)"
201,2023-06-18 23:19:42.872340,429,"(-5.63398, 98.9917, -92.5241)","(0.028736, 0.108966, -0.99363)"
202,2023-06-18 23:19:42.880474,429,"(-5.84939, 98.9667, -92.5559)","(0.0285085, 0.10888, -0.993646)"
203,2023-06-18 23:19:42.889096,429,"(-6.01629, 98.9473, -92.4552)","(0.0282136, 0.108923, -0.99365)"
204,2023-06-18 23:19:42.898047,429,"(-6.15417, 98.9039, -92.3798)","(0.0282455, 0.108721, -0.993671)"
205,2023-06-18 23:19:42.915601,429,"(-6.3907, 98.8768, -92.2958)","(0.0280794, 0.108711, -0.993677)"
206,2023-06-18 23:19:42.923930,429,"(-6.53794, 98.8622, -92.216)","(0.0281364, 0.108826, -0.993663)"
207,2023-06-18 23:19:42.932885,429,"(-6.64857, 98.7646, -92.1689)","(0.0287959, 0.108182, -0.993714)"
208,2023-06-18 23:19:42.941001,429,"(-6.80644, 98.6942, -92.2086)","(0.0290972, 0.107725, -0.993755)"
209,2023-06-18 23:19:42.950506,429,"(-6.98803, 98.6919, -92.3252)","(0.028692, 0.107848, -0.993753)"
210,2023-06-18 23:19:42.958544,429,"(-7.24456, 98.6087, -92.2303)","(0.0278791, 0.107487, -0.993816)"
211,2023-06-18 23:19:42.969425,429,"(-7.50585, 98.4893, -92.2963)","(0.0271225, 0.106564, -0.993936)"
212,2023-06-18 23:19:42.976319,429,"(-7.70862, 98.4498, -92.4163)","(0.0265183, 0.106378, -0.993972)"
213,2023-06-18 23:19:42.985668,429,"(-7.80507, 98.4438, -92.5528)","(0.0263091, 0.106391, -0.993976)"
214,2023-06-18 23:19:42.993600,429,"(-7.99585, 98.2859, -92.5208)","(0.026299, 0.105388, -0.994083)"
215,2023-06-18 23:19:43.002664,429,"(-8.1775, 98.1687, -92.5018)","(0.0259221, 0.104615, -0.994175)"
216,2023-06-18 23:19:43.011082,429,"(-8.32245, 98.0952, -92.4371)","(0.0255591, 0.10417, -0.994231)"
217,2023-06-18 23:19:43.019815,429,"(-8.41367, 98.0908, -92.407)","(0.0257628, 0.104308, -0.994211)"
218,2023-06-18 23:19:43.028431,429,"(-8.49247, 98.1581, -92.3413)","(0.0258266, 0.105082, -0.994128)"
219,2023-06-18 23:19:43.037250,429,"(-8.5867, 98.1719, -92.3473)","(0.0258855, 0.105452, -0.994087)"
220,2023-06-18 23:19:43.045537,429,"(-8.59776, 98.2096, -92.2979)","(0.0260866, 0.105853, -0.99404)"
221,2023-06-18 23:19:43.054306,429,"(-8.70727, 98.2396, -92.3508)","(0.0256712, 0.106182, -0.994015)"
222,2023-06-18 23:19:43.062682,429,"(-8.84171, 98.3025, -92.3293)","(0.0250067, 0.10693, -0.993952)"
223,2023-06-18 23:19:43.072028,429,"(-8.9249, 98.32, -92.3666)","(0.0245726, 0.107175, -0.993937)"
224,2023-06-18 23:19:43.079784,429,"(-9.00747, 98.275, -92.3066)","(0.0239977, 0.106889, -0.993981)"
225,2023-06-18 23:19:43.088661,429,"(-9.03292, 98.1507, -92.2543)","(0.023851, 0.10591, -0.99409)"
226,2023-06-18 23:19:43.097721,429,"(-9.06252, 98.1181, -92.2278)","(0.0236379, 0.105671, -0.99412)"
