,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-23 14:19:51.763276,165,"(45.9529, 94.5453, -74.1048)","(0.0756183, 0.070265, -0.994658)"
1,2023-06-23 14:19:51.780429,165,"(45.5008, 94.4345, -74.0917)","(0.0743823, 0.0694836, -0.994806)"
2,2023-06-23 14:19:51.797713,165,"(45.1877, 94.4095, -74.3453)","(0.0730346, 0.0695366, -0.994902)"
3,2023-06-23 14:19:51.814797,165,"(45.03, 94.4755, -74.5271)","(0.0725255, 0.0705651, -0.994867)"
4,2023-06-23 14:19:51.832442,165,"(44.8948, 94.3317, -74.6191)","(0.072379, 0.0706066, -0.994875)"
5,2023-06-23 14:19:51.849126,165,"(44.962, 94.1795, -74.5196)","(0.0728473, 0.0703237, -0.994861)"
6,2023-06-23 14:19:51.866448,165,"(45.3166, 94.1664, -74.4174)","(0.0749718, 0.0719687, -0.994585)"
7,2023-06-23 14:19:51.882686,165,"(45.7534, 94.1926, -74.2546)","(0.0772549, 0.0736452, -0.994288)"
8,2023-06-23 14:19:51.900075,165,"(46.1363, 94.1318, -74.1344)","(0.0787273, 0.0737109, -0.994167)"
9,2023-06-23 14:19:51.918096,165,"(46.4535, 94.0924, -74.0172)","(0.0797361, 0.0733707, -0.994112)"
10,2023-06-23 14:19:51.935239,165,"(46.7146, 94.1339, -74.0617)","(0.0801476, 0.073316, -0.994083)"
11,2023-06-23 14:19:51.952535,165,"(46.9856, 94.2428, -74.1302)","(0.0806445, 0.0736648, -0.994017)"
12,2023-06-23 14:19:51.970335,165,"(47.2949, 94.3684, -74.2192)","(0.0811973, 0.074065, -0.993942)"
13,2023-06-23 14:19:51.987475,165,"(47.7395, 94.5077, -74.2881)","(0.082398, 0.0747846, -0.99379)"
14,2023-06-23 14:19:52.040909,165,"(48.423, 94.4183, -74.2477)","(0.0834069, 0.0738631, -0.993774)"
15,2023-06-23 14:19:52.057890,165,"(49.0095, 94.5364, -74.2509)","(0.0854466, 0.0746102, -0.993545)"
16,2023-06-23 14:19:52.075072,165,"(49.3648, 94.5347, -74.2382)","(0.0861713, 0.0739782, -0.99353)"
17,2023-06-23 14:19:52.092687,165,"(49.538, 94.468, -74.2391)","(0.0861503, 0.0726427, -0.99363)"
18,2023-06-23 14:19:52.110244,165,"(49.5874, 94.4727, -74.1981)","(0.0862745, 0.0723719, -0.993639)"
19,2023-06-23 14:19:52.126945,165,"(49.4188, 94.2946, -74.1027)","(0.0849254, 0.0706997, -0.993876)"
20,2023-06-23 14:19:52.144209,165,"(49.2295, 94.0823, -74.0906)","(0.0833548, 0.0684048, -0.994169)"
21,2023-06-23 14:19:52.160201,165,"(49.0873, 93.8095, -74.0616)","(0.0824224, 0.0658338, -0.994421)"
22,2023-06-23 14:19:52.178121,165,"(48.9812, 93.8244, -74.1641)","(0.0819609, 0.0663384, -0.994425)"
23,2023-06-23 14:19:52.196227,165,"(48.7379, 93.7907, -74.2551)","(0.081149, 0.0667636, -0.994463)"
