,Time Stamp,Tool ID,Tool Position,Tool Direction
52,2023-02-14 12:21:43.034161,986,"(2.88734, 123.519, -74.7207)","(0.0235421, -0.034419, -0.99913)"
53,2023-02-14 12:21:43.043767,986,"(2.87886, 123.459, -74.7417)","(0.0235258, -0.0349113, -0.999114)"
54,2023-02-14 12:21:43.051196,986,"(2.85791, 123.483, -74.7523)","(0.0231457, -0.0344485, -0.999138)"
55,2023-02-14 12:21:43.060697,986,"(2.82829, 123.415, -74.7652)","(0.0226161, -0.0352039, -0.999124)"
56,2023-02-14 12:21:43.068609,986,"(2.80345, 123.478, -74.8042)","(0.0223223, -0.0346382, -0.999151)"
57,2023-02-14 12:21:43.077659,986,"(2.81953, 123.588, -74.8651)","(0.0222939, -0.0335251, -0.999189)"
58,2023-02-14 12:21:43.086434,986,"(2.8576, 123.71, -74.94)","(0.022451, -0.0323488, -0.999224)"
59,2023-02-14 12:21:43.095753,986,"(2.88565, 123.831, -74.9701)","(0.0223756, -0.0310441, -0.999268)"
60,2023-02-14 12:21:43.103452,986,"(2.93061, 123.936, -74.9736)","(0.022618, -0.0301237, -0.99929)"
61,2023-02-14 12:21:43.112797,986,"(2.99795, 124.107, -75.0356)","(0.0231363, -0.0285341, -0.999325)"
62,2023-02-14 12:21:43.121170,986,"(3.03524, 124.174, -75.0521)","(0.0234213, -0.0283802, -0.999323)"
63,2023-02-14 12:21:43.130285,986,"(3.03126, 124.245, -75.0755)","(0.0231935, -0.0281962, -0.999333)"
64,2023-02-14 12:21:43.137933,986,"(3.02399, 124.298, -75.1316)","(0.0230712, -0.0280163, -0.999341)"
65,2023-02-14 12:21:43.146594,986,"(3.05872, 124.374, -75.1379)","(0.0233431, -0.0281209, -0.999332)"
66,2023-02-14 12:21:43.155582,986,"(3.0656, 124.48, -75.1423)","(0.0232971, -0.027725, -0.999344)"
67,2023-02-14 12:21:43.164358,986,"(3.12359, 124.566, -75.1919)","(0.023911, -0.0273809, -0.999339)"
68,2023-02-14 12:21:43.173058,986,"(3.11179, 124.715, -75.279)","(0.0236274, -0.0263528, -0.999373)"
