,Time Stamp,Tool ID,Tool Position,Tool Direction
51,2023-02-13 22:53:41.068861,4928,"(48.0632, 76.068, -26.7869)","(0.0626467, 0.145262, -0.987408)"
52,2023-02-13 22:53:41.078980,4928,"(45.7184, 76.4035, -26.0784)","(0.046671, 0.138191, -0.989305)"
53,2023-02-13 22:53:41.086307,4928,"(43.1056, 75.8098, -25.5818)","(0.0292093, 0.125913, -0.991611)"
54,2023-02-13 22:53:41.094921,4928,"(40.6282, 74.7066, -25.7067)","(0.0152801, 0.117357, -0.992972)"
55,2023-02-13 22:53:41.103458,4928,"(38.3002, 72.5635, -25.9689)","(0.00161351, 0.104044, -0.994571)"
56,2023-02-13 22:53:41.111778,4928,"(36.5696, 69.9263, -26.2508)","(-0.00751526, 0.090899, -0.995832)"
57,2023-02-13 22:53:41.120412,4928,"(35.586, 67.3472, -27.386)","(-0.0117084, 0.0808636, -0.996656)"
58,2023-02-13 22:53:41.128924,4928,"(35.3561, 64.99, -28.333)","(-0.010875, 0.0774433, -0.996937)"
59,2023-02-13 22:53:41.137431,4928,"(35.7765, 62.6282, -29.079)","(-0.00673642, 0.0750608, -0.997156)"
60,2023-02-13 22:53:41.146600,4928,"(36.3901, 59.455, -29.6575)","(-0.00404137, 0.0587777, -0.998263)"
61,2023-02-13 22:53:41.155165,4928,"(37.5015, 56.7608, -30.0386)","(0.000396972, 0.0442026, -0.999022)"
62,2023-02-13 22:53:41.162691,4928,"(39.1076, 55.0681, -30.2778)","(0.00795524, 0.0372968, -0.999273)"
63,2023-02-13 22:53:41.171999,4928,"(41.0032, 54.2164, -30.6492)","(0.0183032, 0.0368035, -0.999155)"
64,2023-02-13 22:53:41.181086,4928,"(42.8999, 53.9201, -31.1519)","(0.0272748, 0.0371193, -0.998939)"
65,2023-02-13 22:53:41.191327,4928,"(45.1048, 54.4776, -31.754)","(0.0371913, 0.039302, -0.998535)"
66,2023-02-13 22:53:41.198366,4928,"(47.3961, 55.7039, -32.2049)","(0.0487913, 0.0453335, -0.99778)"
67,2023-02-13 22:53:41.206505,4928,"(49.561, 57.4822, -32.1272)","(0.0607895, 0.0544557, -0.996664)"
68,2023-02-13 22:53:41.215769,4928,"(51.2755, 59.6085, -32.0683)","(0.0693278, 0.0639192, -0.995544)"
69,2023-02-13 22:53:41.225221,4928,"(52.4961, 61.9941, -32.0338)","(0.0747549, 0.0738281, -0.994465)"
70,2023-02-13 22:53:41.233705,4928,"(53.1056, 64.3707, -31.6719)","(0.0793644, 0.0852881, -0.99319)"
71,2023-02-13 22:53:41.242492,4928,"(52.9701, 66.8785, -31.6888)","(0.0790853, 0.0983024, -0.992009)"
72,2023-02-13 22:53:41.250805,4928,"(52.4104, 68.9207, -30.8816)","(0.0797214, 0.108408, -0.990905)"
73,2023-02-13 22:53:41.259482,4928,"(51.3513, 70.7413, -29.394)","(0.0762241, 0.119965, -0.989848)"
74,2023-02-13 22:53:41.268256,4928,"(49.6603, 72.7423, -28.1848)","(0.069963, 0.130332, -0.988999)"
75,2023-02-13 22:53:41.277376,4928,"(47.1791, 74.1765, -27.3885)","(0.0560514, 0.132791, -0.989558)"
76,2023-02-13 22:53:41.287603,4928,"(44.2299, 74.5341, -26.6473)","(0.0372869, 0.126242, -0.991298)"
77,2023-02-13 22:53:41.295294,4928,"(41.1503, 74.1987, -26.1638)","(0.0190074, 0.119319, -0.992674)"
78,2023-02-13 22:53:41.303564,4928,"(38.3008, 73.2873, -26.0081)","(0.00454603, 0.114649, -0.993396)"
79,2023-02-13 22:53:41.311482,4928,"(35.7767, 71.6058, -25.9385)","(-0.00935077, 0.105574, -0.994367)"
80,2023-02-13 22:53:41.318580,4928,"(33.8668, 69.5381, -26.374)","(-0.0193878, 0.0964079, -0.995153)"
81,2023-02-13 22:53:41.328447,4928,"(32.6896, 67.1515, -26.9775)","(-0.0255676, 0.0870982, -0.995872)"
82,2023-02-13 22:53:41.337382,4928,"(32.34, 64.7425, -27.8306)","(-0.0266441, 0.0789272, -0.996524)"
83,2023-02-13 22:53:41.346236,4928,"(32.699, 62.156, -28.558)","(-0.0252936, 0.0683086, -0.997344)"
84,2023-02-13 22:53:41.354840,4928,"(33.6401, 59.6107, -29.2813)","(-0.0210067, 0.0584362, -0.99807)"
85,2023-02-13 22:53:41.363485,4928,"(35.152, 57.2592, -29.9729)","(-0.0146888, 0.0463184, -0.998819)"
86,2023-02-13 22:53:41.370498,4928,"(37.2735, 55.6919, -30.2817)","(-0.00357969, 0.0427004, -0.999081)"
87,2023-02-13 22:53:41.380988,4928,"(39.628, 54.7865, -30.4741)","(0.00872004, 0.0443479, -0.998978)"
88,2023-02-13 22:53:41.389666,4928,"(41.975, 54.2779, -31.0602)","(0.0198477, 0.0442946, -0.998821)"
89,2023-02-13 22:53:41.399272,4928,"(44.4745, 54.4181, -31.7545)","(0.0295696, 0.0428166, -0.998645)"
90,2023-02-13 22:53:41.406987,4928,"(47.148, 55.3061, -32.391)","(0.04219, 0.0468028, -0.998013)"
91,2023-02-13 22:53:41.417069,4928,"(49.8299, 56.7912, -32.4251)","(0.0564763, 0.054952, -0.996891)"
92,2023-02-13 22:53:41.426133,4928,"(52.1824, 58.7477, -32.3654)","(0.0693213, 0.0661944, -0.995396)"
93,2023-02-13 22:53:41.433372,4928,"(53.9415, 60.8449, -32.1849)","(0.0797057, 0.0776327, -0.993791)"
94,2023-02-13 22:53:41.442674,4928,"(55.0249, 62.8925, -32.0099)","(0.0857099, 0.0865902, -0.99255)"
95,2023-02-13 22:53:41.451653,4928,"(55.52, 64.9962, -31.9067)","(0.0894997, 0.0951566, -0.991431)"
96,2023-02-13 22:53:41.460494,4928,"(55.2113, 67.2322, -31.6709)","(0.0884168, 0.105794, -0.990449)"
97,2023-02-13 22:53:41.467810,4928,"(54.4065, 69.4548, -31.2648)","(0.0865546, 0.116831, -0.989373)"
98,2023-02-13 22:53:41.475451,4928,"(53.2263, 71.6517, -30.4596)","(0.0840928, 0.129554, -0.988)"
99,2023-02-13 22:53:41.487479,4928,"(51.48, 73.4348, -29.1587)","(0.076051, 0.139618, -0.987281)"
100,2023-02-13 22:53:41.494562,4928,"(48.8037, 74.3047, -28.212)","(0.0596555, 0.136922, -0.988784)"
101,2023-02-13 22:53:41.502826,4928,"(45.6358, 74.3553, -27.222)","(0.0397232, 0.128713, -0.990886)"
102,2023-02-13 22:53:41.511326,4928,"(42.3621, 74.1471, -26.848)","(0.0219947, 0.123099, -0.992151)"
