,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-23 15:33:40.335548,577,"(52.2049, 97.124, -75.7948)","(0.0575816, 0.0449547, -0.997328)"
1,2023-06-23 15:33:40.345421,577,"(52.0722, 96.7779, -75.8033)","(0.0560611, 0.042432, -0.997525)"
2,2023-06-23 15:33:40.352349,577,"(52.0205, 96.5361, -75.8515)","(0.0554913, 0.0411341, -0.997612)"
3,2023-06-23 15:33:40.361171,577,"(51.9627, 96.3313, -75.8637)","(0.0548033, 0.0402324, -0.997686)"
4,2023-06-23 15:33:40.369814,577,"(51.9447, 96.1529, -75.8177)","(0.0545209, 0.0395709, -0.997728)"
5,2023-06-23 15:33:40.378696,577,"(51.9235, 95.937, -75.7637)","(0.053955, 0.0383447, -0.997807)"
6,2023-06-23 15:33:40.387168,577,"(51.9402, 95.8389, -75.8218)","(0.0536646, 0.0383265, -0.997823)"
7,2023-06-23 15:33:40.396700,577,"(52.1169, 95.9509, -75.9094)","(0.0552862, 0.0406006, -0.997645)"
8,2023-06-23 15:33:40.404275,577,"(52.2108, 95.8833, -75.9441)","(0.0557447, 0.0411695, -0.997596)"
9,2023-06-23 15:33:40.413544,577,"(52.3651, 95.9921, -76.0088)","(0.0569623, 0.0436915, -0.99742)"
10,2023-06-23 15:33:40.421468,577,"(52.494, 96.0515, -76.0621)","(0.0577302, 0.0455047, -0.997295)"
11,2023-06-23 15:33:40.430463,577,"(52.5792, 96.0237, -76.0255)","(0.0579803, 0.0462066, -0.997248)"
12,2023-06-23 15:33:40.438660,577,"(52.658, 95.9345, -75.9982)","(0.0582997, 0.0458009, -0.997248)"
13,2023-06-23 15:33:40.448522,577,"(52.5699, 95.6201, -75.9572)","(0.0566012, 0.0418559, -0.997519)"
14,2023-06-23 15:33:40.456830,577,"(52.5032, 95.3696, -75.8737)","(0.0555516, 0.0387839, -0.997702)"
15,2023-06-23 15:33:40.465473,577,"(52.4325, 95.1452, -75.825)","(0.0544097, 0.0357855, -0.997877)"
16,2023-06-23 15:33:40.474360,577,"(52.3534, 94.9829, -75.9361)","(0.0533589, 0.0338745, -0.998001)"
17,2023-06-23 15:33:40.482553,577,"(52.3648, 94.9457, -75.9778)","(0.0534431, 0.0334386, -0.998011)"
18,2023-06-23 15:33:40.491442,577,"(52.4263, 95.0807, -76.0738)","(0.054097, 0.0347974, -0.997929)"
19,2023-06-23 15:33:40.500093,577,"(52.2886, 94.9389, -76.1509)","(0.0525834, 0.0324116, -0.99809)"
20,2023-06-23 15:33:40.509598,577,"(52.1085, 94.6662, -76.3342)","(0.0504821, 0.0287621, -0.998311)"
21,2023-06-23 15:33:40.517028,577,"(51.9933, 94.4125, -76.4912)","(0.0491533, 0.0254564, -0.998467)"
22,2023-06-23 15:33:40.525988,577,"(51.9005, 94.2691, -76.4737)","(0.0480123, 0.0227826, -0.998587)"
23,2023-06-23 15:33:40.534205,577,"(51.8399, 94.143, -76.5329)","(0.0473208, 0.0208234, -0.998663)"
24,2023-06-23 15:33:40.544670,577,"(51.8041, 94.1351, -76.5883)","(0.0469199, 0.0207122, -0.998684)"
25,2023-06-23 15:33:40.551739,577,"(51.8717, 94.2999, -76.6785)","(0.0476379, 0.0225564, -0.99861)"
26,2023-06-23 15:33:40.561460,577,"(51.8991, 94.397, -76.7314)","(0.0479571, 0.0236641, -0.998569)"
27,2023-06-23 15:33:40.568848,577,"(51.9023, 94.3844, -76.7871)","(0.0480163, 0.0236222, -0.998567)"
28,2023-06-23 15:33:40.578372,577,"(51.9168, 94.4246, -76.824)","(0.0481825, 0.0241109, -0.998547)"
29,2023-06-23 15:33:40.586173,577,"(51.8935, 94.3675, -76.8882)","(0.0479669, 0.0235813, -0.998571)"
30,2023-06-23 15:33:40.595141,577,"(51.8992, 94.3137, -76.9381)","(0.0480504, 0.0230515, -0.998579)"
31,2023-06-23 15:33:40.603747,577,"(51.8875, 94.2788, -76.9749)","(0.047924, 0.022693, -0.998593)"
32,2023-06-23 15:33:40.612304,577,"(51.8692, 94.247, -77.0047)","(0.0477058, 0.0223482, -0.998611)"
33,2023-06-23 15:33:40.620649,577,"(51.9192, 94.2655, -77.0399)","(0.0482169, 0.0225387, -0.998583)"
34,2023-06-23 15:33:40.629761,577,"(51.8964, 94.1963, -76.9995)","(0.0479884, 0.0217689, -0.998611)"
35,2023-06-23 15:33:40.638088,577,"(51.8581, 94.1282, -76.9718)","(0.0475468, 0.02096, -0.998649)"
36,2023-06-23 15:33:40.647645,577,"(51.8644, 94.0221, -76.9507)","(0.0476229, 0.0196298, -0.998672)"
37,2023-06-23 15:33:40.655402,577,"(51.8236, 94.0315, -76.9129)","(0.0473086, 0.0188333, -0.998703)"
38,2023-06-23 15:33:40.664859,577,"(51.8248, 94.0616, -76.8802)","(0.0477214, 0.018184, -0.998695)"
39,2023-06-23 15:33:40.673068,577,"(51.7711, 94.1413, -76.8713)","(0.0479591, 0.0179629, -0.998688)"
40,2023-06-23 15:33:40.681335,577,"(51.6726, 94.1664, -76.8875)","(0.0474952, 0.0174845, -0.998718)"
41,2023-06-23 15:33:40.690516,577,"(51.7481, 94.3812, -76.7672)","(0.0491401, 0.0199882, -0.998592)"
42,2023-06-23 15:33:40.699245,577,"(51.7339, 94.6902, -76.708)","(0.0500698, 0.0240363, -0.998456)"
43,2023-06-23 15:33:40.707847,577,"(51.6932, 94.8742, -76.6912)","(0.0505977, 0.0263467, -0.998372)"
44,2023-06-23 15:33:40.716229,577,"(51.6834, 94.9718, -76.7328)","(0.0513081, 0.0274176, -0.998306)"
45,2023-06-23 15:33:40.725867,577,"(51.6241, 95.1199, -76.6967)","(0.0517679, 0.0294265, -0.998226)"
46,2023-06-23 15:33:40.733749,577,"(51.7149, 95.341, -76.5779)","(0.0540416, 0.0323232, -0.998015)"
47,2023-06-23 15:33:40.742548,577,"(51.5269, 95.4908, -76.5531)","(0.0533208, 0.0348283, -0.99797)"
