,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-15 16:05:35.784659,2377,"(37.0147, 107.423, -80.354)","(0.0554365, 0.0297486, -0.998019)"
1,2023-06-15 16:05:35.801952,2377,"(36.9065, 107.384, -80.3599)","(0.0551005, 0.0296849, -0.998039)"
2,2023-06-15 16:05:35.819091,2377,"(36.8805, 107.348, -80.3189)","(0.0551793, 0.0294303, -0.998043)"
3,2023-06-15 16:05:35.838164,2377,"(36.8759, 107.395, -80.3207)","(0.055372, 0.0299949, -0.998015)"
4,2023-06-15 16:05:35.855257,2377,"(36.8958, 107.481, -80.3332)","(0.0557739, 0.0305525, -0.997976)"
5,2023-06-15 16:05:35.872473,2377,"(36.9136, 107.558, -80.3446)","(0.0558591, 0.0307507, -0.997965)"
6,2023-06-15 16:05:35.890550,2377,"(36.9537, 107.668, -80.3092)","(0.0558527, 0.0311439, -0.997953)"
7,2023-06-15 16:05:35.907858,2377,"(37.0308, 107.762, -80.3368)","(0.0558626, 0.0311921, -0.997951)"
8,2023-06-15 16:05:35.924309,2377,"(37.1141, 107.739, -80.4118)","(0.055855, 0.0302713, -0.99798)"
9,2023-06-15 16:05:35.943042,2377,"(37.3103, 107.814, -80.4654)","(0.0561088, 0.029708, -0.997983)"
10,2023-06-15 16:05:35.958479,2377,"(37.5028, 107.993, -80.5196)","(0.0567767, 0.0305412, -0.99792)"
11,2023-06-15 16:05:35.976487,2377,"(37.6709, 108.184, -80.6156)","(0.0572101, 0.0317011, -0.997859)"
12,2023-06-15 16:05:35.993387,2377,"(37.8594, 108.36, -80.7412)","(0.0579399, 0.032662, -0.997786)"
13,2023-06-15 16:05:36.010266,2377,"(38.092, 108.556, -80.7693)","(0.0588635, 0.0336347, -0.997699)"
14,2023-06-15 16:05:36.027719,2377,"(38.2319, 108.688, -80.8324)","(0.0594017, 0.0340506, -0.997653)"
15,2023-06-15 16:05:36.045273,2377,"(38.2734, 108.813, -80.853)","(0.0595298, 0.0343194, -0.997636)"
16,2023-06-15 16:05:36.064073,2377,"(38.1642, 108.894, -80.8604)","(0.059396, 0.033967, -0.997656)"
17,2023-06-15 16:05:36.080516,2377,"(37.9331, 108.811, -80.7299)","(0.0581463, 0.0326083, -0.997775)"
18,2023-06-15 16:05:36.099252,2377,"(37.6394, 108.771, -80.6566)","(0.0573342, 0.0313069, -0.997864)"
19,2023-06-15 16:05:36.116586,2377,"(37.2253, 108.549, -80.6025)","(0.055491, 0.0281492, -0.998062)"
20,2023-06-15 16:05:36.133661,2377,"(36.8948, 108.551, -80.6521)","(0.0547821, 0.0279358, -0.998107)"
21,2023-06-15 16:05:36.150512,2377,"(36.694, 108.708, -80.9045)","(0.0541895, 0.0295034, -0.998095)"
22,2023-06-15 16:05:36.168613,2377,"(36.3525, 108.692, -81.0688)","(0.0539629, 0.030619, -0.998073)"
23,2023-06-15 16:05:36.183744,2377,"(36.2219, 108.745, -81.242)","(0.0541525, 0.0319911, -0.99802)"
24,2023-06-15 16:05:36.202573,2377,"(36.0475, 108.581, -81.4553)","(0.0541606, 0.0322996, -0.99801)"
25,2023-06-15 16:05:36.218012,2377,"(35.9107, 108.321, -81.6538)","(0.0539243, 0.0320192, -0.998032)"
26,2023-06-15 16:05:36.237018,2377,"(35.8865, 107.894, -81.7168)","(0.0545786, 0.0330269, -0.997963)"
27,2023-06-15 16:05:36.253451,2377,"(36.0122, 107.542, -81.612)","(0.0556124, 0.0342644, -0.997864)"
28,2023-06-15 16:05:36.270726,2377,"(36.1908, 107.159, -81.3957)","(0.0560103, 0.0337797, -0.997859)"
29,2023-06-15 16:05:36.287983,2377,"(36.3479, 106.657, -81.1624)","(0.0556272, 0.030772, -0.997977)"
30,2023-06-15 16:05:36.306355,2377,"(36.4742, 106.501, -80.9804)","(0.055579, 0.0298903, -0.998007)"
31,2023-06-15 16:05:36.324929,2377,"(36.7227, 106.509, -80.8819)","(0.0558312, 0.0304867, -0.997975)"
32,2023-06-15 16:05:36.340809,2377,"(36.9279, 106.565, -80.864)","(0.0560872, 0.0313678, -0.997933)"
33,2023-06-15 16:05:36.359537,2377,"(36.9918, 106.584, -80.8791)","(0.0561121, 0.0316043, -0.997924)"
34,2023-06-15 16:05:36.376041,2377,"(36.8852, 106.381, -80.882)","(0.0550388, 0.0292975, -0.998054)"
35,2023-06-15 16:05:36.392587,2377,"(36.771, 106.208, -80.8351)","(0.0549432, 0.0274714, -0.998111)"
36,2023-06-15 16:05:36.411544,2377,"(36.5475, 106.006, -80.8239)","(0.0538897, 0.0250158, -0.998233)"
37,2023-06-15 16:05:36.426901,2377,"(36.3995, 106.052, -80.859)","(0.0540011, 0.02531, -0.99822)"
38,2023-06-15 16:05:36.444232,2377,"(36.3209, 106.27, -80.9519)","(0.0543416, 0.0273762, -0.998147)"
39,2023-06-15 16:05:36.463637,2377,"(36.2576, 106.583, -81.1148)","(0.054286, 0.0301339, -0.998071)"
40,2023-06-15 16:05:36.480894,2377,"(36.251, 106.882, -81.2943)","(0.0547983, 0.0324879, -0.997969)"
41,2023-06-15 16:05:36.496887,2377,"(36.1829, 107.211, -81.475)","(0.0545946, 0.0349081, -0.997898)"
42,2023-06-15 16:05:36.514946,2377,"(36.1571, 107.534, -81.6204)","(0.0552411, 0.0366736, -0.997799)"
43,2023-06-15 16:05:36.532861,2377,"(36.1311, 107.829, -81.7248)","(0.0556461, 0.0376403, -0.997741)"
44,2023-06-15 16:05:36.549375,2377,"(36.0759, 108.146, -81.6594)","(0.0551014, 0.0384747, -0.997739)"
45,2023-06-15 16:05:36.567800,2377,"(36.0703, 108.42, -81.7818)","(0.0552397, 0.0384983, -0.997731)"
46,2023-06-15 16:05:36.584046,2377,"(36.0525, 108.776, -81.8453)","(0.0553725, 0.0390844, -0.997701)"
47,2023-06-15 16:05:36.602017,2377,"(36.0044, 109.119, -81.6742)","(0.0551493, 0.0394411, -0.997699)"
48,2023-06-15 16:05:36.618869,2377,"(35.9859, 109.577, -81.7331)","(0.0554551, 0.0400295, -0.997658)"
49,2023-06-15 16:05:36.636517,2377,"(35.8566, 110.021, -81.6646)","(0.0549841, 0.0402794, -0.997674)"
50,2023-06-15 16:05:36.651952,2377,"(35.6644, 110.504, -81.7609)","(0.0545681, 0.0409815, -0.997669)"
51,2023-06-15 16:05:36.669209,2377,"(35.3158, 111.085, -82.229)","(0.0522979, 0.0440335, -0.99766)"
52,2023-06-15 16:05:36.688718,2377,"(35.0634, 111.826, -82.6966)","(0.05169, 0.0482236, -0.997498)"
53,2023-06-15 16:05:36.706458,2377,"(34.6607, 112.53, -83.0407)","(0.0504169, 0.0510771, -0.997421)"
54,2023-06-15 16:05:36.722399,2377,"(34.3996, 113.213, -83.1228)","(0.05059, 0.0528148, -0.997322)"
55,2023-06-15 16:05:36.740526,2377,"(34.1261, 113.815, -82.9718)","(0.0502114, 0.053669, -0.997296)"
56,2023-06-15 16:05:36.757561,2377,"(33.9091, 114.215, -82.7878)","(0.0492609, 0.052376, -0.997412)"
57,2023-06-15 16:05:36.775502,2377,"(33.911, 114.755, -82.6053)","(0.0500745, 0.052163, -0.997382)"
58,2023-06-15 16:05:36.793182,2377,"(33.9338, 115.223, -82.4287)","(0.0506391, 0.0510804, -0.99741)"
59,2023-06-15 16:05:36.809678,2377,"(34.0082, 115.653, -82.2346)","(0.0518403, 0.0494614, -0.99743)"
60,2023-06-15 16:05:36.827535,2377,"(33.9939, 116.301, -82.008)","(0.0519201, 0.0489178, -0.997452)"
61,2023-06-15 16:05:36.843318,2377,"(33.9438, 116.781, -81.7672)","(0.0515658, 0.0469055, -0.997567)"
