,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-17 17:01:44.474632,345,"(45.7949, 93.105, -59.8106)","(0.106402, 0.0227902, -0.994062)"
1,2023-06-17 17:01:44.482238,345,"(45.806, 93.1573, -59.8282)","(0.106541, 0.0233951, -0.994033)"
2,2023-06-17 17:01:44.490862,345,"(45.8228, 93.1979, -59.8274)","(0.106705, 0.0240597, -0.994)"
3,2023-06-17 17:01:44.499646,345,"(45.8481, 93.2737, -59.8364)","(0.10707, 0.0250465, -0.993936)"
4,2023-06-17 17:01:44.508388,345,"(45.8748, 93.3306, -59.8465)","(0.107276, 0.0257802, -0.993895)"
5,2023-06-17 17:01:44.517519,345,"(45.9139, 93.3705, -59.8627)","(0.107654, 0.0262511, -0.993842)"
6,2023-06-17 17:01:44.526428,345,"(45.9441, 93.3978, -59.8402)","(0.107913, 0.0266006, -0.993804)"
7,2023-06-17 17:01:44.535709,345,"(45.9748, 93.3711, -59.8621)","(0.108107, 0.0265657, -0.993784)"
8,2023-06-17 17:01:44.543513,345,"(45.9829, 93.3463, -59.8332)","(0.108166, 0.0265733, -0.993778)"
9,2023-06-17 17:01:44.552379,345,"(45.9862, 93.2559, -59.8316)","(0.108081, 0.0261011, -0.993799)"
10,2023-06-17 17:01:44.561124,345,"(45.9611, 93.1579, -59.7991)","(0.107726, 0.0254624, -0.993854)"
11,2023-06-17 17:01:44.569397,345,"(45.956, 93.0439, -59.7643)","(0.107568, 0.024653, -0.993892)"
12,2023-06-17 17:01:44.577612,345,"(45.9748, 92.9932, -59.781)","(0.107528, 0.0245778, -0.993898)"
13,2023-06-17 17:01:44.586711,345,"(46.0006, 92.9625, -59.7793)","(0.10732, 0.0247766, -0.993916)"
14,2023-06-17 17:01:44.594691,345,"(46.0474, 92.9472, -59.7857)","(0.107375, 0.0250338, -0.993903)"
15,2023-06-17 17:01:44.603809,345,"(46.1362, 92.9668, -59.8191)","(0.107855, 0.0254547, -0.993841)"
16,2023-06-17 17:01:44.613581,345,"(46.2314, 92.983, -59.803)","(0.108181, 0.0260269, -0.993791)"
17,2023-06-17 17:01:44.622060,345,"(46.3592, 93.0156, -59.8052)","(0.108856, 0.0266643, -0.9937)"
18,2023-06-17 17:01:44.629952,345,"(46.4403, 93.0445, -59.783)","(0.109003, 0.0271043, -0.993672)"
19,2023-06-17 17:01:44.639222,345,"(46.5598, 93.0918, -59.7612)","(0.109586, 0.0276883, -0.993592)"
20,2023-06-17 17:01:44.647870,345,"(46.673, 93.1488, -59.718)","(0.110129, 0.0282955, -0.993514)"
21,2023-06-17 17:01:44.657513,345,"(46.682, 93.0324, -59.7029)","(0.109447, 0.0269898, -0.993626)"
22,2023-06-17 17:01:44.664698,345,"(46.6743, 92.8913, -59.6845)","(0.108635, 0.0252323, -0.993761)"
23,2023-06-17 17:01:44.674191,345,"(46.6643, 92.7737, -59.6624)","(0.107864, 0.0237105, -0.993883)"
24,2023-06-17 17:01:44.683681,345,"(46.643, 92.6787, -59.6332)","(0.107414, 0.0226105, -0.993957)"
25,2023-06-17 17:01:44.691849,345,"(46.6462, 92.585, -59.6058)","(0.107155, 0.0211401, -0.994018)"
26,2023-06-17 17:01:44.700623,345,"(46.5942, 92.4974, -59.5998)","(0.106669, 0.0203287, -0.994087)"
27,2023-06-17 17:01:44.709013,345,"(46.5824, 92.4675, -59.5735)","(0.106412, 0.0197832, -0.994125)"
28,2023-06-17 17:01:44.718463,345,"(46.5883, 92.5132, -59.529)","(0.106163, 0.0196671, -0.994154)"
29,2023-06-17 17:01:44.725575,345,"(46.5892, 92.4935, -59.4991)","(0.106062, 0.0192753, -0.994173)"
30,2023-06-17 17:01:44.734099,345,"(46.5852, 92.4993, -59.4741)","(0.105846, 0.0189039, -0.994203)"
31,2023-06-17 17:01:44.742544,345,"(46.5637, 92.5279, -59.4369)","(0.105554, 0.0188561, -0.994235)"
32,2023-06-17 17:01:44.752739,345,"(46.5612, 92.5577, -59.4216)","(0.105326, 0.0185855, -0.994264)"
33,2023-06-17 17:01:44.761264,345,"(46.5595, 92.597, -59.4023)","(0.105225, 0.0185941, -0.994275)"
34,2023-06-17 17:01:44.768788,345,"(46.615, 92.7071, -59.4026)","(0.105822, 0.0194568, -0.994195)"
35,2023-06-17 17:01:44.778724,345,"(46.6547, 92.7929, -59.4159)","(0.106371, 0.0201699, -0.994122)"
36,2023-06-17 17:01:44.787607,345,"(46.6592, 92.865, -59.3818)","(0.106601, 0.0207828, -0.994085)"
37,2023-06-17 17:01:44.795978,345,"(46.6496, 92.9002, -59.3684)","(0.106838, 0.0211292, -0.994052)"
38,2023-06-17 17:01:44.805148,345,"(46.6403, 92.9446, -59.3587)","(0.10709, 0.0216288, -0.994014)"
39,2023-06-17 17:01:44.812650,345,"(46.5377, 92.8353, -59.3118)","(0.10634, 0.0206204, -0.994116)"
40,2023-06-17 17:01:44.822049,345,"(46.4496, 92.6913, -59.2667)","(0.105721, 0.0192366, -0.99421)"
41,2023-06-17 17:01:44.828700,345,"(46.3811, 92.5775, -59.2358)","(0.105245, 0.0181293, -0.994281)"
42,2023-06-17 17:01:44.839038,345,"(46.3593, 92.504, -59.2213)","(0.105192, 0.017465, -0.994299)"
43,2023-06-17 17:01:44.848584,345,"(46.3474, 92.4828, -59.2217)","(0.105347, 0.0173473, -0.994284)"
44,2023-06-17 17:01:44.857579,345,"(46.3318, 92.4788, -59.2173)","(0.105296, 0.0174936, -0.994287)"
45,2023-06-17 17:01:44.865791,345,"(46.3535, 92.5547, -59.1989)","(0.105637, 0.0186927, -0.994229)"
46,2023-06-17 17:01:44.874698,345,"(46.34, 92.5434, -59.1738)","(0.105819, 0.0191438, -0.994201)"
47,2023-06-17 17:01:44.883448,345,"(46.3265, 92.4791, -59.1394)","(0.106093, 0.0190434, -0.994174)"
48,2023-06-17 17:01:44.891781,345,"(46.2972, 92.4333, -59.1148)","(0.106093, 0.0190145, -0.994174)"
49,2023-06-17 17:01:44.900557,345,"(46.2517, 92.382, -59.0859)","(0.105952, 0.0187874, -0.994194)"
50,2023-06-17 17:01:44.908966,345,"(46.2585, 92.3717, -59.0615)","(0.106164, 0.0188324, -0.99417)"
51,2023-06-17 17:01:44.917672,345,"(46.2343, 92.3361, -59.0283)","(0.106232, 0.0187509, -0.994165)"
52,2023-06-17 17:01:44.924933,345,"(46.2187, 92.2854, -58.9927)","(0.106449, 0.0185081, -0.994146)"
53,2023-06-17 17:01:44.935295,345,"(46.1513, 92.1763, -58.9442)","(0.106467, 0.017746, -0.994158)"
54,2023-06-17 17:01:44.943250,345,"(45.9902, 92.0146, -58.8779)","(0.105828, 0.0164984, -0.994248)"
55,2023-06-17 17:01:44.952459,345,"(45.8283, 91.9039, -58.8546)","(0.105506, 0.0156305, -0.994296)"
56,2023-06-17 17:01:44.977523,345,"(45.5449, 92.0157, -58.7536)","(0.105438, 0.0164526, -0.99429)"
57,2023-06-17 17:01:44.986394,345,"(45.3219, 92.1344, -58.6898)","(0.105586, 0.0175559, -0.994255)"
58,2023-06-17 17:01:44.994485,345,"(45.1187, 92.2547, -58.5674)","(0.105622, 0.0186456, -0.994232)"
59,2023-06-17 17:01:45.004119,345,"(44.7244, 92.2137, -58.6324)","(0.104661, 0.0182886, -0.99434)"
60,2023-06-17 17:01:45.011732,345,"(44.3959, 92.28, -58.7322)","(0.104239, 0.0188454, -0.994374)"
61,2023-06-17 17:01:45.021385,345,"(44.0907, 92.3758, -58.6089)","(0.103911, 0.01946, -0.994396)"
62,2023-06-17 17:01:45.028412,345,"(43.6752, 92.3734, -58.4195)","(0.10271, 0.0191762, -0.994527)"
63,2023-06-17 17:01:45.037894,345,"(43.2396, 92.2208, -58.1745)","(0.101513, 0.017414, -0.994682)"
64,2023-06-17 17:01:45.047813,345,"(42.6984, 92.1507, -57.9616)","(0.100228, 0.0158749, -0.994838)"
65,2023-06-17 17:01:45.056452,345,"(42.1135, 92.225, -57.8331)","(0.0990527, 0.0155856, -0.99496)"
66,2023-06-17 17:01:45.063853,345,"(41.5205, 92.3299, -57.8348)","(0.0980773, 0.0155722, -0.995057)"
67,2023-06-17 17:01:45.074082,345,"(40.9425, 92.4313, -57.842)","(0.0972031, 0.0156765, -0.995141)"
68,2023-06-17 17:01:45.081031,345,"(40.3589, 92.5156, -57.8599)","(0.0962202, 0.0155408, -0.995239)"
69,2023-06-17 17:01:45.091302,345,"(39.8213, 92.7228, -57.891)","(0.0957258, 0.0167826, -0.995266)"
70,2023-06-17 17:01:45.099810,345,"(39.3735, 93.1156, -58.18)","(0.0953377, 0.0196811, -0.99525)"
71,2023-06-17 17:01:45.108462,345,"(38.8091, 93.4291, -58.3408)","(0.0947919, 0.0217239, -0.99526)"
72,2023-06-17 17:01:45.116241,345,"(38.1647, 93.6354, -58.4895)","(0.0934979, 0.0224964, -0.995365)"
73,2023-06-17 17:01:45.124726,345,"(37.4792, 93.8029, -58.5663)","(0.0920361, 0.0228814, -0.995493)"
74,2023-06-17 17:01:45.135163,345,"(36.7631, 93.8958, -58.6069)","(0.0900586, 0.0223997, -0.995685)"
