,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-17 19:00:35.065934,397,"(34.9764, 92.2637, -64.3951)","(0.0486093, 0.0542967, -0.997341)"
1,2023-06-17 19:00:35.075189,397,"(35.0346, 92.2177, -64.4191)","(0.0484335, 0.0541379, -0.997358)"
2,2023-06-17 19:00:35.083077,397,"(35.104, 92.1791, -64.405)","(0.0485138, 0.0539232, -0.997366)"
3,2023-06-17 19:00:35.092382,397,"(35.1852, 92.158, -64.4155)","(0.0488045, 0.0537951, -0.997359)"
4,2023-06-17 19:00:35.100373,397,"(35.2343, 92.0594, -64.401)","(0.0490496, 0.0530317, -0.997387)"
5,2023-06-17 19:00:35.110191,397,"(35.2818, 92.035, -64.4418)","(0.0493895, 0.0526388, -0.997392)"
6,2023-06-17 19:00:35.117950,397,"(35.3722, 92.1725, -64.4994)","(0.0500604, 0.0535119, -0.997312)"
7,2023-06-17 19:00:35.126749,397,"(35.413, 92.1646, -64.536)","(0.0503508, 0.0530785, -0.99732)"
8,2023-06-17 19:00:35.135532,397,"(35.4287, 92.1988, -64.5318)","(0.0501951, 0.0524478, -0.997361)"
9,2023-06-17 19:00:35.144178,397,"(35.4395, 92.2313, -64.575)","(0.0501175, 0.0523755, -0.997369)"
10,2023-06-17 19:00:35.154152,397,"(35.4398, 92.2445, -64.5767)","(0.0498548, 0.0517113, -0.997417)"
11,2023-06-17 19:00:35.178882,397,"(35.465, 92.2662, -64.5911)","(0.049956, 0.0509868, -0.997449)"
12,2023-06-17 19:00:35.188426,397,"(35.4446, 92.3439, -64.5993)","(0.0493585, 0.0507905, -0.997489)"
13,2023-06-17 19:00:35.196114,397,"(35.4619, 92.3623, -64.6084)","(0.0494115, 0.0502933, -0.997511)"
14,2023-06-17 19:00:35.204795,397,"(35.4964, 92.4871, -64.6332)","(0.0497727, 0.0511329, -0.997451)"
15,2023-06-17 19:00:35.213522,397,"(35.5191, 92.5943, -64.6297)","(0.0499253, 0.051966, -0.9974)"
16,2023-06-17 19:00:35.222308,397,"(35.545, 92.6667, -64.6203)","(0.0501972, 0.0524505, -0.997361)"
17,2023-06-17 19:00:35.230837,397,"(35.5498, 92.7173, -64.6094)","(0.0501643, 0.0527893, -0.997345)"
18,2023-06-17 19:00:35.239978,397,"(35.5487, 92.7328, -64.6157)","(0.0500151, 0.0528571, -0.997349)"
19,2023-06-17 19:00:35.247872,397,"(35.588, 92.7965, -64.62)","(0.0504433, 0.0534287, -0.997297)"
20,2023-06-17 19:00:35.257550,397,"(35.6037, 92.8186, -64.6237)","(0.0504738, 0.0534337, -0.997295)"
21,2023-06-17 19:00:35.265442,397,"(35.6087, 92.7888, -64.6418)","(0.0504243, 0.0530458, -0.997318)"
22,2023-06-17 19:00:35.274901,397,"(35.6451, 92.8138, -64.6626)","(0.0505927, 0.0530525, -0.997309)"
23,2023-06-17 19:00:35.282893,397,"(35.7028, 92.864, -64.6859)","(0.050861, 0.0533394, -0.99728)"
24,2023-06-17 19:00:35.291581,397,"(35.6705, 92.8805, -64.6941)","(0.0504054, 0.0535319, -0.997293)"
25,2023-06-17 19:00:35.299819,397,"(35.7653, 92.9341, -64.6793)","(0.0510614, 0.0547725, -0.997192)"
26,2023-06-17 19:00:35.309010,397,"(35.8717, 93.0054, -64.6823)","(0.0518286, 0.0557549, -0.997098)"
27,2023-06-17 19:00:35.317609,397,"(35.9158, 93.0135, -64.6789)","(0.0519004, 0.0559722, -0.997082)"
28,2023-06-17 19:00:35.326369,397,"(35.921, 92.9444, -64.6855)","(0.0515896, 0.0552107, -0.997141)"
29,2023-06-17 19:00:35.335641,397,"(35.9305, 92.937, -64.6745)","(0.0515062, 0.0551764, -0.997147)"
30,2023-06-17 19:00:35.343609,397,"(35.966, 92.9443, -64.6536)","(0.0516813, 0.0552865, -0.997132)"
31,2023-06-17 19:00:35.352650,397,"(35.991, 92.8885, -64.6412)","(0.0518699, 0.054607, -0.99716)"
32,2023-06-17 19:00:35.361076,397,"(35.9987, 92.8463, -64.6297)","(0.0518315, 0.0541532, -0.997186)"
33,2023-06-17 19:00:35.369635,397,"(35.9984, 92.8707, -64.6189)","(0.0518305, 0.0544347, -0.997171)"
34,2023-06-17 19:00:35.377939,397,"(36.0132, 92.8768, -64.6004)","(0.0519762, 0.054621, -0.997153)"
35,2023-06-17 19:00:35.387775,397,"(36.0259, 92.786, -64.595)","(0.0521519, 0.0538169, -0.997188)"
36,2023-06-17 19:00:35.395579,397,"(36.0253, 92.7419, -64.5737)","(0.0521561, 0.0534833, -0.997206)"
37,2023-06-17 19:00:35.404840,397,"(36.0108, 92.6936, -64.5671)","(0.0520138, 0.05307, -0.997235)"
38,2023-06-17 19:00:35.412666,397,"(35.998, 92.7008, -64.5636)","(0.0520464, 0.0532941, -0.997222)"
39,2023-06-17 19:00:35.422171,397,"(36.0012, 92.7385, -64.5776)","(0.0523253, 0.0536569, -0.997188)"
40,2023-06-17 19:00:35.430153,397,"(35.9909, 92.8579, -64.5912)","(0.0528208, 0.0547868, -0.9971)"
41,2023-06-17 19:00:35.439142,397,"(35.9514, 92.9941, -64.599)","(0.0533189, 0.0558312, -0.997016)"
42,2023-06-17 19:00:35.447575,397,"(35.856, 93.0546, -64.6186)","(0.0534548, 0.0556641, -0.997018)"
43,2023-06-17 19:00:35.457171,397,"(35.7198, 93.1621, -64.7004)","(0.0531518, 0.0558434, -0.997024)"
44,2023-06-17 19:00:35.465131,397,"(35.5843, 93.2369, -64.6269)","(0.0529265, 0.0554972, -0.997055)"
45,2023-06-17 19:00:35.474097,397,"(35.4219, 93.396, -64.6059)","(0.0530584, 0.0559111, -0.997025)"
46,2023-06-17 19:00:35.482453,397,"(35.2422, 93.5637, -64.5917)","(0.0529894, 0.0566229, -0.996988)"
47,2023-06-17 19:00:35.491345,397,"(35.0579, 93.7042, -64.5588)","(0.0530998, 0.0569823, -0.996962)"
48,2023-06-17 19:00:35.499326,397,"(34.8232, 93.8789, -64.5559)","(0.0527654, 0.0578021, -0.996933)"
49,2023-06-17 19:00:35.508770,397,"(34.5903, 94.0196, -64.5411)","(0.0528494, 0.0580146, -0.996916)"
50,2023-06-17 19:00:35.517270,397,"(34.3228, 94.1212, -64.5814)","(0.0528361, 0.0578947, -0.996924)"
51,2023-06-17 19:00:35.525447,397,"(34.0102, 94.2007, -64.5207)","(0.0524396, 0.0577367, -0.996954)"
52,2023-06-17 19:00:35.534131,397,"(33.6363, 94.1786, -64.5002)","(0.0514771, 0.0563093, -0.997085)"
53,2023-06-17 19:00:35.542885,397,"(33.3268, 94.254, -64.4555)","(0.0516544, 0.0561666, -0.997084)"
54,2023-06-17 19:00:35.551455,397,"(32.947, 94.2302, -64.3075)","(0.0508147, 0.0552615, -0.997178)"
55,2023-06-17 19:00:35.560476,397,"(32.5751, 94.2783, -64.1682)","(0.050475, 0.0552059, -0.997198)"
56,2023-06-17 19:00:35.568953,397,"(32.1529, 94.3957, -64.1118)","(0.05027, 0.0558239, -0.997174)"
57,2023-06-17 19:00:35.577520,397,"(31.7831, 94.4955, -63.994)","(0.0504395, 0.0563693, -0.997135)"
58,2023-06-17 19:00:35.587005,397,"(31.393, 94.5404, -63.8147)","(0.0501393, 0.0564339, -0.997147)"
59,2023-06-17 19:00:35.594813,397,"(30.9308, 94.6017, -63.6449)","(0.0497369, 0.0567117, -0.997151)"
60,2023-06-17 19:00:35.604757,397,"(30.4415, 94.569, -63.5324)","(0.0495071, 0.0558011, -0.997214)"
61,2023-06-17 19:00:35.612023,397,"(29.8809, 94.5161, -63.4329)","(0.0486089, 0.0549726, -0.997304)"
62,2023-06-17 19:00:35.621447,397,"(29.2803, 94.41, -63.4111)","(0.0474122, 0.0536702, -0.997433)"
63,2023-06-17 19:00:35.629132,397,"(28.6711, 94.2917, -63.3365)","(0.046373, 0.0523444, -0.997552)"
64,2023-06-17 19:00:35.638556,397,"(28.0472, 94.2466, -63.2694)","(0.0452388, 0.0522384, -0.997609)"
65,2023-06-17 19:00:35.646808,397,"(27.4197, 94.2148, -63.1341)","(0.0440653, 0.0523932, -0.997654)"
66,2023-06-17 19:00:35.655601,397,"(26.8266, 94.1507, -62.9239)","(0.043188, 0.0522339, -0.997701)"
67,2023-06-17 19:00:35.663998,397,"(26.2287, 93.987, -62.7145)","(0.0427289, 0.0509539, -0.997787)"
68,2023-06-17 19:00:35.674017,397,"(25.5339, 93.917, -62.5336)","(0.0413479, 0.0507385, -0.997856)"
69,2023-06-17 19:00:35.681607,397,"(24.8808, 93.8765, -62.3915)","(0.0404664, 0.0509056, -0.997883)"
70,2023-06-17 19:00:35.690832,397,"(24.2419, 93.8838, -62.1675)","(0.0392765, 0.0516571, -0.997892)"
71,2023-06-17 19:00:35.699017,397,"(23.6198, 93.8816, -61.9842)","(0.0385488, 0.0521059, -0.997897)"
72,2023-06-17 19:00:35.708150,397,"(22.9942, 93.8571, -61.8172)","(0.0377431, 0.0520667, -0.99793)"
73,2023-06-17 19:00:35.715764,397,"(22.3701, 93.8336, -61.6798)","(0.0368367, 0.0518773, -0.997974)"
74,2023-06-17 19:00:35.724993,397,"(21.8592, 93.7208, -61.4447)","(0.0367074, 0.0503831, -0.998055)"
75,2023-06-17 19:00:35.733342,397,"(21.2687, 93.6976, -61.2319)","(0.0360806, 0.049872, -0.998104)"
76,2023-06-17 19:00:35.742854,397,"(20.6844, 93.7389, -61.0119)","(0.0355337, 0.0499187, -0.998121)"
77,2023-06-17 19:00:35.750842,397,"(20.1078, 93.7245, -60.735)","(0.0346835, 0.0493464, -0.998179)"
78,2023-06-17 19:00:35.760229,397,"(19.4586, 93.7904, -60.5212)","(0.033738, 0.0498504, -0.998187)"
79,2023-06-17 19:00:35.767899,397,"(18.8147, 93.9134, -60.3433)","(0.0328856, 0.0509261, -0.998161)"
80,2023-06-17 19:00:35.777160,397,"(18.2526, 94.0163, -60.1211)","(0.03259, 0.0518048, -0.998125)"
81,2023-06-17 19:00:35.785853,397,"(17.6862, 94.0754, -59.928)","(0.0326917, 0.0519474, -0.998115)"
