,Time Stamp,Tool ID,Tool Position,Tool Direction
48,2023-02-15 16:52:54.678803,1807,"(-41.5603, 91.1033, -3.78658)","(-0.0444019, 0.00320645, 0.999009)"
49,2023-02-15 16:52:54.687322,1807,"(-41.5091, 91.1169, -3.81469)","(-0.0438664, 0.00347283, 0.999031)"
50,2023-02-15 16:52:54.696044,1807,"(-41.5134, 91.0738, -3.8214)","(-0.0441043, 0.00297742, 0.999022)"
51,2023-02-15 16:52:54.704815,1807,"(-41.4823, 91.0627, -3.81631)","(-0.0436406, 0.00288003, 0.999043)"
52,2023-02-15 16:52:54.713090,1807,"(-41.4648, 91.0462, -3.80404)","(-0.0433635, 0.00270896, 0.999056)"
53,2023-02-15 16:52:54.721962,1807,"(-41.5276, 90.9941, -3.76848)","(-0.0441304, 0.00223076, 0.999023)"
54,2023-02-15 16:52:54.731531,1807,"(-41.4673, 90.9508, -3.74478)","(-0.0433194, 0.0020078, 0.999059)"
55,2023-02-15 16:52:54.740243,1807,"(-41.4782, 90.8903, -3.71824)","(-0.0435231, 0.00137353, 0.999051)"
56,2023-02-15 16:52:54.748923,1807,"(-41.5116, 90.8319, -3.71317)","(-0.0437373, 0.00106418, 0.999043)"
57,2023-02-15 16:52:54.757666,1807,"(-41.4693, 90.7756, -3.71313)","(-0.043136, 0.00064215, 0.999069)"
58,2023-02-15 16:52:54.767230,1807,"(-41.4549, 90.7222, -3.6985)","(-0.0429581, 0.000159249, 0.999077)"
59,2023-02-15 16:52:54.776855,1807,"(-41.4224, 90.6864, -3.69155)","(-0.0424774, -0.000211967, 0.999097)"
60,2023-02-15 16:52:54.783851,1807,"(-41.415, 90.6527, -3.69208)","(-0.0423017, -0.000491901, 0.999105)"
61,2023-02-15 16:52:54.792164,1807,"(-41.3903, 90.6136, -3.6944)","(-0.0423439, -0.000953973, 0.999103)"
62,2023-02-15 16:52:54.801363,1807,"(-41.3924, 90.5782, -3.69314)","(-0.0425484, -0.00143581, 0.999093)"
63,2023-02-15 16:52:54.809806,1807,"(-41.383, 90.5509, -3.69212)","(-0.0427403, -0.00173833, 0.999085)"
64,2023-02-15 16:52:54.818529,1807,"(-41.4011, 90.5309, -3.68983)","(-0.0432764, -0.00194442, 0.999061)"
65,2023-02-15 16:52:54.827240,1807,"(-41.3816, 90.5499, -3.68782)","(-0.0431346, -0.0014856, 0.999068)"
66,2023-02-15 16:52:54.835482,1807,"(-41.4259, 90.5566, -3.70005)","(-0.0439252, -0.00129102, 0.999034)"
67,2023-02-15 16:52:54.843549,1807,"(-41.4235, 90.5755, -3.70575)","(-0.0440039, -0.000904954, 0.999031)"
68,2023-02-15 16:52:54.852537,1807,"(-41.4191, 90.5743, -3.70858)","(-0.0440743, -0.000870174, 0.999028)"
69,2023-02-15 16:52:54.859900,1807,"(-41.4245, 90.5865, -3.71194)","(-0.0442033, -0.00066225, 0.999022)"
70,2023-02-15 16:52:54.870695,1807,"(-41.372, 90.6049, -3.71086)","(-0.0434922, -0.000164573, 0.999054)"
71,2023-02-15 16:52:54.879741,1807,"(-41.3266, 90.6246, -3.71904)","(-0.0430804, 0.000161763, 0.999072)"
72,2023-02-15 16:52:54.887442,1807,"(-41.3111, 90.6438, -3.72551)","(-0.0428146, 0.000539367, 0.999083)"
73,2023-02-15 16:52:54.893991,1807,"(-41.3219, 90.6492, -3.73069)","(-0.0429934, 0.000653117, 0.999075)"
74,2023-02-15 16:52:54.902933,1807,"(-41.3275, 90.6438, -3.7311)","(-0.0429958, 0.000729743, 0.999075)"
75,2023-02-15 16:52:54.910855,1807,"(-41.3487, 90.6249, -3.73426)","(-0.0433319, 0.000498192, 0.999061)"
76,2023-02-15 16:52:54.920200,1807,"(-41.3549, 90.6022, -3.7357)","(-0.0434518, 0.000233551, 0.999056)"
77,2023-02-15 16:52:54.928075,1807,"(-41.3162, 90.611, -3.73465)","(-0.0430571, 0.000378208, 0.999073)"
78,2023-02-15 16:52:54.936626,1807,"(-41.2865, 90.6308, -3.73405)","(-0.0428238, 0.000656976, 0.999082)"
79,2023-02-15 16:52:54.945354,1807,"(-41.3005, 90.6382, -3.72871)","(-0.0430616, 0.000788481, 0.999072)"
80,2023-02-15 16:52:54.954121,1807,"(-41.2828, 90.6286, -3.73148)","(-0.0428949, 0.000819465, 0.999079)"
81,2023-02-15 16:52:54.963007,1807,"(-41.2574, 90.6037, -3.75824)","(-0.0426854, 0.000583403, 0.999088)"
82,2023-02-15 16:52:54.973069,1807,"(-41.2167, 90.5808, -3.77596)","(-0.0420143, 0.000433899, 0.999117)"
83,2023-02-15 16:52:54.983298,1807,"(-41.2034, 90.5358, -3.78944)","(-0.0419249, -3.60413e-05, 0.999121)"
84,2023-02-15 16:52:54.991290,1807,"(-41.1959, 90.5019, -3.79566)","(-0.0420279, -7.43258e-06, 0.999116)"
85,2023-02-15 16:52:55.000391,1807,"(-41.1857, 90.4628, -3.80954)","(-0.0419969, -0.000297831, 0.999118)"
86,2023-02-15 16:52:55.008741,1807,"(-41.2004, 90.4374, -3.80453)","(-0.0425507, -0.000318541, 0.999094)"
87,2023-02-15 16:52:55.018086,1807,"(-41.2188, 90.417, -3.81165)","(-0.0430308, -0.000215521, 0.999074)"
88,2023-02-15 16:52:55.026199,1807,"(-41.235, 90.4245, -3.81883)","(-0.0435077, 0.000294007, 0.999053)"
89,2023-02-15 16:52:55.035124,1807,"(-41.1863, 90.3946, -3.823)","(-0.0433364, 0.000627486, 0.99906)"
90,2023-02-15 16:52:55.043109,1807,"(-41.1331, 90.3861, -3.84962)","(-0.0433309, 0.00125031, 0.99906)"
91,2023-02-15 16:52:55.051678,1807,"(-41.0418, 90.351, -3.82952)","(-0.0432487, 0.00178408, 0.999063)"
92,2023-02-15 16:52:55.060749,1807,"(-40.924, 90.3204, -3.82856)","(-0.0431466, 0.00244951, 0.999066)"
93,2023-02-15 16:52:55.068769,1807,"(-40.7768, 90.2829, -3.81649)","(-0.0425924, 0.00260614, 0.999089)"
94,2023-02-15 16:52:55.078170,1807,"(-40.6484, 90.2808, -3.79795)","(-0.0421762, 0.00324551, 0.999105)"
95,2023-02-15 16:52:55.086440,1807,"(-40.4702, 90.2836, -3.81449)","(-0.0409163, 0.0035983, 0.999156)"
96,2023-02-15 16:52:55.095775,1807,"(-40.3501, 90.2832, -3.84753)","(-0.0407213, 0.00384454, 0.999163)"
97,2023-02-15 16:52:55.103817,1807,"(-40.2641, 90.2837, -3.86853)","(-0.0411502, 0.00422894, 0.999144)"
98,2023-02-15 16:52:55.112406,1807,"(-40.1622, 90.2807, -3.85835)","(-0.0413983, 0.00437595, 0.999133)"
99,2023-02-15 16:52:55.120405,1807,"(-40.0788, 90.2632, -3.82726)","(-0.0414806, 0.0042673, 0.99913)"
100,2023-02-15 16:52:55.131433,1807,"(-39.9298, 90.2823, -3.84462)","(-0.0406568, 0.00490631, 0.999161)"
101,2023-02-15 16:52:55.137923,1807,"(-39.8798, 90.2613, -3.84319)","(-0.041628, 0.00532403, 0.999119)"
102,2023-02-15 16:52:55.147312,1807,"(-39.847, 90.2221, -3.83915)","(-0.0422153, 0.00540847, 0.999094)"
103,2023-02-15 16:52:55.155469,1807,"(-39.7822, 90.1659, -3.87234)","(-0.0421573, 0.00495392, 0.999099)"
104,2023-02-15 16:52:55.164534,1807,"(-39.7061, 90.1355, -3.86074)","(-0.0420282, 0.00525623, 0.999103)"
105,2023-02-15 16:52:55.172995,1807,"(-39.6456, 90.0702, -3.82402)","(-0.0422119, 0.00462955, 0.999098)"
106,2023-02-15 16:52:55.181989,1807,"(-39.4982, 90.0606, -3.8594)","(-0.0413115, 0.00500412, 0.999134)"
107,2023-02-15 16:52:55.190857,1807,"(-39.3515, 90.0674, -3.87831)","(-0.0408016, 0.00587689, 0.99915)"
108,2023-02-15 16:52:55.200154,1807,"(-39.1954, 90.0856, -3.89927)","(-0.0409928, 0.0066107, 0.999138)"
109,2023-02-15 16:52:55.208026,1807,"(-38.9698, 90.1118, -3.85311)","(-0.0404503, 0.00684693, 0.999158)"
110,2023-02-15 16:52:55.216760,1807,"(-38.7323, 90.1539, -3.87096)","(-0.0404702, 0.00747644, 0.999153)"
111,2023-02-15 16:52:55.224882,1807,"(-38.4635, 90.2289, -3.89183)","(-0.0405995, 0.00903196, 0.999135)"
112,2023-02-15 16:52:55.233913,1807,"(-38.1273, 90.3061, -3.87733)","(-0.0397913, 0.0107211, 0.999151)"
113,2023-02-15 16:52:55.242248,1807,"(-37.8731, 90.29, -3.85252)","(-0.0404862, 0.0105315, 0.999125)"
114,2023-02-15 16:52:55.250720,1807,"(-37.5823, 90.294, -3.82631)","(-0.0404201, 0.0115948, 0.999116)"
115,2023-02-15 16:52:55.260157,1807,"(-37.0746, 89.2088, -3.71071)","(-0.046587, 0.0344491, 0.99832)"
116,2023-02-15 16:52:55.286250,1807,"(-36.2328, 88.7443, -3.71573)","(-0.0438174, 0.0332444, 0.998486)"
117,2023-02-15 16:52:55.295282,1807,"(-35.6893, 88.5038, -3.71845)","(-0.0402118, 0.0266748, 0.998835)"
118,2023-02-15 16:52:55.302896,1807,"(-35.3333, 88.4287, -3.71702)","(-0.0384247, 0.0211564, 0.999038)"
119,2023-02-15 16:52:55.311730,1807,"(-35.0994, 88.3508, -3.74568)","(-0.0372921, 0.0150507, 0.999191)"
120,2023-02-15 16:52:55.321147,1807,"(-34.8046, 88.3275, -3.77262)","(-0.0361554, 0.00977125, 0.999298)"
121,2023-02-15 16:52:55.329169,1807,"(-34.5338, 88.326, -3.76145)","(-0.034692, 0.00546232, 0.999383)"
122,2023-02-15 16:52:55.337715,1807,"(-34.1969, 88.3407, -3.77608)","(-0.032644, 0.00217664, 0.999465)"
123,2023-02-15 16:52:55.347220,1807,"(-33.8654, 88.3875, -3.79376)","(-0.0319109, 0.00164392, 0.999489)"
124,2023-02-15 16:52:55.355773,1807,"(-33.5599, 88.6325, -3.78403)","(-0.0333835, 0.00664005, 0.999421)"
125,2023-02-15 16:52:55.364558,1807,"(-33.1712, 88.7456, -3.78195)","(-0.032999, 0.00846577, 0.99942)"
126,2023-02-15 16:52:55.372383,1807,"(-32.7287, 88.8662, -3.85778)","(-0.0317197, 0.0107488, 0.999439)"
127,2023-02-15 16:52:55.380650,1807,"(-32.2649, 88.8435, -3.84618)","(-0.031224, 0.00843369, 0.999477)"
128,2023-02-15 16:52:55.389297,1807,"(-31.5797, 88.8623, -3.86645)","(-0.0272749, 0.00609322, 0.999609)"
129,2023-02-15 16:52:55.398433,1807,"(-31.0089, 88.7917, -3.84712)","(-0.0253891, 0.0017861, 0.999676)"
130,2023-02-15 16:52:55.406811,1807,"(-30.2215, 88.7634, -3.84902)","(-0.0214694, -0.00139804, 0.999769)"
131,2023-02-15 16:52:55.416179,1807,"(-29.6377, 88.6633, -4.08886)","(-0.020377, -0.00473409, 0.999781)"
132,2023-02-15 16:52:55.423984,1807,"(-28.8793, 88.5738, -4.25989)","(-0.0191754, -0.00890788, 0.999776)"
133,2023-02-15 16:52:55.432661,1807,"(-27.8738, 88.6169, -4.35433)","(-0.0158647, -0.00913994, 0.999832)"
134,2023-02-15 16:52:55.441427,1807,"(-26.859, 88.7321, -4.4374)","(-0.013568, -0.00640058, 0.999887)"
135,2023-02-15 16:52:55.450788,1807,"(-25.859, 88.7674, -4.4241)","(-0.0119743, -0.00590236, 0.999911)"
136,2023-02-15 16:52:55.459423,1807,"(-24.8012, 88.7635, -4.47262)","(-0.00973043, -0.00648884, 0.999932)"
137,2023-02-15 16:52:55.467437,1807,"(-23.7241, 88.6984, -4.55869)","(-0.0070015, -0.00853658, 0.999939)"
138,2023-02-15 16:52:55.476759,1807,"(-22.7122, 88.6746, -4.90914)","(-0.00467791, -0.00988736, 0.99994)"
139,2023-02-15 16:52:55.484864,1807,"(-21.595, 88.7127, -5.23208)","(-0.00149436, -0.0103515, 0.999945)"
140,2023-02-15 16:52:55.493278,1807,"(-20.4331, 88.7737, -5.40597)","(0.000974613, -0.010477, 0.999945)"
