,Time Stamp,Tool ID,Tool Position,Tool Direction
93,2023-06-17 19:15:50.569699,465,"(11.7299, 102.15, -81.7149)","(0.0564254, 0.0971417, -0.99367)"
94,2023-06-17 19:15:50.579740,465,"(10.9268, 102.264, -81.5858)","(0.0550203, 0.0969239, -0.99377)"
95,2023-06-17 19:15:50.587369,465,"(10.1602, 102.461, -81.3769)","(0.0539011, 0.0978993, -0.993736)"
96,2023-06-17 19:15:50.595633,465,"(9.3936, 102.692, -81.1863)","(0.052871, 0.0992866, -0.993653)"
97,2023-06-17 19:15:50.606837,465,"(8.62817, 102.886, -80.9905)","(0.0516995, 0.100391, -0.993604)"
98,2023-06-17 19:15:50.614768,465,"(7.87525, 103.064, -80.8206)","(0.0506791, 0.101372, -0.993557)"
99,2023-06-17 19:15:50.630331,465,"(7.13512, 103.158, -80.7409)","(0.0498051, 0.101365, -0.993602)"
100,2023-06-17 19:15:50.638113,465,"(6.42838, 103.246, -80.5442)","(0.048774, 0.101598, -0.993629)"
101,2023-06-17 19:15:50.643810,465,"(5.69257, 103.268, -80.3778)","(0.0475697, 0.101089, -0.993739)"
102,2023-06-17 19:15:50.648419,465,"(5.0212, 103.351, -80.1594)","(0.0467603, 0.101322, -0.993754)"
103,2023-06-17 19:15:50.657412,465,"(4.30275, 103.501, -80.0337)","(0.0458748, 0.102159, -0.99371)"
104,2023-06-17 19:15:50.665149,465,"(3.60238, 103.573, -79.8837)","(0.0450863, 0.102174, -0.993744)"
105,2023-06-17 19:15:50.673982,465,"(2.86958, 103.751, -79.7737)","(0.0442538, 0.103341, -0.993661)"
106,2023-06-17 19:15:50.681231,465,"(2.08398, 103.843, -79.6267)","(0.0427435, 0.103651, -0.993695)"
107,2023-06-17 19:15:50.690956,465,"(1.28448, 103.886, -79.483)","(0.041237, 0.103504, -0.993774)"
108,2023-06-17 19:15:50.700683,465,"(0.509002, 103.978, -79.2855)","(0.0399845, 0.104043, -0.993769)"
109,2023-06-17 19:15:50.709667,465,"(-0.306456, 104.113, -79.1487)","(0.0385131, 0.104929, -0.993734)"
110,2023-06-17 19:15:50.718301,465,"(-1.14079, 104.228, -79.0555)","(0.0368135, 0.105437, -0.993744)"
111,2023-06-17 19:15:50.727293,465,"(-1.93428, 104.354, -78.9688)","(0.035439, 0.106086, -0.993725)"
112,2023-06-17 19:15:50.737014,465,"(-2.69855, 104.411, -78.8071)","(0.034014, 0.106045, -0.993779)"
113,2023-06-17 19:15:50.744523,465,"(-3.44231, 104.47, -78.6486)","(0.0326835, 0.105988, -0.99383)"
114,2023-06-17 19:15:50.752299,465,"(-4.18976, 104.578, -78.54)","(0.0313664, 0.106445, -0.993824)"
115,2023-06-17 19:15:50.763368,465,"(-4.90016, 104.592, -78.3563)","(0.0301613, 0.106144, -0.993893)"
116,2023-06-17 19:15:50.770309,465,"(-5.65714, 104.647, -78.2719)","(0.0288323, 0.106036, -0.993944)"
117,2023-06-17 19:15:50.779006,465,"(-6.38623, 104.73, -78.1935)","(0.0277389, 0.106167, -0.993961)"
118,2023-06-17 19:15:50.786297,465,"(-7.11202, 104.831, -78.0878)","(0.0268196, 0.106587, -0.993942)"
119,2023-06-17 19:15:50.795165,465,"(-7.82518, 104.979, -77.9668)","(0.0257658, 0.107582, -0.993862)"
120,2023-06-17 19:15:50.805442,465,"(-8.56148, 105.134, -77.8678)","(0.0244035, 0.10874, -0.993771)"
121,2023-06-17 19:15:50.814601,465,"(-9.26487, 105.155, -77.7843)","(0.0233001, 0.108377, -0.993837)"
122,2023-06-17 19:15:50.823590,465,"(-9.98245, 105.264, -77.703)","(0.0219356, 0.109072, -0.993792)"
123,2023-06-17 19:15:50.832090,465,"(-10.6686, 105.302, -77.5865)","(0.0205858, 0.109147, -0.993812)"
124,2023-06-17 19:15:50.839674,465,"(-11.3486, 105.357, -77.5061)","(0.0192044, 0.109365, -0.993816)"
125,2023-06-17 19:15:50.849881,465,"(-11.9631, 105.375, -77.3449)","(0.0180556, 0.109415, -0.993832)"
126,2023-06-17 19:15:50.856765,465,"(-12.5696, 105.43, -77.2395)","(0.0169855, 0.109911, -0.993796)"
127,2023-06-17 19:15:50.866085,465,"(-13.1183, 105.483, -77.0575)","(0.0159752, 0.110584, -0.993738)"
128,2023-06-17 19:15:50.875563,465,"(-13.6437, 105.416, -76.9629)","(0.0150739, 0.109915, -0.993827)"
129,2023-06-17 19:15:50.884571,465,"(-14.0952, 105.358, -76.8241)","(0.0142066, 0.10942, -0.993894)"
130,2023-06-17 19:15:50.892094,465,"(-14.5262, 105.385, -76.7615)","(0.0133697, 0.1097, -0.993875)"
131,2023-06-17 19:15:50.902039,465,"(-14.7843, 105.348, -76.596)","(0.0131443, 0.109427, -0.993908)"
132,2023-06-17 19:15:50.911632,465,"(-15.0834, 105.351, -76.4741)","(0.0127359, 0.109383, -0.993918)"
133,2023-06-17 19:15:50.918571,465,"(-15.2609, 105.337, -76.3384)","(0.0125933, 0.109296, -0.99393)"
134,2023-06-17 19:15:50.925043,465,"(-15.4603, 105.343, -76.2676)","(0.0124628, 0.109238, -0.993938)"
135,2023-06-17 19:15:50.934913,465,"(-15.606, 105.369, -76.2012)","(0.0123487, 0.10942, -0.993919)"
136,2023-06-17 19:15:50.943561,465,"(-15.7037, 105.387, -76.1372)","(0.0122515, 0.109494, -0.993912)"
137,2023-06-17 19:15:50.952367,465,"(-15.7324, 105.408, -76.0696)","(0.0123445, 0.10966, -0.993893)"
138,2023-06-17 19:15:50.960337,465,"(-15.7867, 105.424, -76.0022)","(0.0122832, 0.109781, -0.99388)"
139,2023-06-17 19:15:50.969260,465,"(-15.8586, 105.488, -75.9292)","(0.0120901, 0.11031, -0.993824)"
140,2023-06-17 19:15:50.977079,465,"(-15.9025, 105.435, -75.8896)","(0.011915, 0.109874, -0.993874)"
141,2023-06-17 19:15:50.986582,465,"(-15.8774, 105.408, -75.8609)","(0.0121374, 0.109672, -0.993894)"
142,2023-06-17 19:15:50.995537,465,"(-15.8709, 105.368, -75.8381)","(0.0120768, 0.109252, -0.993941)"
143,2023-06-17 19:15:51.003103,465,"(-15.8014, 105.327, -75.7608)","(0.0122826, 0.10874, -0.993994)"
144,2023-06-17 19:15:51.011587,465,"(-15.6574, 105.337, -75.6373)","(0.0123934, 0.108361, -0.994034)"
145,2023-06-17 19:15:51.019457,465,"(-15.4018, 105.385, -75.5127)","(0.0131117, 0.108328, -0.994029)"
146,2023-06-17 19:15:51.028250,465,"(-15.1285, 105.401, -75.4839)","(0.0133592, 0.107722, -0.994091)"
147,2023-06-17 19:15:51.038609,465,"(-14.8398, 105.425, -75.3978)","(0.0136121, 0.107486, -0.994113)"
148,2023-06-17 19:15:51.047543,465,"(-14.5094, 105.448, -75.4622)","(0.0137721, 0.10699, -0.994165)"
149,2023-06-17 19:15:51.055441,465,"(-14.0945, 105.492, -75.4231)","(0.014459, 0.106942, -0.99416)"
150,2023-06-17 19:15:51.063133,465,"(-13.6358, 105.572, -75.4722)","(0.0151015, 0.107261, -0.994116)"
151,2023-06-17 19:15:51.075401,465,"(-13.1096, 105.667, -75.4664)","(0.0159871, 0.10775, -0.994049)"
152,2023-06-17 19:15:51.083424,465,"(-12.5409, 105.728, -75.5088)","(0.0168498, 0.107838, -0.994026)"
153,2023-06-17 19:15:51.090748,465,"(-11.9297, 105.749, -75.591)","(0.017791, 0.107516, -0.994044)"
154,2023-06-17 19:15:51.098386,465,"(-11.2776, 105.797, -75.6953)","(0.0187262, 0.107454, -0.994034)"
155,2023-06-17 19:15:51.108388,465,"(-10.5779, 105.859, -75.783)","(0.0196771, 0.107636, -0.993996)"
156,2023-06-17 19:15:51.115923,465,"(-9.83695, 105.864, -75.7655)","(0.0205083, 0.107257, -0.99402)"
157,2023-06-17 19:15:51.125363,465,"(-9.06414, 105.866, -75.7866)","(0.021349, 0.106896, -0.994041)"
158,2023-06-17 19:15:51.134436,465,"(-8.2666, 105.861, -75.8264)","(0.0221257, 0.106662, -0.994049)"
159,2023-06-17 19:15:51.142116,465,"(-7.47757, 105.883, -75.9932)","(0.0230158, 0.106738, -0.994021)"
160,2023-06-17 19:15:51.150557,465,"(-6.64284, 105.891, -76.1154)","(0.0237275, 0.106848, -0.993992)"
161,2023-06-17 19:15:51.159516,465,"(-5.7605, 105.847, -76.1814)","(0.0245165, 0.106568, -0.994003)"
162,2023-06-17 19:15:51.167580,465,"(-4.8792, 105.814, -76.3038)","(0.0251947, 0.106307, -0.994014)"
163,2023-06-17 19:15:51.177828,465,"(-3.94703, 105.823, -76.3877)","(0.026001, 0.106502, -0.993973)"
164,2023-06-17 19:15:51.185119,465,"(-2.97973, 105.823, -76.5269)","(0.027101, 0.106705, -0.993921)"
165,2023-06-17 19:15:51.193981,465,"(-1.97919, 105.765, -76.5786)","(0.0278808, 0.106392, -0.993933)"
166,2023-06-17 19:15:51.203069,465,"(-0.926498, 105.754, -76.6103)","(0.0291701, 0.106828, -0.99385)"
167,2023-06-17 19:15:51.213464,465,"(0.141165, 105.818, -76.7622)","(0.0304531, 0.108038, -0.99368)"
168,2023-06-17 19:15:51.220018,465,"(1.26731, 105.839, -76.7788)","(0.0317117, 0.109172, -0.993517)"
169,2023-06-17 19:15:51.229249,465,"(2.42016, 105.687, -76.8012)","(0.0331591, 0.108595, -0.993533)"
170,2023-06-17 19:15:51.237816,465,"(3.6035, 105.529, -76.9129)","(0.034721, 0.107842, -0.993562)"
171,2023-06-17 19:15:51.246403,465,"(4.81522, 105.365, -77.0269)","(0.0364174, 0.107117, -0.993579)"
172,2023-06-17 19:15:51.257306,465,"(6.0301, 105.275, -77.0895)","(0.0379255, 0.107401, -0.993492)"
173,2023-06-17 19:15:51.265572,465,"(7.27761, 105.233, -77.213)","(0.0398521, 0.108217, -0.993328)"
174,2023-06-17 19:15:51.274565,465,"(8.50803, 105.129, -77.3665)","(0.0416545, 0.108449, -0.993229)"
175,2023-06-17 19:15:51.281748,465,"(9.69138, 104.918, -77.5376)","(0.0431446, 0.107669, -0.99325)"
176,2023-06-17 19:15:51.290505,465,"(10.8708, 104.706, -77.6324)","(0.0447207, 0.107134, -0.993238)"
177,2023-06-17 19:15:51.298984,465,"(11.9897, 104.588, -77.7664)","(0.046118, 0.10753, -0.993132)"
178,2023-06-17 19:15:51.305330,465,"(13.0232, 104.303, -77.9185)","(0.0471192, 0.106305, -0.993217)"
179,2023-06-17 19:15:51.315539,465,"(14.0321, 104.044, -78.0269)","(0.0480285, 0.105529, -0.993256)"
180,2023-06-17 19:15:51.324730,465,"(15.0331, 103.889, -78.2173)","(0.0493482, 0.105886, -0.993153)"
181,2023-06-17 19:15:51.334149,465,"(16.0176, 103.604, -78.3486)","(0.0504024, 0.105092, -0.993184)"
182,2023-06-17 19:15:51.341691,465,"(16.9734, 103.363, -78.5345)","(0.0514899, 0.104818, -0.993158)"
183,2023-06-17 19:15:51.350916,465,"(17.8984, 103.104, -78.7865)","(0.0525872, 0.104331, -0.993151)"
184,2023-06-17 19:15:51.359417,465,"(18.7498, 102.927, -79.1208)","(0.0534443, 0.10451, -0.993087)"
185,2023-06-17 19:15:51.368172,465,"(19.5833, 102.71, -79.4751)","(0.0544353, 0.104453, -0.993039)"
186,2023-06-17 19:15:51.375125,465,"(20.2769, 102.49, -79.8879)","(0.0547873, 0.104057, -0.993061)"
187,2023-06-17 19:15:51.383950,465,"(20.8825, 102.333, -80.3248)","(0.054793, 0.103992, -0.993068)"
188,2023-06-17 19:15:51.392806,465,"(21.5176, 102.092, -80.7279)","(0.0544034, 0.103416, -0.993149)"
189,2023-06-17 19:15:51.402930,465,"(22.1755, 101.946, -81.1091)","(0.0542973, 0.103723, -0.993123)"
190,2023-06-17 19:15:51.410975,465,"(23.0234, 101.589, -81.176)","(0.0550404, 0.102815, -0.993177)"
191,2023-06-17 19:15:51.438252,465,"(24.4146, 101.151, -81.3616)","(0.0564294, 0.102263, -0.993156)"
192,2023-06-17 19:15:51.446397,465,"(25.3861, 100.619, -81.4106)","(0.0565995, 0.100141, -0.993362)"
193,2023-06-17 19:15:51.454326,465,"(26.2236, 100.264, -81.5702)","(0.057569, 0.0991612, -0.993405)"
194,2023-06-17 19:15:51.463268,465,"(26.9601, 99.9212, -81.7194)","(0.058366, 0.0982383, -0.99345)"
195,2023-06-17 19:15:51.472265,465,"(27.6065, 99.6456, -81.9062)","(0.0589327, 0.0976699, -0.993472)"
196,2023-06-17 19:15:51.483329,465,"(28.2782, 99.4161, -82.0424)","(0.0598312, 0.097487, -0.993437)"
197,2023-06-17 19:15:51.490910,465,"(28.8426, 99.2867, -82.2606)","(0.0602632, 0.0979278, -0.993367)"
198,2023-06-17 19:15:51.499072,465,"(29.4417, 99.077, -82.3702)","(0.0607146, 0.0977497, -0.993357)"
199,2023-06-17 19:15:51.506604,465,"(30.0656, 98.9371, -82.3669)","(0.0617493, 0.0983008, -0.993239)"
200,2023-06-17 19:15:51.516487,465,"(30.6049, 98.9285, -82.5385)","(0.0625722, 0.0996922, -0.993049)"
201,2023-06-17 19:15:51.524768,465,"(31.1815, 98.8034, -82.6967)","(0.0636362, 0.100176, -0.992933)"
202,2023-06-17 19:15:51.532609,465,"(31.7377, 98.6546, -82.8708)","(0.0647588, 0.100277, -0.99285)"
203,2023-06-17 19:15:51.543206,465,"(32.2288, 98.5276, -83.1251)","(0.0657897, 0.100208, -0.992789)"
204,2023-06-17 19:15:51.549226,465,"(32.666, 98.5008, -83.4099)","(0.0667001, 0.100789, -0.99267)"
205,2023-06-17 19:15:51.559491,465,"(33.1412, 98.2012, -83.5978)","(0.0669587, 0.099143, -0.992818)"
206,2023-06-17 19:15:51.571557,465,"(33.5387, 97.9083, -83.792)","(0.0669074, 0.0972218, -0.993011)"
207,2023-06-17 19:15:51.577054,465,"(33.9621, 97.7694, -84.0208)","(0.0677237, 0.096428, -0.993033)"
208,2023-06-17 19:15:51.586003,465,"(34.4159, 97.8472, -84.2324)","(0.0688756, 0.0975596, -0.992844)"
209,2023-06-17 19:15:51.594618,465,"(34.8786, 97.9028, -84.3548)","(0.0697559, 0.098692, -0.99267)"
210,2023-06-17 19:15:51.601100,465,"(35.3071, 97.8592, -84.4429)","(0.070446, 0.0988124, -0.992609)"
211,2023-06-17 19:15:51.611008,465,"(35.6478, 97.6697, -84.4538)","(0.0703841, 0.0973564, -0.992758)"
212,2023-06-17 19:15:51.618998,465,"(35.9293, 97.3343, -84.5597)","(0.0700286, 0.0942883, -0.993079)"
213,2023-06-17 19:15:51.627994,465,"(36.2239, 97.1234, -84.6817)","(0.0698693, 0.0923789, -0.99327)"
214,2023-06-17 19:15:51.636211,465,"(36.6923, 97.1362, -84.512)","(0.0712758, 0.0927627, -0.993134)"
215,2023-06-17 19:15:51.644603,465,"(37.041, 96.8406, -84.2695)","(0.0720841, 0.0901994, -0.993312)"
216,2023-06-17 19:15:51.655713,465,"(37.3007, 96.6361, -84.0397)","(0.0721444, 0.0883528, -0.993473)"
217,2023-06-17 19:15:51.663646,465,"(37.8593, 96.5043, -84.1146)","(0.0736936, 0.0862974, -0.99354)"
218,2023-06-17 19:15:51.670354,465,"(38.2461, 96.4054, -83.8722)","(0.0746331, 0.0849929, -0.993582)"
219,2023-06-17 19:15:51.679377,465,"(38.6364, 96.4449, -83.69)","(0.075101, 0.0846454, -0.993577)"
220,2023-06-17 19:15:51.703837,465,"(39.1389, 96.4895, -83.4487)","(0.076684, 0.0843014, -0.993485)"
221,2023-06-17 19:15:51.713409,465,"(39.5481, 96.5672, -83.1259)","(0.078049, 0.0844069, -0.99337)"
222,2023-06-17 19:15:51.716534,465,"(40.272, 96.8748, -83.6445)","(0.0809066, 0.085777, -0.993024)"
223,2023-06-17 19:15:51.734312,465,"(41.3947, 97.3143, -83.9981)","(0.0844451, 0.0878615, -0.992547)"
224,2023-06-17 19:15:51.742423,465,"(42.2679, 97.7869, -84.2699)","(0.0868244, 0.0904286, -0.992111)"
225,2023-06-17 19:15:51.750453,465,"(43.0443, 97.9282, -84.0988)","(0.088801, 0.0902165, -0.991955)"
226,2023-06-17 19:15:51.759707,465,"(43.7116, 97.9906, -84.0847)","(0.0900789, 0.0894368, -0.991911)"
227,2023-06-17 19:15:51.766097,465,"(44.2377, 97.9381, -83.8942)","(0.0908223, 0.0878947, -0.991981)"
228,2023-06-17 19:15:51.774497,465,"(44.732, 97.8174, -83.6472)","(0.0917331, 0.0860337, -0.99206)"
