,Time Stamp,Tool ID,Tool Position,Tool Direction
51,2023-02-13 21:00:38.251850,647,"(3.72771, 104.506, -17.0732)","(-0.0915949, -0.0661899, -0.993594)"
52,2023-02-13 21:00:38.260120,647,"(3.20991, 104.038, -17.2066)","(-0.0927722, -0.0687359, -0.993312)"
53,2023-02-13 21:00:38.268348,647,"(2.71057, 103.796, -17.1792)","(-0.0936414, -0.068529, -0.993245)"
54,2023-02-13 21:00:38.277995,647,"(2.26657, 103.596, -17.196)","(-0.0936991, -0.0676714, -0.993298)"
55,2023-02-13 21:00:38.287126,647,"(1.77062, 103.414, -17.1836)","(-0.0948328, -0.0669377, -0.99324)"
56,2023-02-13 21:00:38.294703,647,"(1.28216, 103.147, -17.1667)","(-0.0958109, -0.0679232, -0.993079)"
57,2023-02-13 21:00:38.303309,647,"(0.774197, 102.969, -17.0093)","(-0.0970923, -0.0677833, -0.992965)"
58,2023-02-13 21:00:38.312325,647,"(0.271831, 102.877, -16.9652)","(-0.0981492, -0.0668297, -0.992925)"
59,2023-02-13 21:00:38.320686,647,"(-0.402391, 102.807, -16.891)","(-0.101317, -0.0659717, -0.992664)"
60,2023-02-13 21:00:38.347445,647,"(-1.47486, 102.841, -17.0328)","(-0.103027, -0.0645254, -0.992583)"
61,2023-02-13 21:00:38.355616,647,"(-2.62376, 102.963, -16.8275)","(-0.108933, -0.0628801, -0.992058)"
62,2023-02-13 21:00:38.364664,647,"(-3.47252, 103.132, -16.7436)","(-0.112594, -0.0610304, -0.991765)"
63,2023-02-13 21:00:38.372673,647,"(-4.21719, 103.314, -16.6952)","(-0.115997, -0.0592812, -0.991479)"
64,2023-02-13 21:00:38.381783,647,"(-4.57054, 103.584, -16.7116)","(-0.115573, -0.0565837, -0.991686)"
65,2023-02-13 21:00:38.390152,647,"(-5.00076, 103.82, -16.7125)","(-0.117365, -0.05378, -0.991632)"
66,2023-02-13 21:00:38.398921,647,"(-5.14568, 104.046, -16.7804)","(-0.116368, -0.0514958, -0.99187)"
67,2023-02-13 21:00:38.407368,647,"(-5.26647, 104.248, -16.7442)","(-0.115835, -0.049582, -0.99203)"
68,2023-02-13 21:00:38.417047,647,"(-5.18924, 104.522, -16.7359)","(-0.11309, -0.0460691, -0.992516)"
69,2023-02-13 21:00:38.424754,647,"(-5.20991, 104.783, -16.7282)","(-0.112133, -0.0423708, -0.992789)"
70,2023-02-13 21:00:38.433929,647,"(-5.24822, 105.552, -16.7345)","(-0.112213, -0.0308776, -0.993204)"
71,2023-02-13 21:00:38.442378,647,"(-5.33058, 106.089, -16.5215)","(-0.113239, -0.0254369, -0.993242)"
72,2023-02-13 21:00:38.451565,647,"(-5.30896, 106.231, -16.4237)","(-0.113182, -0.023978, -0.993285)"
73,2023-02-13 21:00:38.459282,647,"(-5.48546, 106.632, -16.2976)","(-0.114908, -0.0200971, -0.993173)"
74,2023-02-13 21:00:38.469624,647,"(-5.34596, 105.443, -15.8115)","(-0.114798, -0.0312023, -0.992899)"
75,2023-02-13 21:00:38.477148,647,"(-5.28254, 104.666, -15.4228)","(-0.115103, -0.0388216, -0.992595)"
76,2023-02-13 21:00:38.485218,647,"(-5.1993, 104.082, -15.116)","(-0.11513, -0.0447467, -0.992342)"
77,2023-02-13 21:00:38.494800,647,"(-5.17941, 103.583, -14.8257)","(-0.115957, -0.0494984, -0.99202)"
78,2023-02-13 21:00:38.502792,647,"(-5.27464, 103.226, -14.5961)","(-0.117439, -0.0527198, -0.99168)"
79,2023-02-13 21:00:38.512082,647,"(-5.15924, 102.977, -14.3553)","(-0.11749, -0.0547443, -0.991564)"
80,2023-02-13 21:00:38.520813,647,"(-5.02444, 102.802, -14.0921)","(-0.117451, -0.0557399, -0.991513)"
81,2023-02-13 21:00:38.529524,647,"(-4.45407, 102.523, -13.7354)","(-0.113652, -0.0574008, -0.991861)"
82,2023-02-13 21:00:38.538606,647,"(-4.1049, 102.398, -13.4609)","(-0.111692, -0.0575608, -0.992074)"
83,2023-02-13 21:00:38.546884,647,"(-3.73592, 102.411, -13.1973)","(-0.109359, -0.0564286, -0.992399)"
84,2023-02-13 21:00:38.554697,647,"(-3.35827, 102.569, -12.9724)","(-0.106816, -0.0535169, -0.992837)"
85,2023-02-13 21:00:38.564787,647,"(-3.21752, 102.549, -12.7367)","(-0.106281, -0.0523622, -0.992956)"
86,2023-02-13 21:00:38.572101,647,"(-3.13698, 102.59, -12.5373)","(-0.106148, -0.0507977, -0.993052)"
87,2023-02-13 21:00:38.580937,647,"(-3.0192, 102.532, -12.2937)","(-0.105648, -0.0504056, -0.993125)"
88,2023-02-13 21:00:38.589126,647,"(-2.95243, 102.556, -12.0939)","(-0.105466, -0.049429, -0.993194)"
89,2023-02-13 21:00:38.598689,647,"(-3.19916, 102.455, -11.8385)","(-0.108144, -0.0495398, -0.9929)"
90,2023-02-13 21:00:38.606669,647,"(-3.32503, 102.439, -11.6715)","(-0.109584, -0.0491866, -0.99276)"
91,2023-02-13 21:00:38.615947,647,"(-3.50848, 102.579, -11.5169)","(-0.111417, -0.0476581, -0.99263)"
92,2023-02-13 21:00:38.624880,647,"(-3.48034, 102.727, -11.3963)","(-0.111331, -0.0460743, -0.992715)"
93,2023-02-13 21:00:38.633402,647,"(-3.56495, 102.893, -11.2564)","(-0.11208, -0.0442575, -0.992713)"
94,2023-02-13 21:00:38.641974,647,"(-3.21996, 102.951, -11.1426)","(-0.108915, -0.0432665, -0.993109)"
95,2023-02-13 21:00:38.649940,647,"(-3.09738, 102.979, -10.9708)","(-0.107513, -0.0426823, -0.993287)"
96,2023-02-13 21:00:38.658933,647,"(-3.12221, 103.057, -10.7583)","(-0.107257, -0.0415432, -0.993363)"
97,2023-02-13 21:00:38.668749,647,"(-3.10977, 103.173, -10.566)","(-0.106501, -0.0399582, -0.993509)"
98,2023-02-13 21:00:38.676428,647,"(-3.0545, 103.091, -10.3574)","(-0.104812, -0.0400225, -0.993686)"
99,2023-02-13 21:00:38.686331,647,"(-3.10234, 102.973, -10.1168)","(-0.103636, -0.0404232, -0.993793)"
100,2023-02-13 21:00:38.695829,647,"(-3.07883, 102.86, -9.92136)","(-0.101652, -0.041041, -0.993973)"
101,2023-02-13 21:00:38.703141,647,"(-3.20733, 102.792, -9.72048)","(-0.0998613, -0.0413846, -0.99414)"
102,2023-02-13 21:00:38.711888,647,"(-3.30305, 102.801, -9.45876)","(-0.0991021, -0.0412484, -0.994222)"
103,2023-02-13 21:00:38.721464,647,"(-3.58277, 102.61, -9.13778)","(-0.0992128, -0.0434, -0.994119)"
104,2023-02-13 21:00:38.729528,647,"(-3.87621, 102.398, -8.88168)","(-0.0989879, -0.0461158, -0.99402)"
105,2023-02-13 21:00:38.737899,647,"(-4.03905, 102.228, -8.72945)","(-0.0976404, -0.048464, -0.994041)"
106,2023-02-13 21:00:38.747077,647,"(-4.18174, 102.45, -8.59019)","(-0.0965162, -0.0453039, -0.9943)"
107,2023-02-13 21:00:38.755473,647,"(-4.51997, 102.264, -8.502)","(-0.0971724, -0.0467799, -0.994168)"
108,2023-02-13 21:00:38.763655,647,"(-4.74453, 101.939, -8.45928)","(-0.0967834, -0.0501636, -0.994041)"
109,2023-02-13 21:00:38.772806,647,"(-4.84142, 101.579, -8.45528)","(-0.0950972, -0.0541306, -0.993995)"
110,2023-02-13 21:00:38.781499,647,"(-5.02068, 101.212, -8.42732)","(-0.0944235, -0.0582206, -0.993828)"
111,2023-02-13 21:00:38.789876,647,"(-5.28092, 100.836, -8.44347)","(-0.0949384, -0.0622976, -0.993532)"
112,2023-02-13 21:00:38.798441,647,"(-5.40951, 100.492, -8.59311)","(-0.0942605, -0.0651726, -0.993412)"
113,2023-02-13 21:00:38.806022,647,"(-5.60242, 100.211, -8.69105)","(-0.0939786, -0.0674378, -0.993288)"
114,2023-02-13 21:00:38.815670,647,"(-5.78274, 99.9351, -8.7529)","(-0.0935168, -0.0695914, -0.993183)"
115,2023-02-13 21:00:38.824265,647,"(-6.00473, 99.6831, -8.83016)","(-0.0938614, -0.0711795, -0.993038)"
116,2023-02-13 21:00:38.832970,647,"(-6.14005, 99.4846, -8.88212)","(-0.0935332, -0.072483, -0.992974)"
117,2023-02-13 21:00:38.841451,647,"(-6.15996, 99.4464, -8.92514)","(-0.0927102, -0.0721188, -0.993078)"
118,2023-02-13 21:00:38.850597,647,"(-6.30581, 99.2741, -8.96837)","(-0.0932131, -0.0727902, -0.992982)"
119,2023-02-13 21:00:38.859262,647,"(-6.36723, 99.124, -9.02332)","(-0.093083, -0.0734789, -0.992943)"
120,2023-02-13 21:00:38.866271,647,"(-6.40451, 98.9671, -9.10485)","(-0.0931449, -0.0745328, -0.992859)"
121,2023-02-13 21:00:38.875958,647,"(-6.36935, 98.7609, -9.21604)","(-0.0926136, -0.0761379, -0.992787)"
122,2023-02-13 21:00:38.884934,647,"(-6.40234, 98.5909, -9.2922)","(-0.0928646, -0.0775201, -0.992656)"
123,2023-02-13 21:00:38.893300,647,"(-6.40741, 98.4133, -9.41609)","(-0.0929694, -0.0787909, -0.992547)"
124,2023-02-13 21:00:38.901614,647,"(-6.31509, 98.2767, -9.57257)","(-0.0924581, -0.0796656, -0.992525)"
125,2023-02-13 21:00:38.910564,647,"(-5.99293, 98.1323, -9.82645)","(-0.0902649, -0.080513, -0.992658)"
126,2023-02-13 21:00:38.920012,647,"(-5.66609, 98.0381, -10.061)","(-0.0881962, -0.0806644, -0.992832)"
127,2023-02-13 21:00:38.927565,647,"(-5.37813, 98.0798, -10.2981)","(-0.0864784, -0.0791528, -0.993104)"
128,2023-02-13 21:00:38.936688,647,"(-5.11746, 98.1368, -10.5479)","(-0.0853441, -0.0776196, -0.993324)"
129,2023-02-13 21:00:38.944722,647,"(-4.78922, 98.2715, -10.8203)","(-0.0835354, -0.0747213, -0.993699)"
130,2023-02-13 21:00:38.953547,647,"(-4.51943, 98.3765, -11.0631)","(-0.0826284, -0.0721225, -0.993967)"
131,2023-02-13 21:00:38.962830,647,"(-4.18137, 98.3881, -11.2791)","(-0.0814856, -0.0703076, -0.994192)"
132,2023-02-13 21:00:38.971864,647,"(-3.98554, 98.4262, -11.5069)","(-0.0808989, -0.0691855, -0.994318)"
133,2023-02-13 21:00:38.980361,647,"(-3.70887, 98.3712, -11.7522)","(-0.0798384, -0.06888, -0.994425)"
134,2023-02-13 21:00:38.988842,647,"(-3.45073, 98.3496, -11.9748)","(-0.0787606, -0.0680972, -0.994565)"
135,2023-02-13 21:00:38.998394,647,"(-3.35491, 98.3138, -12.1632)","(-0.0789938, -0.0678936, -0.99456)"
136,2023-02-13 21:00:39.005965,647,"(-3.21968, 98.2955, -12.3474)","(-0.0790861, -0.0672955, -0.994594)"
137,2023-02-13 21:00:39.015402,647,"(-2.96682, 98.2894, -12.5717)","(-0.0781999, -0.0660691, -0.994746)"
138,2023-02-13 21:00:39.024481,647,"(-2.8789, 98.3667, -12.7442)","(-0.0785189, -0.0642858, -0.994838)"
139,2023-02-13 21:00:39.032504,647,"(-2.73876, 98.3365, -12.9246)","(-0.0784711, -0.0633434, -0.994902)"
140,2023-02-13 21:00:39.040509,647,"(-2.71999, 98.3815, -13.0956)","(-0.079021, -0.0620949, -0.994937)"
141,2023-02-13 21:00:39.049720,647,"(-2.30491, 98.3323, -13.3557)","(-0.0761979, -0.0607019, -0.995243)"
142,2023-02-13 21:00:39.056702,647,"(-2.22983, 98.5169, -13.5059)","(-0.0759733, -0.0583886, -0.995399)"
143,2023-02-13 21:00:39.065526,647,"(-2.53494, 98.5826, -13.6058)","(-0.0791031, -0.0569729, -0.995237)"
144,2023-02-13 21:00:39.073430,647,"(-2.66657, 98.4812, -13.7465)","(-0.0810668, -0.0569105, -0.995083)"
145,2023-02-13 21:00:39.082734,647,"(-2.38264, 98.6504, -13.991)","(-0.078981, -0.0539702, -0.995414)"
146,2023-02-13 21:00:39.090967,647,"(-2.32069, 98.9862, -14.1693)","(-0.0785661, -0.0505349, -0.995627)"
147,2023-02-13 21:00:39.099314,647,"(-2.33691, 99.341, -14.3155)","(-0.0787796, -0.0468811, -0.995789)"
148,2023-02-13 21:00:39.108671,647,"(-2.72526, 99.7159, -14.4608)","(-0.082304, -0.0424513, -0.995703)"
149,2023-02-13 21:00:39.118046,647,"(-3.18358, 99.7372, -14.6601)","(-0.0872048, -0.0399911, -0.995387)"
150,2023-02-13 21:00:39.126948,647,"(-3.20977, 99.8309, -14.8255)","(-0.0879816, -0.0373411, -0.995422)"
151,2023-02-13 21:00:39.136185,647,"(-3.13162, 100.203, -14.997)","(-0.0874242, -0.0331027, -0.995621)"
152,2023-02-13 21:00:39.144958,647,"(-3.23734, 100.258, -15.1904)","(-0.0883646, -0.031174, -0.9956)"
153,2023-02-13 21:00:39.154482,647,"(-3.37809, 100.364, -15.3473)","(-0.0897009, -0.0285095, -0.995561)"
154,2023-02-13 21:00:39.163324,647,"(-3.55864, 100.257, -15.5196)","(-0.0915284, -0.0270606, -0.995435)"
155,2023-02-13 21:00:39.170977,647,"(-3.6938, 100.417, -15.6153)","(-0.092768, -0.0244025, -0.995389)"
156,2023-02-13 21:00:39.181138,647,"(-3.59282, 100.58, -15.7114)","(-0.091721, -0.0219084, -0.995544)"
157,2023-02-13 21:00:39.198795,647,"(-3.72141, 100.376, -15.9172)","(-0.0923787, -0.0228942, -0.995461)"
158,2023-02-13 21:00:39.206056,647,"(-3.72915, 100.159, -16.0717)","(-0.0917996, -0.0245707, -0.995474)"
159,2023-02-13 21:00:39.215199,647,"(-3.74038, 100.112, -16.189)","(-0.0912061, -0.0250313, -0.995517)"
160,2023-02-13 21:00:39.224669,647,"(-3.8796, 99.9723, -16.3804)","(-0.0911416, -0.0268025, -0.995477)"
161,2023-02-13 21:00:39.232855,647,"(-4.13093, 100.002, -16.598)","(-0.0914262, -0.0278338, -0.995423)"
162,2023-02-13 21:00:39.241430,647,"(-4.6724, 100.159, -16.8397)","(-0.094527, -0.0280618, -0.995127)"
163,2023-02-13 21:00:39.248649,647,"(-4.96006, 100.331, -17.0255)","(-0.0950338, -0.0283023, -0.995072)"
164,2023-02-13 21:00:39.257629,647,"(-5.18939, 100.561, -17.1705)","(-0.0949131, -0.0280759, -0.99509)"
165,2023-02-13 21:00:39.265959,647,"(-5.46212, 100.724, -17.2631)","(-0.0955264, -0.0286108, -0.995016)"
166,2023-02-13 21:00:39.273899,647,"(-5.66122, 100.921, -17.3269)","(-0.0952939, -0.0286827, -0.995036)"
167,2023-02-13 21:00:39.285073,647,"(-5.84581, 101.302, -17.3518)","(-0.0952197, -0.0272178, -0.995084)"
168,2023-02-13 21:00:39.292862,647,"(-6.04134, 101.48, -17.4135)","(-0.0958315, -0.0275464, -0.995016)"
169,2023-02-13 21:00:39.300887,647,"(-6.16459, 101.638, -17.4661)","(-0.0953817, -0.027735, -0.995054)"
170,2023-02-13 21:00:39.309887,647,"(-6.29294, 101.781, -17.4881)","(-0.095091, -0.0279912, -0.995075)"
171,2023-02-13 21:00:39.319143,647,"(-6.50224, 102.035, -17.4932)","(-0.0958919, -0.0268996, -0.995028)"
172,2023-02-13 21:00:39.326639,647,"(-6.6551, 102.184, -17.4976)","(-0.0959596, -0.0269386, -0.995021)"
173,2023-02-13 21:00:39.336708,647,"(-6.77921, 102.231, -17.5405)","(-0.0963056, -0.0278169, -0.994963)"
174,2023-02-13 21:00:39.345227,647,"(-6.86876, 102.279, -17.566)","(-0.0964089, -0.0287221, -0.994927)"
175,2023-02-13 21:00:39.353784,647,"(-6.93862, 102.301, -17.5897)","(-0.09649, -0.0297795, -0.994888)"
176,2023-02-13 21:00:39.362074,647,"(-7.03971, 102.379, -17.6053)","(-0.0971107, -0.0302148, -0.994815)"
177,2023-02-13 21:00:39.371696,647,"(-7.12961, 102.527, -17.6429)","(-0.0978753, -0.0288173, -0.994781)"
