,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-17 19:50:35.703339,77,"(39.61, 101.412, -61.8028)","(0.0677365, 0.0684034, -0.995356)"
1,2023-06-17 19:50:35.712226,77,"(39.6145, 101.44, -61.8033)","(0.0677034, 0.0687713, -0.995332)"
2,2023-06-17 19:50:35.720774,77,"(39.6201, 101.455, -61.8063)","(0.0677052, 0.0689222, -0.995322)"
3,2023-06-17 19:50:35.729279,77,"(39.6015, 101.435, -61.7975)","(0.0675427, 0.0687668, -0.995344)"
4,2023-06-17 19:50:35.738529,77,"(39.6054, 101.408, -61.7838)","(0.0675681, 0.0685583, -0.995356)"
5,2023-06-17 19:50:35.746671,77,"(39.6067, 101.38, -61.7735)","(0.0675647, 0.0683166, -0.995373)"
6,2023-06-17 19:50:35.755334,77,"(39.6172, 101.365, -61.7764)","(0.0676084, 0.0681031, -0.995385)"
7,2023-06-17 19:50:35.763960,77,"(39.62, 101.304, -61.7501)","(0.0676644, 0.0675896, -0.995416)"
8,2023-06-17 19:50:35.773332,77,"(39.6073, 101.211, -61.755)","(0.0674942, 0.0666649, -0.99549)"
9,2023-06-17 19:50:35.781417,77,"(39.6014, 101.128, -61.7705)","(0.0673897, 0.0658929, -0.995548)"
10,2023-06-17 19:50:35.790623,77,"(39.5854, 101.058, -61.812)","(0.0671944, 0.065303, -0.995601)"
11,2023-06-17 19:50:35.798611,77,"(39.5751, 100.989, -61.8557)","(0.0670605, 0.0647204, -0.995648)"
12,2023-06-17 19:50:35.807782,77,"(39.5627, 100.931, -61.8849)","(0.0669228, 0.064187, -0.995691)"
13,2023-06-17 19:50:35.816193,77,"(39.5579, 100.879, -61.8679)","(0.066872, 0.0638105, -0.995719)"
14,2023-06-17 19:50:35.824832,77,"(39.5606, 100.847, -61.8455)","(0.066889, 0.063637, -0.995729)"
15,2023-06-17 19:50:35.833766,77,"(39.5953, 100.873, -61.8147)","(0.0671409, 0.063931, -0.995693)"
16,2023-06-17 19:50:35.842740,77,"(39.6481, 100.92, -61.7697)","(0.067522, 0.064509, -0.99563)"
17,2023-06-17 19:50:35.850776,77,"(39.7186, 100.95, -61.7448)","(0.0680027, 0.0652164, -0.995551)"
18,2023-06-17 19:50:35.859883,77,"(39.7753, 100.981, -61.7052)","(0.0684445, 0.0656653, -0.995492)"
19,2023-06-17 19:50:35.868119,77,"(39.8167, 101, -61.7301)","(0.0686094, 0.0659875, -0.995459)"
20,2023-06-17 19:50:35.877423,77,"(39.8604, 100.984, -61.6925)","(0.0688587, 0.0660811, -0.995435)"
21,2023-06-17 19:50:35.885327,77,"(39.8926, 100.893, -61.6541)","(0.0689152, 0.0656713, -0.995459)"
22,2023-06-17 19:50:35.895242,77,"(39.8401, 100.714, -61.6173)","(0.0683733, 0.0653378, -0.995518)"
23,2023-06-17 19:50:35.902997,77,"(39.8209, 100.535, -61.6334)","(0.0681398, 0.0647717, -0.995571)"
24,2023-06-17 19:50:35.911994,77,"(39.8108, 100.36, -61.6262)","(0.0679221, 0.0640199, -0.995634)"
25,2023-06-17 19:50:35.920800,77,"(39.8102, 100.238, -61.6657)","(0.067861, 0.0634115, -0.995678)"
26,2023-06-17 19:50:35.928913,77,"(39.8162, 100.235, -61.6419)","(0.0679196, 0.0636678, -0.995657)"
27,2023-06-17 19:50:35.937571,77,"(39.8334, 100.233, -61.6158)","(0.0681001, 0.063986, -0.995624)"
28,2023-06-17 19:50:35.946057,77,"(39.8595, 100.24, -61.5923)","(0.0683782, 0.0643714, -0.995581)"
29,2023-06-17 19:50:35.955747,77,"(39.8535, 100.209, -61.5891)","(0.0685332, 0.0647929, -0.995543)"
30,2023-06-17 19:50:35.963479,77,"(39.8368, 100.157, -61.5735)","(0.0685425, 0.0643522, -0.995571)"
31,2023-06-17 19:50:35.972752,77,"(39.7789, 100.109, -61.574)","(0.0682855, 0.063606, -0.995636)"
32,2023-06-17 19:50:35.980615,77,"(39.726, 100.106, -61.567)","(0.0682855, 0.0632385, -0.99566)"
33,2023-06-17 19:50:35.989528,77,"(39.6511, 100.147, -61.5895)","(0.0681561, 0.0632383, -0.995668)"
34,2023-06-17 19:50:35.998425,77,"(39.569, 100.241, -61.6079)","(0.0682343, 0.0642309, -0.9956)"
35,2023-06-17 19:50:36.006943,77,"(39.5296, 100.399, -61.6409)","(0.0686181, 0.0656484, -0.995481)"
36,2023-06-17 19:50:36.015449,77,"(39.5345, 100.597, -61.7092)","(0.069206, 0.0672519, -0.995333)"
37,2023-06-17 19:50:36.024657,77,"(39.5253, 100.76, -61.6556)","(0.0697925, 0.0686192, -0.995199)"
38,2023-06-17 19:50:36.032545,77,"(39.525, 100.883, -61.6247)","(0.0705116, 0.0695917, -0.99508)"
39,2023-06-17 19:50:36.042026,77,"(39.5091, 100.978, -61.6009)","(0.0708901, 0.0705281, -0.994988)"
40,2023-06-17 19:50:36.050331,77,"(39.466, 100.921, -61.6341)","(0.0709754, 0.0699956, -0.995019)"
41,2023-06-17 19:50:36.059196,77,"(39.4441, 100.918, -61.626)","(0.0712212, 0.0700501, -0.994998)"
42,2023-06-17 19:50:36.067735,77,"(39.4718, 100.965, -61.597)","(0.071589, 0.0704871, -0.994941)"
43,2023-06-17 19:50:36.076818,77,"(39.4715, 100.958, -61.5536)","(0.071915, 0.0706105, -0.994908)"
44,2023-06-17 19:50:36.084491,77,"(39.4393, 100.889, -61.4803)","(0.0720742, 0.0702705, -0.994921)"
45,2023-06-17 19:50:36.093993,77,"(39.3256, 100.801, -61.4382)","(0.0719438, 0.0699448, -0.994953)"
46,2023-06-17 19:50:36.101934,77,"(39.1877, 100.618, -61.4462)","(0.0714893, 0.068623, -0.995078)"
47,2023-06-17 19:50:36.111182,77,"(39.054, 100.435, -61.4013)","(0.0709422, 0.0674075, -0.9952)"
48,2023-06-17 19:50:36.119252,77,"(38.9277, 100.211, -61.4032)","(0.070568, 0.0657885, -0.995335)"
49,2023-06-17 19:50:36.128195,77,"(38.7823, 99.9795, -61.4491)","(0.0699498, 0.0641995, -0.995483)"
50,2023-06-17 19:50:36.137251,77,"(38.6469, 99.8118, -61.4751)","(0.0695666, 0.06348, -0.995556)"
51,2023-06-17 19:50:36.145636,77,"(38.4672, 99.6056, -61.5239)","(0.0688261, 0.0624521, -0.995672)"
52,2023-06-17 19:50:36.154144,77,"(38.2713, 99.3326, -61.7141)","(0.0679048, 0.0605948, -0.99585)"
53,2023-06-17 19:50:36.163294,77,"(38.0525, 99.0931, -61.7806)","(0.0672293, 0.059269, -0.995976)"
54,2023-06-17 19:50:36.172338,77,"(37.839, 98.8847, -61.8576)","(0.0666353, 0.0582079, -0.996078)"
55,2023-06-17 19:50:36.180596,77,"(37.6253, 98.7381, -61.874)","(0.0662235, 0.0578479, -0.996127)"
56,2023-06-17 19:50:36.189452,77,"(37.4399, 98.6447, -61.8741)","(0.0658701, 0.0580444, -0.996139)"
57,2023-06-17 19:50:36.197752,77,"(37.3054, 98.6019, -61.9216)","(0.0658869, 0.0585646, -0.996107)"
58,2023-06-17 19:50:36.206990,77,"(37.1328, 98.5203, -62.0258)","(0.0652662, 0.0584391, -0.996155)"
59,2023-06-17 19:50:36.214990,77,"(36.9982, 98.4916, -62.0579)","(0.0653052, 0.0588966, -0.996126)"
60,2023-06-17 19:50:36.224150,77,"(36.8611, 98.491, -62.0614)","(0.0654067, 0.0594818, -0.996084)"
61,2023-06-17 19:50:36.232676,77,"(36.738, 98.5405, -62.0534)","(0.0656283, 0.0604688, -0.99601)"
62,2023-06-17 19:50:36.241452,77,"(36.6146, 98.5982, -62.1168)","(0.0657274, 0.0611394, -0.995963)"
63,2023-06-17 19:50:36.249831,77,"(36.4658, 98.6538, -62.1694)","(0.0659388, 0.0617606, -0.99591)"
64,2023-06-17 19:50:36.259119,77,"(36.2909, 98.8396, -62.2264)","(0.0660721, 0.0634992, -0.995792)"
65,2023-06-17 19:50:36.267063,77,"(36.0947, 98.9949, -62.2737)","(0.066219, 0.064764, -0.995701)"
66,2023-06-17 19:50:36.276166,77,"(35.8748, 99.1691, -62.3333)","(0.066259, 0.0658691, -0.995626)"
67,2023-06-17 19:50:36.284590,77,"(35.5801, 99.2268, -62.3062)","(0.0657225, 0.0655817, -0.99568)"
68,2023-06-17 19:50:36.293546,77,"(35.3128, 99.5269, -62.4164)","(0.0655497, 0.0676864, -0.995551)"
69,2023-06-17 19:50:36.302024,77,"(34.9714, 99.7217, -62.4095)","(0.0652287, 0.0686463, -0.995506)"
70,2023-06-17 19:50:36.310830,77,"(34.6103, 99.8958, -62.4909)","(0.0648994, 0.0691883, -0.99549)"
71,2023-06-17 19:50:36.319297,77,"(34.2739, 100.061, -62.7445)","(0.0641538, 0.069706, -0.995503)"
72,2023-06-17 19:50:36.328104,77,"(33.7073, 100.164, -62.7479)","(0.0629446, 0.0693282, -0.995606)"
73,2023-06-17 19:50:36.336458,77,"(33.1648, 100.289, -62.7142)","(0.0622002, 0.0692566, -0.995658)"
74,2023-06-17 19:50:36.345025,77,"(32.5981, 100.504, -62.594)","(0.061444, 0.0703849, -0.995626)"
75,2023-06-17 19:50:36.354202,77,"(31.9876, 100.68, -62.4553)","(0.0605474, 0.0710781, -0.995631)"
76,2023-06-17 19:50:36.362738,77,"(31.4053, 100.907, -62.2627)","(0.0600367, 0.0724572, -0.995563)"
77,2023-06-17 19:50:36.371923,77,"(30.765, 101.08, -62.0616)","(0.0593033, 0.0733105, -0.995544)"
78,2023-06-17 19:50:36.379994,77,"(30.075, 101.166, -61.8587)","(0.0584743, 0.0736166, -0.995571)"
79,2023-06-17 19:50:36.389299,77,"(29.3019, 101.259, -61.8069)","(0.0572629, 0.0734242, -0.995655)"
80,2023-06-17 19:50:36.397233,77,"(28.5741, 101.475, -61.7267)","(0.056498, 0.0743667, -0.995629)"
81,2023-06-17 19:50:36.406183,77,"(27.8482, 101.653, -61.5754)","(0.055592, 0.075166, -0.99562)"
82,2023-06-17 19:50:36.414772,77,"(27.0572, 101.797, -61.5263)","(0.0545292, 0.0753825, -0.995663)"
83,2023-06-17 19:50:36.423337,77,"(26.2554, 101.971, -61.3783)","(0.0534115, 0.07619, -0.995662)"
84,2023-06-17 19:50:36.431641,77,"(25.4437, 102.233, -61.3723)","(0.0526866, 0.0779411, -0.995565)"
85,2023-06-17 19:50:36.440786,77,"(24.5388, 102.555, -61.4688)","(0.0510894, 0.0798087, -0.9955)"
86,2023-06-17 19:50:36.449230,77,"(23.5871, 102.774, -61.42)","(0.0492639, 0.0807579, -0.995516)"
87,2023-06-17 19:50:36.458256,77,"(22.6945, 103.022, -61.2809)","(0.0485136, 0.0829452, -0.995373)"
88,2023-06-17 19:50:36.466436,77,"(21.7877, 103.222, -61.0962)","(0.0475692, 0.0839658, -0.995333)"
89,2023-06-17 19:50:36.475991,77,"(20.8357, 103.302, -60.8744)","(0.0465563, 0.0835204, -0.995418)"
90,2023-06-17 19:50:36.483837,77,"(19.7549, 103.431, -60.7152)","(0.0445818, 0.0834464, -0.995515)"
91,2023-06-17 19:50:36.492951,77,"(18.6724, 103.611, -60.625)","(0.0428529, 0.0838519, -0.995556)"
92,2023-06-17 19:50:36.501250,77,"(17.5698, 103.899, -60.5185)","(0.0409439, 0.0853923, -0.995506)"
93,2023-06-17 19:50:36.510138,77,"(16.4612, 104.104, -60.4563)","(0.0390586, 0.0862395, -0.995508)"
94,2023-06-17 19:50:36.518663,77,"(15.3816, 104.297, -60.4437)","(0.0375682, 0.0869849, -0.995501)"
95,2023-06-17 19:50:36.527585,77,"(14.2463, 104.436, -60.3226)","(0.0353337, 0.0875543, -0.995533)"
96,2023-06-17 19:50:36.536114,77,"(13.1343, 104.509, -60.1367)","(0.0333381, 0.0877352, -0.995586)"
97,2023-06-17 19:50:36.545026,77,"(12.0016, 104.522, -60.0382)","(0.0314418, 0.0872646, -0.995689)"
98,2023-06-17 19:50:36.553659,77,"(10.8755, 104.572, -59.9592)","(0.0295764, 0.087278, -0.995745)"
99,2023-06-17 19:50:36.561883,77,"(9.74945, 104.646, -59.9189)","(0.0276648, 0.0875152, -0.995779)"
100,2023-06-17 19:50:36.571084,77,"(8.61081, 104.666, -59.8332)","(0.0255493, 0.087518, -0.995835)"
101,2023-06-17 19:50:36.596966,77,"(6.37426, 104.832, -59.6913)","(0.0216077, 0.0884473, -0.995846)"
102,2023-06-17 19:50:36.605402,77,"(4.70049, 104.891, -59.6181)","(0.0188262, 0.0888102, -0.995871)"
103,2023-06-17 19:50:36.613924,77,"(3.29008, 104.84, -59.5169)","(0.0160889, 0.0885147, -0.995945)"
104,2023-06-17 19:50:36.622736,77,"(2.07019, 104.758, -59.288)","(0.013909, 0.0880497, -0.996019)"
105,2023-06-17 19:50:36.631429,77,"(0.878166, 104.802, -59.1805)","(0.0116224, 0.088931, -0.99597)"
106,2023-06-17 19:50:36.640915,77,"(-0.26088, 104.87, -59.0622)","(0.00936244, 0.0903881, -0.995863)"
107,2023-06-17 19:50:36.648519,77,"(-1.36655, 104.922, -58.9731)","(0.00738641, 0.0917265, -0.995757)"
108,2023-06-17 19:50:36.657976,77,"(-2.45152, 104.868, -58.9135)","(0.00527072, 0.0918634, -0.995758)"
109,2023-06-17 19:50:36.665964,77,"(-3.46883, 104.95, -58.8296)","(0.00366581, 0.0928525, -0.995673)"
110,2023-06-17 19:50:36.675172,77,"(-4.49307, 104.868, -58.6692)","(0.00156458, 0.0921523, -0.995744)"
111,2023-06-17 19:50:36.683194,77,"(-5.45142, 104.77, -58.451)","(-0.000214395, 0.0912369, -0.995829)"
112,2023-06-17 19:50:36.692382,77,"(-6.41632, 104.607, -58.3365)","(-0.00197677, 0.0895232, -0.995983)"
113,2023-06-17 19:50:36.700448,77,"(-7.33619, 104.425, -58.2544)","(-0.00356398, 0.087666, -0.996144)"
114,2023-06-17 19:50:36.709820,77,"(-8.18908, 104.248, -58.1049)","(-0.0049469, 0.0857165, -0.996307)"
115,2023-06-17 19:50:36.717858,77,"(-9.03595, 104.154, -58.0293)","(-0.0063384, 0.0844857, -0.996405)"
