,Time Stamp,Tool ID,Tool Position,Tool Direction
65,2023-02-13 22:11:28.332507,3919,"(-3.61835, 72.6125, -4.45598)","(-0.00674145, -0.000739329, -0.999977)"
66,2023-02-13 22:11:28.341054,3919,"(-3.65691, 72.4397, -4.51387)","(-0.00600545, -0.0016023, -0.999981)"
67,2023-02-13 22:11:28.349906,3919,"(-3.81315, 72.2153, -4.66849)","(-0.00696228, -0.00237007, -0.999973)"
68,2023-02-13 22:11:28.358317,3919,"(-3.82761, 71.9146, -4.78589)","(-0.00583157, -0.00297887, -0.999979)"
69,2023-02-13 22:11:28.368628,3919,"(-3.95887, 71.6152, -4.88445)","(-0.00657336, -0.00365923, -0.999972)"
70,2023-02-13 22:11:28.376118,3919,"(-4.25828, 71.1986, -4.88924)","(-0.00929433, -0.0067652, -0.999934)"
71,2023-02-13 22:11:28.384783,3919,"(-4.53672, 70.92, -4.90564)","(-0.00982909, -0.00834892, -0.999917)"
72,2023-02-13 22:11:28.393998,3919,"(-4.8388, 70.675, -5.06371)","(-0.0117121, -0.0107388, -0.999874)"
73,2023-02-13 22:11:28.402655,3919,"(-4.9937, 70.6132, -5.16546)","(-0.0114177, -0.0105236, -0.999879)"
74,2023-02-13 22:11:28.410708,3919,"(-5.16197, 70.6174, -5.25437)","(-0.0113594, -0.00950875, -0.99989)"
75,2023-02-13 22:11:28.418548,3919,"(-5.26505, 70.6645, -5.29553)","(-0.0111825, -0.00793441, -0.999906)"
76,2023-02-13 22:11:28.428452,3919,"(-5.27562, 70.77, -5.33602)","(-0.0108799, -0.00624339, -0.999921)"
77,2023-02-13 22:11:28.436878,3919,"(-5.111, 70.8745, -5.40585)","(-0.00887569, -0.00462532, -0.99995)"
78,2023-02-13 22:11:28.445338,3919,"(-4.87119, 70.8952, -5.50179)","(-0.00616916, -0.00283063, -0.999977)"
79,2023-02-13 22:11:28.453882,3919,"(-4.66741, 70.9088, -5.57888)","(-0.00448069, -0.00123123, -0.999989)"
80,2023-02-13 22:11:28.463063,3919,"(-4.49083, 70.8989, -5.63405)","(-0.0037979, -0.000493703, -0.999993)"
81,2023-02-13 22:11:28.471397,3919,"(-4.32921, 70.883, -5.68705)","(-0.00318283, -0.000138341, -0.999995)"
82,2023-02-13 22:11:28.498000,3919,"(-4.26956, 70.8741, -5.76856)","(-0.00314567, -3.91134e-05, -0.999995)"
83,2023-02-13 22:11:28.505675,3919,"(-4.14518, 70.7848, -5.85173)","(-0.00204524, -0.00112731, -0.999997)"
84,2023-02-13 22:11:28.514193,3919,"(-4.21597, 70.7455, -5.88803)","(-0.00288313, -0.00146265, -0.999995)"
85,2023-02-13 22:11:28.523131,3919,"(-4.30052, 70.7458, -5.91816)","(-0.00386868, -0.0013409, -0.999992)"
86,2023-02-13 22:11:28.531953,3919,"(-4.33772, 70.7623, -5.94326)","(-0.00437557, -0.00101687, -0.99999)"
87,2023-02-13 22:11:28.540338,3919,"(-4.25684, 70.7349, -6.00708)","(-0.00368306, -0.00126058, -0.999992)"
88,2023-02-13 22:11:28.549405,3919,"(-4.12557, 70.7531, -6.09758)","(-0.00289605, -0.000900052, -0.999995)"
89,2023-02-13 22:11:28.558516,3919,"(-3.88024, 70.7624, -6.17847)","(-0.000944256, -0.00131263, -0.999999)"
90,2023-02-13 22:11:28.567396,3919,"(-3.74137, 70.7835, -6.2947)","(-0.000530857, -0.00113082, -0.999999)"
91,2023-02-13 22:11:28.575381,3919,"(-3.62954, 70.8057, -6.4071)","(-0.000487045, -0.000816005, -1)"
92,2023-02-13 22:11:28.583701,3919,"(-3.51609, 70.7849, -6.49412)","(-0.000184657, -0.00115957, -0.999999)"
93,2023-02-13 22:11:28.592393,3919,"(-3.28724, 70.8076, -6.5806)","(0.00201782, -0.0012914, -0.999997)"
94,2023-02-13 22:11:28.602009,3919,"(-3.3017, 70.752, -6.6093)","(0.00171914, -0.00189536, -0.999997)"
95,2023-02-13 22:11:28.609828,3919,"(-3.31701, 70.7342, -6.64049)","(0.001545, -0.00195783, -0.999997)"
96,2023-02-13 22:11:28.618864,3919,"(-3.53911, 70.5875, -6.71616)","(-0.00112987, -0.00403685, -0.999991)"
97,2023-02-13 22:11:28.627763,3919,"(-3.55379, 70.5349, -6.77776)","(-0.00111788, -0.0044943, -0.999989)"
98,2023-02-13 22:11:28.636320,3919,"(-3.65016, 70.387, -6.87055)","(-0.00202012, -0.0061136, -0.999979)"
99,2023-02-13 22:11:28.645314,3919,"(-3.57005, 70.3587, -6.91728)","(-0.00116414, -0.00630509, -0.999979)"
100,2023-02-13 22:11:28.654602,3919,"(-3.47788, 70.3481, -6.98578)","(-0.000424479, -0.00620068, -0.999981)"
101,2023-02-13 22:11:28.662956,3919,"(-3.48204, 70.3539, -7.04827)","(-0.00142178, -0.0049784, -0.999987)"
102,2023-02-13 22:11:28.670452,3919,"(-3.22285, 70.3168, -7.12827)","(-0.000550391, -0.00370552, -0.999993)"
103,2023-02-13 22:11:28.680128,3919,"(-2.97508, 70.2897, -7.19747)","(0.000249709, -0.00332118, -0.999994)"
104,2023-02-13 22:11:28.687988,3919,"(-2.80108, 70.2881, -7.23801)","(0.000244857, -0.00307729, -0.999995)"
105,2023-02-13 22:11:28.696471,3919,"(-2.54706, 70.3621, -7.26324)","(0.00223971, -0.00243094, -0.999995)"
106,2023-02-13 22:11:28.704933,3919,"(-2.33181, 70.4202, -7.27778)","(0.00364208, -0.00293359, -0.999989)"
107,2023-02-13 22:11:28.714103,3919,"(-2.1782, 70.4695, -7.30073)","(0.00511259, -0.00250792, -0.999984)"
108,2023-02-13 22:11:28.724577,3919,"(-2.16145, 70.728, -7.39619)","(0.00544, 0.00105008, -0.999985)"
109,2023-02-13 22:11:28.731318,3919,"(-2.29535, 70.6671, -7.4597)","(0.00397219, 0.000242357, -0.999992)"
110,2023-02-13 22:11:28.739381,3919,"(-2.5066, 70.5944, -7.54743)","(0.00120673, -0.001537, -0.999998)"
111,2023-02-13 22:11:28.749101,3919,"(-2.62846, 70.4386, -7.58091)","(-0.000181476, -0.00349682, -0.999994)"
112,2023-02-13 22:11:28.756909,3919,"(-2.46474, 70.5842, -7.67235)","(0.001109, -0.00334265, -0.999994)"
113,2023-02-13 22:11:28.765992,3919,"(-2.28277, 70.7415, -7.7463)","(0.00155033, -0.00194525, -0.999997)"
114,2023-02-13 22:11:28.775569,3919,"(-2.03259, 70.8935, -7.80082)","(0.00303371, 0.000332667, -0.999995)"
115,2023-02-13 22:11:28.784467,3919,"(-1.82852, 71.0251, -7.83856)","(0.00379437, 0.00252711, -0.99999)"
116,2023-02-13 22:11:28.792567,3919,"(-1.69477, 71.1327, -7.95218)","(0.00440668, 0.00370982, -0.999983)"
117,2023-02-13 22:11:28.801612,3919,"(-1.65765, 71.2066, -8.03384)","(0.00405925, 0.00440564, -0.999982)"
118,2023-02-13 22:11:28.809749,3919,"(-1.66726, 71.1972, -8.0863)","(0.00353176, 0.00407866, -0.999985)"
119,2023-02-13 22:11:28.818472,3919,"(-1.70449, 71.1255, -8.12684)","(0.00283174, 0.00311342, -0.999991)"
120,2023-02-13 22:11:28.826809,3919,"(-1.74175, 71.1183, -8.17911)","(0.00218945, 0.0024619, -0.999995)"
121,2023-02-13 22:11:28.834948,3919,"(-1.81419, 71.1736, -8.25239)","(0.00121175, 0.00200137, -0.999997)"
122,2023-02-13 22:11:28.844172,3919,"(-1.89286, 71.2507, -8.32)","(0.00050366, 0.00165469, -0.999999)"
123,2023-02-13 22:11:28.853456,3919,"(-1.9259, 71.3502, -8.39039)","(0.000526233, 0.00194861, -0.999998)"
124,2023-02-13 22:11:28.861410,3919,"(-2.00598, 71.3478, -8.44193)","(-0.000246392, 0.00151463, -0.999999)"
125,2023-02-13 22:11:28.869635,3919,"(-2.07066, 71.2867, -8.47232)","(-0.000928432, 0.000684378, -0.999999)"
126,2023-02-13 22:11:28.878975,3919,"(-1.98819, 71.2976, -8.55001)","(-0.000237216, 0.000483547, -1)"
127,2023-02-13 22:11:28.887107,3919,"(-1.78852, 71.3563, -8.66202)","(0.00163866, 0.000741994, -0.999998)"
128,2023-02-13 22:11:28.896221,3919,"(-1.58491, 71.3239, -8.75816)","(0.00324013, 0.000529164, -0.999995)"
129,2023-02-13 22:11:28.905062,3919,"(-1.36243, 71.2336, -8.83882)","(0.00446739, -0.000129962, -0.99999)"
130,2023-02-13 22:11:28.913507,3919,"(-1.20692, 71.204, -8.90695)","(0.0052697, -0.000158511, -0.999986)"
131,2023-02-13 22:11:28.922214,3919,"(-1.09246, 71.1468, -8.9424)","(0.00556718, -0.000406632, -0.999984)"
132,2023-02-13 22:11:28.932566,3919,"(-1.02495, 71.0879, -8.97444)","(0.00590832, -0.000642873, -0.999982)"
133,2023-02-13 22:11:28.939490,3919,"(-1.00296, 71.1226, -8.9936)","(0.00612511, -0.000203142, -0.999981)"
134,2023-02-13 22:11:28.947569,3919,"(-1.14375, 71.2065, -9.00199)","(0.00463097, 0.000327375, -0.999989)"
135,2023-02-13 22:11:28.956369,3919,"(-1.30898, 71.2982, -9.00092)","(0.00349227, 0.000696659, -0.999994)"
136,2023-02-13 22:11:28.966120,3919,"(-1.51471, 71.3674, -9.01885)","(0.00181336, 0.00062085, -0.999998)"
137,2023-02-13 22:11:28.974236,3919,"(-1.66537, 71.4422, -9.04978)","(0.000930515, 0.000649117, -0.999999)"
138,2023-02-13 22:11:28.982920,3919,"(-1.73077, 71.4975, -9.04984)","(0.000871668, 0.000768876, -0.999999)"
139,2023-02-13 22:11:28.992292,3919,"(-1.80404, 71.4941, -9.04018)","(2.27068e-05, 1.76285e-05, -1)"
140,2023-02-13 22:11:29.002274,3919,"(-1.77679, 71.4262, -9.05837)","(0.00029265, -0.000890053, -1)"
141,2023-02-13 22:11:29.008606,3919,"(-1.67347, 71.3298, -9.10838)","(0.0010457, -0.00176914, -0.999998)"
142,2023-02-13 22:11:29.017694,3919,"(-1.53375, 71.216, -9.11946)","(0.00209503, -0.00258961, -0.999994)"
143,2023-02-13 22:11:29.026699,3919,"(-1.44623, 71.0848, -9.10955)","(0.00239293, -0.0036159, -0.999991)"
144,2023-02-13 22:11:29.035433,3919,"(-1.39315, 70.9733, -9.2092)","(0.00283256, -0.00451558, -0.999986)"
145,2023-02-13 22:11:29.044219,3919,"(-1.41008, 70.8752, -9.2933)","(0.00262142, -0.00522449, -0.999983)"
146,2023-02-13 22:11:29.052379,3919,"(-1.59115, 70.6582, -9.40681)","(0.000476018, -0.00669894, -0.999977)"
147,2023-02-13 22:11:29.062107,3919,"(-1.76682, 70.4767, -9.47573)","(-0.000651411, -0.00763136, -0.999971)"
148,2023-02-13 22:11:29.069183,3919,"(-1.93782, 70.3259, -9.48744)","(-0.00186897, -0.0083151, -0.999964)"
149,2023-02-13 22:11:29.078318,3919,"(-2.10655, 70.1656, -9.51582)","(-0.00276463, -0.00917278, -0.999954)"
150,2023-02-13 22:11:29.086086,3919,"(-2.20254, 70.0195, -9.52663)","(-0.0030275, -0.00970307, -0.999948)"
151,2023-02-13 22:11:29.095561,3919,"(-2.2449, 69.8968, -9.53121)","(-0.00313214, -0.0100515, -0.999945)"
152,2023-02-13 22:11:29.103903,3919,"(-2.20655, 69.8343, -9.16219)","(-0.00278624, -0.0105143, -0.999941)"
153,2023-02-13 22:11:29.113055,3919,"(-2.06628, 69.6917, -9.28813)","(-0.00160842, -0.0107838, -0.999941)"
154,2023-02-13 22:11:29.121292,3919,"(-1.89371, 69.5133, -9.3918)","(-0.000551831, -0.0109662, -0.99994)"
155,2023-02-13 22:11:29.130784,3919,"(-1.72979, 69.3085, -9.39005)","(-7.16451e-05, -0.0131672, -0.999913)"
156,2023-02-13 22:11:29.138497,3919,"(-1.6079, 69.1474, -9.37915)","(0.000493187, -0.0149953, -0.999887)"
157,2023-02-13 22:11:29.148446,3919,"(-1.53698, 69.0379, -9.36057)","(0.000498536, -0.0160613, -0.999871)"
158,2023-02-13 22:11:29.156551,3919,"(-1.51737, 68.9776, -9.35853)","(0.000218988, -0.016025, -0.999872)"
159,2023-02-13 22:11:29.164645,3919,"(-1.59999, 68.8765, -9.36724)","(-0.000965851, -0.0170693, -0.999854)"
160,2023-02-13 22:11:29.173634,3919,"(-1.7233, 68.7855, -9.38006)","(-0.00205562, -0.0170919, -0.999852)"
161,2023-02-13 22:11:29.183204,3919,"(-1.88678, 68.8538, -9.3716)","(-0.00251348, -0.0138031, -0.999902)"
162,2023-02-13 22:11:29.191403,3919,"(-2.03492, 68.9502, -9.36569)","(-0.0031825, -0.0109897, -0.999935)"
163,2023-02-13 22:11:29.200526,3919,"(-2.15346, 69.0488, -9.42196)","(-0.00376277, -0.00911011, -0.999951)"
164,2023-02-13 22:11:29.208057,3919,"(-2.21861, 69.1104, -9.46689)","(-0.00413905, -0.00811764, -0.999958)"
165,2023-02-13 22:11:29.218083,3919,"(-2.25449, 69.1603, -9.46277)","(-0.00404854, -0.00701999, -0.999967)"
166,2023-02-13 22:11:29.226583,3919,"(-2.20667, 69.2288, -9.42639)","(-0.00346745, -0.00615531, -0.999975)"
167,2023-02-13 22:11:29.234185,3919,"(-2.13207, 69.2997, -9.42362)","(-0.00256446, -0.00539859, -0.999982)"
168,2023-02-13 22:11:29.243786,3919,"(-2.06728, 69.3689, -9.45385)","(-0.00190865, -0.00516904, -0.999985)"
169,2023-02-13 22:11:29.252408,3919,"(-2.01695, 69.4366, -9.48401)","(-0.00137213, -0.00503941, -0.999986)"
170,2023-02-13 22:11:29.260212,3919,"(-2.01323, 69.5235, -9.51742)","(-0.00100868, -0.00508768, -0.999987)"
171,2023-02-13 22:11:29.270117,3919,"(-2.1545, 69.6551, -9.54405)","(-0.00143245, -0.0050578, -0.999986)"
172,2023-02-13 22:11:29.277962,3919,"(-2.45338, 69.8111, -9.58654)","(-0.00284008, -0.00530447, -0.999982)"
173,2023-02-13 22:11:29.287259,3919,"(-2.76419, 69.9495, -9.40287)","(-0.00392049, -0.00575654, -0.999976)"
174,2023-02-13 22:11:29.295977,3919,"(-3.2251, 70.3142, -9.22816)","(-0.00542859, -0.00570603, -0.999969)"
175,2023-02-13 22:11:29.304376,3919,"(-3.77444, 70.8727, -9.00412)","(-0.0074201, -0.00432835, -0.999963)"
176,2023-02-13 22:11:29.312691,3919,"(-4.3366, 71.6353, -8.72383)","(-0.00979291, -0.00199586, -0.99995)"
177,2023-02-13 22:11:29.321257,3919,"(-4.88262, 72.594, -8.53266)","(-0.012503, 0.00150086, -0.999921)"
178,2023-02-13 22:11:29.330363,3919,"(-5.29384, 74.0468, -8.29026)","(-0.0141205, 0.0088272, -0.999861)"
179,2023-02-13 22:11:29.338675,3919,"(-5.56675, 75.5217, -8.03372)","(-0.0155914, 0.0158094, -0.999753)"
180,2023-02-13 22:11:29.348452,3919,"(-5.7345, 77.3417, -7.74276)","(-0.0177255, 0.0233435, -0.99957)"
181,2023-02-13 22:11:29.355426,3919,"(-5.54126, 78.7073, -7.45953)","(-0.0180414, 0.0275121, -0.999459)"
182,2023-02-13 22:11:29.364718,3919,"(-5.0262, 80.1241, -7.23021)","(-0.0160265, 0.0306084, -0.999403)"
183,2023-02-13 22:11:29.372915,3919,"(-4.17533, 81.1964, -7.01696)","(-0.0118099, 0.0323425, -0.999407)"
184,2023-02-13 22:11:29.381912,3919,"(-3.28171, 82.2142, -6.87604)","(-0.00880193, 0.0364789, -0.999296)"
185,2023-02-13 22:11:29.390385,3919,"(-2.26307, 82.954, -6.8134)","(-0.00519452, 0.0390342, -0.999224)"
186,2023-02-13 22:11:29.400663,3919,"(-1.17527, 83.2056, -6.79937)","(-0.00112791, 0.0373231, -0.999303)"
187,2023-02-13 22:11:29.407874,3919,"(-0.311076, 83.4823, -6.77989)","(0.000613479, 0.0381429, -0.999272)"
188,2023-02-13 22:11:29.416929,3919,"(0.577792, 83.6203, -6.7917)","(0.00379997, 0.0388107, -0.999239)"
189,2023-02-13 22:11:29.425124,3919,"(1.26581, 83.6465, -6.76818)","(0.0062519, 0.0393453, -0.999206)"
190,2023-02-13 22:11:29.434097,3919,"(1.71698, 83.6256, -6.87075)","(0.00762207, 0.0401746, -0.999164)"
191,2023-02-13 22:11:29.443279,3919,"(2.09404, 83.3113, -7.00522)","(0.0094711, 0.0391755, -0.999187)"
192,2023-02-13 22:11:29.451771,3919,"(2.26583, 82.9845, -7.06916)","(0.00971046, 0.0384653, -0.999213)"
193,2023-02-13 22:11:29.459880,3919,"(2.25826, 82.6277, -7.2)","(0.00858841, 0.0368928, -0.999282)"
194,2023-02-13 22:11:29.468178,3919,"(2.16657, 82.4376, -7.34796)","(0.00714119, 0.035822, -0.999333)"
195,2023-02-13 22:11:29.477727,3919,"(2.21814, 82.3246, -7.44342)","(0.00754805, 0.0355795, -0.999338)"
196,2023-02-13 22:11:29.485017,3919,"(2.22033, 82.0829, -7.54335)","(0.00764262, 0.0341624, -0.999387)"
197,2023-02-13 22:11:29.495230,3919,"(2.18467, 81.7988, -7.71745)","(0.00735404, 0.0322208, -0.999454)"
198,2023-02-13 22:11:29.503664,3919,"(1.99953, 81.5578, -7.88268)","(0.00531837, 0.0313721, -0.999494)"
199,2023-02-13 22:11:29.512230,3919,"(1.90778, 81.2329, -7.96115)","(0.00417168, 0.0300819, -0.999539)"
200,2023-02-13 22:11:29.519839,3919,"(1.8387, 81.0124, -8.09219)","(0.0033943, 0.0293179, -0.999564)"
201,2023-02-13 22:11:29.529962,3919,"(1.79831, 80.6888, -8.21747)","(0.0030979, 0.0277479, -0.99961)"
202,2023-02-13 22:11:29.538883,3919,"(1.78274, 80.4965, -8.30332)","(0.00369134, 0.0277925, -0.999607)"
203,2023-02-13 22:11:29.547096,3919,"(1.65075, 80.1584, -8.34563)","(0.00299079, 0.0264354, -0.999646)"
204,2023-02-13 22:11:29.555669,3919,"(1.4828, 79.9639, -8.42466)","(0.00266287, 0.026224, -0.999653)"
205,2023-02-13 22:11:29.564924,3919,"(1.2506, 79.7853, -8.44406)","(0.00229375, 0.0269493, -0.999634)"
206,2023-02-13 22:11:29.572549,3919,"(1.04982, 79.6151, -8.58671)","(0.00216303, 0.0271804, -0.999628)"
207,2023-02-13 22:11:29.600116,3919,"(0.627661, 79.0638, -8.76178)","(0.0029315, 0.0255656, -0.999669)"
208,2023-02-13 22:11:29.607352,3919,"(0.221962, 78.5383, -8.86069)","(0.00242913, 0.0232477, -0.999727)"
209,2023-02-13 22:11:29.615834,3919,"(-0.182142, 78.1232, -8.95525)","(0.00196355, 0.0211838, -0.999774)"
210,2023-02-13 22:11:29.624740,3919,"(-0.571117, 77.7453, -9.0638)","(0.00140662, 0.0190077, -0.999818)"
211,2023-02-13 22:11:29.633856,3919,"(-0.942179, 77.317, -9.19659)","(0.00145154, 0.0157279, -0.999875)"
212,2023-02-13 22:11:29.642656,3919,"(-1.36073, 77.0049, -9.29061)","(0.0013846, 0.01441, -0.999895)"
213,2023-02-13 22:11:29.651588,3919,"(-1.82659, 76.6433, -9.38495)","(0.000921981, 0.0124047, -0.999923)"
214,2023-02-13 22:11:29.659906,3919,"(-2.40093, 76.2208, -9.46376)","(-0.00142085, 0.00768844, -0.999969)"
215,2023-02-13 22:11:29.669238,3919,"(-2.92777, 75.8957, -9.59383)","(-0.00225959, 0.00551185, -0.999982)"
216,2023-02-13 22:11:29.677596,3919,"(-3.42782, 75.5991, -9.58541)","(-0.00194073, 0.00384534, -0.999991)"
