,Time Stamp,Tool ID,Tool Position,Tool Direction
0,2023-06-23 15:08:24.359305,237,"(39.9441, 107.794, -67.2927)","(0.0609163, 0.0353149, -0.997518)"
1,2023-06-23 15:08:24.376337,237,"(39.8988, 107.893, -67.3804)","(0.0609815, 0.0364873, -0.997472)"
2,2023-06-23 15:08:24.394164,237,"(39.8432, 108.062, -67.4831)","(0.0614364, 0.0388581, -0.997354)"
3,2023-06-23 15:08:24.411196,237,"(39.6982, 108.045, -67.6047)","(0.0611141, 0.0400322, -0.997328)"
4,2023-06-23 15:08:24.428049,237,"(39.6174, 108.026, -67.5486)","(0.0609302, 0.0406861, -0.997312)"
5,2023-06-23 15:08:24.445377,237,"(39.5901, 107.904, -67.6428)","(0.0608523, 0.0399192, -0.997348)"
6,2023-06-23 15:08:24.463046,237,"(39.5769, 107.935, -67.6569)","(0.060774, 0.0402189, -0.997341)"
7,2023-06-23 15:08:24.480379,237,"(39.5527, 107.95, -67.7174)","(0.0604806, 0.0403651, -0.997353)"
8,2023-06-23 15:08:24.497723,237,"(39.6644, 108.194, -67.7847)","(0.0609762, 0.0440531, -0.997167)"
9,2023-06-23 15:08:24.515280,237,"(39.7463, 107.752, -67.8158)","(0.0605911, 0.0421868, -0.997271)"
10,2023-06-23 15:08:24.532464,237,"(39.8695, 107.349, -67.9414)","(0.0599979, 0.0396595, -0.99741)"
11,2023-06-23 15:08:24.549840,237,"(39.9933, 107.051, -67.719)","(0.0598415, 0.0384297, -0.997468)"
12,2023-06-23 15:08:24.567026,237,"(40.3508, 106.839, -67.6473)","(0.0604299, 0.0377761, -0.997457)"
13,2023-06-23 15:08:24.584503,237,"(40.661, 106.538, -67.5419)","(0.0607133, 0.0353924, -0.997528)"
14,2023-06-23 15:08:24.602036,237,"(40.9083, 106.331, -67.423)","(0.0606521, 0.033681, -0.997591)"
15,2023-06-23 15:08:24.619393,237,"(41.2282, 106.598, -67.2751)","(0.0624144, 0.0385913, -0.997304)"
16,2023-06-23 15:08:24.637092,237,"(41.3946, 106.72, -67.1325)","(0.0633792, 0.0405595, -0.997165)"
17,2023-06-23 15:08:24.654033,237,"(41.478, 106.452, -67.0517)","(0.0632522, 0.0385256, -0.997254)"
18,2023-06-23 15:08:24.670895,237,"(41.5422, 106.384, -67.1283)","(0.0633638, 0.0380067, -0.997267)"
19,2023-06-23 15:08:24.688262,237,"(41.5976, 106.422, -67.1803)","(0.0634959, 0.0384267, -0.997242)"
20,2023-06-23 15:08:24.706060,237,"(41.726, 106.609, -67.2657)","(0.064335, 0.039979, -0.997127)"
21,2023-06-23 15:08:24.724948,237,"(41.3663, 105.647, -66.9934)","(0.0609055, 0.031339, -0.997651)"
22,2023-06-23 15:08:24.740725,237,"(41.2942, 105.277, -67.2296)","(0.0601669, 0.0285824, -0.997779)"
23,2023-06-23 15:08:24.757688,237,"(41.3445, 105.203, -67.3275)","(0.0604823, 0.0282205, -0.99777)"
24,2023-06-23 15:08:24.775020,237,"(41.4576, 105.356, -67.3634)","(0.0615221, 0.0299269, -0.997657)"
25,2023-06-23 15:08:24.792583,237,"(41.4954, 105.34, -67.2918)","(0.0628025, 0.0322855, -0.997504)"
26,2023-06-23 15:08:24.809653,237,"(41.6082, 105.693, -67.2198)","(0.063919, 0.0353701, -0.997328)"
27,2023-06-23 15:08:24.827265,237,"(41.2497, 105.056, -66.8194)","(0.0625011, 0.0319855, -0.997532)"
28,2023-06-23 15:08:24.844894,237,"(40.8812, 104.579, -66.8241)","(0.0613193, 0.0293822, -0.997686)"
29,2023-06-23 15:08:24.861461,237,"(40.5969, 104.362, -66.7161)","(0.0606659, 0.0284327, -0.997753)"
30,2023-06-23 15:08:24.879249,237,"(40.3374, 104.207, -66.4984)","(0.0599188, 0.0276992, -0.997819)"
31,2023-06-23 15:08:24.896653,237,"(40.0126, 104.274, -66.6646)","(0.059413, 0.0287514, -0.997819)"
32,2023-06-23 15:08:24.914130,237,"(39.8053, 104.528, -66.853)","(0.0598361, 0.0315437, -0.99771)"
33,2023-06-23 15:08:24.930973,237,"(39.5437, 104.627, -66.9998)","(0.0597913, 0.0329011, -0.997669)"
34,2023-06-23 15:08:24.948785,237,"(39.312, 104.735, -67.0844)","(0.0597536, 0.0343979, -0.99762)"
35,2023-06-23 15:08:24.965552,237,"(39.1249, 104.819, -67.1235)","(0.0598667, 0.0356803, -0.997568)"
36,2023-06-23 15:08:24.982805,237,"(38.8967, 104.728, -67.1916)","(0.059558, 0.0350079, -0.997611)"
37,2023-06-23 15:08:25.000380,237,"(38.6404, 104.596, -67.0998)","(0.0592362, 0.0347998, -0.997637)"
38,2023-06-23 15:08:25.035641,237,"(38.4536, 104.653, -67.0048)","(0.0589534, 0.0357111, -0.997622)"
39,2023-06-23 15:08:25.052928,237,"(38.2224, 104.695, -67.0066)","(0.0587898, 0.0354474, -0.997641)"
40,2023-06-23 15:08:25.070751,237,"(38.0368, 104.861, -67.0513)","(0.0589442, 0.0367035, -0.997586)"
41,2023-06-23 15:08:25.088454,237,"(37.9136, 105.072, -67.1705)","(0.059304, 0.0384252, -0.9975)"
42,2023-06-23 15:08:25.105138,237,"(37.6387, 105.01, -67.3042)","(0.0586463, 0.0366101, -0.997607)"
43,2023-06-23 15:08:25.122303,237,"(37.335, 105.188, -67.5142)","(0.0576232, 0.0369294, -0.997655)"
44,2023-06-23 15:08:25.139809,237,"(37.0241, 105.467, -67.6912)","(0.0573031, 0.0376231, -0.997648)"
45,2023-06-23 15:08:25.156744,237,"(36.6304, 105.838, -67.8065)","(0.056968, 0.0389015, -0.997618)"
46,2023-06-23 15:08:25.174421,237,"(36.226, 106.32, -67.8302)","(0.057292, 0.0415035, -0.997494)"
47,2023-06-23 15:08:25.191302,237,"(35.7336, 106.692, -67.6185)","(0.0572328, 0.0429745, -0.997436)"
48,2023-06-23 15:08:25.208198,237,"(35.0607, 107.025, -67.4613)","(0.0567344, 0.0438142, -0.997427)"
49,2023-06-23 15:08:25.226036,237,"(34.3682, 107.294, -67.1698)","(0.0561037, 0.0444109, -0.997437)"
50,2023-06-23 15:08:25.243022,237,"(33.5587, 107.523, -67.107)","(0.0556119, 0.0439585, -0.997484)"
51,2023-06-23 15:08:25.260512,237,"(32.8015, 107.863, -67.2876)","(0.0555278, 0.0451782, -0.997434)"
52,2023-06-23 15:08:25.278388,237,"(31.9237, 108.133, -67.1423)","(0.0545889, 0.0466276, -0.99742)"
53,2023-06-23 15:08:25.295842,237,"(31.0051, 108.253, -67.0908)","(0.0538791, 0.0463283, -0.997472)"
54,2023-06-23 15:08:25.313178,237,"(30.0243, 108.326, -67.0232)","(0.0526824, 0.0458432, -0.997559)"
55,2023-06-23 15:08:25.330538,237,"(28.8997, 108.34, -66.7363)","(0.0505234, 0.0450884, -0.997705)"
56,2023-06-23 15:08:25.347362,237,"(27.6957, 108.58, -66.9442)","(0.0485503, 0.0464408, -0.997741)"
57,2023-06-23 15:08:25.364916,237,"(26.4545, 108.682, -67.2311)","(0.0460912, 0.0462559, -0.997866)"
58,2023-06-23 15:08:25.382569,237,"(25.2192, 108.744, -67.1929)","(0.0438605, 0.0459741, -0.997979)"
59,2023-06-23 15:08:25.400137,237,"(24.0709, 108.722, -67.0366)","(0.0421921, 0.0449819, -0.998096)"
60,2023-06-23 15:08:25.417113,237,"(22.8733, 108.531, -66.8391)","(0.0400503, 0.0424946, -0.998294)"
61,2023-06-23 15:08:25.434757,237,"(21.6906, 108.43, -66.5938)","(0.0380755, 0.0407082, -0.998445)"
62,2023-06-23 15:08:25.452086,237,"(20.5346, 108.486, -66.4548)","(0.0361849, 0.040291, -0.998533)"
63,2023-06-23 15:08:25.469437,237,"(19.4347, 108.674, -66.4692)","(0.0343635, 0.0411911, -0.99856)"
64,2023-06-23 15:08:25.486955,237,"(18.4231, 108.991, -66.5845)","(0.0331511, 0.0434309, -0.998506)"
65,2023-06-23 15:08:25.504326,237,"(17.5199, 109.085, -66.1843)","(0.0316376, 0.0436359, -0.998546)"
66,2023-06-23 15:08:25.521895,237,"(16.465, 109.124, -65.9017)","(0.0296956, 0.0430936, -0.99863)"
67,2023-06-23 15:08:25.539076,237,"(15.4509, 109.151, -65.6644)","(0.0280836, 0.0424712, -0.998703)"
68,2023-06-23 15:08:25.556234,237,"(14.5006, 109.233, -65.7106)","(0.0267427, 0.0424279, -0.998742)"
69,2023-06-23 15:08:25.573204,237,"(13.6908, 109.323, -65.5355)","(0.0257016, 0.0427353, -0.998756)"
70,2023-06-23 15:08:25.591046,237,"(12.9878, 109.338, -65.2311)","(0.0250122, 0.0422933, -0.998792)"
71,2023-06-23 15:08:25.608299,237,"(12.1013, 109.393, -65.1279)","(0.0238403, 0.0419062, -0.998837)"
72,2023-06-23 15:08:25.625793,237,"(11.1648, 109.388, -64.9184)","(0.0221679, 0.0410317, -0.998912)"
73,2023-06-23 15:08:25.643164,237,"(10.2324, 109.405, -64.7743)","(0.0207372, 0.0402592, -0.998974)"
74,2023-06-23 15:08:25.660093,237,"(9.34642, 109.495, -64.7132)","(0.0194167, 0.0401324, -0.999006)"
75,2023-06-23 15:08:25.678016,237,"(8.47264, 109.564, -64.6352)","(0.0180394, 0.0398106, -0.999044)"
76,2023-06-23 15:08:25.694073,237,"(7.62907, 109.634, -64.614)","(0.0166641, 0.0394159, -0.999084)"
77,2023-06-23 15:08:25.712183,237,"(6.76103, 109.656, -64.5923)","(0.015432, 0.0383793, -0.999144)"
78,2023-06-23 15:08:25.729529,237,"(5.88013, 109.776, -64.6382)","(0.0133974, 0.0386113, -0.999164)"
79,2023-06-23 15:08:25.746548,237,"(5.04152, 109.868, -64.6452)","(0.0117148, 0.0388141, -0.999178)"
80,2023-06-23 15:08:25.764009,237,"(4.25187, 109.966, -64.6808)","(0.00993661, 0.0390234, -0.999189)"
81,2023-06-23 15:08:25.780938,237,"(3.56323, 110.073, -64.6903)","(0.00861005, 0.039472, -0.999184)"
82,2023-06-23 15:08:25.798351,237,"(2.96758, 110.185, -64.7188)","(0.0074346, 0.0401594, -0.999166)"
83,2023-06-23 15:08:25.816088,237,"(2.48666, 110.286, -64.7355)","(0.00670547, 0.0409287, -0.99914)"
84,2023-06-23 15:08:25.833864,237,"(2.16229, 110.355, -64.7241)","(0.00583312, 0.0414614, -0.999123)"
85,2023-06-23 15:08:25.851049,237,"(2.03231, 110.484, -64.7296)","(0.00540386, 0.0427096, -0.999073)"
86,2023-06-23 15:08:25.867683,237,"(2.12846, 110.606, -64.7723)","(0.00608925, 0.0438971, -0.999017)"
87,2023-06-23 15:08:25.885936,237,"(2.26896, 110.596, -64.6798)","(0.00607127, 0.0438213, -0.999021)"
88,2023-06-23 15:08:25.903676,237,"(2.67651, 110.502, -64.8026)","(0.00685401, 0.0427849, -0.999061)"
89,2023-06-23 15:08:25.920430,237,"(3.22175, 110.463, -64.7691)","(0.00750168, 0.0425061, -0.999068)"
