,Time Stamp,Tool ID,Tool Position,Tool Direction
52,2023-02-16 10:34:38.017159,165,"(50.2123, 88.1824, -0.859717)","(0.159084, -0.000442386, -0.987265)"
53,2023-02-16 10:34:38.036150,165,"(48.8974, 87.7848, -1.05717)","(0.150537, -0.0113276, -0.98854)"
54,2023-02-16 10:34:38.053067,165,"(47.4826, 87.4943, -1.24556)","(0.143159, -0.0176222, -0.989543)"
55,2023-02-16 10:34:38.070195,165,"(46.0206, 87.2968, -1.5301)","(0.13927, -0.0219291, -0.990012)"
56,2023-02-16 10:34:38.087084,165,"(44.4154, 87.2759, -1.89227)","(0.136688, -0.0249191, -0.990301)"
57,2023-02-16 10:34:38.104537,165,"(42.7984, 87.331, -1.95834)","(0.13773, -0.0281438, -0.99007)"
58,2023-02-16 10:34:38.122289,165,"(41.0487, 87.3527, -1.95166)","(0.137135, -0.0308065, -0.990073)"
59,2023-02-16 10:34:38.139396,165,"(39.34, 87.5589, -2.01)","(0.137441, -0.0306428, -0.990036)"
60,2023-02-16 10:34:38.155395,165,"(37.42, 87.9504, -2.14581)","(0.13352, -0.028182, -0.990645)"
61,2023-02-16 10:34:38.173344,165,"(35.7533, 88.2337, -2.10117)","(0.133782, -0.0288424, -0.990591)"
62,2023-02-16 10:34:38.190820,165,"(34.1284, 88.6221, -2.17049)","(0.134857, -0.0276398, -0.99048)"
63,2023-02-16 10:34:38.208221,165,"(32.4568, 89.0883, -2.17516)","(0.137086, -0.0241252, -0.990265)"
64,2023-02-16 10:34:38.224586,165,"(30.1889, 89.6077, -2.35286)","(0.129819, -0.020155, -0.991333)"
65,2023-02-16 10:34:38.243143,165,"(27.7978, 89.9157, -2.41189)","(0.124574, -0.02014, -0.992006)"
66,2023-02-16 10:34:38.260469,165,"(25.7402, 90.1109, -2.54387)","(0.130034, -0.0210219, -0.991287)"
67,2023-02-16 10:34:38.277748,165,"(22.986, 90.3646, -2.88907)","(0.122983, -0.0193489, -0.99222)"
68,2023-02-16 10:34:38.294193,165,"(19.9328, 90.5106, -2.84168)","(0.115183, -0.0199382, -0.993144)"
69,2023-02-16 10:34:38.312165,165,"(16.6154, 90.6258, -3.09344)","(0.107184, -0.0202162, -0.994034)"
70,2023-02-16 10:34:38.329385,165,"(13.3028, 90.4364, -3.19612)","(0.101082, -0.0252095, -0.994559)"
71,2023-02-16 10:34:38.347362,165,"(9.99746, 90.2434, -3.20712)","(0.095495, -0.02907, -0.995005)"
72,2023-02-16 10:34:38.364338,165,"(6.78493, 90.2815, -3.27753)","(0.0934834, -0.0271367, -0.995251)"
73,2023-02-16 10:34:38.382188,165,"(3.35123, 90.2289, -3.2481)","(0.0874093, -0.0267866, -0.995812)"
74,2023-02-16 10:34:38.398987,165,"(-0.197915, 90.1476, -3.25649)","(0.0805546, -0.0260107, -0.996411)"
75,2023-02-16 10:34:38.416757,165,"(-3.78642, 89.9324, -3.2896)","(0.0737239, -0.0263516, -0.99693)"
76,2023-02-16 10:34:38.433222,165,"(-7.33261, 89.6245, -3.22979)","(0.0686557, -0.0263154, -0.997293)"
77,2023-02-16 10:34:38.452035,165,"(-10.9194, 89.2669, -3.00828)","(0.0633891, -0.0249999, -0.997676)"
78,2023-02-16 10:34:38.468660,165,"(-14.4891, 88.8217, -2.90387)","(0.0596776, -0.0228609, -0.997956)"
79,2023-02-16 10:34:38.486745,165,"(-18.1315, 88.2551, -2.79594)","(0.0537258, -0.0210656, -0.998334)"
80,2023-02-16 10:34:38.502090,165,"(-21.2816, 87.723, -2.75777)","(0.0578405, -0.0159127, -0.998199)"
81,2023-02-16 10:34:38.520015,165,"(-24.8878, 86.9319, -2.80195)","(0.047657, -0.0154418, -0.998744)"
82,2023-02-16 10:34:38.537425,165,"(-28.2591, 86.0734, -2.82245)","(0.0400464, -0.0160108, -0.99907)"
83,2023-02-16 10:34:38.554875,165,"(-31.4867, 85.1763, -2.80276)","(0.032872, -0.0172759, -0.99931)"
84,2023-02-16 10:34:38.572590,165,"(-34.4174, 84.2827, -3.17808)","(0.0294969, -0.0190525, -0.999383)"
85,2023-02-16 10:34:38.588997,165,"(-37.414, 83.5304, -3.03231)","(0.0224569, -0.0189778, -0.999568)"
86,2023-02-16 10:34:38.606563,165,"(-40.1059, 82.8164, -3.32165)","(0.0170152, -0.0182924, -0.999688)"
87,2023-02-16 10:34:38.624118,165,"(-42.5617, 82.3397, -3.32978)","(0.0121259, -0.0152665, -0.99981)"
88,2023-02-16 10:34:38.641126,165,"(-44.7852, 82.0652, -2.93112)","(0.00803929, -0.0132829, -0.999879)"
89,2023-02-16 10:34:38.659101,165,"(-47.1011, 81.7626, -2.68326)","(0.00162372, -0.0196354, -0.999806)"
90,2023-02-16 10:34:38.675984,165,"(-49.1622, 81.7056, -2.47607)","(-0.00168802, -0.0222812, -0.99975)"
91,2023-02-16 10:34:38.693044,165,"(-50.9428, 81.6857, -2.20878)","(-0.00391962, -0.0257749, -0.99966)"
92,2023-02-16 10:34:38.710946,165,"(-52.4776, 81.711, -1.98713)","(-0.00569667, -0.0284054, -0.99958)"
