,Time Stamp,Tool ID,Tool Position,Tool Direction
51,2023-06-18 22:28:16.589645,249,"(17.353, 91.3824, -96.7957)","(0.0517068, 0.0843835, -0.995091)"
52,2023-06-18 22:28:16.594911,249,"(16.6884, 91.1277, -96.4465)","(0.0507964, 0.0835876, -0.995205)"
53,2023-06-18 22:28:16.606520,249,"(15.8887, 91.0197, -96.7333)","(0.0493951, 0.0837526, -0.995262)"
54,2023-06-18 22:28:16.615296,249,"(15.3195, 90.6005, -96.2739)","(0.0481404, 0.0813872, -0.995519)"
55,2023-06-18 22:28:16.621229,249,"(14.5943, 90.3364, -95.9025)","(0.0468728, 0.0806177, -0.995642)"
56,2023-06-18 22:28:16.632150,249,"(13.9873, 90.04, -95.3771)","(0.0451786, 0.0794255, -0.995816)"
57,2023-06-18 22:28:16.640637,249,"(13.2023, 89.8297, -95.0982)","(0.0441884, 0.079536, -0.995852)"
58,2023-06-18 22:28:16.648955,249,"(12.5758, 89.8424, -95.4333)","(0.0436007, 0.0811792, -0.995745)"
59,2023-06-18 22:28:16.655205,249,"(11.8677, 89.6792, -95.4556)","(0.0431519, 0.0816889, -0.995723)"
60,2023-06-18 22:28:16.665077,249,"(11.4345, 89.4541, -95.1186)","(0.042839, 0.0810286, -0.995791)"
61,2023-06-18 22:28:16.676084,249,"(10.7705, 89.2196, -95.2347)","(0.0421753, 0.080561, -0.995857)"
62,2023-06-18 22:28:16.682317,249,"(10.1664, 88.9698, -95.1203)","(0.0413314, 0.0800006, -0.995938)"
63,2023-06-18 22:28:16.689701,249,"(9.6524, 88.7934, -94.9615)","(0.0407499, 0.0799693, -0.995964)"
64,2023-06-18 22:28:16.700984,249,"(9.40307, 88.8621, -95.3305)","(0.0401059, 0.0807414, -0.995928)"
65,2023-06-18 22:28:16.709236,249,"(9.01793, 88.675, -95.0076)","(0.0399426, 0.0801082, -0.995986)"
66,2023-06-18 22:28:16.718615,249,"(8.38054, 88.5265, -94.9643)","(0.0391636, 0.0797616, -0.996044)"
67,2023-06-18 22:28:16.726312,249,"(7.91044, 88.4113, -94.9524)","(0.0390764, 0.0793033, -0.996084)"
68,2023-06-18 22:28:16.736565,249,"(7.51222, 88.1785, -94.6585)","(0.03778, 0.0778956, -0.996245)"
69,2023-06-18 22:28:16.743626,249,"(7.23691, 88.2736, -95.015)","(0.0368052, 0.0786277, -0.996224)"
70,2023-06-18 22:28:16.751252,249,"(6.76936, 88.2211, -94.8337)","(0.0364591, 0.0786821, -0.996233)"
71,2023-06-18 22:28:16.761697,249,"(6.30926, 88.0723, -94.716)","(0.0357042, 0.0776152, -0.996344)"
72,2023-06-18 22:28:16.770440,249,"(6.18587, 88.4065, -95.0361)","(0.0355057, 0.0800123, -0.996161)"
73,2023-06-18 22:28:16.777707,249,"(5.94127, 88.7061, -95.3473)","(0.0351089, 0.0825055, -0.995972)"
74,2023-06-18 22:28:16.785676,249,"(5.81731, 89.0875, -95.7829)","(0.0349741, 0.0851949, -0.99575)"
75,2023-06-18 22:28:16.795018,249,"(5.35938, 89.1544, -96.0814)","(0.0344661, 0.0860766, -0.995692)"
76,2023-06-18 22:28:16.805233,249,"(4.94992, 89.0975, -96.381)","(0.0336618, 0.085383, -0.995779)"
77,2023-06-18 22:28:16.814072,249,"(4.77083, 89.2872, -96.7206)","(0.0333641, 0.0865536, -0.995688)"
78,2023-06-18 22:28:16.822478,249,"(4.54227, 89.5092, -97.1144)","(0.0328431, 0.0878988, -0.995588)"
79,2023-06-18 22:28:16.828665,249,"(4.14942, 89.6995, -97.4736)","(0.0320559, 0.0890433, -0.995512)"
80,2023-06-18 22:28:16.837232,249,"(3.90216, 89.8044, -97.8434)","(0.0316202, 0.0893994, -0.995494)"
81,2023-06-18 22:28:16.848793,249,"(3.36273, 89.8523, -97.969)","(0.03119, 0.0889024, -0.995552)"
82,2023-06-18 22:28:16.857111,249,"(3.06978, 90.0058, -98.2593)","(0.0306037, 0.08951, -0.995516)"
83,2023-06-18 22:28:16.865027,249,"(2.73915, 90.1482, -98.4723)","(0.0303559, 0.0898496, -0.995493)"
84,2023-06-18 22:28:16.874464,249,"(2.41256, 90.3252, -98.6653)","(0.0300215, 0.0904102, -0.995452)"
85,2023-06-18 22:28:16.881470,249,"(2.13767, 90.4765, -98.831)","(0.0300602, 0.0908297, -0.995413)"
86,2023-06-18 22:28:16.891751,249,"(2.02971, 90.6326, -99.1151)","(0.0299957, 0.091471, -0.995356)"
87,2023-06-18 22:28:16.900545,249,"(1.77448, 90.5103, -98.7889)","(0.0292484, 0.0902421, -0.99549)"
88,2023-06-18 22:28:16.909242,249,"(1.25509, 90.6114, -98.8973)","(0.028463, 0.0888455, -0.995639)"
89,2023-06-18 22:28:16.915279,249,"(0.885527, 90.7786, -98.9068)","(0.0285753, 0.0888933, -0.995631)"
90,2023-06-18 22:28:16.926566,249,"(0.625027, 90.7589, -99.1144)","(0.0285581, 0.0874899, -0.995756)"
91,2023-06-18 22:28:16.933966,249,"(0.533157, 90.9965, -99.4816)","(0.0287183, 0.0885132, -0.995661)"
92,2023-06-18 22:28:16.943993,249,"(0.230396, 91.2817, -99.9062)","(0.0279306, 0.0896154, -0.995585)"
93,2023-06-18 22:28:16.952545,249,"(-0.42847, 91.4274, -100.05)","(0.026271, 0.0889122, -0.995693)"
94,2023-06-18 22:28:16.961576,249,"(-0.755019, 91.6151, -100.39)","(0.0254349, 0.0896117, -0.995652)"
95,2023-06-18 22:28:16.969060,249,"(-1.07593, 91.9413, -100.744)","(0.0250674, 0.0912432, -0.995513)"
