,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:16:06.139423,"(31.05000114440918, 42.150001525878906, 44.77000045776367)","(31.950000762939453, 43.05000305175781, 50.33599853515625)","(37.05000305175781, 109.35000610351562, 77.92399597167969)","(12.750000953674316, 21.450000762939453, 69.93799591064453)","(52.80000305175781, 46.5, 97.76799774169922)","(31.500001907348633, 65.55000305175781, 105.99600219726562)","(14.850000381469727, 47.10000228881836, 27.58799934387207)","(61.80000305175781, 37.5, 101.63999938964844)"
1,2022-12-11 17:16:06.184479,"(30.000001907348633, 40.95000076293945, 47.43199920654297)","(31.200000762939453, 43.35000228881836, 50.81999969482422)","(36.45000076293945, 107.70000457763672, 78.16600036621094)","(10.800000190734863, 21.0, 71.14800262451172)","(52.80000305175781, 46.5, 98.01000213623047)","(31.80000114440918, 66.1500015258789, 106.23799896240234)","(14.700000762939453, 47.25, 26.13599967956543)","(61.80000305175781, 37.95000076293945, 101.39800262451172)"
2,2022-12-11 17:16:06.229411,"(29.400001525878906, 42.60000228881836, 47.91600036621094)","(30.900001525878906, 44.85000228881836, 50.577999114990234)","(35.55000305175781, 109.35000610351562, 79.13400268554688)","(11.700000762939453, 20.850000381469727, 71.38999938964844)","(52.650001525878906, 46.650001525878906, 97.76799774169922)","(31.05000114440918, 66.45000457763672, 105.99600219726562)","(15.450000762939453, 48.150001525878906, 25.893999099731445)","(61.05000305175781, 37.95000076293945, 100.6719970703125)"
3,2022-12-11 17:16:06.319237,"(27.450000762939453, 41.70000076293945, 46.947998046875)","(30.450000762939453, 43.5, 49.85200119018555)","(36.900001525878906, 109.05000305175781, 80.34400177001953)","(10.800000190734863, 21.0, 70.66400146484375)","(52.80000305175781, 46.5, 97.76799774169922)","(31.500001907348633, 66.1500015258789, 105.51200103759766)","(15.000000953674316, 47.25, 25.652000427246094)","(61.500003814697266, 37.5, 101.15599822998047)"
4,2022-12-11 17:16:06.364637,"(27.600000381469727, 41.70000076293945, 48.15800094604492)","(31.200000762939453, 44.25, 47.67399978637695)","(38.25, 108.75000762939453, 78.89199829101562)","(9.75, 21.600000381469727, 69.69599914550781)","(52.650001525878906, 46.650001525878906, 98.4939956665039)","(30.750001907348633, 66.0, 106.96399688720703)","(15.000000953674316, 47.25, 26.619998931884766)","(61.500003814697266, 37.650001525878906, 101.39800262451172)"
5,2022-12-11 17:16:06.409225,"(27.750001907348633, 41.85000228881836, 45.25400161743164)","(32.25, 42.0, 52.27199935913086)","(36.45000076293945, 108.60000610351562, 77.197998046875)","(11.25, 20.55000114440918, 72.11599731445312)","(52.35000228881836, 46.35000228881836, 98.01000213623047)","(31.05000114440918, 66.0, 106.23799896240234)","(14.40000057220459, 47.25, 26.13599967956543)","(61.650001525878906, 37.5, 101.15599822998047)"
6,2022-12-11 17:16:06.498952,"(28.500001907348633, 41.10000228881836, 46.70600128173828)","(29.100000381469727, 43.05000305175781, 52.029998779296875)","(37.80000305175781, 108.30000305175781, 78.16600036621094)","(9.600000381469727, 20.55000114440918, 70.66400146484375)","(52.80000305175781, 46.95000076293945, 98.73600006103516)","(31.350000381469727, 66.45000457763672, 105.99600219726562)","(14.250000953674316, 46.650001525878906, 26.619998931884766)","(61.500003814697266, 37.35000228881836, 101.39800262451172)"
7,2022-12-11 17:16:06.544396,"(29.250001907348633, 41.70000076293945, 44.52799987792969)","(32.55000305175781, 44.400001525878906, 48.400001525878906)","(38.400001525878906, 109.50000762939453, 80.8280029296875)","(12.0, 22.05000114440918, 71.8740005493164)","(52.95000076293945, 46.95000076293945, 98.4939956665039)","(31.05000114440918, 65.85000610351562, 105.99600219726562)","(14.550000190734863, 46.80000305175781, 25.167999267578125)","(61.500003814697266, 37.650001525878906, 100.6719970703125)"
8,2022-12-11 17:16:06.634312,"(27.900001525878906, 43.650001525878906, 48.641998291015625)","(29.100000381469727, 44.25, 50.093997955322266)","(37.650001525878906, 109.05000305175781, 79.61799621582031)","(10.800000190734863, 20.55000114440918, 69.4540023803711)","(52.650001525878906, 46.80000305175781, 98.01000213623047)","(31.500001907348633, 65.85000610351562, 106.23799896240234)","(15.000000953674316, 47.10000228881836, 24.926000595092773)","(61.35000228881836, 38.10000228881836, 101.39800262451172)"
9,2022-12-11 17:16:06.679190,"(29.100000381469727, 41.70000076293945, 46.22200012207031)","(30.450000762939453, 43.80000305175781, 49.61000061035156)","(38.10000228881836, 108.1500015258789, 77.68199920654297)","(11.700000762939453, 19.5, 71.38999938964844)","(53.250003814697266, 46.20000076293945, 97.5260009765625)","(32.25, 66.1500015258789, 105.75399780273438)","(15.450000762939453, 47.25, 26.378000259399414)","(61.650001525878906, 37.80000305175781, 101.15599822998047)"
10,2022-12-11 17:16:06.724047,"(28.650001525878906, 42.900001525878906, 45.49599838256836)","(31.500001907348633, 44.85000228881836, 49.36800003051758)","(38.10000228881836, 109.50000762939453, 78.6500015258789)","(10.65000057220459, 21.600000381469727, 71.14800262451172)","(52.650001525878906, 46.80000305175781, 98.01000213623047)","(31.500001907348633, 65.55000305175781, 106.47999572753906)","(15.300000190734863, 47.85000228881836, 26.378000259399414)","(61.05000305175781, 37.5, 101.15599822998047)"
11,2022-12-11 17:16:06.814721,"(27.900001525878906, 42.60000228881836, 47.43199920654297)","(31.650001525878906, 45.150001525878906, 52.513999938964844)","(38.10000228881836, 109.95000457763672, 78.89199829101562)","(9.600000381469727, 20.700000762939453, 71.14800262451172)","(52.500003814697266, 46.650001525878906, 97.5260009765625)","(30.750001907348633, 65.70000457763672, 106.47999572753906)","(14.850000381469727, 46.80000305175781, 26.378000259399414)","(61.05000305175781, 37.5, 101.63999938964844)"
12,2022-12-11 17:16:06.859171,"(26.100000381469727, 42.30000305175781, 44.52799987792969)","(30.150001525878906, 44.10000228881836, 49.61000061035156)","(37.650001525878906, 109.05000305175781, 79.61799621582031)","(12.300000190734863, 22.5, 71.38999938964844)","(52.650001525878906, 46.20000076293945, 98.25199890136719)","(31.80000114440918, 66.1500015258789, 105.51200103759766)","(14.550000190734863, 47.400001525878906, 26.378000259399414)","(61.500003814697266, 37.35000228881836, 101.39800262451172)"
13,2022-12-11 17:16:06.904196,"(28.650001525878906, 42.0, 44.52799987792969)","(31.500001907348633, 45.60000228881836, 48.641998291015625)","(37.650001525878906, 108.9000015258789, 80.34400177001953)","(9.450000762939453, 19.80000114440918, 71.14800262451172)","(52.80000305175781, 46.95000076293945, 98.01000213623047)","(31.650001525878906, 65.55000305175781, 105.51200103759766)","(15.450000762939453, 48.45000076293945, 26.378000259399414)","(61.80000305175781, 37.5, 100.91400146484375)"
14,2022-12-11 17:16:06.994322,"(28.200000762939453, 42.75, 47.43199920654297)","(31.950000762939453, 43.20000076293945, 52.27199935913086)","(35.400001525878906, 108.30000305175781, 79.3759994506836)","(11.40000057220459, 20.700000762939453, 69.93799591064453)","(52.500003814697266, 46.650001525878906, 97.76799774169922)","(31.500001907348633, 66.0, 106.72200012207031)","(15.750000953674316, 47.55000305175781, 26.86199951171875)","(61.80000305175781, 37.20000076293945, 100.91400146484375)"
15,2022-12-11 17:16:07.039228,"(27.30000114440918, 41.85000228881836, 45.49599838256836)","(31.200000762939453, 43.5, 51.0620002746582)","(34.20000076293945, 108.1500015258789, 78.89199829101562)","(10.800000190734863, 21.75, 69.93799591064453)","(53.10000228881836, 46.35000228881836, 97.5260009765625)","(31.500001907348633, 65.55000305175781, 105.51200103759766)","(14.550000190734863, 47.10000228881836, 26.378000259399414)","(61.650001525878906, 37.5, 100.18799591064453)"
16,2022-12-11 17:16:07.084074,"(29.400001525878906, 42.0, 47.67399978637695)","(31.350000381469727, 43.20000076293945, 49.61000061035156)","(37.20000076293945, 109.50000762939453, 78.16600036621094)","(10.950000762939453, 20.850000381469727, 71.63199615478516)","(52.650001525878906, 46.5, 98.4939956665039)","(31.500001907348633, 65.85000610351562, 106.23799896240234)","(14.850000381469727, 46.95000076293945, 25.893999099731445)","(61.20000076293945, 37.35000228881836, 100.6719970703125)"
17,2022-12-11 17:16:07.174141,"(27.000001907348633, 43.05000305175781, 42.83399963378906)","(31.350000381469727, 42.75, 48.400001525878906)","(36.75, 108.30000305175781, 76.71399688720703)","(10.350000381469727, 21.600000381469727, 71.14800262451172)","(52.80000305175781, 46.80000305175781, 98.25199890136719)","(31.500001907348633, 66.0, 105.75399780273438)","(15.300000190734863, 48.60000228881836, 26.86199951171875)","(61.20000076293945, 37.650001525878906, 100.91400146484375)"
18,2022-12-11 17:16:07.219495,"(29.850000381469727, 41.25, 45.737998962402344)","(31.350000381469727, 43.80000305175781, 50.81999969482422)","(35.85000228881836, 109.20000457763672, 78.6500015258789)","(10.200000762939453, 20.700000762939453, 70.18000030517578)","(52.80000305175781, 46.5, 97.5260009765625)","(31.650001525878906, 65.70000457763672, 105.75399780273438)","(14.850000381469727, 46.650001525878906, 26.378000259399414)","(61.05000305175781, 37.35000228881836, 100.43000030517578)"
19,2022-12-11 17:16:07.309305,"(28.350000381469727, 40.95000076293945, 46.22200012207031)","(30.30000114440918, 43.80000305175781, 50.577999114990234)","(37.05000305175781, 109.95000457763672, 79.3759994506836)","(11.25, 19.80000114440918, 72.84200286865234)","(53.250003814697266, 46.650001525878906, 98.01000213623047)","(31.200000762939453, 65.25, 105.99600219726562)","(15.000000953674316, 47.25, 24.926000595092773)","(61.35000228881836, 37.5, 101.39800262451172)"
20,2022-12-11 17:16:07.354261,"(28.650001525878906, 43.20000076293945, 44.2859992980957)","(33.0, 43.05000305175781, 48.15800094604492)","(37.650001525878906, 109.20000457763672, 79.61799621582031)","(10.050000190734863, 19.200000762939453, 72.84200286865234)","(52.650001525878906, 46.5, 98.01000213623047)","(31.350000381469727, 65.10000610351562, 106.23799896240234)","(15.15000057220459, 46.95000076293945, 26.13599967956543)","(61.20000076293945, 37.80000305175781, 100.43000030517578)"
21,2022-12-11 17:16:07.399415,"(28.350000381469727, 42.0, 45.737998962402344)","(32.400001525878906, 44.10000228881836, 49.61000061035156)","(36.60000228881836, 109.05000305175781, 78.40799713134766)","(11.40000057220459, 20.400001525878906, 74.052001953125)","(52.80000305175781, 46.650001525878906, 98.01000213623047)","(30.900001525878906, 65.4000015258789, 106.23799896240234)","(15.15000057220459, 46.650001525878906, 25.652000427246094)","(61.20000076293945, 37.20000076293945, 100.18799591064453)"
22,2022-12-11 17:16:07.489324,"(29.250001907348633, 41.55000305175781, 45.25400161743164)","(32.400001525878906, 44.10000228881836, 47.189998626708984)","(36.0, 108.9000015258789, 77.68199920654297)","(11.700000762939453, 20.55000114440918, 72.5999984741211)","(52.35000228881836, 46.5, 98.25199890136719)","(31.350000381469727, 65.55000305175781, 106.23799896240234)","(15.600000381469727, 46.80000305175781, 26.86199951171875)","(61.35000228881836, 37.05000305175781, 101.15599822998047)"
23,2022-12-11 17:16:07.533838,"(28.500001907348633, 40.95000076293945, 46.70600128173828)","(32.55000305175781, 44.400001525878906, 46.947998046875)","(37.05000305175781, 107.55000305175781, 79.13400268554688)","(10.800000190734863, 19.5, 71.38999938964844)","(53.10000228881836, 46.650001525878906, 97.76799774169922)","(31.650001525878906, 65.55000305175781, 106.47999572753906)","(15.000000953674316, 46.80000305175781, 25.652000427246094)","(61.05000305175781, 37.20000076293945, 100.6719970703125)"
24,2022-12-11 17:16:07.579228,"(27.600000381469727, 40.35000228881836, 46.4640007019043)","(30.150001525878906, 44.55000305175781, 48.88399887084961)","(36.60000228881836, 108.75000762939453, 79.3759994506836)","(9.75, 19.350000381469727, 71.63199615478516)","(52.650001525878906, 46.650001525878906, 98.4939956665039)","(30.900001525878906, 65.4000015258789, 106.47999572753906)","(14.850000381469727, 47.10000228881836, 26.378000259399414)","(60.750003814697266, 37.80000305175781, 99.94599914550781)"
25,2022-12-11 17:16:07.669766,"(28.650001525878906, 40.35000228881836, 45.97999954223633)","(30.600000381469727, 44.55000305175781, 49.61000061035156)","(36.900001525878906, 107.55000305175781, 80.8280029296875)","(10.5, 20.850000381469727, 72.5999984741211)","(52.35000228881836, 46.650001525878906, 98.01000213623047)","(31.500001907348633, 65.55000305175781, 105.75399780273438)","(14.550000190734863, 46.5, 25.893999099731445)","(60.60000228881836, 37.20000076293945, 99.94599914550781)"
26,2022-12-11 17:16:07.714327,"(29.250001907348633, 43.05000305175781, 46.4640007019043)","(32.25, 44.25, 49.85200119018555)","(36.45000076293945, 108.75000762939453, 79.3759994506836)","(11.100000381469727, 20.700000762939453, 73.32599639892578)","(52.95000076293945, 46.20000076293945, 97.5260009765625)","(31.80000114440918, 64.95000457763672, 105.51200103759766)","(15.300000190734863, 47.10000228881836, 26.86199951171875)","(60.60000228881836, 36.900001525878906, 100.43000030517578)"
27,2022-12-11 17:16:07.759172,"(27.750001907348633, 41.25, 47.91600036621094)","(31.950000762939453, 42.75, 51.78799819946289)","(37.5, 107.70000457763672, 77.44000244140625)","(10.800000190734863, 19.200000762939453, 71.14800262451172)","(53.10000228881836, 45.900001525878906, 98.01000213623047)","(31.350000381469727, 65.10000610351562, 105.2699966430664)","(14.40000057220459, 47.10000228881836, 26.13599967956543)","(61.05000305175781, 37.20000076293945, 100.18799591064453)"
28,2022-12-11 17:16:07.849174,"(27.150001525878906, 42.75, 47.67399978637695)","(32.55000305175781, 44.85000228881836, 48.641998291015625)","(35.70000076293945, 108.60000610351562, 76.2300033569336)","(8.100000381469727, 19.350000381469727, 73.56800079345703)","(52.650001525878906, 46.80000305175781, 98.25199890136719)","(31.650001525878906, 65.4000015258789, 105.51200103759766)","(14.550000190734863, 47.85000228881836, 26.13599967956543)","(61.05000305175781, 38.10000228881836, 100.6719970703125)"
29,2022-12-11 17:16:07.894371,"(29.250001907348633, 39.900001525878906, 45.012001037597656)","(30.600000381469727, 44.10000228881836, 51.54600143432617)","(37.35000228881836, 109.05000305175781, 78.16600036621094)","(9.0, 19.650001525878906, 69.21199798583984)","(52.80000305175781, 46.5, 97.76799774169922)","(31.05000114440918, 65.25, 105.51200103759766)","(15.000000953674316, 47.400001525878906, 25.652000427246094)","(60.750003814697266, 37.20000076293945, 100.18799591064453)"
