,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 10:59:09.949162,"(12.15000057220459, 37.650001525878906, 67.76000213623047)","(20.100000381469727, 38.25, 89.2979965209961)","(16.80000114440918, 104.10000610351562, 116.15999603271484)","(39.30000305175781, 48.750003814697266, 132.85800170898438)","(34.650001525878906, 28.350000381469727, 91.71800231933594)","(-3.1500000953674316, 19.80000114440918, 72.11599731445312)","(-38.400001525878906, 18.150001525878906, 11.131999969482422)","(-4.650000095367432, 38.70000076293945, 61.95199966430664)"
1,2022-12-04 10:59:09.994062,"(12.300000190734863, 37.35000228881836, 68.72799682617188)","(22.200000762939453, 37.650001525878906, 88.5719985961914)","(17.55000114440918, 103.35000610351562, 117.12799835205078)","(39.30000305175781, 48.750003814697266, 132.61599731445312)","(33.60000228881836, 27.750001907348633, 91.95999908447266)","(-3.0, 19.350000381469727, 72.84200286865234)","(-38.400001525878906, 19.05000114440918, 12.100000381469727)","(-4.950000286102295, 38.85000228881836, 61.709999084472656)"
2,2022-12-04 10:59:10.084853,"(12.600000381469727, 37.5, 68.24400329589844)","(22.950000762939453, 37.5, 86.1520004272461)","(17.25, 104.10000610351562, 115.6760025024414)","(39.30000305175781, 48.750003814697266, 131.6479949951172)","(34.20000076293945, 29.55000114440918, 89.78199768066406)","(-2.5500001907348633, 19.5, 71.38999938964844)","(-37.650001525878906, 18.450000762939453, 10.890000343322754)","(-4.950000286102295, 39.45000076293945, 62.678001403808594)"
3,2022-12-04 10:59:10.128137,"(12.0, 38.70000076293945, 69.4540023803711)","(20.25, 39.60000228881836, 87.36199951171875)","(18.75, 105.00000762939453, 116.64399719238281)","(39.45000076293945, 48.900001525878906, 132.85800170898438)","(35.25, 28.80000114440918, 91.95999908447266)","(-3.0, 19.200000762939453, 72.35800170898438)","(-37.80000305175781, 18.600000381469727, 11.131999969482422)","(-4.950000286102295, 38.55000305175781, 62.194000244140625)"
4,2022-12-04 10:59:10.174198,"(11.700000762939453, 37.95000076293945, 68.24400329589844)","(21.0, 37.650001525878906, 88.5719985961914)","(18.30000114440918, 104.55000305175781, 116.88600158691406)","(39.60000228881836, 48.750003814697266, 133.10000610351562)","(33.75, 28.80000114440918, 90.99199676513672)","(-3.0, 19.650001525878906, 70.90599822998047)","(-37.650001525878906, 18.150001525878906, 12.826000213623047)","(-4.650000095367432, 38.85000228881836, 62.194000244140625)"
5,2022-12-04 10:59:10.263910,"(12.300000190734863, 37.20000076293945, 67.51799774169922)","(20.100000381469727, 38.25, 87.60399627685547)","(17.55000114440918, 104.25000762939453, 117.85399627685547)","(39.30000305175781, 49.05000305175781, 132.61599731445312)","(34.20000076293945, 28.500001907348633, 90.99199676513672)","(-2.4000000953674316, 19.200000762939453, 72.5999984741211)","(-37.5, 18.900001525878906, 10.163999557495117)","(-4.5, 38.85000228881836, 62.194000244140625)"
6,2022-12-04 10:59:10.308896,"(11.850000381469727, 37.05000305175781, 68.00199890136719)","(21.900001525878906, 38.10000228881836, 89.05599975585938)","(17.850000381469727, 105.00000762939453, 117.12799835205078)","(39.30000305175781, 48.900001525878906, 132.61599731445312)","(34.20000076293945, 29.100000381469727, 90.50800323486328)","(-2.700000047683716, 18.75, 72.11599731445312)","(-37.650001525878906, 19.200000762939453, 11.37399959564209)","(-4.5, 39.150001525878906, 61.22599792480469)"
7,2022-12-04 10:59:10.399000,"(11.25, 37.05000305175781, 68.72799682617188)","(22.80000114440918, 38.55000305175781, 86.63600158691406)","(17.400001525878906, 104.55000305175781, 117.85399627685547)","(38.70000076293945, 48.750003814697266, 131.6479949951172)","(33.75, 30.000001907348633, 92.68599700927734)","(-2.25, 19.80000114440918, 71.8740005493164)","(-38.10000228881836, 18.75, 11.131999969482422)","(-5.25, 39.30000305175781, 62.43600082397461)"
8,2022-12-04 10:59:10.443730,"(11.25, 37.5, 69.4540023803711)","(21.75, 36.60000228881836, 88.81400299072266)","(18.450000762939453, 104.10000610351562, 118.09600067138672)","(39.150001525878906, 48.60000228881836, 131.406005859375)","(34.05000305175781, 28.950000762939453, 91.23400115966797)","(-3.3000001907348633, 19.350000381469727, 71.8740005493164)","(-38.10000228881836, 18.150001525878906, 12.583999633789062)","(-3.9000000953674316, 39.0, 62.43600082397461)"
9,2022-12-04 10:59:10.488629,"(11.25, 36.60000228881836, 67.76000213623047)","(21.900001525878906, 36.900001525878906, 88.08799743652344)","(17.25, 103.05000305175781, 117.12799835205078)","(38.85000228881836, 48.45000076293945, 132.37399291992188)","(34.5, 30.150001525878906, 90.75)","(-2.4000000953674316, 19.950000762939453, 71.38999938964844)","(-38.400001525878906, 18.900001525878906, 11.616000175476074)","(-4.800000190734863, 38.10000228881836, 62.91999816894531)"
10,2022-12-04 10:59:10.578687,"(11.40000057220459, 37.5, 68.97000122070312)","(20.100000381469727, 37.650001525878906, 88.08799743652344)","(16.650001525878906, 103.35000610351562, 117.37000274658203)","(38.70000076293945, 48.45000076293945, 131.6479949951172)","(34.5, 28.80000114440918, 90.99199676513672)","(-3.6000001430511475, 19.5, 72.35800170898438)","(-38.55000305175781, 18.75, 12.342000007629395)","(-4.950000286102295, 38.85000228881836, 62.194000244140625)"
11,2022-12-04 10:59:10.623996,"(11.550000190734863, 37.650001525878906, 67.51799774169922)","(20.400001525878906, 37.35000228881836, 87.84600067138672)","(18.75, 104.10000610351562, 116.64399719238281)","(39.0, 48.60000228881836, 131.88999938964844)","(34.650001525878906, 28.80000114440918, 93.65399932861328)","(-2.8500001430511475, 19.650001525878906, 72.35800170898438)","(-38.10000228881836, 18.30000114440918, 11.616000175476074)","(-4.5, 39.0, 61.709999084472656)"
12,2022-12-04 10:59:10.668540,"(12.15000057220459, 37.650001525878906, 68.24400329589844)","(21.150001525878906, 36.30000305175781, 89.05599975585938)","(18.450000762939453, 104.25000762939453, 116.15999603271484)","(39.150001525878906, 48.30000305175781, 132.1320037841797)","(34.650001525878906, 29.100000381469727, 91.71800231933594)","(-3.1500000953674316, 19.5, 72.11599731445312)","(-38.25, 18.600000381469727, 11.616000175476074)","(-4.5, 38.70000076293945, 62.678001403808594)"
13,2022-12-04 10:59:10.759037,"(12.600000381469727, 37.20000076293945, 68.48600006103516)","(22.05000114440918, 38.70000076293945, 87.60399627685547)","(17.55000114440918, 104.25000762939453, 115.91799926757812)","(39.0, 49.20000076293945, 131.88999938964844)","(33.900001525878906, 28.950000762939453, 91.47599792480469)","(-3.6000001430511475, 19.80000114440918, 72.35800170898438)","(-38.70000076293945, 19.200000762939453, 11.857999801635742)","(-4.5, 38.55000305175781, 62.43600082397461)"
14,2022-12-04 10:59:10.804119,"(11.700000762939453, 37.5, 68.72799682617188)","(21.0, 37.5, 89.05599975585938)","(17.100000381469727, 103.05000305175781, 114.94999694824219)","(38.55000305175781, 48.900001525878906, 132.37399291992188)","(33.45000076293945, 29.700000762939453, 91.47599792480469)","(-3.1500000953674316, 19.350000381469727, 71.63199615478516)","(-38.25, 18.450000762939453, 10.890000343322754)","(-4.5, 38.85000228881836, 63.1619987487793)"
15,2022-12-04 10:59:10.848278,"(12.600000381469727, 37.05000305175781, 68.24400329589844)","(22.200000762939453, 37.5, 86.1520004272461)","(18.150001525878906, 104.85000610351562, 116.88600158691406)","(39.0, 49.20000076293945, 132.1320037841797)","(33.45000076293945, 27.600000381469727, 91.47599792480469)","(-2.5500001907348633, 19.650001525878906, 72.84200286865234)","(-37.650001525878906, 18.150001525878906, 11.616000175476074)","(-4.950000286102295, 39.60000228881836, 62.91999816894531)"
16,2022-12-04 10:59:10.938804,"(11.700000762939453, 38.400001525878906, 68.48600006103516)","(21.900001525878906, 37.5, 89.2979965209961)","(17.25, 103.50000762939453, 117.12799835205078)","(38.85000228881836, 48.900001525878906, 132.37399291992188)","(34.5, 28.200000762939453, 91.23400115966797)","(-3.1500000953674316, 19.5, 72.11599731445312)","(-37.95000076293945, 18.150001525878906, 12.583999633789062)","(-4.200000286102295, 39.30000305175781, 62.194000244140625)"
17,2022-12-04 10:59:10.983566,"(12.600000381469727, 38.25, 68.72799682617188)","(21.450000762939453, 39.150001525878906, 86.63600158691406)","(17.55000114440918, 103.80000305175781, 116.88600158691406)","(39.30000305175781, 48.750003814697266, 131.6479949951172)","(33.75, 29.55000114440918, 91.47599792480469)","(-2.8500001430511475, 19.950000762939453, 72.11599731445312)","(-38.10000228881836, 18.900001525878906, 12.583999633789062)","(-4.800000190734863, 38.70000076293945, 62.91999816894531)"
18,2022-12-04 10:59:11.118683,"(11.700000762939453, 37.80000305175781, 69.4540023803711)","(21.30000114440918, 38.10000228881836, 86.39399719238281)","(16.950000762939453, 105.45000457763672, 119.06400299072266)","(39.0, 48.45000076293945, 131.406005859375)","(33.0, 28.80000114440918, 90.99199676513672)","(-3.0, 19.950000762939453, 71.8740005493164)","(-38.10000228881836, 18.75, 11.37399959564209)","(-4.5, 39.30000305175781, 62.678001403808594)"
19,2022-12-04 10:59:11.119115,"(11.550000190734863, 37.5, 68.72799682617188)","(20.700000762939453, 37.80000305175781, 88.08799743652344)","(17.850000381469727, 104.4000015258789, 117.12799835205078)","(39.45000076293945, 48.60000228881836, 131.6479949951172)","(34.35000228881836, 29.100000381469727, 90.99199676513672)","(-3.450000047683716, 19.80000114440918, 71.63199615478516)","(-37.5, 18.900001525878906, 10.64799976348877)","(-4.950000286102295, 39.150001525878906, 62.91999816894531)"
20,2022-12-04 10:59:11.163419,"(12.0, 37.05000305175781, 68.97000122070312)","(21.0, 37.05000305175781, 87.36199951171875)","(17.25, 104.25000762939453, 117.85399627685547)","(39.45000076293945, 48.900001525878906, 131.6479949951172)","(33.60000228881836, 29.400001525878906, 92.20199584960938)","(-3.3000001907348633, 19.80000114440918, 72.35800170898438)","(-38.10000228881836, 19.650001525878906, 11.857999801635742)","(-4.950000286102295, 39.30000305175781, 62.194000244140625)"
21,2022-12-04 10:59:11.253601,"(12.300000190734863, 37.95000076293945, 68.24400329589844)","(22.05000114440918, 38.400001525878906, 87.60399627685547)","(16.5, 104.10000610351562, 116.4020004272461)","(39.45000076293945, 49.500003814697266, 131.88999938964844)","(33.75, 28.500001907348633, 91.47599792480469)","(-3.0, 19.650001525878906, 72.11599731445312)","(-37.5, 18.900001525878906, 12.100000381469727)","(-4.050000190734863, 39.75, 62.678001403808594)"
22,2022-12-04 10:59:11.298255,"(12.300000190734863, 37.80000305175781, 68.48600006103516)","(20.700000762939453, 40.35000228881836, 83.73200225830078)","(16.200000762939453, 104.55000305175781, 117.85399627685547)","(40.05000305175781, 48.750003814697266, 132.37399291992188)","(35.10000228881836, 29.100000381469727, 90.99199676513672)","(-2.5500001907348633, 19.5, 72.84200286865234)","(-38.25, 18.600000381469727, 11.857999801635742)","(-4.800000190734863, 38.70000076293945, 62.91999816894531)"
23,2022-12-04 10:59:11.343942,"(12.300000190734863, 38.10000228881836, 68.00199890136719)","(22.350000381469727, 38.10000228881836, 87.60399627685547)","(17.100000381469727, 104.4000015258789, 116.15999603271484)","(38.70000076293945, 48.750003814697266, 131.88999938964844)","(34.5, 28.650001525878906, 91.71800231933594)","(-3.0, 19.650001525878906, 72.11599731445312)","(-38.25, 19.05000114440918, 11.616000175476074)","(-4.800000190734863, 38.70000076293945, 62.91999816894531)"
24,2022-12-04 10:59:11.433769,"(11.550000190734863, 37.650001525878906, 68.97000122070312)","(21.900001525878906, 37.5, 87.36199951171875)","(16.80000114440918, 103.6500015258789, 117.12799835205078)","(39.150001525878906, 49.05000305175781, 132.1320037841797)","(33.900001525878906, 29.700000762939453, 91.71800231933594)","(-2.8500001430511475, 19.950000762939453, 72.11599731445312)","(-37.80000305175781, 19.05000114440918, 12.826000213623047)","(-4.350000381469727, 39.45000076293945, 62.43600082397461)"
25,2022-12-04 10:59:11.479244,"(11.850000381469727, 37.5, 68.00199890136719)","(21.450000762939453, 38.55000305175781, 87.36199951171875)","(18.0, 105.00000762939453, 117.61199951171875)","(39.45000076293945, 49.05000305175781, 130.9219970703125)","(33.900001525878906, 29.100000381469727, 90.99199676513672)","(-2.700000047683716, 19.650001525878906, 71.8740005493164)","(-37.95000076293945, 18.450000762939453, 11.37399959564209)","(-4.650000095367432, 39.150001525878906, 62.91999816894531)"
26,2022-12-04 10:59:11.614652,"(11.40000057220459, 38.25, 68.24400329589844)","(22.200000762939453, 38.400001525878906, 90.26599884033203)","(18.0, 105.45000457763672, 115.91799926757812)","(39.150001525878906, 48.0, 131.6479949951172)","(32.55000305175781, 28.950000762939453, 90.75)","(-2.5500001907348633, 19.80000114440918, 71.8740005493164)","(-37.650001525878906, 18.450000762939453, 12.342000007629395)","(-4.5, 39.45000076293945, 62.91999816894531)"
27,2022-12-04 10:59:11.615092,"(11.550000190734863, 37.80000305175781, 70.18000030517578)","(22.200000762939453, 37.35000228881836, 87.12000274658203)","(17.850000381469727, 103.80000305175781, 117.61199951171875)","(38.85000228881836, 48.45000076293945, 131.16400146484375)","(33.60000228881836, 29.55000114440918, 92.20199584960938)","(-2.8500001430511475, 19.80000114440918, 72.35800170898438)","(-38.70000076293945, 19.200000762939453, 11.857999801635742)","(-4.200000286102295, 39.150001525878906, 62.678001403808594)"
28,2022-12-04 10:59:11.658931,"(11.25, 37.80000305175781, 68.72799682617188)","(21.30000114440918, 37.05000305175781, 86.1520004272461)","(18.75, 104.10000610351562, 117.85399627685547)","(39.45000076293945, 48.900001525878906, 131.6479949951172)","(33.60000228881836, 28.650001525878906, 90.50800323486328)","(-3.450000047683716, 19.5, 72.11599731445312)","(-38.55000305175781, 19.05000114440918, 12.100000381469727)","(-3.450000047683716, 39.150001525878906, 62.678001403808594)"
29,2022-12-04 10:59:11.749626,"(11.40000057220459, 37.5, 68.00199890136719)","(22.5, 37.5, 86.87799835205078)","(17.55000114440918, 104.55000305175781, 117.12799835205078)","(39.75, 48.750003814697266, 131.406005859375)","(33.45000076293945, 29.250001907348633, 93.16999816894531)","(-2.5500001907348633, 19.200000762939453, 71.63199615478516)","(-38.55000305175781, 19.05000114440918, 11.37399959564209)","(-4.5, 38.55000305175781, 63.40399932861328)"
30,2022-12-04 10:59:11.793966,"(11.25, 36.900001525878906, 68.24400329589844)","(20.700000762939453, 37.5, 90.02400207519531)","(17.850000381469727, 104.70000457763672, 116.4020004272461)","(39.60000228881836, 49.500003814697266, 131.6479949951172)","(33.75, 29.700000762939453, 91.95999908447266)","(-3.0, 20.25, 72.5999984741211)","(-38.10000228881836, 18.75, 12.342000007629395)","(-4.350000381469727, 38.70000076293945, 63.1619987487793)"
31,2022-12-04 10:59:11.838997,"(12.0, 38.10000228881836, 69.21199798583984)","(21.600000381469727, 36.0, 87.84600067138672)","(18.0, 103.6500015258789, 116.64399719238281)","(39.45000076293945, 49.35000228881836, 132.37399291992188)","(33.45000076293945, 28.80000114440918, 91.95999908447266)","(-3.450000047683716, 19.650001525878906, 72.11599731445312)","(-37.95000076293945, 18.450000762939453, 12.342000007629395)","(-4.650000095367432, 39.45000076293945, 63.1619987487793)"
32,2022-12-04 10:59:11.929306,"(12.15000057220459, 38.25, 69.21199798583984)","(20.850000381469727, 38.25, 87.36199951171875)","(17.850000381469727, 105.1500015258789, 117.12799835205078)","(38.85000228881836, 49.500003814697266, 131.6479949951172)","(33.75, 29.250001907348633, 92.68599700927734)","(-2.5500001907348633, 20.25, 73.08399963378906)","(-38.55000305175781, 19.05000114440918, 11.616000175476074)","(-5.100000381469727, 39.0, 64.12999725341797)"
33,2022-12-04 10:59:11.973814,"(11.550000190734863, 38.55000305175781, 67.2760009765625)","(21.30000114440918, 37.35000228881836, 88.5719985961914)","(16.950000762939453, 105.00000762939453, 115.43399810791016)","(39.75, 49.650001525878906, 132.37399291992188)","(33.30000305175781, 29.100000381469727, 91.95999908447266)","(-2.700000047683716, 19.200000762939453, 71.63199615478516)","(-38.25, 19.650001525878906, 10.890000343322754)","(-4.650000095367432, 39.0, 63.1619987487793)"
34,2022-12-04 10:59:12.018874,"(11.850000381469727, 37.95000076293945, 68.48600006103516)","(22.05000114440918, 38.10000228881836, 85.18399810791016)","(17.850000381469727, 104.4000015258789, 116.64399719238281)","(39.0, 49.35000228881836, 131.88999938964844)","(34.80000305175781, 28.650001525878906, 91.71800231933594)","(-2.4000000953674316, 19.650001525878906, 72.35800170898438)","(-37.95000076293945, 18.75, 11.616000175476074)","(-4.350000381469727, 39.150001525878906, 62.91999816894531)"
35,2022-12-04 10:59:12.109597,"(11.25, 38.400001525878906, 68.72799682617188)","(21.900001525878906, 37.95000076293945, 90.02400207519531)","(17.55000114440918, 103.6500015258789, 115.91799926757812)","(39.150001525878906, 48.750003814697266, 131.6479949951172)","(34.20000076293945, 28.950000762939453, 91.23400115966797)","(-2.700000047683716, 19.80000114440918, 72.11599731445312)","(-38.400001525878906, 19.5, 12.826000213623047)","(-4.800000190734863, 39.150001525878906, 63.1619987487793)"
36,2022-12-04 10:59:12.199139,"(11.850000381469727, 37.95000076293945, 69.4540023803711)","(21.150001525878906, 37.80000305175781, 86.39399719238281)","(18.450000762939453, 104.70000457763672, 117.37000274658203)","(38.85000228881836, 49.20000076293945, 132.1320037841797)","(34.20000076293945, 29.250001907348633, 89.78199768066406)","(-3.450000047683716, 19.650001525878906, 73.08399963378906)","(-37.20000076293945, 18.450000762939453, 13.552000045776367)","(-4.950000286102295, 38.85000228881836, 63.40399932861328)"
37,2022-12-04 10:59:12.243902,"(11.550000190734863, 38.10000228881836, 69.21199798583984)","(21.75, 37.20000076293945, 88.5719985961914)","(17.850000381469727, 103.95000457763672, 114.94999694824219)","(39.30000305175781, 48.900001525878906, 131.406005859375)","(35.10000228881836, 28.80000114440918, 91.23400115966797)","(-3.0, 20.100000381469727, 71.8740005493164)","(-38.70000076293945, 18.900001525878906, 13.067999839782715)","(-4.200000286102295, 38.85000228881836, 63.40399932861328)"
38,2022-12-04 10:59:12.289047,"(12.15000057220459, 38.10000228881836, 68.72799682617188)","(21.30000114440918, 36.30000305175781, 87.84600067138672)","(18.30000114440918, 105.1500015258789, 118.09600067138672)","(39.900001525878906, 48.60000228881836, 131.406005859375)","(33.75, 29.100000381469727, 92.20199584960938)","(-3.0, 19.950000762939453, 72.11599731445312)","(-38.55000305175781, 19.350000381469727, 13.067999839782715)","(-4.650000095367432, 38.70000076293945, 63.1619987487793)"
39,2022-12-04 10:59:12.334923,"(10.950000762939453, 37.05000305175781, 67.2760009765625)","(21.150001525878906, 38.400001525878906, 88.33000183105469)","(17.700000762939453, 104.85000610351562, 116.64399719238281)","(39.150001525878906, 49.05000305175781, 131.406005859375)","(34.95000076293945, 28.950000762939453, 90.75)","(-3.1500000953674316, 19.80000114440918, 71.8740005493164)","(-37.95000076293945, 19.350000381469727, 12.583999633789062)","(-4.800000190734863, 38.85000228881836, 63.40399932861328)"
40,2022-12-04 10:59:12.424706,"(12.0, 37.80000305175781, 68.24400329589844)","(22.350000381469727, 36.900001525878906, 85.4260025024414)","(18.150001525878906, 104.4000015258789, 117.37000274658203)","(39.30000305175781, 49.35000228881836, 131.88999938964844)","(34.20000076293945, 28.80000114440918, 90.99199676513672)","(-2.8500001430511475, 19.950000762939453, 72.11599731445312)","(-39.0, 18.900001525878906, 12.342000007629395)","(-5.100000381469727, 39.30000305175781, 62.678001403808594)"
41,2022-12-04 10:59:12.469104,"(11.850000381469727, 38.55000305175781, 68.48600006103516)","(21.75, 38.85000228881836, 87.84600067138672)","(18.30000114440918, 104.85000610351562, 116.4020004272461)","(39.150001525878906, 48.750003814697266, 131.6479949951172)","(34.05000305175781, 28.650001525878906, 91.47599792480469)","(-3.450000047683716, 19.350000381469727, 72.35800170898438)","(-39.0, 18.150001525878906, 12.826000213623047)","(-4.650000095367432, 38.70000076293945, 62.678001403808594)"
42,2022-12-04 10:59:12.514127,"(11.700000762939453, 38.10000228881836, 67.2760009765625)","(21.900001525878906, 37.650001525878906, 87.84600067138672)","(17.850000381469727, 104.70000457763672, 117.37000274658203)","(39.45000076293945, 49.20000076293945, 131.6479949951172)","(34.35000228881836, 29.55000114440918, 92.20199584960938)","(-2.8500001430511475, 19.80000114440918, 71.63199615478516)","(-38.55000305175781, 18.900001525878906, 12.342000007629395)","(-4.650000095367432, 39.0, 62.43600082397461)"
43,2022-12-04 10:59:12.604035,"(11.700000762939453, 39.30000305175781, 69.4540023803711)","(21.30000114440918, 38.85000228881836, 88.33000183105469)","(16.650001525878906, 104.85000610351562, 117.12799835205078)","(39.60000228881836, 49.05000305175781, 131.6479949951172)","(33.45000076293945, 29.100000381469727, 91.95999908447266)","(-3.6000001430511475, 19.80000114440918, 72.35800170898438)","(-37.80000305175781, 18.900001525878906, 11.131999969482422)","(-4.800000190734863, 38.85000228881836, 62.91999816894531)"
