,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:58:01.035254,"(21.0, 61.80000305175781, 106.47999572753906)","(22.950000762939453, 48.150001525878906, 83.24800109863281)","(28.05000114440918, 120.30000305175781, 106.72200012207031)","(27.450000762939453, 58.80000305175781, 89.54000091552734)","(30.450000762939453, 39.30000305175781, 80.10199737548828)","(-33.45000076293945, 57.60000228881836, 27.829999923706055)","(-26.55000114440918, 60.60000228881836, 3.388000011444092)","(66.1500015258789, 104.55000305175781, 93.89599609375)"
1,2022-12-11 16:58:01.125157,"(21.600000381469727, 62.10000228881836, 105.2699966430664)","(23.100000381469727, 46.650001525878906, 81.7959976196289)","(28.650001525878906, 119.55000305175781, 105.75399780273438)","(26.700000762939453, 59.70000076293945, 91.71800231933594)","(30.30000114440918, 39.30000305175781, 80.58599853515625)","(-33.900001525878906, 57.000003814697266, 28.07200050354004)","(-26.250001907348633, 60.45000076293945, 2.6619999408721924)","(66.0, 104.10000610351562, 93.16999816894531)"
2,2022-12-11 16:58:01.170234,"(21.450000762939453, 61.80000305175781, 106.47999572753906)","(22.5, 46.80000305175781, 82.76399993896484)","(27.750001907348633, 119.85000610351562, 106.47999572753906)","(27.000001907348633, 60.150001525878906, 91.47599792480469)","(30.000001907348633, 39.0, 80.58599853515625)","(-34.20000076293945, 57.45000076293945, 29.03999900817871)","(-26.55000114440918, 61.500003814697266, 4.113999843597412)","(66.45000457763672, 104.25000762939453, 94.37999725341797)"
3,2022-12-11 16:58:01.214920,"(20.850000381469727, 60.150001525878906, 106.47999572753906)","(23.400001525878906, 47.25, 81.55400085449219)","(28.80000114440918, 118.50000762939453, 106.47999572753906)","(25.650001525878906, 58.35000228881836, 90.02400207519531)","(30.30000114440918, 39.150001525878906, 80.34400177001953)","(-34.05000305175781, 57.45000076293945, 28.79800033569336)","(-26.55000114440918, 61.35000228881836, 3.1459999084472656)","(66.1500015258789, 104.10000610351562, 94.37999725341797)"
4,2022-12-11 16:58:01.305356,"(21.0, 59.55000305175781, 104.54399871826172)","(21.450000762939453, 46.35000228881836, 83.00599670410156)","(29.700000762939453, 119.10000610351562, 108.41600036621094)","(27.600000381469727, 59.70000076293945, 91.95999908447266)","(30.000001907348633, 39.150001525878906, 79.61799621582031)","(-34.05000305175781, 57.30000305175781, 28.31399917602539)","(-26.55000114440918, 61.80000305175781, 2.177999973297119)","(66.30000305175781, 104.70000457763672, 94.37999725341797)"
5,2022-12-11 16:58:01.350202,"(20.400001525878906, 59.85000228881836, 106.23799896240234)","(22.200000762939453, 44.70000076293945, 81.55400085449219)","(27.750001907348633, 119.25000762939453, 105.75399780273438)","(25.05000114440918, 58.95000076293945, 92.68599700927734)","(30.30000114440918, 39.45000076293945, 80.34400177001953)","(-33.75, 57.900001525878906, 28.79800033569336)","(-26.100000381469727, 60.900001525878906, 3.1459999084472656)","(65.70000457763672, 104.4000015258789, 93.89599609375)"
6,2022-12-11 16:58:01.394804,"(20.55000114440918, 60.60000228881836, 104.54399871826172)","(22.200000762939453, 45.60000228881836, 83.48999786376953)","(26.850000381469727, 119.85000610351562, 104.302001953125)","(27.150001525878906, 59.85000228881836, 92.44400024414062)","(30.30000114440918, 39.75, 80.34400177001953)","(-34.05000305175781, 58.20000076293945, 29.52400016784668)","(-26.55000114440918, 61.20000076293945, 3.871999979019165)","(66.45000457763672, 104.10000610351562, 94.13800048828125)"
7,2022-12-11 16:58:01.484933,"(20.25, 61.35000228881836, 103.57599639892578)","(21.75, 45.45000076293945, 79.86000061035156)","(27.150001525878906, 120.00000762939453, 105.51200103759766)","(25.350000381469727, 59.250003814697266, 89.54000091552734)","(29.850000381469727, 39.60000228881836, 80.58599853515625)","(-33.900001525878906, 58.35000228881836, 28.79800033569336)","(-26.850000381469727, 61.05000305175781, 3.1459999084472656)","(66.9000015258789, 103.95000457763672, 94.37999725341797)"
8,2022-12-11 16:58:01.529971,"(20.100000381469727, 60.900001525878906, 107.447998046875)","(22.5, 47.85000228881836, 82.03800201416016)","(27.750001907348633, 119.10000610351562, 105.75399780273438)","(25.500001907348633, 58.80000305175781, 93.65399932861328)","(30.000001907348633, 39.45000076293945, 80.8280029296875)","(-34.05000305175781, 57.900001525878906, 29.03999900817871)","(-26.400001525878906, 61.80000305175781, 3.388000011444092)","(67.05000305175781, 104.10000610351562, 94.62200164794922)"
9,2022-12-11 16:58:01.574873,"(21.600000381469727, 60.30000305175781, 105.75399780273438)","(21.600000381469727, 45.30000305175781, 81.31199645996094)","(28.950000762939453, 118.20000457763672, 107.69000244140625)","(25.200000762939453, 59.85000228881836, 92.9280014038086)","(30.150001525878906, 39.900001525878906, 80.34400177001953)","(-33.900001525878906, 58.05000305175781, 29.03999900817871)","(-26.250001907348633, 61.650001525878906, 3.1459999084472656)","(67.05000305175781, 104.70000457763672, 94.13800048828125)"
10,2022-12-11 16:58:01.665174,"(22.650001525878906, 60.900001525878906, 104.54399871826172)","(21.75, 48.0, 83.48999786376953)","(28.350000381469727, 119.85000610351562, 105.99600219726562)","(26.250001907348633, 60.30000305175781, 91.47599792480469)","(30.30000114440918, 39.60000228881836, 80.34400177001953)","(-33.60000228881836, 58.05000305175781, 29.03999900817871)","(-25.650001525878906, 61.500003814697266, 3.871999979019165)","(67.6500015258789, 104.10000610351562, 94.37999725341797)"
11,2022-12-11 16:58:01.710144,"(21.0, 60.60000228881836, 106.47999572753906)","(24.0, 46.95000076293945, 82.03800201416016)","(26.55000114440918, 119.25000762939453, 106.47999572753906)","(26.400001525878906, 60.150001525878906, 92.9280014038086)","(30.150001525878906, 39.45000076293945, 81.06999969482422)","(-34.20000076293945, 58.650001525878906, 29.03999900817871)","(-25.200000762939453, 61.500003814697266, 3.388000011444092)","(67.20000457763672, 104.70000457763672, 94.86399841308594)"
12,2022-12-11 16:58:01.800111,"(20.400001525878906, 61.650001525878906, 106.96399688720703)","(22.5, 47.400001525878906, 83.48999786376953)","(27.30000114440918, 119.55000305175781, 107.20600128173828)","(25.350000381469727, 59.55000305175781, 92.44400024414062)","(30.150001525878906, 39.30000305175781, 80.34400177001953)","(-34.35000228881836, 57.900001525878906, 28.31399917602539)","(-25.500001907348633, 62.10000228881836, 3.1459999084472656)","(67.5, 104.25000762939453, 94.62200164794922)"
13,2022-12-11 16:58:01.845053,"(20.700000762939453, 60.900001525878906, 105.99600219726562)","(22.80000114440918, 47.25, 81.31199645996094)","(27.900001525878906, 120.1500015258789, 103.81800079345703)","(25.350000381469727, 59.55000305175781, 92.9280014038086)","(30.600000381469727, 39.45000076293945, 80.58599853515625)","(-33.900001525878906, 57.750003814697266, 29.03999900817871)","(-26.100000381469727, 61.650001525878906, 3.388000011444092)","(67.35000610351562, 104.55000305175781, 94.37999725341797)"
14,2022-12-11 16:58:01.890014,"(22.200000762939453, 61.80000305175781, 105.75399780273438)","(24.0, 45.45000076293945, 81.31199645996094)","(26.250001907348633, 118.6500015258789, 106.96399688720703)","(26.55000114440918, 61.20000076293945, 91.95999908447266)","(30.000001907348633, 40.05000305175781, 80.34400177001953)","(-34.35000228881836, 57.900001525878906, 29.52400016784668)","(-25.650001525878906, 61.80000305175781, 3.871999979019165)","(67.20000457763672, 103.95000457763672, 94.37999725341797)"
15,2022-12-11 16:58:01.980172,"(21.30000114440918, 61.20000076293945, 105.2699966430664)","(22.200000762939453, 46.95000076293945, 82.76399993896484)","(28.650001525878906, 118.05000305175781, 107.20600128173828)","(27.000001907348633, 59.70000076293945, 93.65399932861328)","(30.000001907348633, 39.60000228881836, 80.58599853515625)","(-33.75, 58.20000076293945, 29.03999900817871)","(-26.250001907348633, 61.05000305175781, 3.871999979019165)","(67.05000305175781, 103.80000305175781, 94.86399841308594)"
