,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
13,2022-12-04 12:36:01.132992,"(85.20000457763672, 91.95000457763672, 66.79199981689453)","(37.35000228881836, 50.250003814697266, 91.95999908447266)","(32.10000228881836, 109.20000457763672, 120.51599884033203)","(69.0, 33.30000305175781, 125.11399841308594)","(29.700000762939453, 25.200000762939453, 88.81400299072266)","(-9.15000057220459, 15.300000190734863, 66.55000305175781)","(-44.25, 15.000000953674316, 10.64799976348877)","(-1.2000000476837158, 42.30000305175781, 68.97000122070312)"
14,2022-12-04 12:36:01.178309,"(84.9000015258789, 91.35000610351562, 67.2760009765625)","(36.30000305175781, 50.55000305175781, 92.68599700927734)","(33.45000076293945, 110.4000015258789, 120.03199768066406)","(68.70000457763672, 33.45000076293945, 125.11399841308594)","(29.55000114440918, 25.350000381469727, 88.08799743652344)","(-9.600000381469727, 14.550000190734863, 66.79199981689453)","(-45.150001525878906, 14.700000762939453, 9.680000305175781)","(-0.30000001192092896, 42.45000076293945, 68.72799682617188)"
15,2022-12-04 12:36:01.268366,"(84.9000015258789, 91.80000305175781, 68.48600006103516)","(38.10000228881836, 51.60000228881836, 93.16999816894531)","(32.85000228881836, 111.45000457763672, 119.79000091552734)","(69.0, 33.75, 124.62999725341797)","(29.250001907348633, 25.350000381469727, 88.5719985961914)","(-9.300000190734863, 14.700000762939453, 66.30799865722656)","(-44.400001525878906, 14.40000057220459, 11.131999969482422)","(-0.6000000238418579, 42.45000076293945, 68.97000122070312)"
16,2022-12-04 12:36:01.313359,"(85.20000457763672, 91.6500015258789, 67.51799774169922)","(35.25, 49.35000228881836, 92.20199584960938)","(32.10000228881836, 110.25000762939453, 119.30599975585938)","(69.30000305175781, 33.900001525878906, 125.35600280761719)","(29.400001525878906, 25.200000762939453, 88.33000183105469)","(-9.0, 14.850000381469727, 66.55000305175781)","(-44.85000228881836, 15.90000057220459, 11.857999801635742)","(-1.350000023841858, 42.30000305175781, 68.72799682617188)"
17,2022-12-04 12:36:01.358287,"(85.05000305175781, 91.95000457763672, 67.03399658203125)","(35.55000305175781, 51.30000305175781, 91.23400115966797)","(32.25, 111.45000457763672, 119.5479965209961)","(68.4000015258789, 33.150001525878906, 125.35600280761719)","(29.850000381469727, 24.600000381469727, 88.33000183105469)","(-9.600000381469727, 15.000000953674316, 66.30799865722656)","(-44.70000076293945, 14.250000953674316, 10.163999557495117)","(-0.9000000357627869, 42.30000305175781, 69.21199798583984)"
18,2022-12-04 12:36:01.492754,"(85.5, 91.6500015258789, 68.24400329589844)","(37.95000076293945, 50.55000305175781, 91.71800231933594)","(31.80000114440918, 110.70000457763672, 119.5479965209961)","(68.85000610351562, 33.60000228881836, 125.5979995727539)","(29.700000762939453, 25.05000114440918, 89.54000091552734)","(-9.90000057220459, 14.550000190734863, 66.55000305175781)","(-44.70000076293945, 14.850000381469727, 10.64799976348877)","(0.0, 42.75, 68.00199890136719)"
19,2022-12-04 12:36:01.493992,"(85.35000610351562, 91.20000457763672, 67.76000213623047)","(35.70000076293945, 51.750003814697266, 92.68599700927734)","(33.150001525878906, 109.95000457763672, 119.79000091552734)","(68.55000305175781, 33.30000305175781, 125.35600280761719)","(29.55000114440918, 24.750001907348633, 88.5719985961914)","(-9.450000762939453, 14.550000190734863, 66.55000305175781)","(-45.150001525878906, 14.550000190734863, 10.64799976348877)","(-1.6500000953674316, 42.60000228881836, 68.97000122070312)"
20,2022-12-04 12:36:01.538206,"(84.75, 91.20000457763672, 68.00199890136719)","(36.45000076293945, 51.750003814697266, 91.23400115966797)","(32.55000305175781, 109.80000305175781, 121.48400115966797)","(68.25, 33.30000305175781, 125.5979995727539)","(28.950000762939453, 24.450000762939453, 88.33000183105469)","(-9.15000057220459, 15.15000057220459, 67.2760009765625)","(-44.10000228881836, 15.15000057220459, 10.163999557495117)","(0.0, 42.45000076293945, 69.4540023803711)"
21,2022-12-04 12:36:01.628382,"(84.1500015258789, 90.75, 68.24400329589844)","(36.60000228881836, 49.35000228881836, 91.95999908447266)","(33.30000305175781, 111.00000762939453, 120.03199768066406)","(68.85000610351562, 33.900001525878906, 124.87200164794922)","(29.700000762939453, 24.900001525878906, 89.78199768066406)","(-8.700000762939453, 15.15000057220459, 66.06600189208984)","(-44.70000076293945, 14.40000057220459, 9.92199993133545)","(-1.2000000476837158, 41.55000305175781, 68.72799682617188)"
22,2022-12-04 12:36:01.718144,"(85.35000610351562, 91.80000305175781, 67.03399658203125)","(37.35000228881836, 50.85000228881836, 93.41200256347656)","(31.650001525878906, 109.35000610351562, 118.33799743652344)","(68.4000015258789, 33.45000076293945, 125.83999633789062)","(29.700000762939453, 25.350000381469727, 89.54000091552734)","(-9.0, 15.300000190734863, 67.03399658203125)","(-44.85000228881836, 14.850000381469727, 11.616000175476074)","(-0.9000000357627869, 42.900001525878906, 68.00199890136719)"
