,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:02:41.971572,"(25.05000114440918, 45.0, 56.14400100708008)","(26.400001525878906, 40.80000305175781, 41.86600112915039)","(29.400001525878906, 115.95000457763672, 113.49800109863281)","(23.400001525878906, 52.500003814697266, 118.33799743652344)","(40.05000305175781, 35.25, 89.78199768066406)","(0.30000001192092896, 38.400001525878906, 64.12999725341797)","(-18.600000381469727, 36.0, 8.227999687194824)","(21.75, 57.900001525878906, 70.90599822998047)"
1,2022-12-06 18:02:42.016718,"(25.200000762939453, 45.150001525878906, 56.38600158691406)","(26.100000381469727, 40.20000076293945, 41.624000549316406)","(29.55000114440918, 115.95000457763672, 112.0459976196289)","(24.600000381469727, 51.750003814697266, 117.61199951171875)","(39.45000076293945, 35.70000076293945, 87.60399627685547)","(1.9500000476837158, 39.30000305175781, 61.709999084472656)","(-19.05000114440918, 37.35000228881836, 7.259999752044678)","(21.450000762939453, 57.30000305175781, 70.90599822998047)"
2,2022-12-06 18:02:42.106477,"(25.650001525878906, 46.05000305175781, 56.38600158691406)","(26.850000381469727, 40.650001525878906, 42.10799789428711)","(27.600000381469727, 115.50000762939453, 109.86799621582031)","(24.450000762939453, 52.20000076293945, 116.64399719238281)","(38.70000076293945, 36.30000305175781, 86.1520004272461)","(1.0500000715255737, 40.35000228881836, 64.85600280761719)","(-18.600000381469727, 36.75, 8.711999893188477)","(21.450000762939453, 57.45000076293945, 71.14800262451172)"
3,2022-12-06 18:02:42.151434,"(25.350000381469727, 45.30000305175781, 56.62799835205078)","(26.55000114440918, 40.5, 41.86600112915039)","(29.400001525878906, 116.25000762939453, 111.56199645996094)","(24.30000114440918, 52.80000305175781, 117.37000274658203)","(40.80000305175781, 34.650001525878906, 85.4260025024414)","(1.2000000476837158, 39.60000228881836, 63.88800048828125)","(-18.75, 36.60000228881836, 8.953999519348145)","(21.150001525878906, 58.05000305175781, 71.14800262451172)"
4,2022-12-06 18:02:42.196804,"(25.200000762939453, 45.60000228881836, 56.38600158691406)","(26.700000762939453, 40.95000076293945, 42.349998474121094)","(29.55000114440918, 115.6500015258789, 112.77200317382812)","(24.150001525878906, 51.750003814697266, 118.8219985961914)","(39.45000076293945, 37.05000305175781, 85.90999603271484)","(1.2000000476837158, 39.150001525878906, 64.85600280761719)","(-19.200000762939453, 36.30000305175781, 10.163999557495117)","(21.150001525878906, 57.750003814697266, 70.4219970703125)"
5,2022-12-06 18:02:42.286316,"(25.350000381469727, 45.0, 56.38600158691406)","(27.150001525878906, 40.650001525878906, 42.10799789428711)","(30.150001525878906, 115.20000457763672, 111.31999969482422)","(24.0, 51.900001525878906, 117.12799835205078)","(39.75, 36.150001525878906, 89.05599975585938)","(0.15000000596046448, 40.650001525878906, 64.37200164794922)","(-18.600000381469727, 36.150001525878906, 9.196000099182129)","(21.0, 57.60000228881836, 70.66400146484375)"
6,2022-12-06 18:02:42.331499,"(25.05000114440918, 45.60000228881836, 56.14400100708008)","(26.400001525878906, 40.35000228881836, 42.83399963378906)","(27.900001525878906, 116.70000457763672, 112.0459976196289)","(23.55000114440918, 52.80000305175781, 118.09600067138672)","(39.60000228881836, 36.75, 87.36199951171875)","(2.4000000953674316, 37.95000076293945, 65.8239974975586)","(-18.900001525878906, 36.45000076293945, 8.711999893188477)","(21.600000381469727, 58.05000305175781, 70.90599822998047)"
7,2022-12-06 18:02:42.421569,"(25.650001525878906, 45.150001525878906, 55.902000427246094)","(27.000001907348633, 40.05000305175781, 41.86600112915039)","(30.900001525878906, 116.85000610351562, 113.01399993896484)","(24.450000762939453, 52.80000305175781, 117.85399627685547)","(40.20000076293945, 35.400001525878906, 89.2979965209961)","(0.9000000357627869, 38.85000228881836, 65.58200073242188)","(-19.200000762939453, 36.150001525878906, 8.953999519348145)","(21.450000762939453, 57.60000228881836, 70.4219970703125)"
8,2022-12-06 18:02:42.466489,"(25.80000114440918, 45.60000228881836, 55.902000427246094)","(26.850000381469727, 40.80000305175781, 41.624000549316406)","(29.250001907348633, 114.60000610351562, 116.4020004272461)","(24.150001525878906, 53.250003814697266, 116.4020004272461)","(39.60000228881836, 34.650001525878906, 86.1520004272461)","(0.30000001192092896, 39.30000305175781, 63.40399932861328)","(-19.05000114440918, 37.20000076293945, 8.711999893188477)","(21.75, 57.750003814697266, 71.38999938964844)"
9,2022-12-06 18:02:42.511600,"(25.350000381469727, 45.150001525878906, 56.62799835205078)","(26.700000762939453, 39.60000228881836, 42.10799789428711)","(27.30000114440918, 117.60000610351562, 111.31999969482422)","(24.30000114440918, 51.45000076293945, 117.61199951171875)","(39.60000228881836, 35.400001525878906, 87.60399627685547)","(1.0500000715255737, 40.5, 64.37200164794922)","(-19.350000381469727, 36.30000305175781, 9.196000099182129)","(21.30000114440918, 58.05000305175781, 71.8740005493164)"
10,2022-12-06 18:02:42.601464,"(25.650001525878906, 46.5, 56.38600158691406)","(27.150001525878906, 40.35000228881836, 42.349998474121094)","(29.250001907348633, 115.6500015258789, 115.19200134277344)","(24.150001525878906, 52.500003814697266, 117.85399627685547)","(40.5, 35.85000228881836, 84.69999694824219)","(1.5, 39.45000076293945, 62.91999816894531)","(-19.200000762939453, 37.20000076293945, 8.470000267028809)","(21.450000762939453, 57.30000305175781, 70.66400146484375)"
11,2022-12-06 18:02:42.646185,"(25.500001907348633, 45.75, 56.62799835205078)","(26.400001525878906, 40.20000076293945, 42.10799789428711)","(27.450000762939453, 114.00000762939453, 112.52999877929688)","(24.600000381469727, 52.20000076293945, 117.37000274658203)","(39.0, 35.85000228881836, 85.90999603271484)","(1.0500000715255737, 40.20000076293945, 65.33999633789062)","(-19.200000762939453, 36.60000228881836, 7.501999855041504)","(21.600000381469727, 57.750003814697266, 71.38999938964844)"
12,2022-12-06 18:02:42.691671,"(25.650001525878906, 45.75, 56.14400100708008)","(27.30000114440918, 40.20000076293945, 41.624000549316406)","(29.55000114440918, 115.80000305175781, 112.0459976196289)","(24.30000114440918, 52.35000228881836, 118.33799743652344)","(39.60000228881836, 35.10000228881836, 87.84600067138672)","(0.0, 38.70000076293945, 65.58200073242188)","(-19.80000114440918, 36.0, 8.227999687194824)","(21.30000114440918, 57.45000076293945, 71.14800262451172)"
13,2022-12-06 18:02:42.781607,"(25.350000381469727, 44.85000228881836, 56.869998931884766)","(26.55000114440918, 40.05000305175781, 41.86600112915039)","(27.750001907348633, 116.25000762939453, 110.59400177001953)","(24.150001525878906, 52.500003814697266, 118.33799743652344)","(39.900001525878906, 35.70000076293945, 85.90999603271484)","(1.350000023841858, 38.70000076293945, 62.91999816894531)","(-19.5, 37.5, 7.986000061035156)","(21.30000114440918, 58.05000305175781, 71.8740005493164)"
14,2022-12-06 18:02:42.826426,"(25.500001907348633, 46.20000076293945, 56.869998931884766)","(25.80000114440918, 39.900001525878906, 41.86600112915039)","(27.900001525878906, 116.10000610351562, 108.41600036621094)","(24.0, 52.500003814697266, 117.85399627685547)","(39.30000305175781, 35.10000228881836, 86.63600158691406)","(1.6500000953674316, 40.20000076293945, 63.1619987487793)","(-19.350000381469727, 36.45000076293945, 7.986000061035156)","(21.0, 57.750003814697266, 71.14800262451172)"
15,2022-12-06 18:02:42.871597,"(26.100000381469727, 45.900001525878906, 57.11199951171875)","(26.400001525878906, 40.05000305175781, 41.13999938964844)","(28.650001525878906, 116.70000457763672, 112.28800201416016)","(23.850000381469727, 52.80000305175781, 117.12799835205078)","(39.900001525878906, 35.70000076293945, 88.08799743652344)","(0.15000000596046448, 38.25, 64.12999725341797)","(-19.200000762939453, 36.0, 8.953999519348145)","(21.0, 57.60000228881836, 71.14800262451172)"
16,2022-12-06 18:02:42.961389,"(25.350000381469727, 45.900001525878906, 56.38600158691406)","(27.150001525878906, 40.650001525878906, 42.10799789428711)","(29.850000381469727, 114.9000015258789, 110.11000061035156)","(24.450000762939453, 52.500003814697266, 116.64399719238281)","(39.30000305175781, 35.25, 87.60399627685547)","(1.5, 40.05000305175781, 67.76000213623047)","(-19.200000762939453, 36.75, 7.986000061035156)","(21.0, 57.60000228881836, 71.14800262451172)"
17,2022-12-06 18:02:43.006471,"(24.750001907348633, 44.70000076293945, 56.38600158691406)","(26.55000114440918, 40.80000305175781, 42.10799789428711)","(29.400001525878906, 115.80000305175781, 114.46599578857422)","(24.750001907348633, 51.45000076293945, 117.61199951171875)","(40.35000228881836, 35.70000076293945, 88.08799743652344)","(-0.15000000596046448, 40.05000305175781, 65.58200073242188)","(-19.5, 36.75, 9.92199993133545)","(21.30000114440918, 58.20000076293945, 71.14800262451172)"
18,2022-12-06 18:02:43.051784,"(25.950000762939453, 46.05000305175781, 56.38600158691406)","(26.250001907348633, 40.80000305175781, 41.86600112915039)","(29.400001525878906, 115.35000610351562, 113.25599670410156)","(23.850000381469727, 52.650001525878906, 118.58000183105469)","(39.45000076293945, 37.05000305175781, 87.12000274658203)","(0.75, 40.05000305175781, 63.645999908447266)","(-19.05000114440918, 36.30000305175781, 7.259999752044678)","(21.600000381469727, 57.900001525878906, 70.90599822998047)"
19,2022-12-06 18:02:43.141529,"(24.600000381469727, 44.85000228881836, 55.902000427246094)","(26.700000762939453, 40.20000076293945, 42.10799789428711)","(30.000001907348633, 116.10000610351562, 111.56199645996094)","(24.0, 52.20000076293945, 117.85399627685547)","(38.85000228881836, 35.70000076293945, 88.5719985961914)","(2.5500001907348633, 40.80000305175781, 66.55000305175781)","(-18.75, 36.30000305175781, 8.953999519348145)","(21.0, 57.60000228881836, 71.63199615478516)"
20,2022-12-06 18:02:43.186668,"(24.30000114440918, 46.650001525878906, 56.62799835205078)","(26.55000114440918, 41.55000305175781, 41.86600112915039)","(29.55000114440918, 115.80000305175781, 113.49800109863281)","(23.700000762939453, 52.20000076293945, 117.12799835205078)","(39.60000228881836, 36.30000305175781, 86.63600158691406)","(2.8500001430511475, 39.0, 63.88800048828125)","(-19.950000762939453, 36.900001525878906, 8.470000267028809)","(21.150001525878906, 58.05000305175781, 71.38999938964844)"
21,2022-12-06 18:02:43.277025,"(25.650001525878906, 46.20000076293945, 55.65999984741211)","(26.850000381469727, 40.650001525878906, 41.86600112915039)","(29.55000114440918, 116.10000610351562, 112.28800201416016)","(23.700000762939453, 52.95000076293945, 118.58000183105469)","(39.60000228881836, 35.85000228881836, 87.36199951171875)","(0.30000001192092896, 38.85000228881836, 63.1619987487793)","(-19.80000114440918, 36.60000228881836, 9.92199993133545)","(21.30000114440918, 57.45000076293945, 70.66400146484375)"
22,2022-12-06 18:02:43.321461,"(25.200000762939453, 45.60000228881836, 56.14400100708008)","(25.80000114440918, 40.20000076293945, 42.59199905395508)","(28.350000381469727, 115.95000457763672, 111.31999969482422)","(24.450000762939453, 52.95000076293945, 117.12799835205078)","(40.05000305175781, 35.55000305175781, 88.08799743652344)","(0.6000000238418579, 39.45000076293945, 64.37200164794922)","(-19.200000762939453, 36.75, 8.953999519348145)","(21.900001525878906, 57.60000228881836, 70.90599822998047)"
23,2022-12-06 18:02:43.366209,"(25.05000114440918, 45.150001525878906, 56.14400100708008)","(26.250001907348633, 40.650001525878906, 42.10799789428711)","(28.80000114440918, 116.10000610351562, 113.49800109863281)","(23.400001525878906, 53.10000228881836, 118.33799743652344)","(39.0, 35.25, 86.39399719238281)","(1.350000023841858, 38.70000076293945, 63.645999908447266)","(-18.150001525878906, 36.30000305175781, 7.259999752044678)","(21.450000762939453, 57.45000076293945, 70.90599822998047)"
24,2022-12-06 18:02:43.456560,"(25.80000114440918, 45.0, 56.14400100708008)","(26.400001525878906, 40.650001525878906, 41.86600112915039)","(28.500001907348633, 117.30000305175781, 113.49800109863281)","(23.400001525878906, 51.60000228881836, 117.85399627685547)","(39.75, 35.70000076293945, 86.39399719238281)","(1.0500000715255737, 39.75, 64.85600280761719)","(-19.350000381469727, 36.60000228881836, 8.227999687194824)","(21.450000762939453, 57.45000076293945, 71.38999938964844)"
25,2022-12-06 18:02:43.501939,"(25.05000114440918, 45.150001525878906, 56.869998931884766)","(26.100000381469727, 40.650001525878906, 41.86600112915039)","(28.80000114440918, 114.60000610351562, 113.01399993896484)","(24.150001525878906, 52.20000076293945, 116.64399719238281)","(39.150001525878906, 35.400001525878906, 87.12000274658203)","(1.2000000476837158, 39.60000228881836, 64.61399841308594)","(-19.05000114440918, 36.60000228881836, 8.711999893188477)","(20.700000762939453, 57.750003814697266, 71.38999938964844)"
26,2022-12-06 18:02:43.546382,"(24.750001907348633, 45.60000228881836, 56.38600158691406)","(26.55000114440918, 40.80000305175781, 42.10799789428711)","(29.55000114440918, 115.6500015258789, 113.25599670410156)","(23.55000114440918, 53.10000228881836, 118.8219985961914)","(39.0, 36.60000228881836, 87.84600067138672)","(0.9000000357627869, 39.60000228881836, 64.61399841308594)","(-19.5, 37.20000076293945, 8.953999519348145)","(21.600000381469727, 57.150001525878906, 71.14800262451172)"
27,2022-12-06 18:02:43.636488,"(25.05000114440918, 44.85000228881836, 56.14400100708008)","(26.250001907348633, 40.35000228881836, 42.349998474121094)","(29.250001907348633, 116.85000610351562, 111.80400085449219)","(24.30000114440918, 51.60000228881836, 117.37000274658203)","(40.35000228881836, 34.5, 87.84600067138672)","(0.6000000238418579, 39.45000076293945, 63.645999908447266)","(-18.600000381469727, 36.900001525878906, 7.74399995803833)","(21.0, 56.85000228881836, 71.63199615478516)"
28,2022-12-06 18:02:43.681440,"(25.650001525878906, 45.900001525878906, 56.62799835205078)","(26.700000762939453, 40.35000228881836, 41.86600112915039)","(28.500001907348633, 116.4000015258789, 113.01399993896484)","(23.850000381469727, 51.45000076293945, 117.85399627685547)","(38.400001525878906, 34.95000076293945, 85.90999603271484)","(0.15000000596046448, 39.0, 63.645999908447266)","(-19.05000114440918, 37.35000228881836, 8.953999519348145)","(21.600000381469727, 57.750003814697266, 70.90599822998047)"
29,2022-12-06 18:02:43.771707,"(25.500001907348633, 45.45000076293945, 56.38600158691406)","(25.80000114440918, 40.35000228881836, 41.624000549316406)","(29.700000762939453, 115.05000305175781, 111.31999969482422)","(23.100000381469727, 51.900001525878906, 118.09600067138672)","(39.60000228881836, 35.85000228881836, 86.87799835205078)","(1.350000023841858, 39.45000076293945, 63.645999908447266)","(-19.200000762939453, 36.900001525878906, 8.470000267028809)","(21.30000114440918, 57.30000305175781, 71.38999938964844)"
30,2022-12-06 18:02:43.816535,"(25.950000762939453, 45.30000305175781, 56.869998931884766)","(26.55000114440918, 40.650001525878906, 41.86600112915039)","(30.150001525878906, 115.80000305175781, 112.77200317382812)","(23.100000381469727, 52.95000076293945, 118.09600067138672)","(39.45000076293945, 35.85000228881836, 89.2979965209961)","(0.30000001192092896, 41.400001525878906, 64.37200164794922)","(-19.350000381469727, 36.30000305175781, 7.501999855041504)","(20.850000381469727, 57.60000228881836, 70.66400146484375)"
31,2022-12-06 18:02:43.861698,"(25.80000114440918, 45.75, 56.38600158691406)","(26.100000381469727, 39.900001525878906, 41.624000549316406)","(29.400001525878906, 113.25000762939453, 114.46599578857422)","(23.400001525878906, 51.60000228881836, 117.61199951171875)","(40.5, 35.400001525878906, 87.12000274658203)","(0.45000001788139343, 39.60000228881836, 62.678001403808594)","(-19.200000762939453, 36.45000076293945, 8.711999893188477)","(20.700000762939453, 57.750003814697266, 70.4219970703125)"
32,2022-12-06 18:02:43.951845,"(26.100000381469727, 45.900001525878906, 56.38600158691406)","(26.700000762939453, 40.80000305175781, 41.86600112915039)","(30.600000381469727, 116.70000457763672, 111.56199645996094)","(23.850000381469727, 52.20000076293945, 117.37000274658203)","(39.75, 34.95000076293945, 88.5719985961914)","(0.15000000596046448, 39.900001525878906, 64.12999725341797)","(-18.450000762939453, 36.60000228881836, 7.986000061035156)","(21.0, 57.30000305175781, 71.38999938964844)"
33,2022-12-06 18:02:43.996497,"(24.900001525878906, 45.60000228881836, 56.869998931884766)","(26.700000762939453, 40.20000076293945, 41.86600112915039)","(28.200000762939453, 116.55000305175781, 113.49800109863281)","(24.600000381469727, 51.900001525878906, 118.33799743652344)","(39.60000228881836, 36.45000076293945, 90.02400207519531)","(0.75, 39.30000305175781, 64.61399841308594)","(-18.450000762939453, 36.900001525878906, 7.74399995803833)","(22.05000114440918, 57.000003814697266, 70.90599822998047)"
34,2022-12-06 18:02:44.041772,"(25.500001907348633, 44.70000076293945, 55.65999984741211)","(26.100000381469727, 40.650001525878906, 41.624000549316406)","(30.000001907348633, 115.80000305175781, 113.01399993896484)","(24.150001525878906, 52.05000305175781, 118.33799743652344)","(39.75, 35.70000076293945, 87.84600067138672)","(0.45000001788139343, 39.0, 63.645999908447266)","(-18.600000381469727, 36.0, 7.986000061035156)","(21.600000381469727, 56.85000228881836, 71.14800262451172)"
35,2022-12-06 18:02:44.131421,"(25.350000381469727, 45.150001525878906, 56.869998931884766)","(26.55000114440918, 40.650001525878906, 41.86600112915039)","(28.650001525878906, 115.6500015258789, 113.01399993896484)","(23.850000381469727, 52.650001525878906, 119.30599975585938)","(40.5, 35.25, 87.60399627685547)","(0.45000001788139343, 38.10000228881836, 63.88800048828125)","(-19.950000762939453, 36.0, 8.470000267028809)","(22.350000381469727, 57.900001525878906, 71.63199615478516)"
36,2022-12-06 18:02:44.176590,"(25.650001525878906, 44.55000305175781, 56.869998931884766)","(26.100000381469727, 40.35000228881836, 41.86600112915039)","(28.650001525878906, 116.10000610351562, 112.77200317382812)","(24.600000381469727, 52.05000305175781, 118.8219985961914)","(39.60000228881836, 36.150001525878906, 87.84600067138672)","(0.15000000596046448, 39.60000228881836, 65.58200073242188)","(-19.5, 36.45000076293945, 8.470000267028809)","(21.0, 57.000003814697266, 70.66400146484375)"
37,2022-12-06 18:02:44.221659,"(24.600000381469727, 44.85000228881836, 56.38600158691406)","(25.950000762939453, 40.20000076293945, 42.10799789428711)","(28.350000381469727, 116.55000305175781, 112.28800201416016)","(23.700000762939453, 52.650001525878906, 117.37000274658203)","(40.35000228881836, 36.0, 86.1520004272461)","(1.0500000715255737, 38.400001525878906, 64.61399841308594)","(-18.900001525878906, 36.150001525878906, 8.711999893188477)","(20.850000381469727, 57.000003814697266, 71.14800262451172)"
38,2022-12-06 18:02:44.311508,"(24.750001907348633, 45.45000076293945, 56.38600158691406)","(25.80000114440918, 40.35000228881836, 42.10799789428711)","(28.05000114440918, 115.20000457763672, 111.31999969482422)","(23.55000114440918, 52.20000076293945, 118.58000183105469)","(39.75, 35.25, 88.5719985961914)","(2.4000000953674316, 39.900001525878906, 63.1619987487793)","(-18.900001525878906, 37.20000076293945, 8.227999687194824)","(21.0, 57.750003814697266, 71.63199615478516)"
39,2022-12-06 18:02:44.400748,"(25.500001907348633, 45.900001525878906, 56.38600158691406)","(25.950000762939453, 40.05000305175781, 42.349998474121094)","(29.400001525878906, 116.4000015258789, 113.49800109863281)","(24.150001525878906, 51.150001525878906, 116.88600158691406)","(40.35000228881836, 35.10000228881836, 86.87799835205078)","(0.6000000238418579, 39.900001525878906, 64.85600280761719)","(-19.650001525878906, 36.150001525878906, 8.711999893188477)","(21.600000381469727, 57.45000076293945, 72.11599731445312)"
40,2022-12-06 18:02:44.446313,"(24.750001907348633, 45.60000228881836, 56.62799835205078)","(25.650001525878906, 40.5, 42.10799789428711)","(29.55000114440918, 117.1500015258789, 112.0459976196289)","(24.0, 52.35000228881836, 117.12799835205078)","(39.45000076293945, 36.0, 88.33000183105469)","(1.350000023841858, 38.70000076293945, 64.12999725341797)","(-19.05000114440918, 36.150001525878906, 9.680000305175781)","(21.0, 57.30000305175781, 71.38999938964844)"
41,2022-12-06 18:02:44.491463,"(25.500001907348633, 45.0, 57.11199951171875)","(25.950000762939453, 40.20000076293945, 41.86600112915039)","(28.80000114440918, 114.30000305175781, 112.28800201416016)","(24.150001525878906, 52.20000076293945, 117.85399627685547)","(40.05000305175781, 34.35000228881836, 88.08799743652344)","(2.4000000953674316, 40.80000305175781, 66.30799865722656)","(-19.5, 37.35000228881836, 8.711999893188477)","(20.850000381469727, 57.45000076293945, 70.4219970703125)"
42,2022-12-06 18:02:44.536315,"(25.350000381469727, 45.900001525878906, 55.902000427246094)","(26.100000381469727, 40.650001525878906, 42.349998474121094)","(28.500001907348633, 115.35000610351562, 111.56199645996094)","(24.150001525878906, 51.750003814697266, 117.37000274658203)","(39.45000076293945, 35.55000305175781, 88.5719985961914)","(0.30000001192092896, 37.80000305175781, 66.55000305175781)","(-19.5, 36.60000228881836, 8.470000267028809)","(21.0, 57.30000305175781, 71.38999938964844)"
43,2022-12-06 18:02:44.626627,"(25.05000114440918, 45.0, 56.38600158691406)","(25.950000762939453, 40.20000076293945, 42.349998474121094)","(29.400001525878906, 115.50000762939453, 112.0459976196289)","(24.0, 51.900001525878906, 118.58000183105469)","(38.400001525878906, 36.75, 87.84600067138672)","(0.45000001788139343, 40.05000305175781, 66.55000305175781)","(-19.5, 36.150001525878906, 7.986000061035156)","(21.600000381469727, 57.45000076293945, 70.90599822998047)"
44,2022-12-06 18:02:44.671652,"(24.750001907348633, 45.30000305175781, 56.38600158691406)","(26.400001525878906, 40.20000076293945, 41.86600112915039)","(29.250001907348633, 115.95000457763672, 115.43399810791016)","(24.600000381469727, 51.60000228881836, 117.61199951171875)","(39.60000228881836, 35.70000076293945, 86.39399719238281)","(0.45000001788139343, 38.85000228881836, 63.40399932861328)","(-19.80000114440918, 35.70000076293945, 7.74399995803833)","(21.30000114440918, 57.150001525878906, 70.66400146484375)"
45,2022-12-06 18:02:44.716328,"(26.250001907348633, 45.150001525878906, 56.62799835205078)","(26.55000114440918, 40.5, 41.624000549316406)","(29.250001907348633, 117.30000305175781, 113.49800109863281)","(24.600000381469727, 51.60000228881836, 117.85399627685547)","(39.150001525878906, 35.10000228881836, 88.08799743652344)","(0.45000001788139343, 37.95000076293945, 63.40399932861328)","(-19.200000762939453, 36.75, 8.953999519348145)","(21.150001525878906, 57.900001525878906, 71.14800262451172)"
46,2022-12-06 18:02:44.850686,"(25.05000114440918, 45.45000076293945, 56.62799835205078)","(26.700000762939453, 40.35000228881836, 41.86600112915039)","(29.55000114440918, 116.4000015258789, 110.83599853515625)","(23.850000381469727, 52.650001525878906, 117.85399627685547)","(40.20000076293945, 33.900001525878906, 85.90999603271484)","(0.6000000238418579, 39.45000076293945, 64.61399841308594)","(-20.100000381469727, 36.30000305175781, 8.470000267028809)","(21.150001525878906, 57.30000305175781, 71.38999938964844)"
47,2022-12-06 18:02:44.851752,"(26.100000381469727, 45.60000228881836, 56.38600158691406)","(26.400001525878906, 40.5, 42.349998474121094)","(27.750001907348633, 115.50000762939453, 114.2239990234375)","(24.0, 52.35000228881836, 118.09600067138672)","(39.30000305175781, 34.35000228881836, 87.84600067138672)","(2.25, 40.35000228881836, 63.645999908447266)","(-19.5, 36.60000228881836, 8.711999893188477)","(20.850000381469727, 57.60000228881836, 70.66400146484375)"
48,2022-12-06 18:02:44.896505,"(24.900001525878906, 45.75, 56.869998931884766)","(27.30000114440918, 40.80000305175781, 41.86600112915039)","(29.55000114440918, 116.10000610351562, 112.77200317382812)","(24.0, 51.900001525878906, 118.33799743652344)","(39.60000228881836, 35.85000228881836, 87.60399627685547)","(-0.15000000596046448, 39.30000305175781, 66.06600189208984)","(-19.5, 35.85000228881836, 9.196000099182129)","(20.850000381469727, 57.60000228881836, 71.14800262451172)"
49,2022-12-06 18:02:44.986683,"(25.200000762939453, 45.30000305175781, 56.62799835205078)","(26.100000381469727, 40.80000305175781, 42.10799789428711)","(28.350000381469727, 114.30000305175781, 112.0459976196289)","(24.0, 52.95000076293945, 117.61199951171875)","(40.35000228881836, 35.55000305175781, 88.33000183105469)","(1.0500000715255737, 38.25, 66.30799865722656)","(-20.25, 37.5, 7.74399995803833)","(21.900001525878906, 57.900001525878906, 71.38999938964844)"
