,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:20:42.444437,"(51.30000305175781, 76.6500015258789, 49.85200119018555)","(42.900001525878906, 59.10000228881836, 60.257999420166016)","(52.650001525878906, 121.6500015258789, 90.02400207519531)","(58.500003814697266, 32.10000228881836, 66.30799865722656)","(45.45000076293945, 37.80000305175781, 105.2699966430664)","(6.750000476837158, 26.55000114440918, 113.49800109863281)","(-7.200000286102295, 30.30000114440918, 43.560001373291016)","(-12.600000381469727, 16.05000114440918, 97.04199981689453)"
1,2022-12-11 17:20:42.489133,"(52.500003814697266, 75.9000015258789, 50.81999969482422)","(42.30000305175781, 58.80000305175781, 58.805999755859375)","(54.60000228881836, 120.60000610351562, 89.2979965209961)","(56.85000228881836, 32.70000076293945, 67.2760009765625)","(45.30000305175781, 37.05000305175781, 105.02799987792969)","(6.0, 26.100000381469727, 113.49800109863281)","(-7.200000286102295, 30.600000381469727, 43.560001373291016)","(-12.300000190734863, 16.350000381469727, 97.28399658203125)"
2,2022-12-11 17:20:42.579292,"(51.45000076293945, 77.85000610351562, 50.81999969482422)","(43.95000076293945, 57.750003814697266, 59.290000915527344)","(54.900001525878906, 119.85000610351562, 89.78199768066406)","(58.05000305175781, 32.55000305175781, 67.2760009765625)","(45.150001525878906, 37.05000305175781, 105.2699966430664)","(6.600000381469727, 26.250001907348633, 113.25599670410156)","(-7.050000190734863, 30.600000381469727, 44.04399871826172)","(-12.600000381469727, 15.750000953674316, 96.80000305175781)"
3,2022-12-11 17:20:42.624177,"(50.85000228881836, 76.6500015258789, 52.029998779296875)","(43.5, 58.05000305175781, 60.01599884033203)","(53.10000228881836, 121.20000457763672, 90.02400207519531)","(58.650001525878906, 32.55000305175781, 68.24400329589844)","(45.0, 37.05000305175781, 105.2699966430664)","(6.0, 26.55000114440918, 113.01399993896484)","(-7.650000095367432, 31.05000114440918, 43.801998138427734)","(-13.050000190734863, 16.5, 97.5260009765625)"
4,2022-12-11 17:20:42.669403,"(50.70000076293945, 76.95000457763672, 49.61000061035156)","(42.45000076293945, 57.150001525878906, 59.77399826049805)","(52.80000305175781, 120.9000015258789, 91.23400115966797)","(58.95000076293945, 31.650001525878906, 65.0979995727539)","(45.0, 36.900001525878906, 105.51200103759766)","(5.700000286102295, 26.400001525878906, 113.25599670410156)","(-6.900000095367432, 30.150001525878906, 44.04399871826172)","(-13.350000381469727, 16.80000114440918, 96.55799865722656)"
5,2022-12-11 17:20:42.759176,"(50.85000228881836, 77.10000610351562, 49.85200119018555)","(44.25, 57.45000076293945, 58.805999755859375)","(55.05000305175781, 121.95000457763672, 89.54000091552734)","(57.150001525878906, 32.70000076293945, 67.76000213623047)","(45.150001525878906, 36.75, 105.75399780273438)","(6.150000095367432, 26.850000381469727, 113.01399993896484)","(-7.800000190734863, 30.000001907348633, 43.31800079345703)","(-13.050000190734863, 16.350000381469727, 97.04199981689453)"
6,2022-12-11 17:20:42.804139,"(51.150001525878906, 76.95000457763672, 49.36800003051758)","(43.95000076293945, 58.500003814697266, 61.46799850463867)","(54.60000228881836, 120.75000762939453, 88.81400299072266)","(56.400001525878906, 33.75, 66.06600189208984)","(45.30000305175781, 36.75, 105.2699966430664)","(6.150000095367432, 26.100000381469727, 112.77200317382812)","(-7.800000190734863, 30.30000114440918, 42.59199905395508)","(-12.15000057220459, 16.05000114440918, 96.0739974975586)"
7,2022-12-11 17:20:42.849201,"(51.30000305175781, 76.20000457763672, 50.81999969482422)","(43.5, 58.05000305175781, 60.257999420166016)","(55.35000228881836, 119.4000015258789, 88.81400299072266)","(58.95000076293945, 32.70000076293945, 67.2760009765625)","(45.45000076293945, 37.20000076293945, 105.51200103759766)","(6.0, 27.150001525878906, 113.25599670410156)","(-6.150000095367432, 30.150001525878906, 43.31800079345703)","(-12.750000953674316, 16.05000114440918, 97.28399658203125)"
8,2022-12-11 17:20:42.939005,"(51.150001525878906, 77.55000305175781, 51.78799819946289)","(42.150001525878906, 58.500003814697266, 62.194000244140625)","(53.250003814697266, 120.60000610351562, 89.78199768066406)","(57.30000305175781, 32.70000076293945, 67.76000213623047)","(45.0, 36.60000228881836, 105.51200103759766)","(6.150000095367432, 26.100000381469727, 113.25599670410156)","(-7.050000190734863, 30.750001907348633, 44.52799987792969)","(-12.600000381469727, 15.000000953674316, 96.31600189208984)"
9,2022-12-11 17:20:42.984251,"(51.000003814697266, 75.9000015258789, 53.7239990234375)","(43.95000076293945, 58.05000305175781, 59.04800033569336)","(52.95000076293945, 119.55000305175781, 87.36199951171875)","(58.35000228881836, 31.500001907348633, 67.2760009765625)","(45.45000076293945, 36.60000228881836, 105.51200103759766)","(6.300000190734863, 26.250001907348633, 112.77200317382812)","(-7.800000190734863, 30.600000381469727, 44.04399871826172)","(-12.600000381469727, 15.90000057220459, 97.5260009765625)"
10,2022-12-11 17:20:43.074029,"(52.35000228881836, 78.0, 49.61000061035156)","(44.25, 57.150001525878906, 60.5)","(53.250003814697266, 120.9000015258789, 87.84600067138672)","(58.95000076293945, 33.60000228881836, 67.03399658203125)","(45.45000076293945, 36.75, 105.02799987792969)","(6.150000095367432, 27.000001907348633, 113.25599670410156)","(-6.600000381469727, 31.05000114440918, 43.31800079345703)","(-13.050000190734863, 16.200000762939453, 97.04199981689453)"
11,2022-12-11 17:20:43.119821,"(51.150001525878906, 77.25, 49.125999450683594)","(43.650001525878906, 58.35000228881836, 60.742000579833984)","(52.500003814697266, 118.6500015258789, 89.2979965209961)","(58.95000076293945, 32.25, 66.55000305175781)","(45.0, 36.900001525878906, 105.02799987792969)","(6.600000381469727, 26.55000114440918, 113.49800109863281)","(-7.050000190734863, 30.750001907348633, 43.560001373291016)","(-12.450000762939453, 16.200000762939453, 96.0739974975586)"
12,2022-12-11 17:20:43.164365,"(51.150001525878906, 77.85000610351562, 50.093997955322266)","(43.95000076293945, 57.60000228881836, 58.56399917602539)","(53.85000228881836, 120.75000762939453, 89.78199768066406)","(58.20000076293945, 32.25, 65.8239974975586)","(45.150001525878906, 37.05000305175781, 104.78600311279297)","(6.0, 26.55000114440918, 113.49800109863281)","(-7.200000286102295, 29.850000381469727, 43.31800079345703)","(-12.90000057220459, 15.15000057220459, 97.28399658203125)"
13,2022-12-11 17:20:43.254225,"(52.20000076293945, 76.20000457763672, 48.400001525878906)","(42.30000305175781, 58.20000076293945, 59.77399826049805)","(54.000003814697266, 119.85000610351562, 91.47599792480469)","(56.70000076293945, 31.500001907348633, 68.48600006103516)","(44.70000076293945, 37.20000076293945, 105.51200103759766)","(5.850000381469727, 26.55000114440918, 113.49800109863281)","(-7.950000286102295, 30.450000762939453, 42.349998474121094)","(-12.90000057220459, 15.750000953674316, 96.31600189208984)"
14,2022-12-11 17:20:43.299108,"(49.20000076293945, 75.30000305175781, 50.33599853515625)","(44.25, 57.000003814697266, 59.53200149536133)","(54.000003814697266, 121.80000305175781, 90.26599884033203)","(57.150001525878906, 31.650001525878906, 65.8239974975586)","(45.0, 36.900001525878906, 105.02799987792969)","(5.700000286102295, 25.950000762939453, 113.25599670410156)","(-6.450000286102295, 30.30000114440918, 44.52799987792969)","(-12.450000762939453, 16.5, 97.5260009765625)"
15,2022-12-11 17:20:43.344127,"(50.250003814697266, 76.05000305175781, 49.61000061035156)","(42.150001525878906, 57.900001525878906, 58.07999801635742)","(55.500003814697266, 121.20000457763672, 87.60399627685547)","(57.000003814697266, 32.85000228881836, 65.8239974975586)","(45.0, 36.45000076293945, 105.02799987792969)","(5.700000286102295, 25.80000114440918, 113.25599670410156)","(-7.500000476837158, 30.750001907348633, 43.07600021362305)","(-12.750000953674316, 16.05000114440918, 95.83200073242188)"
