,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:06:26.124487,"(53.10000228881836, 36.75, 99.94599914550781)","(44.400001525878906, 36.60000228881836, 74.77799987792969)","(45.150001525878906, 106.6500015258789, 103.33399963378906)","(31.350000381469727, 37.650001525878906, 109.6259994506836)","(54.30000305175781, 34.35000228881836, 90.50800323486328)","(26.250001907348633, 35.70000076293945, 71.63199615478516)","(9.75, 32.25, 13.309999465942383)","(39.75, 45.30000305175781, 68.00199890136719)"
1,2022-12-11 17:06:26.214486,"(52.80000305175781, 34.95000076293945, 103.33399963378906)","(44.70000076293945, 38.10000228881836, 75.0199966430664)","(46.20000076293945, 106.05000305175781, 104.54399871826172)","(28.950000762939453, 36.45000076293945, 109.86799621582031)","(54.000003814697266, 34.35000228881836, 90.50800323486328)","(25.80000114440918, 35.10000228881836, 71.38999938964844)","(9.600000381469727, 31.650001525878906, 12.583999633789062)","(39.45000076293945, 44.85000228881836, 68.00199890136719)"
2,2022-12-11 17:06:26.259231,"(52.05000305175781, 35.55000305175781, 99.46199798583984)","(45.900001525878906, 36.30000305175781, 75.74600219726562)","(44.85000228881836, 106.20000457763672, 103.33399963378906)","(29.850000381469727, 37.650001525878906, 110.83599853515625)","(53.70000076293945, 34.5, 90.50800323486328)","(25.80000114440918, 35.70000076293945, 71.8740005493164)","(9.15000057220459, 31.200000762939453, 12.826000213623047)","(39.75, 45.30000305175781, 68.72799682617188)"
3,2022-12-11 17:06:26.304099,"(53.250003814697266, 36.0, 100.43000030517578)","(46.20000076293945, 37.5, 72.84200286865234)","(44.85000228881836, 106.35000610351562, 105.2699966430664)","(30.30000114440918, 38.10000228881836, 108.17399597167969)","(54.30000305175781, 34.20000076293945, 91.23400115966797)","(26.700000762939453, 35.400001525878906, 71.8740005493164)","(9.450000762939453, 31.650001525878906, 12.342000007629395)","(39.60000228881836, 44.85000228881836, 68.48600006103516)"
4,2022-12-11 17:06:26.394668,"(52.20000076293945, 35.25, 100.18799591064453)","(43.95000076293945, 36.30000305175781, 76.2300033569336)","(44.400001525878906, 106.6500015258789, 105.02799987792969)","(29.700000762939453, 36.60000228881836, 110.11000061035156)","(54.30000305175781, 33.75, 90.75)","(26.700000762939453, 35.85000228881836, 71.14800262451172)","(9.0, 32.400001525878906, 12.100000381469727)","(40.05000305175781, 45.45000076293945, 68.00199890136719)"
5,2022-12-11 17:06:26.438974,"(53.400001525878906, 36.30000305175781, 101.15599822998047)","(45.45000076293945, 35.85000228881836, 77.197998046875)","(43.650001525878906, 107.25000762939453, 104.302001953125)","(30.150001525878906, 38.10000228881836, 111.31999969482422)","(53.85000228881836, 34.35000228881836, 90.75)","(26.700000762939453, 35.55000305175781, 71.8740005493164)","(9.600000381469727, 32.10000228881836, 12.100000381469727)","(39.75, 44.70000076293945, 68.72799682617188)"
6,2022-12-11 17:06:26.529362,"(53.70000076293945, 36.45000076293945, 100.18799591064453)","(44.400001525878906, 35.70000076293945, 75.50399780273438)","(45.75, 105.45000457763672, 106.23799896240234)","(30.000001907348633, 36.60000228881836, 109.86799621582031)","(54.45000076293945, 34.35000228881836, 90.50800323486328)","(26.850000381469727, 35.70000076293945, 71.63199615478516)","(9.450000762939453, 31.950000762939453, 12.342000007629395)","(39.60000228881836, 45.45000076293945, 68.24400329589844)"
7,2022-12-11 17:06:26.574195,"(53.250003814697266, 35.85000228881836, 97.28399658203125)","(44.55000305175781, 35.55000305175781, 74.53600311279297)","(45.30000305175781, 104.85000610351562, 102.8499984741211)","(28.80000114440918, 38.70000076293945, 109.38400268554688)","(54.60000228881836, 34.35000228881836, 90.26599884033203)","(26.250001907348633, 35.400001525878906, 71.8740005493164)","(9.600000381469727, 31.500001907348633, 11.857999801635742)","(39.150001525878906, 45.45000076293945, 68.97000122070312)"
8,2022-12-11 17:06:26.618999,"(51.30000305175781, 35.85000228881836, 101.88199615478516)","(44.70000076293945, 37.05000305175781, 74.29399871826172)","(46.5, 105.9000015258789, 104.05999755859375)","(30.900001525878906, 36.75, 109.6259994506836)","(54.000003814697266, 34.05000305175781, 90.99199676513672)","(26.100000381469727, 35.55000305175781, 71.38999938964844)","(9.0, 31.80000114440918, 13.309999465942383)","(39.30000305175781, 45.60000228881836, 68.48600006103516)"
9,2022-12-11 17:06:26.709332,"(52.500003814697266, 36.0, 100.43000030517578)","(45.45000076293945, 37.650001525878906, 75.26200103759766)","(45.45000076293945, 107.55000305175781, 105.2699966430664)","(28.950000762939453, 36.60000228881836, 109.86799621582031)","(54.150001525878906, 34.05000305175781, 91.23400115966797)","(26.100000381469727, 35.25, 72.35800170898438)","(10.200000762939453, 31.350000381469727, 11.616000175476074)","(40.20000076293945, 45.45000076293945, 67.76000213623047)"
10,2022-12-11 17:06:26.754064,"(51.750003814697266, 36.60000228881836, 100.6719970703125)","(45.150001525878906, 35.85000228881836, 75.98799896240234)","(45.900001525878906, 105.60000610351562, 104.54399871826172)","(29.250001907348633, 38.400001525878906, 110.35199737548828)","(54.45000076293945, 34.35000228881836, 91.23400115966797)","(26.55000114440918, 35.85000228881836, 72.11599731445312)","(9.15000057220459, 31.200000762939453, 11.857999801635742)","(39.900001525878906, 45.150001525878906, 67.76000213623047)"
11,2022-12-11 17:06:26.799696,"(52.20000076293945, 37.05000305175781, 99.46199798583984)","(45.150001525878906, 37.5, 74.052001953125)","(45.0, 105.60000610351562, 102.36599731445312)","(29.850000381469727, 37.05000305175781, 109.38400268554688)","(54.30000305175781, 34.5, 90.99199676513672)","(26.250001907348633, 35.70000076293945, 72.11599731445312)","(9.75, 31.05000114440918, 12.100000381469727)","(39.60000228881836, 45.60000228881836, 68.24400329589844)"
12,2022-12-11 17:06:26.889240,"(52.35000228881836, 34.5, 98.97799682617188)","(44.55000305175781, 35.25, 75.98799896240234)","(46.20000076293945, 105.00000762939453, 103.09200286865234)","(29.400001525878906, 37.20000076293945, 109.38400268554688)","(54.30000305175781, 34.35000228881836, 90.75)","(26.55000114440918, 35.55000305175781, 71.63199615478516)","(9.450000762939453, 31.950000762939453, 12.583999633789062)","(39.75, 45.75, 68.48600006103516)"
13,2022-12-11 17:06:26.934143,"(52.20000076293945, 35.10000228881836, 100.18799591064453)","(42.900001525878906, 37.80000305175781, 74.53600311279297)","(45.30000305175781, 106.20000457763672, 104.05999755859375)","(30.30000114440918, 36.60000228881836, 110.35199737548828)","(54.30000305175781, 34.35000228881836, 91.47599792480469)","(26.250001907348633, 35.70000076293945, 71.38999938964844)","(10.050000190734863, 31.80000114440918, 12.100000381469727)","(39.30000305175781, 45.30000305175781, 68.72799682617188)"
14,2022-12-11 17:06:27.024301,"(51.45000076293945, 35.400001525878906, 101.39800262451172)","(44.85000228881836, 37.05000305175781, 74.53600311279297)","(45.900001525878906, 105.30000305175781, 104.302001953125)","(31.80000114440918, 37.650001525878906, 111.56199645996094)","(54.45000076293945, 33.75, 91.23400115966797)","(26.250001907348633, 36.30000305175781, 71.63199615478516)","(9.300000190734863, 31.80000114440918, 12.100000381469727)","(39.0, 45.30000305175781, 67.76000213623047)"
15,2022-12-11 17:06:27.069124,"(52.20000076293945, 36.30000305175781, 98.97799682617188)","(45.150001525878906, 36.0, 76.2300033569336)","(46.5, 105.60000610351562, 104.78600311279297)","(30.600000381469727, 38.25, 109.38400268554688)","(54.150001525878906, 34.20000076293945, 90.99199676513672)","(26.400001525878906, 35.55000305175781, 71.8740005493164)","(9.75, 31.500001907348633, 12.342000007629395)","(40.20000076293945, 45.900001525878906, 68.00199890136719)"
16,2022-12-11 17:06:27.114673,"(50.70000076293945, 38.70000076293945, 101.63999938964844)","(45.30000305175781, 39.0, 75.0199966430664)","(45.30000305175781, 105.60000610351562, 105.99600219726562)","(30.450000762939453, 37.35000228881836, 109.14199829101562)","(54.45000076293945, 34.20000076293945, 90.75)","(26.100000381469727, 35.55000305175781, 71.63199615478516)","(9.15000057220459, 31.500001907348633, 12.342000007629395)","(39.900001525878906, 45.150001525878906, 67.76000213623047)"
17,2022-12-11 17:06:27.204218,"(52.20000076293945, 35.70000076293945, 99.94599914550781)","(46.80000305175781, 35.25, 78.89199829101562)","(46.650001525878906, 103.50000762939453, 103.81800079345703)","(28.05000114440918, 36.900001525878906, 109.14199829101562)","(54.150001525878906, 34.05000305175781, 90.75)","(26.100000381469727, 35.70000076293945, 71.14800262451172)","(10.050000190734863, 31.350000381469727, 12.583999633789062)","(39.75, 45.75, 68.48600006103516)"
18,2022-12-11 17:06:27.293679,"(52.20000076293945, 36.30000305175781, 97.5260009765625)","(45.150001525878906, 37.80000305175781, 75.50399780273438)","(45.75, 106.20000457763672, 105.51200103759766)","(30.600000381469727, 37.95000076293945, 110.83599853515625)","(54.000003814697266, 34.05000305175781, 90.99199676513672)","(26.400001525878906, 35.55000305175781, 71.8740005493164)","(9.0, 31.650001525878906, 12.342000007629395)","(39.75, 45.60000228881836, 68.48600006103516)"
19,2022-12-11 17:06:27.294723,"(53.10000228881836, 37.5, 97.04199981689453)","(44.85000228881836, 36.30000305175781, 75.26200103759766)","(45.0, 105.60000610351562, 105.51200103759766)","(30.30000114440918, 38.10000228881836, 109.6259994506836)","(53.85000228881836, 34.35000228881836, 90.50800323486328)","(26.400001525878906, 35.55000305175781, 71.8740005493164)","(9.300000190734863, 32.10000228881836, 12.583999633789062)","(39.900001525878906, 45.30000305175781, 68.24400329589844)"
20,2022-12-11 17:06:27.384405,"(49.35000228881836, 36.0, 101.88199615478516)","(44.55000305175781, 35.85000228881836, 75.74600219726562)","(44.70000076293945, 105.1500015258789, 105.99600219726562)","(31.200000762939453, 37.80000305175781, 110.59400177001953)","(53.85000228881836, 34.20000076293945, 90.99199676513672)","(25.80000114440918, 36.0, 71.38999938964844)","(9.15000057220459, 31.650001525878906, 12.342000007629395)","(39.45000076293945, 45.45000076293945, 68.72799682617188)"
21,2022-12-11 17:06:27.429404,"(53.10000228881836, 37.20000076293945, 100.18799591064453)","(45.45000076293945, 35.70000076293945, 74.53600311279297)","(45.900001525878906, 105.60000610351562, 104.302001953125)","(30.000001907348633, 37.80000305175781, 110.35199737548828)","(54.45000076293945, 34.5, 90.26599884033203)","(27.000001907348633, 36.0, 71.63199615478516)","(9.75, 31.650001525878906, 14.03600025177002)","(39.900001525878906, 45.900001525878906, 68.48600006103516)"
22,2022-12-11 17:06:27.474210,"(51.750003814697266, 39.0, 101.88199615478516)","(45.45000076293945, 35.85000228881836, 75.74600219726562)","(46.650001525878906, 105.60000610351562, 105.02799987792969)","(30.600000381469727, 35.10000228881836, 109.6259994506836)","(54.60000228881836, 34.35000228881836, 90.50800323486328)","(27.000001907348633, 36.60000228881836, 72.35800170898438)","(9.15000057220459, 31.950000762939453, 12.342000007629395)","(38.85000228881836, 45.60000228881836, 68.72799682617188)"
23,2022-12-11 17:06:27.564174,"(52.650001525878906, 34.80000305175781, 100.18799591064453)","(45.60000228881836, 37.80000305175781, 77.44000244140625)","(45.45000076293945, 106.95000457763672, 102.8499984741211)","(30.150001525878906, 37.650001525878906, 107.69000244140625)","(54.30000305175781, 34.5, 91.23400115966797)","(26.100000381469727, 35.10000228881836, 72.11599731445312)","(9.600000381469727, 31.650001525878906, 12.826000213623047)","(40.05000305175781, 45.45000076293945, 67.76000213623047)"
24,2022-12-11 17:06:27.609273,"(53.70000076293945, 36.75, 99.94599914550781)","(45.150001525878906, 36.75, 76.95600128173828)","(45.30000305175781, 105.9000015258789, 103.57599639892578)","(29.850000381469727, 39.0, 109.6259994506836)","(53.85000228881836, 34.35000228881836, 91.47599792480469)","(26.700000762939453, 35.55000305175781, 71.14800262451172)","(9.90000057220459, 32.10000228881836, 12.583999633789062)","(40.35000228881836, 45.150001525878906, 68.48600006103516)"
25,2022-12-11 17:06:27.699545,"(52.95000076293945, 35.70000076293945, 100.91400146484375)","(44.55000305175781, 37.05000305175781, 75.98799896240234)","(44.10000228881836, 106.05000305175781, 102.8499984741211)","(30.000001907348633, 36.75, 110.83599853515625)","(54.150001525878906, 34.20000076293945, 90.75)","(26.55000114440918, 36.0, 71.63199615478516)","(9.450000762939453, 32.55000305175781, 12.583999633789062)","(39.60000228881836, 45.60000228881836, 68.00199890136719)"
26,2022-12-11 17:06:27.744129,"(51.60000228881836, 38.10000228881836, 102.1240005493164)","(45.60000228881836, 35.85000228881836, 76.2300033569336)","(45.30000305175781, 106.05000305175781, 104.78600311279297)","(31.05000114440918, 36.900001525878906, 110.35199737548828)","(54.150001525878906, 34.05000305175781, 91.23400115966797)","(26.400001525878906, 35.25, 71.63199615478516)","(9.300000190734863, 31.200000762939453, 11.616000175476074)","(39.150001525878906, 45.150001525878906, 68.24400329589844)"
27,2022-12-11 17:06:27.789143,"(54.150001525878906, 39.0, 98.25199890136719)","(45.45000076293945, 37.20000076293945, 76.95600128173828)","(45.60000228881836, 104.4000015258789, 104.05999755859375)","(30.600000381469727, 36.30000305175781, 110.59400177001953)","(53.85000228881836, 34.20000076293945, 90.50800323486328)","(26.55000114440918, 35.55000305175781, 71.8740005493164)","(9.600000381469727, 31.650001525878906, 13.793999671936035)","(39.900001525878906, 45.30000305175781, 68.24400329589844)"
28,2022-12-11 17:06:27.879105,"(51.000003814697266, 38.70000076293945, 98.01000213623047)","(44.85000228881836, 37.05000305175781, 76.71399688720703)","(44.70000076293945, 106.20000457763672, 104.05999755859375)","(30.150001525878906, 36.900001525878906, 108.65799713134766)","(53.85000228881836, 34.35000228881836, 90.50800323486328)","(26.400001525878906, 36.0, 71.63199615478516)","(9.600000381469727, 32.25, 12.100000381469727)","(39.60000228881836, 45.900001525878906, 68.00199890136719)"
29,2022-12-11 17:06:27.924104,"(51.900001525878906, 36.60000228881836, 100.18799591064453)","(44.70000076293945, 36.30000305175781, 76.47200012207031)","(46.35000228881836, 105.75000762939453, 102.1240005493164)","(31.05000114440918, 38.25, 110.11000061035156)","(54.30000305175781, 34.05000305175781, 90.50800323486328)","(26.100000381469727, 35.400001525878906, 71.63199615478516)","(9.75, 31.950000762939453, 12.826000213623047)","(39.60000228881836, 45.60000228881836, 68.48600006103516)"
30,2022-12-11 17:06:27.969066,"(53.250003814697266, 35.85000228881836, 100.18799591064453)","(44.70000076293945, 36.45000076293945, 75.98799896240234)","(45.75, 106.05000305175781, 105.99600219726562)","(30.750001907348633, 37.95000076293945, 109.86799621582031)","(53.70000076293945, 34.20000076293945, 90.75)","(25.950000762939453, 35.85000228881836, 72.11599731445312)","(9.90000057220459, 31.500001907348633, 11.857999801635742)","(39.45000076293945, 45.45000076293945, 68.97000122070312)"
31,2022-12-11 17:06:28.059223,"(52.80000305175781, 38.55000305175781, 100.91400146484375)","(46.35000228881836, 37.95000076293945, 76.47200012207031)","(45.60000228881836, 105.60000610351562, 103.57599639892578)","(30.600000381469727, 37.35000228881836, 108.41600036621094)","(54.150001525878906, 34.05000305175781, 90.99199676513672)","(26.400001525878906, 35.85000228881836, 71.8740005493164)","(9.0, 31.950000762939453, 12.583999633789062)","(40.05000305175781, 45.75, 68.24400329589844)"
32,2022-12-11 17:06:28.104418,"(51.30000305175781, 35.85000228881836, 98.4939956665039)","(45.75, 37.5, 75.26200103759766)","(45.75, 105.1500015258789, 104.05999755859375)","(31.200000762939453, 37.95000076293945, 112.0459976196289)","(54.60000228881836, 34.35000228881836, 91.47599792480469)","(26.400001525878906, 35.85000228881836, 72.5999984741211)","(9.15000057220459, 31.650001525878906, 12.100000381469727)","(40.05000305175781, 45.60000228881836, 68.00199890136719)"
33,2022-12-11 17:06:28.194077,"(50.250003814697266, 37.05000305175781, 99.7040023803711)","(45.150001525878906, 37.35000228881836, 75.74600219726562)","(44.10000228881836, 105.45000457763672, 102.60800170898438)","(29.55000114440918, 38.85000228881836, 110.35199737548828)","(53.85000228881836, 34.20000076293945, 90.26599884033203)","(26.250001907348633, 35.25, 71.38999938964844)","(9.450000762939453, 31.950000762939453, 13.309999465942383)","(39.45000076293945, 45.75, 68.24400329589844)"
34,2022-12-11 17:06:28.239288,"(52.650001525878906, 34.5, 100.6719970703125)","(45.0, 36.30000305175781, 75.50399780273438)","(44.10000228881836, 106.35000610351562, 103.33399963378906)","(28.05000114440918, 38.10000228881836, 112.0459976196289)","(54.150001525878906, 34.05000305175781, 90.75)","(26.55000114440918, 36.0, 71.38999938964844)","(9.75, 31.350000381469727, 12.826000213623047)","(40.05000305175781, 45.150001525878906, 68.24400329589844)"
35,2022-12-11 17:06:28.283898,"(52.650001525878906, 35.400001525878906, 101.39800262451172)","(44.400001525878906, 37.20000076293945, 74.77799987792969)","(45.30000305175781, 104.70000457763672, 104.05999755859375)","(30.450000762939453, 38.10000228881836, 109.86799621582031)","(54.45000076293945, 34.35000228881836, 90.50800323486328)","(26.250001907348633, 35.70000076293945, 71.63199615478516)","(9.300000190734863, 31.950000762939453, 12.342000007629395)","(39.30000305175781, 45.900001525878906, 68.24400329589844)"
36,2022-12-11 17:06:28.374211,"(52.05000305175781, 35.85000228881836, 100.43000030517578)","(45.0, 36.150001525878906, 75.74600219726562)","(45.30000305175781, 104.4000015258789, 104.78600311279297)","(29.400001525878906, 36.45000076293945, 110.83599853515625)","(54.000003814697266, 34.35000228881836, 90.50800323486328)","(26.700000762939453, 36.0, 71.38999938964844)","(9.450000762939453, 31.500001907348633, 13.067999839782715)","(39.75, 45.60000228881836, 68.97000122070312)"
37,2022-12-11 17:06:28.418939,"(52.500003814697266, 36.30000305175781, 99.7040023803711)","(45.45000076293945, 36.75, 74.53600311279297)","(46.35000228881836, 104.25000762939453, 103.09200286865234)","(29.55000114440918, 37.35000228881836, 110.11000061035156)","(54.150001525878906, 34.35000228881836, 90.75)","(26.100000381469727, 35.400001525878906, 73.08399963378906)","(9.450000762939453, 32.25, 13.067999839782715)","(39.45000076293945, 45.45000076293945, 68.97000122070312)"
38,2022-12-11 17:06:28.464283,"(52.500003814697266, 37.650001525878906, 99.46199798583984)","(45.75, 36.75, 77.44000244140625)","(46.05000305175781, 104.70000457763672, 103.81800079345703)","(31.350000381469727, 37.80000305175781, 109.14199829101562)","(54.45000076293945, 34.5, 90.99199676513672)","(26.850000381469727, 35.70000076293945, 70.90599822998047)","(8.850000381469727, 31.950000762939453, 13.309999465942383)","(39.150001525878906, 46.05000305175781, 68.97000122070312)"
39,2022-12-11 17:06:28.554455,"(53.10000228881836, 34.80000305175781, 100.6719970703125)","(45.75, 35.85000228881836, 76.2300033569336)","(45.150001525878906, 106.05000305175781, 104.78600311279297)","(29.700000762939453, 38.25, 109.86799621582031)","(53.70000076293945, 34.20000076293945, 90.75)","(26.250001907348633, 35.70000076293945, 71.63199615478516)","(9.300000190734863, 31.350000381469727, 12.583999633789062)","(39.150001525878906, 45.45000076293945, 68.48600006103516)"
40,2022-12-11 17:06:28.599231,"(54.900001525878906, 35.400001525878906, 98.73600006103516)","(43.95000076293945, 38.10000228881836, 75.98799896240234)","(45.0, 104.55000305175781, 103.33399963378906)","(29.400001525878906, 37.05000305175781, 112.0459976196289)","(54.45000076293945, 34.650001525878906, 90.99199676513672)","(26.100000381469727, 36.0, 70.66400146484375)","(9.600000381469727, 31.650001525878906, 13.552000045776367)","(39.900001525878906, 45.60000228881836, 69.21199798583984)"
41,2022-12-11 17:06:28.644049,"(52.95000076293945, 35.55000305175781, 98.4939956665039)","(45.60000228881836, 37.5, 74.29399871826172)","(44.10000228881836, 107.4000015258789, 102.1240005493164)","(30.000001907348633, 37.20000076293945, 107.93199920654297)","(54.45000076293945, 33.75, 91.23400115966797)","(26.700000762939453, 35.55000305175781, 72.35800170898438)","(9.75, 32.25, 12.826000213623047)","(39.900001525878906, 45.60000228881836, 69.21199798583984)"
