,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
13,2022-12-11 18:50:03.119490,"(16.05000114440918, 21.150001525878906, 56.38600158691406)","(28.05000114440918, 37.95000076293945, 52.513999938964844)","(30.30000114440918, 103.20000457763672, 82.27999877929688)","(-12.450000762939453, 17.700000762939453, 92.68599700927734)","(54.30000305175781, 47.10000228881836, 102.36599731445312)","(31.05000114440918, 59.10000228881836, 114.2239990234375)","(19.350000381469727, 45.75, 32.9119987487793)","(60.000003814697266, 31.80000114440918, 101.39800262451172)"
14,2022-12-11 18:50:03.164733,"(17.25, 20.700000762939453, 60.742000579833984)","(26.100000381469727, 37.650001525878906, 52.513999938964844)","(31.05000114440918, 102.30000305175781, 83.73200225830078)","(-11.700000762939453, 16.05000114440918, 94.62200164794922)","(54.750003814697266, 46.95000076293945, 101.88199615478516)","(30.900001525878906, 59.400001525878906, 114.2239990234375)","(19.200000762939453, 45.75, 32.9119987487793)","(59.70000076293945, 31.950000762939453, 100.6719970703125)"
15,2022-12-11 18:50:03.209438,"(17.100000381469727, 19.650001525878906, 57.8380012512207)","(28.350000381469727, 37.650001525878906, 54.20800018310547)","(31.200000762939453, 102.9000015258789, 84.69999694824219)","(-12.750000953674316, 15.450000762939453, 93.41200256347656)","(54.750003814697266, 47.10000228881836, 102.60800170898438)","(31.05000114440918, 59.250003814697266, 113.73999786376953)","(19.5, 45.45000076293945, 34.36399841308594)","(59.85000228881836, 31.200000762939453, 100.43000030517578)"
16,2022-12-11 18:50:03.299746,"(17.25, 21.0, 58.07999801635742)","(26.100000381469727, 37.5, 53.965999603271484)","(30.900001525878906, 102.9000015258789, 84.45800018310547)","(-11.850000381469727, 15.15000057220459, 96.55799865722656)","(54.45000076293945, 46.95000076293945, 102.36599731445312)","(30.600000381469727, 58.95000076293945, 114.46599578857422)","(19.200000762939453, 46.05000305175781, 33.63800048828125)","(59.70000076293945, 31.80000114440918, 100.91400146484375)"
17,2022-12-11 18:50:03.344839,"(16.200000762939453, 20.400001525878906, 58.56399917602539)","(27.30000114440918, 35.70000076293945, 52.513999938964844)","(33.45000076293945, 102.60000610351562, 82.76399993896484)","(-13.350000381469727, 15.15000057220459, 93.89599609375)","(54.30000305175781, 47.25, 102.36599731445312)","(31.200000762939453, 60.000003814697266, 114.2239990234375)","(18.600000381469727, 46.20000076293945, 32.66999816894531)","(60.45000076293945, 31.650001525878906, 101.39800262451172)"
18,2022-12-11 18:50:03.390192,"(18.450000762939453, 21.150001525878906, 57.354000091552734)","(28.200000762939453, 37.05000305175781, 55.65999984741211)","(31.05000114440918, 103.05000305175781, 82.52200317382812)","(-13.500000953674316, 17.25, 96.31600189208984)","(54.45000076293945, 47.25, 101.88199615478516)","(31.350000381469727, 58.95000076293945, 113.73999786376953)","(18.75, 46.35000228881836, 32.428001403808594)","(60.150001525878906, 31.950000762939453, 100.91400146484375)"
19,2022-12-11 18:50:03.479919,"(16.80000114440918, 20.25, 57.8380012512207)","(26.250001907348633, 35.55000305175781, 53.23999786376953)","(30.450000762939453, 102.45000457763672, 84.94200134277344)","(-12.450000762939453, 15.90000057220459, 96.31600189208984)","(54.750003814697266, 47.10000228881836, 102.36599731445312)","(31.05000114440918, 59.250003814697266, 113.73999786376953)","(18.900001525878906, 45.30000305175781, 32.9119987487793)","(60.750003814697266, 31.950000762939453, 100.91400146484375)"
20,2022-12-11 18:50:03.524664,"(16.950000762939453, 21.30000114440918, 60.01599884033203)","(28.950000762939453, 34.95000076293945, 54.69200134277344)","(30.900001525878906, 102.1500015258789, 83.00599670410156)","(-13.200000762939453, 16.05000114440918, 93.41200256347656)","(54.45000076293945, 47.10000228881836, 102.36599731445312)","(30.900001525878906, 58.95000076293945, 113.73999786376953)","(19.350000381469727, 45.30000305175781, 33.15399932861328)","(60.30000305175781, 31.80000114440918, 100.6719970703125)"
21,2022-12-11 18:50:03.615063,"(18.75, 18.450000762939453, 58.321998596191406)","(26.100000381469727, 35.85000228881836, 52.75600051879883)","(32.25, 101.10000610351562, 82.76399993896484)","(-13.350000381469727, 16.650001525878906, 93.89599609375)","(54.750003814697266, 47.10000228881836, 102.36599731445312)","(30.750001907348633, 59.10000228881836, 113.98200225830078)","(19.350000381469727, 45.60000228881836, 33.15399932861328)","(60.45000076293945, 31.650001525878906, 100.91400146484375)"
22,2022-12-11 18:50:03.659649,"(17.700000762939453, 19.05000114440918, 58.07999801635742)","(27.600000381469727, 35.25, 52.029998779296875)","(31.05000114440918, 103.50000762939453, 83.73200225830078)","(-12.750000953674316, 16.80000114440918, 92.68599700927734)","(54.000003814697266, 46.80000305175781, 102.60800170898438)","(31.05000114440918, 58.35000228881836, 113.73999786376953)","(19.05000114440918, 45.45000076293945, 33.880001068115234)","(59.85000228881836, 31.950000762939453, 100.6719970703125)"
