,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:30:16.707163,"(-1.0500000715255737, 54.45000076293945, 44.77000045776367)","(19.200000762939453, 46.80000305175781, 37.268001556396484)","(27.900001525878906, 126.30000305175781, 98.97799682617188)","(20.25, 58.80000305175781, 79.3759994506836)","(48.0, 49.05000305175781, 95.3479995727539)","(17.700000762939453, 70.95000457763672, 90.02400207519531)","(4.950000286102295, 57.30000305175781, 25.652000427246094)","(62.10000228881836, 67.6500015258789, 108.65799713134766)"
1,2022-12-06 17:30:16.796864,"(-1.0500000715255737, 54.000003814697266, 45.012001037597656)","(19.200000762939453, 46.5, 36.05799865722656)","(29.100000381469727, 124.20000457763672, 97.5260009765625)","(20.100000381469727, 59.70000076293945, 78.89199829101562)","(49.35000228881836, 48.30000305175781, 96.80000305175781)","(18.0, 72.1500015258789, 90.75)","(5.100000381469727, 56.400001525878906, 26.619998931884766)","(61.650001525878906, 67.05000305175781, 108.9000015258789)"
2,2022-12-06 17:30:16.841653,"(-1.350000023841858, 54.30000305175781, 44.52799987792969)","(19.350000381469727, 47.55000305175781, 36.05799865722656)","(30.30000114440918, 126.60000610351562, 98.4939956665039)","(20.55000114440918, 58.500003814697266, 80.34400177001953)","(48.0, 48.900001525878906, 98.01000213623047)","(16.350000381469727, 72.0, 90.75)","(5.100000381469727, 57.45000076293945, 27.34600067138672)","(61.650001525878906, 67.6500015258789, 108.9000015258789)"
3,2022-12-06 17:30:16.886633,"(0.0, 54.60000228881836, 44.52799987792969)","(18.600000381469727, 47.10000228881836, 36.05799865722656)","(29.850000381469727, 125.85000610351562, 97.5260009765625)","(21.0, 58.500003814697266, 78.6500015258789)","(48.0, 48.60000228881836, 95.10600280761719)","(19.200000762939453, 71.25, 93.16999816894531)","(6.0, 57.150001525878906, 26.619998931884766)","(61.95000076293945, 67.5, 109.14199829101562)"
4,2022-12-06 17:30:16.977206,"(-1.5, 55.35000228881836, 44.77000045776367)","(19.650001525878906, 47.25, 36.54199981689453)","(30.000001907348633, 125.25000762939453, 96.80000305175781)","(20.100000381469727, 59.55000305175781, 78.6500015258789)","(47.400001525878906, 49.35000228881836, 96.80000305175781)","(16.5, 71.4000015258789, 90.02400207519531)","(5.400000095367432, 58.500003814697266, 25.893999099731445)","(61.80000305175781, 67.05000305175781, 109.14199829101562)"
5,2022-12-06 17:30:17.021847,"(-1.5, 54.150001525878906, 44.77000045776367)","(18.900001525878906, 47.55000305175781, 36.29999923706055)","(28.950000762939453, 124.05000305175781, 97.28399658203125)","(20.400001525878906, 58.500003814697266, 80.34400177001953)","(48.900001525878906, 47.70000076293945, 96.55799865722656)","(16.950000762939453, 70.20000457763672, 92.68599700927734)","(6.150000095367432, 57.150001525878906, 25.893999099731445)","(61.35000228881836, 66.9000015258789, 109.38400268554688)"
6,2022-12-06 17:30:17.067076,"(0.0, 53.400001525878906, 44.2859992980957)","(18.600000381469727, 47.10000228881836, 36.29999923706055)","(31.500001907348633, 125.55000305175781, 99.94599914550781)","(20.100000381469727, 59.85000228881836, 80.34400177001953)","(48.45000076293945, 49.650001525878906, 96.31600189208984)","(16.950000762939453, 70.6500015258789, 88.81400299072266)","(6.0, 58.35000228881836, 26.86199951171875)","(61.05000305175781, 67.35000610351562, 108.9000015258789)"
7,2022-12-06 17:30:17.156732,"(-0.15000000596046448, 52.95000076293945, 44.52799987792969)","(18.0, 47.10000228881836, 36.54199981689453)","(31.500001907348633, 125.4000015258789, 96.31600189208984)","(21.600000381469727, 58.95000076293945, 79.13400268554688)","(48.45000076293945, 49.20000076293945, 97.76799774169922)","(18.0, 71.55000305175781, 88.81400299072266)","(5.100000381469727, 57.900001525878906, 26.619998931884766)","(61.500003814697266, 66.9000015258789, 109.14199829101562)"
8,2022-12-06 17:30:17.201981,"(-0.75, 53.70000076293945, 44.2859992980957)","(18.600000381469727, 47.25, 36.29999923706055)","(30.000001907348633, 127.05000305175781, 97.5260009765625)","(19.80000114440918, 58.500003814697266, 79.86000061035156)","(47.85000228881836, 47.85000228881836, 97.28399658203125)","(17.55000114440918, 70.20000457763672, 89.2979965209961)","(5.700000286102295, 57.60000228881836, 26.378000259399414)","(61.95000076293945, 66.9000015258789, 108.9000015258789)"
9,2022-12-06 17:30:17.291752,"(-0.9000000357627869, 53.250003814697266, 44.77000045776367)","(18.900001525878906, 47.25, 35.81599807739258)","(30.30000114440918, 125.10000610351562, 95.3479995727539)","(19.950000762939453, 58.95000076293945, 80.10199737548828)","(47.55000305175781, 48.750003814697266, 95.83200073242188)","(17.25, 70.35000610351562, 90.75)","(5.700000286102295, 57.900001525878906, 26.86199951171875)","(61.650001525878906, 67.35000610351562, 109.6259994506836)"
