,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:45:41.446318,"(-15.450000762939453, 48.150001525878906, 97.04199981689453)","(17.850000381469727, 41.10000228881836, 66.79199981689453)","(28.350000381469727, 120.75000762939453, 90.75)","(21.150001525878906, 61.95000076293945, 73.80999755859375)","(57.150001525878906, 48.900001525878906, 91.71800231933594)","(38.400001525878906, 75.60000610351562, 90.99199676513672)","(27.450000762939453, 58.500003814697266, 19.360000610351562)","(78.45000457763672, 56.70000076293945, 101.39800262451172)"
1,2022-12-11 16:45:41.491038,"(-15.90000057220459, 47.85000228881836, 95.58999633789062)","(15.90000057220459, 42.0, 67.2760009765625)","(29.400001525878906, 119.70000457763672, 90.02400207519531)","(20.850000381469727, 62.85000228881836, 71.8740005493164)","(56.400001525878906, 49.20000076293945, 92.9280014038086)","(38.70000076293945, 76.35000610351562, 91.95999908447266)","(25.950000762939453, 58.80000305175781, 17.90799903869629)","(78.1500015258789, 57.30000305175781, 100.6719970703125)"
2,2022-12-11 16:45:41.580988,"(-13.950000762939453, 47.55000305175781, 95.83200073242188)","(18.150001525878906, 42.30000305175781, 67.51799774169922)","(29.850000381469727, 119.55000305175781, 90.50800323486328)","(21.450000762939453, 63.900001525878906, 72.11599731445312)","(57.150001525878906, 49.20000076293945, 92.20199584960938)","(38.70000076293945, 75.45000457763672, 91.95999908447266)","(25.80000114440918, 58.35000228881836, 18.392000198364258)","(77.85000610351562, 57.60000228881836, 100.91400146484375)"
3,2022-12-11 16:45:41.625940,"(-12.300000190734863, 48.30000305175781, 96.80000305175781)","(17.850000381469727, 41.25, 69.93799591064453)","(29.100000381469727, 118.95000457763672, 88.81400299072266)","(20.400001525878906, 63.45000076293945, 74.052001953125)","(57.150001525878906, 48.60000228881836, 92.20199584960938)","(37.95000076293945, 76.35000610351562, 91.95999908447266)","(25.650001525878906, 58.95000076293945, 18.149999618530273)","(78.0, 57.000003814697266, 101.15599822998047)"
4,2022-12-11 16:45:41.671412,"(-13.65000057220459, 45.900001525878906, 97.5260009765625)","(16.80000114440918, 42.75, 68.00199890136719)","(30.30000114440918, 119.25000762939453, 88.5719985961914)","(21.75, 63.750003814697266, 72.11599731445312)","(57.30000305175781, 49.05000305175781, 92.20199584960938)","(38.55000305175781, 75.75, 91.47599792480469)","(25.350000381469727, 59.10000228881836, 18.392000198364258)","(77.55000305175781, 58.05000305175781, 100.18799591064453)"
5,2022-12-11 16:45:41.760912,"(-15.15000057220459, 49.35000228881836, 96.31600189208984)","(17.55000114440918, 42.60000228881836, 67.03399658203125)","(29.850000381469727, 118.80000305175781, 88.81400299072266)","(21.900001525878906, 63.900001525878906, 71.8740005493164)","(56.70000076293945, 48.900001525878906, 92.20199584960938)","(38.10000228881836, 75.9000015258789, 91.95999908447266)","(26.100000381469727, 57.900001525878906, 17.90799903869629)","(78.1500015258789, 57.30000305175781, 100.6719970703125)"
6,2022-12-11 16:45:41.805975,"(-14.850000381469727, 47.400001525878906, 95.10600280761719)","(16.950000762939453, 42.900001525878906, 66.55000305175781)","(29.100000381469727, 119.10000610351562, 90.99199676513672)","(20.700000762939453, 63.000003814697266, 74.052001953125)","(57.150001525878906, 48.750003814697266, 91.23400115966797)","(38.70000076293945, 75.9000015258789, 91.47599792480469)","(25.80000114440918, 58.05000305175781, 18.149999618530273)","(78.0, 57.150001525878906, 99.7040023803711)"
7,2022-12-11 16:45:41.850977,"(-13.65000057220459, 47.400001525878906, 96.0739974975586)","(15.750000953674316, 41.70000076293945, 67.2760009765625)","(30.150001525878906, 119.70000457763672, 89.05599975585938)","(20.700000762939453, 63.30000305175781, 73.08399963378906)","(57.000003814697266, 49.20000076293945, 91.95999908447266)","(37.95000076293945, 75.75, 90.75)","(25.80000114440918, 58.05000305175781, 17.90799903869629)","(78.0, 57.60000228881836, 101.63999938964844)"
8,2022-12-11 16:45:41.941101,"(-13.500000953674316, 48.45000076293945, 95.58999633789062)","(17.100000381469727, 40.80000305175781, 68.00199890136719)","(29.100000381469727, 119.25000762939453, 88.33000183105469)","(21.30000114440918, 61.500003814697266, 71.63199615478516)","(56.85000228881836, 48.900001525878906, 92.20199584960938)","(38.55000305175781, 76.05000305175781, 90.75)","(25.350000381469727, 58.05000305175781, 17.423999786376953)","(78.1500015258789, 57.900001525878906, 100.6719970703125)"
9,2022-12-11 16:45:41.985867,"(-15.300000190734863, 47.400001525878906, 95.10600280761719)","(17.55000114440918, 44.25, 65.58200073242188)","(30.600000381469727, 121.50000762939453, 89.05599975585938)","(22.05000114440918, 62.400001525878906, 71.14800262451172)","(56.55000305175781, 49.05000305175781, 91.71800231933594)","(37.95000076293945, 76.20000457763672, 91.47599792480469)","(25.350000381469727, 57.60000228881836, 17.90799903869629)","(78.1500015258789, 57.45000076293945, 100.91400146484375)"
