,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:14:09.880223,"(23.55000114440918, 46.20000076293945, 33.63800048828125)","(30.450000762939453, 45.0, 33.63800048828125)","(36.900001525878906, 115.05000305175781, 96.31600189208984)","(19.200000762939453, 24.900001525878906, 83.24800109863281)","(49.20000076293945, 46.95000076293945, 103.57599639892578)","(23.850000381469727, 67.95000457763672, 109.14199829101562)","(9.450000762939453, 48.750003814697266, 37.5099983215332)","(63.900001525878906, 48.0, 118.8219985961914)"
1,2022-12-06 18:14:09.924881,"(23.700000762939453, 45.45000076293945, 33.63800048828125)","(29.700000762939453, 44.25, 32.66999816894531)","(38.400001525878906, 117.1500015258789, 96.31600189208984)","(19.80000114440918, 24.450000762939453, 82.52200317382812)","(50.55000305175781, 48.150001525878906, 103.57599639892578)","(24.450000762939453, 69.45000457763672, 108.9000015258789)","(9.450000762939453, 48.750003814697266, 38.236000061035156)","(63.900001525878906, 48.0, 119.06400299072266)"
2,2022-12-06 18:14:10.014886,"(23.55000114440918, 45.45000076293945, 33.15399932861328)","(30.450000762939453, 44.55000305175781, 32.66999816894531)","(38.10000228881836, 114.75000762939453, 95.10600280761719)","(19.350000381469727, 24.900001525878906, 84.21599578857422)","(49.650001525878906, 46.95000076293945, 104.78600311279297)","(23.55000114440918, 69.9000015258789, 110.35199737548828)","(10.200000762939453, 49.35000228881836, 38.236000061035156)","(64.20000457763672, 47.55000305175781, 119.30599975585938)"
3,2022-12-06 18:14:10.059779,"(24.150001525878906, 45.75, 32.66999816894531)","(30.450000762939453, 44.25, 33.15399932861328)","(38.70000076293945, 116.10000610351562, 93.89599609375)","(19.350000381469727, 24.900001525878906, 83.9739990234375)","(49.650001525878906, 46.35000228881836, 104.302001953125)","(24.30000114440918, 68.25, 110.11000061035156)","(9.15000057220459, 48.900001525878906, 38.47800064086914)","(64.5, 48.30000305175781, 119.5479965209961)"
4,2022-12-06 18:14:10.150277,"(23.400001525878906, 45.75, 33.395999908447266)","(30.30000114440918, 45.30000305175781, 32.66999816894531)","(37.5, 116.25000762939453, 96.80000305175781)","(19.5, 24.750001907348633, 83.9739990234375)","(51.000003814697266, 46.20000076293945, 102.1240005493164)","(23.400001525878906, 69.1500015258789, 111.80400085449219)","(9.75, 49.35000228881836, 37.99399948120117)","(64.80000305175781, 47.400001525878906, 119.30599975585938)"
5,2022-12-06 18:14:10.194834,"(23.850000381469727, 45.900001525878906, 33.15399932861328)","(30.450000762939453, 45.60000228881836, 32.9119987487793)","(38.25, 115.95000457763672, 95.83200073242188)","(19.05000114440918, 24.750001907348633, 83.73200225830078)","(50.400001525878906, 45.900001525878906, 102.8499984741211)","(22.650001525878906, 67.5, 109.38400268554688)","(9.15000057220459, 49.20000076293945, 38.47800064086914)","(64.20000457763672, 47.85000228881836, 119.30599975585938)"
6,2022-12-06 18:14:10.239634,"(24.0, 45.75, 33.395999908447266)","(30.450000762939453, 45.30000305175781, 32.428001403808594)","(37.35000228881836, 114.60000610351562, 94.13800048828125)","(19.650001525878906, 25.350000381469727, 84.21599578857422)","(48.900001525878906, 47.400001525878906, 101.15599822998047)","(24.0, 68.55000305175781, 108.9000015258789)","(8.850000381469727, 49.35000228881836, 38.47800064086914)","(63.750003814697266, 48.0, 118.33799743652344)"
7,2022-12-06 18:14:10.329945,"(24.450000762939453, 46.05000305175781, 32.9119987487793)","(30.450000762939453, 45.900001525878906, 32.66999816894531)","(38.400001525878906, 113.85000610351562, 94.86399841308594)","(19.950000762939453, 24.900001525878906, 83.9739990234375)","(49.80000305175781, 45.900001525878906, 102.60800170898438)","(22.5, 67.95000457763672, 109.14199829101562)","(9.450000762939453, 49.20000076293945, 38.47800064086914)","(64.35000610351562, 47.55000305175781, 119.06400299072266)"
8,2022-12-06 18:14:10.374885,"(23.700000762939453, 45.45000076293945, 32.9119987487793)","(30.600000381469727, 44.55000305175781, 32.66999816894531)","(37.20000076293945, 115.20000457763672, 95.3479995727539)","(19.350000381469727, 25.500001907348633, 82.76399993896484)","(50.250003814697266, 46.650001525878906, 102.8499984741211)","(23.850000381469727, 67.5, 109.38400268554688)","(9.450000762939453, 48.900001525878906, 37.99399948120117)","(64.20000457763672, 47.70000076293945, 118.8219985961914)"
9,2022-12-06 18:14:10.420149,"(24.30000114440918, 45.0, 33.15399932861328)","(30.600000381469727, 45.60000228881836, 33.395999908447266)","(38.70000076293945, 115.50000762939453, 95.83200073242188)","(19.5, 24.750001907348633, 83.9739990234375)","(50.70000076293945, 47.400001525878906, 102.36599731445312)","(23.55000114440918, 69.0, 109.14199829101562)","(10.200000762939453, 48.900001525878906, 37.99399948120117)","(64.6500015258789, 47.55000305175781, 118.8219985961914)"
