,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:55:25.722655,"(52.20000076293945, 47.85000228881836, 67.2760009765625)","(42.45000076293945, 44.55000305175781, 63.1619987487793)","(46.650001525878906, 108.9000015258789, 96.80000305175781)","(35.10000228881836, 29.55000114440918, 91.71800231933594)","(54.900001525878906, 40.35000228881836, 100.18799591064453)","(26.400001525878906, 39.30000305175781, 94.86399841308594)","(10.350000381469727, 36.30000305175781, 26.86199951171875)","(40.35000228881836, 36.75, 87.60399627685547)"
1,2022-12-11 15:55:25.767704,"(51.750003814697266, 47.25, 68.72799682617188)","(41.85000228881836, 44.85000228881836, 63.40399932861328)","(44.55000305175781, 108.1500015258789, 97.28399658203125)","(33.900001525878906, 29.400001525878906, 92.9280014038086)","(55.20000076293945, 39.900001525878906, 99.94599914550781)","(26.100000381469727, 38.85000228881836, 94.86399841308594)","(10.65000057220459, 36.45000076293945, 26.378000259399414)","(40.35000228881836, 36.60000228881836, 87.36199951171875)"
2,2022-12-11 15:55:25.857515,"(52.05000305175781, 48.150001525878906, 66.79199981689453)","(43.5, 45.75, 64.37200164794922)","(46.20000076293945, 110.85000610351562, 96.80000305175781)","(33.900001525878906, 30.30000114440918, 91.23400115966797)","(54.900001525878906, 39.900001525878906, 100.6719970703125)","(26.700000762939453, 39.150001525878906, 94.86399841308594)","(10.65000057220459, 35.55000305175781, 28.07200050354004)","(40.80000305175781, 35.85000228881836, 87.84600067138672)"
3,2022-12-11 15:55:25.902743,"(51.750003814697266, 48.60000228881836, 67.51799774169922)","(42.75, 44.400001525878906, 64.12999725341797)","(45.60000228881836, 109.05000305175781, 96.80000305175781)","(34.95000076293945, 30.30000114440918, 92.20199584960938)","(55.20000076293945, 40.5, 100.6719970703125)","(26.850000381469727, 38.400001525878906, 94.86399841308594)","(9.600000381469727, 36.45000076293945, 26.13599967956543)","(40.5, 36.60000228881836, 87.12000274658203)"
4,2022-12-11 15:55:25.947915,"(53.10000228881836, 45.75, 67.03399658203125)","(43.5, 44.70000076293945, 63.40399932861328)","(47.55000305175781, 109.20000457763672, 95.58999633789062)","(34.05000305175781, 30.600000381469727, 92.68599700927734)","(54.900001525878906, 40.35000228881836, 100.6719970703125)","(26.400001525878906, 39.0, 94.86399841308594)","(10.5, 35.70000076293945, 26.13599967956543)","(40.650001525878906, 35.55000305175781, 87.60399627685547)"
5,2022-12-11 15:55:26.037745,"(53.10000228881836, 47.85000228881836, 68.72799682617188)","(41.85000228881836, 45.45000076293945, 61.709999084472656)","(46.95000076293945, 110.10000610351562, 96.31600189208984)","(33.30000305175781, 30.900001525878906, 90.75)","(55.35000228881836, 40.05000305175781, 100.6719970703125)","(26.850000381469727, 38.55000305175781, 94.13800048828125)","(11.25, 36.150001525878906, 26.378000259399414)","(40.20000076293945, 35.85000228881836, 87.36199951171875)"
6,2022-12-11 15:55:26.082714,"(50.85000228881836, 48.0, 69.21199798583984)","(42.75, 45.150001525878906, 62.194000244140625)","(46.80000305175781, 107.4000015258789, 94.86399841308594)","(33.75, 30.30000114440918, 89.54000091552734)","(55.35000228881836, 40.20000076293945, 100.18799591064453)","(26.400001525878906, 38.400001525878906, 95.10600280761719)","(10.5, 35.85000228881836, 25.40999984741211)","(40.05000305175781, 36.0, 86.63600158691406)"
7,2022-12-11 15:55:26.127346,"(53.55000305175781, 48.60000228881836, 64.12999725341797)","(43.5, 46.5, 64.12999725341797)","(45.60000228881836, 110.4000015258789, 96.0739974975586)","(34.650001525878906, 29.850000381469727, 92.44400024414062)","(54.750003814697266, 40.5, 100.6719970703125)","(26.850000381469727, 38.85000228881836, 95.58999633789062)","(11.25, 36.45000076293945, 26.378000259399414)","(40.35000228881836, 36.900001525878906, 88.33000183105469)"
8,2022-12-11 15:55:26.217755,"(52.650001525878906, 50.10000228881836, 68.00199890136719)","(42.900001525878906, 45.0, 64.12999725341797)","(46.05000305175781, 109.05000305175781, 96.0739974975586)","(34.35000228881836, 30.30000114440918, 90.50800323486328)","(55.500003814697266, 39.900001525878906, 99.94599914550781)","(26.700000762939453, 38.55000305175781, 95.10600280761719)","(11.700000762939453, 36.30000305175781, 26.86199951171875)","(41.10000228881836, 36.0, 87.12000274658203)"
9,2022-12-11 15:55:26.262689,"(52.20000076293945, 48.60000228881836, 66.55000305175781)","(42.60000228881836, 43.95000076293945, 63.88800048828125)","(46.5, 110.25000762939453, 95.3479995727539)","(34.650001525878906, 30.900001525878906, 93.41200256347656)","(55.35000228881836, 40.05000305175781, 100.6719970703125)","(26.700000762939453, 39.0, 95.3479995727539)","(10.950000762939453, 35.70000076293945, 27.58799934387207)","(41.400001525878906, 35.85000228881836, 87.60399627685547)"
10,2022-12-11 15:55:26.307396,"(52.35000228881836, 48.750003814697266, 69.4540023803711)","(42.45000076293945, 45.75, 62.91999816894531)","(46.05000305175781, 108.9000015258789, 93.89599609375)","(34.650001525878906, 30.600000381469727, 91.23400115966797)","(55.500003814697266, 39.900001525878906, 100.43000030517578)","(27.000001907348633, 39.0, 95.3479995727539)","(11.550000190734863, 36.30000305175781, 27.104000091552734)","(40.80000305175781, 36.0, 87.60399627685547)"
11,2022-12-11 15:55:26.397812,"(52.650001525878906, 47.70000076293945, 66.30799865722656)","(43.80000305175781, 45.60000228881836, 63.1619987487793)","(45.60000228881836, 110.4000015258789, 96.31600189208984)","(35.70000076293945, 30.600000381469727, 89.54000091552734)","(55.500003814697266, 40.05000305175781, 100.91400146484375)","(27.30000114440918, 39.30000305175781, 94.86399841308594)","(11.550000190734863, 36.60000228881836, 26.86199951171875)","(41.400001525878906, 36.30000305175781, 87.12000274658203)"
12,2022-12-11 15:55:26.442420,"(52.80000305175781, 48.750003814697266, 67.2760009765625)","(41.400001525878906, 45.0, 62.91999816894531)","(47.10000228881836, 108.75000762939453, 96.80000305175781)","(31.950000762939453, 31.05000114440918, 89.05599975585938)","(55.05000305175781, 40.650001525878906, 100.6719970703125)","(27.000001907348633, 39.75, 94.86399841308594)","(10.5, 36.900001525878906, 26.378000259399414)","(41.70000076293945, 36.60000228881836, 88.08799743652344)"
13,2022-12-11 15:55:26.532370,"(51.45000076293945, 48.150001525878906, 66.79199981689453)","(43.20000076293945, 45.30000305175781, 62.91999816894531)","(47.55000305175781, 110.25000762939453, 95.58999633789062)","(34.650001525878906, 29.850000381469727, 90.26599884033203)","(55.35000228881836, 40.35000228881836, 101.15599822998047)","(27.150001525878906, 39.60000228881836, 95.83200073242188)","(11.25, 36.30000305175781, 26.86199951171875)","(40.95000076293945, 36.0, 87.84600067138672)"
14,2022-12-11 15:55:26.577493,"(51.30000305175781, 47.400001525878906, 66.30799865722656)","(42.900001525878906, 45.45000076293945, 62.678001403808594)","(46.35000228881836, 107.85000610351562, 94.13800048828125)","(34.95000076293945, 29.400001525878906, 90.26599884033203)","(55.35000228881836, 40.05000305175781, 100.91400146484375)","(27.000001907348633, 38.85000228881836, 94.86399841308594)","(10.5, 36.0, 27.829999923706055)","(41.400001525878906, 36.0, 87.84600067138672)"
15,2022-12-11 15:55:26.622380,"(51.60000228881836, 49.35000228881836, 69.21199798583984)","(42.75, 45.30000305175781, 63.645999908447266)","(46.5, 109.6500015258789, 94.86399841308594)","(34.650001525878906, 28.500001907348633, 92.20199584960938)","(55.500003814697266, 40.35000228881836, 100.6719970703125)","(27.000001907348633, 39.150001525878906, 95.3479995727539)","(10.65000057220459, 35.70000076293945, 26.86199951171875)","(40.95000076293945, 36.30000305175781, 87.36199951171875)"
16,2022-12-11 15:55:26.712344,"(51.45000076293945, 49.650001525878906, 65.33999633789062)","(42.0, 45.900001525878906, 63.1619987487793)","(47.400001525878906, 108.30000305175781, 96.55799865722656)","(34.05000305175781, 30.000001907348633, 90.26599884033203)","(55.20000076293945, 39.75, 99.94599914550781)","(27.000001907348633, 39.60000228881836, 96.55799865722656)","(11.25, 36.45000076293945, 26.13599967956543)","(41.55000305175781, 36.60000228881836, 87.60399627685547)"
17,2022-12-11 15:55:26.757301,"(51.30000305175781, 50.250003814697266, 67.2760009765625)","(41.55000305175781, 44.70000076293945, 63.88800048828125)","(46.650001525878906, 109.20000457763672, 95.58999633789062)","(33.0, 31.80000114440918, 91.23400115966797)","(55.500003814697266, 40.05000305175781, 100.91400146484375)","(27.30000114440918, 40.20000076293945, 96.0739974975586)","(10.950000762939453, 36.75, 26.378000259399414)","(41.25, 36.30000305175781, 87.36199951171875)"
18,2022-12-11 15:55:26.802749,"(52.80000305175781, 49.35000228881836, 69.4540023803711)","(42.150001525878906, 45.60000228881836, 63.88800048828125)","(47.70000076293945, 109.6500015258789, 94.37999725341797)","(34.35000228881836, 30.30000114440918, 89.54000091552734)","(55.650001525878906, 40.35000228881836, 100.6719970703125)","(27.600000381469727, 38.70000076293945, 95.58999633789062)","(10.950000762939453, 37.05000305175781, 27.34600067138672)","(41.400001525878906, 36.0, 87.12000274658203)"
19,2022-12-11 15:55:26.892412,"(52.650001525878906, 48.0, 69.93799591064453)","(41.85000228881836, 45.45000076293945, 64.37200164794922)","(46.650001525878906, 109.95000457763672, 94.37999725341797)","(34.5, 29.700000762939453, 91.95999908447266)","(55.500003814697266, 40.20000076293945, 100.91400146484375)","(27.000001907348633, 39.45000076293945, 95.58999633789062)","(11.25, 36.30000305175781, 25.40999984741211)","(40.95000076293945, 36.60000228881836, 88.08799743652344)"
20,2022-12-11 15:55:26.937603,"(52.05000305175781, 48.900001525878906, 66.06600189208984)","(43.05000305175781, 45.150001525878906, 63.40399932861328)","(45.75, 108.00000762939453, 94.37999725341797)","(35.25, 32.25, 91.23400115966797)","(55.80000305175781, 39.900001525878906, 100.91400146484375)","(27.30000114440918, 39.150001525878906, 95.58999633789062)","(11.700000762939453, 36.0, 26.619998931884766)","(40.95000076293945, 36.150001525878906, 87.60399627685547)"
21,2022-12-11 15:55:27.027296,"(50.70000076293945, 49.35000228881836, 65.33999633789062)","(41.400001525878906, 46.05000305175781, 64.12999725341797)","(46.650001525878906, 108.45000457763672, 96.55799865722656)","(33.45000076293945, 30.000001907348633, 91.23400115966797)","(55.80000305175781, 40.5, 100.43000030517578)","(27.450000762939453, 39.75, 95.10600280761719)","(11.700000762939453, 36.60000228881836, 26.13599967956543)","(41.25, 36.150001525878906, 88.08799743652344)"
22,2022-12-11 15:55:27.072508,"(52.80000305175781, 47.400001525878906, 67.03399658203125)","(43.05000305175781, 44.55000305175781, 63.88800048828125)","(46.05000305175781, 108.45000457763672, 96.0739974975586)","(34.35000228881836, 30.750001907348633, 88.81400299072266)","(55.05000305175781, 40.35000228881836, 101.15599822998047)","(27.150001525878906, 39.45000076293945, 95.3479995727539)","(11.700000762939453, 36.30000305175781, 26.86199951171875)","(41.400001525878906, 36.30000305175781, 88.33000183105469)"
23,2022-12-11 15:55:27.117469,"(51.000003814697266, 46.05000305175781, 67.03399658203125)","(43.95000076293945, 43.5, 62.678001403808594)","(45.45000076293945, 108.1500015258789, 95.83200073242188)","(34.95000076293945, 31.05000114440918, 90.99199676513672)","(55.95000076293945, 40.35000228881836, 100.91400146484375)","(27.150001525878906, 39.30000305175781, 96.80000305175781)","(11.100000381469727, 37.5, 28.07200050354004)","(41.25, 36.30000305175781, 86.87799835205078)"
24,2022-12-11 15:55:27.207462,"(51.750003814697266, 48.900001525878906, 69.69599914550781)","(43.05000305175781, 45.150001525878906, 64.12999725341797)","(46.650001525878906, 108.1500015258789, 95.3479995727539)","(34.95000076293945, 31.80000114440918, 91.47599792480469)","(55.80000305175781, 40.05000305175781, 100.91400146484375)","(27.30000114440918, 39.150001525878906, 94.86399841308594)","(11.100000381469727, 36.0, 27.104000091552734)","(42.150001525878906, 36.75, 87.12000274658203)"
25,2022-12-11 15:55:27.297070,"(52.05000305175781, 48.750003814697266, 67.76000213623047)","(41.10000228881836, 44.70000076293945, 63.645999908447266)","(47.55000305175781, 109.20000457763672, 93.41200256347656)","(34.80000305175781, 30.900001525878906, 91.71800231933594)","(55.95000076293945, 40.35000228881836, 100.18799591064453)","(27.450000762939453, 39.0, 95.58999633789062)","(12.0, 36.75, 26.86199951171875)","(41.400001525878906, 36.30000305175781, 87.60399627685547)"
26,2022-12-11 15:55:27.298099,"(54.150001525878906, 47.400001525878906, 68.24400329589844)","(42.150001525878906, 45.900001525878906, 61.95199966430664)","(47.10000228881836, 109.35000610351562, 93.89599609375)","(34.80000305175781, 30.150001525878906, 91.71800231933594)","(55.80000305175781, 40.05000305175781, 100.6719970703125)","(27.30000114440918, 38.85000228881836, 95.58999633789062)","(12.0, 36.45000076293945, 25.893999099731445)","(42.30000305175781, 35.70000076293945, 87.36199951171875)"
27,2022-12-11 15:55:27.387289,"(52.05000305175781, 48.900001525878906, 67.76000213623047)","(43.20000076293945, 44.25, 61.22599792480469)","(46.650001525878906, 108.00000762939453, 95.3479995727539)","(35.10000228881836, 29.100000381469727, 90.50800323486328)","(55.20000076293945, 39.900001525878906, 100.43000030517578)","(27.450000762939453, 39.150001525878906, 95.58999633789062)","(10.950000762939453, 36.45000076293945, 27.104000091552734)","(41.400001525878906, 36.75, 87.60399627685547)"
28,2022-12-11 15:55:27.432305,"(52.80000305175781, 47.400001525878906, 65.8239974975586)","(41.25, 45.60000228881836, 63.1619987487793)","(47.55000305175781, 110.10000610351562, 93.89599609375)","(33.75, 30.600000381469727, 91.23400115966797)","(55.20000076293945, 40.35000228881836, 100.43000030517578)","(27.450000762939453, 39.0, 95.10600280761719)","(11.25, 35.70000076293945, 27.104000091552734)","(41.10000228881836, 35.70000076293945, 86.1520004272461)"
29,2022-12-11 15:55:27.477361,"(52.05000305175781, 48.150001525878906, 66.06600189208984)","(44.55000305175781, 45.0, 63.1619987487793)","(47.85000228881836, 109.05000305175781, 94.37999725341797)","(34.650001525878906, 30.000001907348633, 90.02400207519531)","(55.20000076293945, 40.05000305175781, 100.43000030517578)","(27.000001907348633, 39.0, 94.62200164794922)","(10.800000190734863, 36.150001525878906, 27.104000091552734)","(41.400001525878906, 35.55000305175781, 87.12000274658203)"
30,2022-12-11 15:55:27.567433,"(50.55000305175781, 47.70000076293945, 66.06600189208984)","(43.650001525878906, 44.70000076293945, 64.61399841308594)","(48.150001525878906, 109.6500015258789, 93.16999816894531)","(35.70000076293945, 30.600000381469727, 91.23400115966797)","(55.650001525878906, 39.900001525878906, 100.91400146484375)","(27.30000114440918, 39.150001525878906, 95.83200073242188)","(11.25, 36.30000305175781, 25.893999099731445)","(40.80000305175781, 36.0, 87.12000274658203)"
31,2022-12-11 15:55:27.612329,"(54.150001525878906, 48.900001525878906, 65.8239974975586)","(42.900001525878906, 46.20000076293945, 63.88800048828125)","(44.85000228881836, 109.20000457763672, 95.3479995727539)","(33.60000228881836, 31.500001907348633, 93.41200256347656)","(55.35000228881836, 39.900001525878906, 100.43000030517578)","(27.150001525878906, 39.150001525878906, 95.3479995727539)","(11.40000057220459, 36.0, 26.13599967956543)","(41.25, 36.0, 87.36199951171875)"
32,2022-12-11 15:55:27.703033,"(53.10000228881836, 50.400001525878906, 67.2760009765625)","(42.45000076293945, 46.95000076293945, 62.43600082397461)","(46.05000305175781, 109.35000610351562, 94.86399841308594)","(34.5, 30.150001525878906, 89.78199768066406)","(55.35000228881836, 40.20000076293945, 100.43000030517578)","(26.700000762939453, 39.45000076293945, 96.0739974975586)","(10.950000762939453, 36.75, 26.86199951171875)","(41.25, 36.30000305175781, 87.60399627685547)"
33,2022-12-11 15:55:27.747532,"(50.250003814697266, 49.650001525878906, 67.51799774169922)","(41.55000305175781, 46.80000305175781, 63.1619987487793)","(47.55000305175781, 109.20000457763672, 95.3479995727539)","(34.80000305175781, 29.250001907348633, 89.54000091552734)","(55.650001525878906, 40.05000305175781, 100.43000030517578)","(27.000001907348633, 38.85000228881836, 94.86399841308594)","(11.550000190734863, 35.85000228881836, 25.893999099731445)","(40.80000305175781, 35.25, 86.87799835205078)"
