,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 12:08:27.650912,"(-34.35000228881836, 24.450000762939453, 46.4640007019043)","(1.6500000953674316, 33.60000228881836, 73.80999755859375)","(2.1000001430511475, 108.1500015258789, 96.0739974975586)","(0.0, 60.000003814697266, 72.84200286865234)","(30.30000114440918, 39.150001525878906, 92.68599700927734)","(-15.600000381469727, 49.35000228881836, 80.34400177001953)","(-32.85000228881836, 45.900001525878906, 21.780000686645508)","(31.950000762939453, 79.80000305175781, 120.75799560546875)"
1,2022-12-04 12:08:27.740382,"(-34.650001525878906, 24.900001525878906, 44.77000045776367)","(0.75, 34.35000228881836, 73.32599639892578)","(2.700000047683716, 109.35000610351562, 95.58999633789062)","(-0.15000000596046448, 59.85000228881836, 73.80999755859375)","(30.30000114440918, 38.10000228881836, 91.47599792480469)","(-15.300000190734863, 48.60000228881836, 80.34400177001953)","(-31.950000762939453, 46.80000305175781, 20.812000274658203)","(31.950000762939453, 79.80000305175781, 120.75799560546875)"
2,2022-12-04 12:08:27.785095,"(-34.05000305175781, 23.850000381469727, 45.25400161743164)","(1.8000000715255737, 33.900001525878906, 72.84200286865234)","(1.8000000715255737, 107.55000305175781, 95.83200073242188)","(-0.15000000596046448, 60.000003814697266, 73.56800079345703)","(30.000001907348633, 38.85000228881836, 91.95999908447266)","(-15.450000762939453, 48.750003814697266, 80.34400177001953)","(-32.400001525878906, 46.05000305175781, 21.29599952697754)","(32.25, 80.25, 120.27400207519531)"
3,2022-12-04 12:08:27.830223,"(-34.5, 23.850000381469727, 44.77000045776367)","(2.25, 34.20000076293945, 73.56800079345703)","(0.0, 108.30000305175781, 95.58999633789062)","(0.0, 59.55000305175781, 73.56800079345703)","(30.750001907348633, 38.25, 92.9280014038086)","(-15.90000057220459, 48.900001525878906, 80.58599853515625)","(-33.0, 46.80000305175781, 20.812000274658203)","(32.55000305175781, 80.10000610351562, 120.27400207519531)"
4,2022-12-04 12:08:27.965829,"(-34.80000305175781, 24.0, 45.25400161743164)","(1.6500000953674316, 34.20000076293945, 73.80999755859375)","(2.25, 108.75000762939453, 95.10600280761719)","(-0.15000000596046448, 59.85000228881836, 73.80999755859375)","(29.55000114440918, 38.85000228881836, 93.16999816894531)","(-15.750000953674316, 48.60000228881836, 80.34400177001953)","(-33.150001525878906, 45.45000076293945, 21.29599952697754)","(32.70000076293945, 79.6500015258789, 120.03199768066406)"
5,2022-12-04 12:08:27.966811,"(-34.5, 24.600000381469727, 46.4640007019043)","(1.350000023841858, 34.95000076293945, 74.77799987792969)","(1.350000023841858, 108.30000305175781, 97.5260009765625)","(0.0, 60.000003814697266, 73.32599639892578)","(31.200000762939453, 39.30000305175781, 91.95999908447266)","(-15.450000762939453, 48.750003814697266, 80.34400177001953)","(-33.0, 46.35000228881836, 21.053998947143555)","(32.400001525878906, 80.4000015258789, 121.0)"
6,2022-12-04 12:08:28.055799,"(-34.05000305175781, 25.500001907348633, 45.49599838256836)","(2.5500001907348633, 33.60000228881836, 73.32599639892578)","(1.5, 108.9000015258789, 96.55799865722656)","(-0.6000000238418579, 59.70000076293945, 73.32599639892578)","(31.05000114440918, 38.400001525878906, 91.71800231933594)","(-15.90000057220459, 48.900001525878906, 81.31199645996094)","(-32.400001525878906, 46.35000228881836, 21.053998947143555)","(32.55000305175781, 79.80000305175781, 120.51599884033203)"
7,2022-12-04 12:08:28.100113,"(-35.10000228881836, 24.450000762939453, 46.4640007019043)","(2.1000001430511475, 33.45000076293945, 74.29399871826172)","(0.30000001192092896, 106.95000457763672, 95.10600280761719)","(0.0, 60.000003814697266, 73.32599639892578)","(30.150001525878906, 38.400001525878906, 91.23400115966797)","(-15.750000953674316, 48.750003814697266, 80.8280029296875)","(-32.70000076293945, 46.650001525878906, 21.780000686645508)","(32.70000076293945, 80.55000305175781, 121.24199676513672)"
8,2022-12-04 12:08:28.190624,"(-34.80000305175781, 23.55000114440918, 45.012001037597656)","(0.15000000596046448, 36.150001525878906, 73.32599639892578)","(1.9500000476837158, 107.10000610351562, 96.0739974975586)","(0.45000001788139343, 59.55000305175781, 73.32599639892578)","(31.350000381469727, 37.95000076293945, 91.95999908447266)","(-15.90000057220459, 48.60000228881836, 80.58599853515625)","(-33.45000076293945, 46.95000076293945, 21.538000106811523)","(32.25, 79.95000457763672, 121.0)"
9,2022-12-04 12:08:28.234997,"(-35.25, 24.150001525878906, 45.25400161743164)","(1.8000000715255737, 34.20000076293945, 72.35800170898438)","(1.8000000715255737, 108.75000762939453, 95.83200073242188)","(-0.15000000596046448, 59.70000076293945, 73.08399963378906)","(30.600000381469727, 38.55000305175781, 91.71800231933594)","(-15.300000190734863, 48.60000228881836, 80.58599853515625)","(-33.30000305175781, 46.650001525878906, 22.02199935913086)","(32.70000076293945, 79.80000305175781, 121.0)"
10,2022-12-04 12:08:28.280059,"(-34.5, 24.600000381469727, 44.2859992980957)","(0.45000001788139343, 34.5, 72.11599731445312)","(2.25, 108.45000457763672, 96.31600189208984)","(0.15000000596046448, 59.400001525878906, 73.80999755859375)","(30.150001525878906, 38.25, 93.65399932861328)","(-16.350000381469727, 48.60000228881836, 80.10199737548828)","(-32.10000228881836, 46.5, 20.812000274658203)","(32.400001525878906, 80.55000305175781, 120.75799560546875)"
11,2022-12-04 12:08:28.325469,"(-34.95000076293945, 24.900001525878906, 44.52799987792969)","(1.0500000715255737, 34.20000076293945, 72.84200286865234)","(1.2000000476837158, 109.05000305175781, 96.31600189208984)","(-0.15000000596046448, 59.400001525878906, 73.32599639892578)","(30.450000762939453, 39.75, 90.99199676513672)","(-15.750000953674316, 48.750003814697266, 80.58599853515625)","(-32.85000228881836, 45.60000228881836, 20.812000274658203)","(32.55000305175781, 80.10000610351562, 120.75799560546875)"
12,2022-12-04 12:08:28.415721,"(-34.650001525878906, 24.600000381469727, 45.012001037597656)","(1.0500000715255737, 35.400001525878906, 72.84200286865234)","(1.5, 108.75000762939453, 95.3479995727539)","(0.0, 59.85000228881836, 73.56800079345703)","(29.700000762939453, 38.400001525878906, 91.47599792480469)","(-15.300000190734863, 48.60000228881836, 79.86000061035156)","(-32.10000228881836, 45.900001525878906, 21.053998947143555)","(32.55000305175781, 80.55000305175781, 121.24199676513672)"
13,2022-12-04 12:08:28.459959,"(-34.5, 24.0, 43.560001373291016)","(1.6500000953674316, 35.85000228881836, 72.35800170898438)","(1.0500000715255737, 108.75000762939453, 94.37999725341797)","(0.75, 59.85000228881836, 73.80999755859375)","(29.55000114440918, 39.30000305175781, 91.23400115966797)","(-15.90000057220459, 49.05000305175781, 80.58599853515625)","(-33.0, 46.35000228881836, 19.8439998626709)","(32.70000076293945, 80.10000610351562, 120.03199768066406)"
14,2022-12-04 12:08:28.504895,"(-35.10000228881836, 24.450000762939453, 45.25400161743164)","(2.25, 34.95000076293945, 73.32599639892578)","(2.25, 107.70000457763672, 95.83200073242188)","(0.45000001788139343, 60.000003814697266, 73.08399963378906)","(30.450000762939453, 37.95000076293945, 92.44400024414062)","(-16.200000762939453, 48.750003814697266, 80.8280029296875)","(-32.70000076293945, 46.35000228881836, 21.538000106811523)","(32.400001525878906, 80.55000305175781, 120.51599884033203)"
15,2022-12-04 12:08:28.595061,"(-34.5, 24.750001907348633, 45.012001037597656)","(1.6500000953674316, 35.25, 76.71399688720703)","(0.6000000238418579, 108.60000610351562, 96.31600189208984)","(0.15000000596046448, 60.60000228881836, 73.56800079345703)","(30.750001907348633, 37.95000076293945, 91.23400115966797)","(-15.750000953674316, 48.750003814697266, 80.58599853515625)","(-33.0, 47.10000228881836, 20.086000442504883)","(33.150001525878906, 80.4000015258789, 119.79000091552734)"
16,2022-12-04 12:08:28.640346,"(-34.20000076293945, 24.600000381469727, 45.012001037597656)","(0.75, 33.30000305175781, 72.35800170898438)","(1.9500000476837158, 108.30000305175781, 96.31600189208984)","(-0.15000000596046448, 59.55000305175781, 74.77799987792969)","(31.200000762939453, 38.70000076293945, 91.71800231933594)","(-16.200000762939453, 48.750003814697266, 80.58599853515625)","(-32.70000076293945, 45.900001525878906, 21.29599952697754)","(33.0, 80.55000305175781, 120.75799560546875)"
17,2022-12-04 12:08:28.731095,"(-35.10000228881836, 24.750001907348633, 45.012001037597656)","(1.9500000476837158, 36.150001525878906, 72.5999984741211)","(1.9500000476837158, 109.05000305175781, 97.28399658203125)","(0.0, 60.000003814697266, 73.80999755859375)","(30.000001907348633, 38.70000076293945, 93.41200256347656)","(-16.05000114440918, 49.500003814697266, 80.34400177001953)","(-32.70000076293945, 46.20000076293945, 20.812000274658203)","(33.45000076293945, 80.70000457763672, 120.51599884033203)"
