,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:44:40.184895,"(49.95000076293945, 79.80000305175781, 30.733999252319336)","(42.900001525878906, 60.750003814697266, 35.09000015258789)","(52.500003814697266, 130.65000915527344, 98.25199890136719)","(55.95000076293945, 46.20000076293945, 75.98799896240234)","(26.700000762939453, 32.70000076293945, 90.99199676513672)","(-51.000003814697266, 22.950000762939453, 59.77399826049805)","(-34.20000076293945, 45.150001525878906, 30.25)","(3.6000001430511475, 77.55000305175781, 102.8499984741211)"
1,2022-12-06 17:44:40.229984,"(49.35000228881836, 79.05000305175781, 31.459999084472656)","(43.05000305175781, 60.45000076293945, 34.847999572753906)","(52.80000305175781, 132.15000915527344, 95.58999633789062)","(56.10000228881836, 46.35000228881836, 75.74600219726562)","(26.850000381469727, 32.400001525878906, 91.95999908447266)","(-52.35000228881836, 21.75, 63.40399932861328)","(-34.20000076293945, 45.75, 30.25)","(3.3000001907348633, 77.25, 102.8499984741211)"
2,2022-12-06 17:44:40.319781,"(49.20000076293945, 79.05000305175781, 30.007999420166016)","(43.650001525878906, 61.05000305175781, 34.36399841308594)","(53.250003814697266, 130.35000610351562, 97.04199981689453)","(56.400001525878906, 46.35000228881836, 75.50399780273438)","(27.150001525878906, 32.10000228881836, 93.89599609375)","(-50.85000228881836, 21.30000114440918, 63.1619987487793)","(-34.650001525878906, 45.75, 29.52400016784668)","(3.450000047683716, 76.80000305175781, 103.33399963378906)"
3,2022-12-06 17:44:40.364634,"(48.150001525878906, 79.20000457763672, 30.733999252319336)","(42.75, 60.60000228881836, 34.36399841308594)","(52.20000076293945, 129.15000915527344, 96.0739974975586)","(55.500003814697266, 46.5, 76.2300033569336)","(27.750001907348633, 32.25, 94.37999725341797)","(-50.70000076293945, 23.400001525878906, 62.194000244140625)","(-33.900001525878906, 45.150001525878906, 29.52400016784668)","(3.3000001907348633, 76.80000305175781, 102.8499984741211)"
4,2022-12-06 17:44:40.410279,"(49.650001525878906, 79.6500015258789, 31.218000411987305)","(43.35000228881836, 60.750003814697266, 34.60599899291992)","(53.400001525878906, 131.5500030517578, 98.01000213623047)","(56.55000305175781, 46.05000305175781, 75.50399780273438)","(27.750001907348633, 32.10000228881836, 92.9280014038086)","(-48.900001525878906, 23.55000114440918, 60.98400115966797)","(-33.900001525878906, 45.30000305175781, 29.03999900817871)","(2.8500001430511475, 76.95000457763672, 102.8499984741211)"
5,2022-12-06 17:44:40.499585,"(49.20000076293945, 79.95000457763672, 30.733999252319336)","(42.900001525878906, 61.05000305175781, 33.880001068115234)","(54.30000305175781, 130.5, 98.01000213623047)","(56.55000305175781, 45.900001525878906, 74.53600311279297)","(27.000001907348633, 33.60000228881836, 92.9280014038086)","(-50.85000228881836, 21.75, 60.01599884033203)","(-34.05000305175781, 45.30000305175781, 31.218000411987305)","(3.3000001907348633, 77.10000610351562, 102.8499984741211)"
6,2022-12-06 17:44:40.544811,"(49.95000076293945, 79.5, 31.70199966430664)","(43.80000305175781, 60.900001525878906, 34.12200164794922)","(54.000003814697266, 130.95001220703125, 96.0739974975586)","(55.80000305175781, 46.05000305175781, 76.47200012207031)","(27.30000114440918, 33.30000305175781, 90.75)","(-51.45000076293945, 21.900001525878906, 60.257999420166016)","(-34.20000076293945, 45.60000228881836, 29.766000747680664)","(3.450000047683716, 76.35000610351562, 103.09200286865234)"
7,2022-12-06 17:44:40.589532,"(49.500003814697266, 79.6500015258789, 30.733999252319336)","(43.05000305175781, 60.60000228881836, 33.880001068115234)","(52.20000076293945, 129.60000610351562, 96.55799865722656)","(55.80000305175781, 46.35000228881836, 74.77799987792969)","(27.30000114440918, 32.25, 91.71800231933594)","(-51.900001525878906, 23.25, 62.194000244140625)","(-34.5, 45.45000076293945, 30.007999420166016)","(3.450000047683716, 77.55000305175781, 102.60800170898438)"
8,2022-12-06 17:44:40.679888,"(48.900001525878906, 79.6500015258789, 31.218000411987305)","(43.20000076293945, 60.45000076293945, 34.12200164794922)","(53.55000305175781, 132.15000915527344, 95.3479995727539)","(55.80000305175781, 45.60000228881836, 75.50399780273438)","(27.000001907348633, 32.85000228881836, 92.68599700927734)","(-51.150001525878906, 22.950000762939453, 61.22599792480469)","(-34.20000076293945, 45.150001525878906, 31.459999084472656)","(3.3000001907348633, 76.95000457763672, 102.36599731445312)"
9,2022-12-06 17:44:40.724698,"(49.650001525878906, 79.20000457763672, 30.492000579833984)","(43.650001525878906, 60.000003814697266, 34.36399841308594)","(52.500003814697266, 129.90000915527344, 96.0739974975586)","(55.95000076293945, 45.900001525878906, 74.77799987792969)","(27.30000114440918, 33.0, 92.44400024414062)","(-50.55000305175781, 23.400001525878906, 59.290000915527344)","(-34.650001525878906, 45.900001525878906, 29.52400016784668)","(2.8500001430511475, 77.10000610351562, 102.36599731445312)"
