,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
14,2022-12-04 12:03:59.790164,"(-58.35000228881836, 14.100000381469727, 68.24400329589844)","(-3.750000238418579, 34.20000076293945, 80.58599853515625)","(-3.9000000953674316, 115.6500015258789, 101.63999938964844)","(7.650000095367432, 113.55000305175781, 53.23999786376953)","(30.750001907348633, 38.85000228881836, 91.23400115966797)","(-10.950000762939453, 48.150001525878906, 79.61799621582031)","(-32.85000228881836, 47.70000076293945, 22.74799919128418)","(22.350000381469727, 71.25, 116.64399719238281)"
15,2022-12-04 12:03:59.834487,"(-58.650001525878906, 14.250000953674316, 69.21199798583984)","(-4.200000286102295, 34.05000305175781, 81.06999969482422)","(-5.100000381469727, 117.30000305175781, 101.39800262451172)","(7.500000476837158, 112.95000457763672, 52.99800109863281)","(30.900001525878906, 39.30000305175781, 92.20199584960938)","(-10.950000762939453, 48.750003814697266, 80.8280029296875)","(-32.70000076293945, 48.0, 22.989999771118164)","(23.25, 71.4000015258789, 116.88600158691406)"
16,2022-12-04 12:03:59.879232,"(-58.35000228881836, 14.250000953674316, 67.51799774169922)","(-3.3000001907348633, 34.05000305175781, 79.3759994506836)","(-3.1500000953674316, 116.4000015258789, 101.15599822998047)","(7.650000095367432, 113.4000015258789, 52.75600051879883)","(31.950000762939453, 38.85000228881836, 91.47599792480469)","(-10.800000190734863, 48.750003814697266, 79.61799621582031)","(-32.70000076293945, 47.55000305175781, 23.4739990234375)","(22.650001525878906, 71.10000610351562, 116.64399719238281)"
17,2022-12-04 12:03:59.969815,"(-58.500003814697266, 14.100000381469727, 68.97000122070312)","(-1.9500000476837158, 33.45000076293945, 78.40799713134766)","(-3.9000000953674316, 115.6500015258789, 101.15599822998047)","(7.500000476837158, 113.10000610351562, 53.23999786376953)","(31.500001907348633, 38.70000076293945, 91.23400115966797)","(-9.90000057220459, 48.900001525878906, 79.86000061035156)","(-32.400001525878906, 47.25, 23.23200035095215)","(22.200000762939453, 72.0, 116.64399719238281)"
18,2022-12-04 12:04:00.014915,"(-58.05000305175781, 14.40000057220459, 68.24400329589844)","(-3.450000047683716, 32.400001525878906, 81.55400085449219)","(-3.1500000953674316, 116.25000762939453, 102.1240005493164)","(8.25, 113.70000457763672, 52.75600051879883)","(31.200000762939453, 39.30000305175781, 92.20199584960938)","(-10.5, 49.05000305175781, 79.61799621582031)","(-32.55000305175781, 47.10000228881836, 23.23200035095215)","(23.100000381469727, 71.55000305175781, 116.64399719238281)"
19,2022-12-04 12:04:00.105015,"(-58.500003814697266, 14.250000953674316, 68.24400329589844)","(-3.6000001430511475, 33.45000076293945, 80.8280029296875)","(-4.650000095367432, 114.60000610351562, 98.25199890136719)","(7.650000095367432, 113.55000305175781, 52.75600051879883)","(31.05000114440918, 39.0, 90.75)","(-10.5, 48.30000305175781, 80.10199737548828)","(-32.10000228881836, 47.10000228881836, 23.715999603271484)","(22.80000114440918, 70.80000305175781, 117.12799835205078)"
20,2022-12-04 12:04:00.149263,"(-58.650001525878906, 14.700000762939453, 68.00199890136719)","(-3.750000238418579, 34.35000228881836, 79.3759994506836)","(-3.450000047683716, 117.00000762939453, 101.63999938964844)","(7.500000476837158, 112.6500015258789, 53.7239990234375)","(31.05000114440918, 39.75, 92.44400024414062)","(-9.75, 48.900001525878906, 79.61799621582031)","(-32.25, 47.10000228881836, 24.200000762939453)","(21.900001525878906, 70.5, 116.64399719238281)"
21,2022-12-04 12:04:00.194421,"(-58.05000305175781, 13.950000762939453, 67.76000213623047)","(-4.200000286102295, 33.75, 82.03800201416016)","(-3.6000001430511475, 115.35000610351562, 102.1240005493164)","(7.350000381469727, 113.85000610351562, 52.513999938964844)","(30.900001525878906, 38.70000076293945, 92.20199584960938)","(-11.100000381469727, 48.900001525878906, 79.3759994506836)","(-32.10000228881836, 47.400001525878906, 23.4739990234375)","(22.200000762939453, 71.55000305175781, 117.37000274658203)"
22,2022-12-04 12:04:00.330158,"(-58.500003814697266, 14.40000057220459, 69.4540023803711)","(-4.050000190734863, 34.80000305175781, 81.31199645996094)","(-3.750000238418579, 115.20000457763672, 101.63999938964844)","(7.350000381469727, 113.25000762939453, 52.75600051879883)","(32.85000228881836, 38.70000076293945, 92.44400024414062)","(-11.100000381469727, 48.900001525878906, 80.58599853515625)","(-32.55000305175781, 47.10000228881836, 22.989999771118164)","(22.650001525878906, 71.10000610351562, 117.85399627685547)"
23,2022-12-04 12:04:00.330640,"(-57.750003814697266, 14.550000190734863, 68.97000122070312)","(-4.800000190734863, 34.5, 79.3759994506836)","(-4.950000286102295, 115.95000457763672, 101.39800262451172)","(7.650000095367432, 113.10000610351562, 52.513999938964844)","(31.650001525878906, 39.0, 91.95999908447266)","(-10.800000190734863, 48.60000228881836, 80.10199737548828)","(-32.400001525878906, 48.150001525878906, 23.4739990234375)","(22.950000762939453, 71.4000015258789, 117.12799835205078)"
