,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:21:12.854698,"(26.400001525878906, 79.35000610351562, 64.37200164794922)","(29.55000114440918, 55.500003814697266, 62.194000244140625)","(40.80000305175781, 123.30000305175781, 91.71800231933594)","(46.95000076293945, 53.400001525878906, 67.51799774169922)","(53.400001525878906, 49.80000305175781, 99.7040023803711)","(23.700000762939453, 66.0, 98.25199890136719)","(17.55000114440918, 55.35000228881836, 30.492000579833984)","(64.5, 52.650001525878906, 105.51200103759766)"
1,2022-12-11 15:21:12.944853,"(24.150001525878906, 78.0, 64.12999725341797)","(30.450000762939453, 55.95000076293945, 63.1619987487793)","(42.60000228881836, 123.1500015258789, 89.2979965209961)","(46.5, 51.60000228881836, 69.21199798583984)","(53.400001525878906, 49.650001525878906, 98.97799682617188)","(23.400001525878906, 66.45000457763672, 97.76799774169922)","(17.100000381469727, 56.250003814697266, 32.18600082397461)","(64.05000305175781, 52.80000305175781, 104.54399871826172)"
2,2022-12-11 15:21:12.989419,"(26.250001907348633, 77.55000305175781, 65.58200073242188)","(29.850000381469727, 55.80000305175781, 66.06600189208984)","(43.05000305175781, 123.00000762939453, 90.50800323486328)","(46.35000228881836, 52.20000076293945, 67.51799774169922)","(53.70000076293945, 49.500003814697266, 100.18799591064453)","(23.400001525878906, 66.30000305175781, 97.76799774169922)","(17.100000381469727, 55.05000305175781, 31.459999084472656)","(64.20000457763672, 52.80000305175781, 105.02799987792969)"
3,2022-12-11 15:21:13.034510,"(25.350000381469727, 76.95000457763672, 66.79199981689453)","(30.30000114440918, 55.650001525878906, 66.30799865722656)","(42.75, 124.05000305175781, 89.54000091552734)","(46.35000228881836, 52.650001525878906, 69.93799591064453)","(53.10000228881836, 49.95000076293945, 100.18799591064453)","(22.950000762939453, 65.70000457763672, 97.76799774169922)","(17.25, 56.400001525878906, 31.70199966430664)","(64.05000305175781, 52.80000305175781, 105.99600219726562)"
4,2022-12-11 15:21:13.124997,"(27.750001907348633, 76.35000610351562, 67.51799774169922)","(28.05000114440918, 56.400001525878906, 65.58200073242188)","(43.20000076293945, 123.1500015258789, 91.23400115966797)","(46.05000305175781, 51.45000076293945, 68.24400329589844)","(53.10000228881836, 49.95000076293945, 99.7040023803711)","(23.25, 66.75, 99.46199798583984)","(17.100000381469727, 55.650001525878906, 31.459999084472656)","(63.900001525878906, 53.10000228881836, 105.75399780273438)"
5,2022-12-11 15:21:13.169491,"(24.0, 77.85000610351562, 65.33999633789062)","(28.80000114440918, 54.60000228881836, 64.37200164794922)","(42.150001525878906, 123.9000015258789, 88.81400299072266)","(45.900001525878906, 51.30000305175781, 68.24400329589844)","(53.250003814697266, 49.80000305175781, 99.94599914550781)","(23.25, 66.0, 98.4939956665039)","(17.100000381469727, 55.500003814697266, 30.733999252319336)","(63.750003814697266, 52.650001525878906, 105.99600219726562)"
6,2022-12-11 15:21:13.259462,"(27.150001525878906, 78.9000015258789, 63.1619987487793)","(30.000001907348633, 55.650001525878906, 64.12999725341797)","(42.30000305175781, 123.75000762939453, 90.02400207519531)","(47.25, 50.55000305175781, 70.18000030517578)","(52.80000305175781, 49.35000228881836, 100.43000030517578)","(23.25, 66.0, 98.97799682617188)","(16.80000114440918, 55.20000076293945, 31.459999084472656)","(63.900001525878906, 52.20000076293945, 105.51200103759766)"
7,2022-12-11 15:21:13.304646,"(26.55000114440918, 78.60000610351562, 64.12999725341797)","(29.400001525878906, 55.95000076293945, 64.12999725341797)","(43.20000076293945, 123.75000762939453, 91.23400115966797)","(48.150001525878906, 51.900001525878906, 68.48600006103516)","(52.95000076293945, 49.500003814697266, 99.94599914550781)","(22.80000114440918, 65.4000015258789, 99.46199798583984)","(16.350000381469727, 55.650001525878906, 32.428001403808594)","(63.45000076293945, 52.500003814697266, 105.75399780273438)"
8,2022-12-11 15:21:13.349721,"(29.100000381469727, 79.80000305175781, 63.40399932861328)","(31.650001525878906, 55.80000305175781, 64.37200164794922)","(45.60000228881836, 123.60000610351562, 91.47599792480469)","(50.55000305175781, 51.750003814697266, 67.2760009765625)","(52.95000076293945, 49.500003814697266, 100.6719970703125)","(21.30000114440918, 64.6500015258789, 99.22000122070312)","(16.350000381469727, 55.500003814697266, 33.15399932861328)","(61.95000076293945, 52.20000076293945, 105.75399780273438)"
9,2022-12-11 15:21:13.439705,"(32.10000228881836, 80.10000610351562, 60.01599884033203)","(30.900001525878906, 57.45000076293945, 62.194000244140625)","(44.85000228881836, 124.35000610351562, 90.75)","(50.55000305175781, 50.70000076293945, 68.72799682617188)","(53.250003814697266, 49.20000076293945, 100.6719970703125)","(21.150001525878906, 64.6500015258789, 100.18799591064453)","(15.750000953674316, 55.35000228881836, 33.63800048828125)","(61.650001525878906, 52.20000076293945, 106.47999572753906)"
10,2022-12-11 15:21:13.484652,"(31.500001907348633, 78.0, 61.709999084472656)","(31.350000381469727, 56.10000228881836, 61.709999084472656)","(44.55000305175781, 123.9000015258789, 92.20199584960938)","(48.45000076293945, 49.20000076293945, 68.97000122070312)","(52.20000076293945, 48.750003814697266, 100.6719970703125)","(21.0, 64.05000305175781, 99.7040023803711)","(15.600000381469727, 54.750003814697266, 33.63800048828125)","(61.20000076293945, 52.35000228881836, 106.23799896240234)"
