,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:35:29.646695,"(28.500001907348633, 67.5, 97.76799774169922)","(28.350000381469727, 49.80000305175781, 77.44000244140625)","(37.95000076293945, 121.80000305175781, 104.78600311279297)","(39.30000305175781, 60.60000228881836, 87.36199951171875)","(42.45000076293945, 44.85000228881836, 87.60399627685547)","(-4.350000381469727, 63.750003814697266, 57.59600067138672)","(-4.800000190734863, 57.750003814697266, 10.406000137329102)","(56.55000305175781, 72.0, 87.36199951171875)"
1,2022-12-11 15:35:29.691472,"(27.750001907348633, 67.80000305175781, 94.86399841308594)","(28.05000114440918, 50.70000076293945, 78.89199829101562)","(37.05000305175781, 120.9000015258789, 101.39800262451172)","(39.0, 60.000003814697266, 88.81400299072266)","(42.45000076293945, 44.85000228881836, 87.12000274658203)","(-4.800000190734863, 64.20000457763672, 57.59600067138672)","(-4.800000190734863, 57.45000076293945, 9.92199993133545)","(56.70000076293945, 72.75, 86.87799835205078)"
2,2022-12-11 15:35:29.736773,"(30.150001525878906, 66.75, 96.0739974975586)","(29.250001907348633, 50.400001525878906, 75.74600219726562)","(39.150001525878906, 122.55000305175781, 102.1240005493164)","(39.45000076293945, 60.45000076293945, 88.5719985961914)","(42.45000076293945, 45.0, 87.12000274658203)","(-4.650000095367432, 64.05000305175781, 57.354000091552734)","(-4.350000381469727, 57.900001525878906, 11.131999969482422)","(56.400001525878906, 73.05000305175781, 87.36199951171875)"
3,2022-12-11 15:35:29.826490,"(26.850000381469727, 68.4000015258789, 97.76799774169922)","(29.55000114440918, 50.70000076293945, 76.95600128173828)","(38.55000305175781, 121.50000762939453, 101.63999938964844)","(38.85000228881836, 60.60000228881836, 87.12000274658203)","(42.900001525878906, 45.150001525878906, 87.84600067138672)","(-4.950000286102295, 64.35000610351562, 57.8380012512207)","(-3.750000238418579, 58.05000305175781, 9.92199993133545)","(56.400001525878906, 72.9000015258789, 87.60399627685547)"
4,2022-12-11 15:35:29.871955,"(27.750001907348633, 66.9000015258789, 95.83200073242188)","(28.500001907348633, 49.650001525878906, 76.95600128173828)","(39.0, 121.6500015258789, 102.8499984741211)","(38.55000305175781, 59.250003814697266, 86.1520004272461)","(42.60000228881836, 45.30000305175781, 87.84600067138672)","(-4.350000381469727, 63.60000228881836, 57.59600067138672)","(-4.950000286102295, 58.35000228881836, 9.92199993133545)","(56.70000076293945, 73.05000305175781, 87.36199951171875)"
5,2022-12-11 15:35:29.916334,"(28.650001525878906, 67.6500015258789, 96.80000305175781)","(28.950000762939453, 49.650001525878906, 77.197998046875)","(37.95000076293945, 119.85000610351562, 98.97799682617188)","(39.75, 60.60000228881836, 88.08799743652344)","(42.60000228881836, 44.55000305175781, 87.12000274658203)","(-4.950000286102295, 64.20000457763672, 57.354000091552734)","(-4.800000190734863, 57.30000305175781, 10.64799976348877)","(56.55000305175781, 73.05000305175781, 87.12000274658203)"
6,2022-12-11 15:35:30.006715,"(28.350000381469727, 67.95000457763672, 97.76799774169922)","(28.650001525878906, 51.60000228881836, 79.13400268554688)","(37.95000076293945, 121.80000305175781, 103.33399963378906)","(39.900001525878906, 60.60000228881836, 87.84600067138672)","(42.45000076293945, 44.70000076293945, 87.36199951171875)","(-4.5, 64.35000610351562, 57.11199951171875)","(-4.350000381469727, 57.45000076293945, 9.196000099182129)","(56.85000228881836, 72.60000610351562, 87.36199951171875)"
7,2022-12-11 15:35:30.051199,"(27.900001525878906, 66.60000610351562, 94.13800048828125)","(30.150001525878906, 51.30000305175781, 77.44000244140625)","(38.55000305175781, 121.6500015258789, 101.63999938964844)","(40.05000305175781, 60.750003814697266, 88.81400299072266)","(42.60000228881836, 45.150001525878906, 88.08799743652344)","(-4.350000381469727, 63.60000228881836, 58.07999801635742)","(-4.800000190734863, 57.150001525878906, 9.680000305175781)","(56.400001525878906, 73.20000457763672, 87.60399627685547)"
8,2022-12-11 15:35:30.096339,"(26.400001525878906, 66.0, 96.0739974975586)","(29.850000381469727, 49.95000076293945, 76.95600128173828)","(38.55000305175781, 121.6500015258789, 102.8499984741211)","(40.05000305175781, 61.35000228881836, 90.26599884033203)","(42.30000305175781, 45.60000228881836, 87.36199951171875)","(-4.5, 63.30000305175781, 57.8380012512207)","(-4.200000286102295, 57.30000305175781, 10.406000137329102)","(57.150001525878906, 72.75, 87.36199951171875)"
9,2022-12-11 15:35:30.186289,"(28.650001525878906, 67.6500015258789, 95.83200073242188)","(30.600000381469727, 49.650001525878906, 78.16600036621094)","(37.650001525878906, 121.95000457763672, 101.39800262451172)","(39.0, 60.900001525878906, 91.23400115966797)","(42.60000228881836, 45.45000076293945, 87.36199951171875)","(-4.350000381469727, 64.05000305175781, 57.8380012512207)","(-4.650000095367432, 57.900001525878906, 10.163999557495117)","(56.55000305175781, 73.6500015258789, 88.08799743652344)"
