,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:29:13.540980,"(56.70000076293945, 74.70000457763672, 69.69599914550781)","(42.30000305175781, 54.900001525878906, 67.76000213623047)","(49.20000076293945, 120.00000762939453, 98.01000213623047)","(54.60000228881836, 45.900001525878906, 86.87799835205078)","(37.20000076293945, 39.0, 91.71800231933594)","(-23.25, 42.150001525878906, 65.8239974975586)","(-17.25, 46.35000228881836, 17.90799903869629)","(27.30000114440918, 64.20000457763672, 87.60399627685547)"
1,2022-12-11 15:29:13.586088,"(56.55000305175781, 74.10000610351562, 70.90599822998047)","(42.60000228881836, 55.20000076293945, 69.93799591064453)","(49.500003814697266, 120.00000762939453, 97.5260009765625)","(55.05000305175781, 46.35000228881836, 85.4260025024414)","(36.900001525878906, 39.0, 92.20199584960938)","(-23.400001525878906, 41.70000076293945, 66.06600189208984)","(-17.700000762939453, 45.75, 17.90799903869629)","(27.000001907348633, 63.750003814697266, 87.36199951171875)"
2,2022-12-11 15:29:13.630990,"(54.60000228881836, 73.20000457763672, 71.14800262451172)","(42.60000228881836, 54.750003814697266, 69.21199798583984)","(49.35000228881836, 121.05000305175781, 99.22000122070312)","(52.80000305175781, 46.35000228881836, 83.48999786376953)","(37.05000305175781, 38.70000076293945, 92.20199584960938)","(-23.55000114440918, 42.30000305175781, 65.33999633789062)","(-17.55000114440918, 46.95000076293945, 17.90799903869629)","(27.000001907348633, 63.900001525878906, 87.12000274658203)"
3,2022-12-11 15:29:13.720610,"(57.150001525878906, 76.20000457763672, 72.5999984741211)","(41.10000228881836, 54.45000076293945, 68.97000122070312)","(50.10000228881836, 120.9000015258789, 100.91400146484375)","(53.250003814697266, 46.35000228881836, 86.1520004272461)","(36.45000076293945, 39.0, 92.20199584960938)","(-22.650001525878906, 42.0, 66.30799865722656)","(-18.30000114440918, 46.5, 19.118000030517578)","(26.700000762939453, 64.35000610351562, 86.87799835205078)"
4,2022-12-11 15:29:13.811372,"(55.05000305175781, 74.25, 69.93799591064453)","(41.70000076293945, 53.85000228881836, 69.21199798583984)","(50.70000076293945, 119.4000015258789, 98.73600006103516)","(54.45000076293945, 45.75, 84.21599578857422)","(36.900001525878906, 39.0, 92.68599700927734)","(-23.25, 42.0, 66.79199981689453)","(-17.400001525878906, 47.10000228881836, 18.149999618530273)","(27.000001907348633, 64.20000457763672, 87.84600067138672)"
5,2022-12-11 15:29:13.812325,"(57.000003814697266, 75.75, 69.4540023803711)","(42.45000076293945, 57.000003814697266, 65.8239974975586)","(50.250003814697266, 120.45000457763672, 99.94599914550781)","(54.150001525878906, 46.80000305175781, 84.45800018310547)","(36.75, 38.25, 91.71800231933594)","(-22.80000114440918, 41.85000228881836, 65.58200073242188)","(-16.80000114440918, 46.35000228881836, 17.666000366210938)","(26.700000762939453, 63.900001525878906, 87.12000274658203)"
6,2022-12-11 15:29:13.900995,"(57.150001525878906, 75.45000457763672, 70.66400146484375)","(42.75, 57.45000076293945, 67.76000213623047)","(50.55000305175781, 121.20000457763672, 98.73600006103516)","(53.250003814697266, 46.650001525878906, 83.48999786376953)","(36.60000228881836, 39.45000076293945, 91.71800231933594)","(-23.850000381469727, 41.85000228881836, 65.58200073242188)","(-17.25, 46.5, 18.392000198364258)","(26.700000762939453, 63.750003814697266, 87.36199951171875)"
7,2022-12-11 15:29:13.945838,"(57.30000305175781, 75.75, 71.63199615478516)","(42.45000076293945, 54.750003814697266, 68.24400329589844)","(50.55000305175781, 120.75000762939453, 98.97799682617188)","(53.85000228881836, 46.20000076293945, 85.4260025024414)","(36.60000228881836, 39.150001525878906, 92.20199584960938)","(-23.55000114440918, 41.85000228881836, 65.8239974975586)","(-17.55000114440918, 45.75, 18.392000198364258)","(27.150001525878906, 64.6500015258789, 87.36199951171875)"
8,2022-12-11 15:29:14.035717,"(58.05000305175781, 73.6500015258789, 71.14800262451172)","(41.25, 54.60000228881836, 67.76000213623047)","(48.900001525878906, 121.05000305175781, 99.22000122070312)","(53.85000228881836, 47.55000305175781, 84.94200134277344)","(36.75, 39.30000305175781, 91.71800231933594)","(-23.25, 41.70000076293945, 65.8239974975586)","(-17.700000762939453, 46.5, 18.634000778198242)","(26.850000381469727, 64.35000610351562, 88.08799743652344)"
9,2022-12-11 15:29:14.125918,"(57.150001525878906, 74.25, 70.90599822998047)","(41.25, 55.20000076293945, 70.90599822998047)","(49.35000228881836, 122.25000762939453, 99.22000122070312)","(53.70000076293945, 45.150001525878906, 84.94200134277344)","(36.0, 38.55000305175781, 91.95999908447266)","(-23.700000762939453, 41.70000076293945, 66.79199981689453)","(-17.55000114440918, 46.05000305175781, 18.149999618530273)","(27.000001907348633, 64.35000610351562, 87.84600067138672)"
