,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:06:25.811248,"(33.75, 43.80000305175781, 52.513999938964844)","(32.400001525878906, 40.650001525878906, 40.89799880981445)","(34.95000076293945, 114.60000610351562, 113.73999786376953)","(27.30000114440918, 45.75, 115.19200134277344)","(43.20000076293945, 34.95000076293945, 90.26599884033203)","(6.300000190734863, 34.05000305175781, 68.97000122070312)","(-14.100000381469727, 33.0, 14.76200008392334)","(18.900001525878906, 51.60000228881836, 72.35800170898438)"
1,2022-12-06 18:06:25.856348,"(33.30000305175781, 43.5, 52.513999938964844)","(31.950000762939453, 40.05000305175781, 40.89799880981445)","(36.30000305175781, 114.75000762939453, 110.83599853515625)","(26.850000381469727, 46.05000305175781, 115.6760025024414)","(42.900001525878906, 34.05000305175781, 91.71800231933594)","(4.950000286102295, 33.0, 71.8740005493164)","(-13.800000190734863, 33.60000228881836, 15.003999710083008)","(18.600000381469727, 52.500003814697266, 72.11599731445312)"
2,2022-12-06 18:06:25.901274,"(34.20000076293945, 43.95000076293945, 53.23999786376953)","(32.85000228881836, 39.30000305175781, 41.38199996948242)","(35.70000076293945, 114.00000762939453, 112.52999877929688)","(27.600000381469727, 45.900001525878906, 114.46599578857422)","(42.45000076293945, 34.05000305175781, 90.02400207519531)","(6.600000381469727, 33.60000228881836, 69.4540023803711)","(-13.500000953674316, 32.85000228881836, 14.519999504089355)","(18.75, 52.05000305175781, 72.5999984741211)"
3,2022-12-06 18:06:26.036165,"(33.75, 43.650001525878906, 52.27199935913086)","(33.75, 40.35000228881836, 40.89799880981445)","(35.400001525878906, 116.4000015258789, 111.80400085449219)","(26.700000762939453, 45.30000305175781, 116.15999603271484)","(43.80000305175781, 35.25, 91.23400115966797)","(6.150000095367432, 35.10000228881836, 71.38999938964844)","(-13.950000762939453, 33.60000228881836, 14.519999504089355)","(18.600000381469727, 51.900001525878906, 72.11599731445312)"
4,2022-12-06 18:06:26.037921,"(33.900001525878906, 44.70000076293945, 52.513999938964844)","(33.0, 40.5, 41.13999938964844)","(34.35000228881836, 114.75000762939453, 110.83599853515625)","(28.05000114440918, 45.75, 115.43399810791016)","(44.400001525878906, 34.80000305175781, 90.02400207519531)","(5.700000286102295, 33.900001525878906, 69.21199798583984)","(-13.800000190734863, 32.85000228881836, 14.519999504089355)","(18.600000381469727, 51.750003814697266, 71.63199615478516)"
5,2022-12-06 18:06:26.081064,"(33.30000305175781, 43.80000305175781, 52.029998779296875)","(32.70000076293945, 41.25, 41.13999938964844)","(36.75, 114.75000762939453, 111.80400085449219)","(26.850000381469727, 45.45000076293945, 115.6760025024414)","(44.10000228881836, 35.85000228881836, 91.47599792480469)","(5.100000381469727, 33.45000076293945, 68.00199890136719)","(-14.100000381469727, 32.85000228881836, 13.552000045776367)","(19.05000114440918, 52.05000305175781, 71.8740005493164)"
6,2022-12-06 18:06:26.170887,"(32.400001525878906, 43.80000305175781, 52.513999938964844)","(32.400001525878906, 40.05000305175781, 41.38199996948242)","(36.0, 115.50000762939453, 113.49800109863281)","(27.600000381469727, 45.75, 115.91799926757812)","(44.10000228881836, 34.05000305175781, 89.05599975585938)","(6.300000190734863, 34.5, 70.90599822998047)","(-13.800000190734863, 32.400001525878906, 14.519999504089355)","(18.75, 51.900001525878906, 72.35800170898438)"
7,2022-12-06 18:06:26.215985,"(33.30000305175781, 43.5, 52.99800109863281)","(31.80000114440918, 40.20000076293945, 40.89799880981445)","(36.30000305175781, 113.55000305175781, 113.49800109863281)","(27.600000381469727, 46.35000228881836, 115.6760025024414)","(43.650001525878906, 34.80000305175781, 91.95999908447266)","(4.950000286102295, 33.60000228881836, 68.72799682617188)","(-13.65000057220459, 32.85000228881836, 14.03600025177002)","(18.900001525878906, 52.500003814697266, 72.84200286865234)"
8,2022-12-06 18:06:26.305915,"(32.70000076293945, 43.650001525878906, 52.99800109863281)","(32.85000228881836, 40.80000305175781, 41.38199996948242)","(34.35000228881836, 114.60000610351562, 113.49800109863281)","(26.850000381469727, 46.20000076293945, 115.91799926757812)","(43.35000228881836, 34.650001525878906, 89.05599975585938)","(6.300000190734863, 35.55000305175781, 69.21199798583984)","(-13.050000190734863, 32.85000228881836, 15.246000289916992)","(18.600000381469727, 51.900001525878906, 72.11599731445312)"
9,2022-12-06 18:06:26.395973,"(33.45000076293945, 43.35000228881836, 52.513999938964844)","(32.25, 40.5, 41.13999938964844)","(35.55000305175781, 115.80000305175781, 112.28800201416016)","(27.900001525878906, 46.35000228881836, 115.91799926757812)","(43.20000076293945, 34.05000305175781, 91.47599792480469)","(5.25, 34.95000076293945, 68.00199890136719)","(-14.250000953674316, 33.0, 14.03600025177002)","(18.30000114440918, 52.05000305175781, 72.11599731445312)"
10,2022-12-06 18:06:26.397114,"(32.400001525878906, 43.80000305175781, 52.27199935913086)","(32.25, 40.650001525878906, 40.89799880981445)","(35.55000305175781, 114.45000457763672, 112.0459976196289)","(27.30000114440918, 46.650001525878906, 115.91799926757812)","(42.30000305175781, 34.650001525878906, 88.5719985961914)","(4.800000190734863, 33.45000076293945, 68.48600006103516)","(-15.15000057220459, 32.70000076293945, 14.277999877929688)","(18.75, 52.650001525878906, 71.14800262451172)"
11,2022-12-06 18:06:26.530604,"(33.75, 43.80000305175781, 52.75600051879883)","(32.400001525878906, 40.20000076293945, 41.624000549316406)","(35.85000228881836, 115.20000457763672, 110.59400177001953)","(27.30000114440918, 45.45000076293945, 116.4020004272461)","(43.05000305175781, 34.5, 90.26599884033203)","(6.300000190734863, 33.60000228881836, 68.24400329589844)","(-13.350000381469727, 32.85000228881836, 14.519999504089355)","(18.30000114440918, 51.750003814697266, 72.11599731445312)"
