,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:37:44.435608,"(82.20000457763672, 46.20000076293945, 130.1959991455078)","(38.400001525878906, 34.05000305175781, 86.1520004272461)","(28.950000762939453, 98.70000457763672, 117.37000274658203)","(22.80000114440918, 36.900001525878906, 161.656005859375)","(40.20000076293945, 31.650001525878906, 83.73200225830078)","(8.40000057220459, 34.5, 60.01599884033203)","(-22.05000114440918, 28.500001907348633, -2.4200000762939453)","(18.600000381469727, 48.150001525878906, 52.029998779296875)"
1,2022-12-11 16:37:44.525705,"(79.95000457763672, 46.5, 131.6479949951172)","(37.650001525878906, 36.0, 88.5719985961914)","(29.700000762939453, 97.95000457763672, 116.88600158691406)","(24.600000381469727, 36.45000076293945, 161.8979949951172)","(40.5, 31.350000381469727, 84.21599578857422)","(8.550000190734863, 34.35000228881836, 59.77399826049805)","(-21.75, 28.950000762939453, -3.1459999084472656)","(18.450000762939453, 48.0, 52.75600051879883)"
2,2022-12-11 16:37:44.570763,"(83.10000610351562, 46.5, 133.8260040283203)","(36.45000076293945, 34.5, 85.90999603271484)","(29.400001525878906, 99.00000762939453, 118.33799743652344)","(22.650001525878906, 37.20000076293945, 159.72000122070312)","(40.5, 31.80000114440918, 83.00599670410156)","(7.800000190734863, 34.5, 59.53200149536133)","(-22.5, 28.650001525878906, -3.871999979019165)","(18.30000114440918, 48.60000228881836, 52.513999938964844)"
3,2022-12-11 16:37:44.615463,"(83.10000610351562, 46.20000076293945, 132.37399291992188)","(37.20000076293945, 35.25, 85.66799926757812)","(28.350000381469727, 100.05000305175781, 117.12799835205078)","(21.900001525878906, 38.10000228881836, 159.23599243164062)","(40.5, 31.80000114440918, 83.48999786376953)","(8.40000057220459, 34.05000305175781, 60.01599884033203)","(-21.600000381469727, 27.900001525878906, -3.871999979019165)","(18.75, 48.30000305175781, 52.029998779296875)"
4,2022-12-11 16:37:44.705506,"(82.5, 47.10000228881836, 129.71200561523438)","(38.70000076293945, 36.60000228881836, 86.39399719238281)","(28.80000114440918, 98.55000305175781, 117.37000274658203)","(22.80000114440918, 37.650001525878906, 160.4459991455078)","(40.35000228881836, 31.80000114440918, 83.24800109863281)","(9.0, 34.5, 59.04800033569336)","(-22.350000381469727, 28.80000114440918, -2.9040000438690186)","(18.600000381469727, 48.30000305175781, 52.27199935913086)"
5,2022-12-11 16:37:44.750186,"(81.60000610351562, 45.0, 132.61599731445312)","(37.5, 33.45000076293945, 84.94200134277344)","(29.700000762939453, 99.1500015258789, 118.33799743652344)","(23.400001525878906, 37.20000076293945, 160.92999267578125)","(40.80000305175781, 31.80000114440918, 83.73200225830078)","(7.950000286102295, 34.05000305175781, 59.77399826049805)","(-21.900001525878906, 28.500001907348633, -2.4200000762939453)","(18.30000114440918, 48.0, 53.23999786376953)"
6,2022-12-11 16:37:44.803315,"(81.30000305175781, 46.20000076293945, 132.85800170898438)","(37.5, 35.55000305175781, 86.87799835205078)","(28.950000762939453, 96.9000015258789, 115.6760025024414)","(23.55000114440918, 37.5, 162.13999938964844)","(40.35000228881836, 31.650001525878906, 83.73200225830078)","(7.950000286102295, 34.650001525878906, 60.98400115966797)","(-21.600000381469727, 28.500001907348633, -2.9040000438690186)","(18.75, 48.0, 52.27199935913086)"
7,2022-12-11 16:37:44.885283,"(82.20000457763672, 46.5, 134.0679931640625)","(37.650001525878906, 34.650001525878906, 84.45800018310547)","(28.950000762939453, 100.35000610351562, 116.15999603271484)","(22.950000762939453, 36.150001525878906, 159.72000122070312)","(40.35000228881836, 31.80000114440918, 83.73200225830078)","(8.550000190734863, 33.75, 59.290000915527344)","(-22.80000114440918, 27.750001907348633, -3.1459999084472656)","(18.900001525878906, 48.0, 52.27199935913086)"
8,2022-12-11 16:37:44.930085,"(82.5, 45.30000305175781, 134.79400634765625)","(37.05000305175781, 35.55000305175781, 85.4260025024414)","(30.450000762939453, 99.30000305175781, 116.88600158691406)","(23.100000381469727, 36.900001525878906, 160.92999267578125)","(40.35000228881836, 31.350000381469727, 84.21599578857422)","(8.550000190734863, 34.05000305175781, 60.01599884033203)","(-22.80000114440918, 28.950000762939453, -2.4200000762939453)","(19.05000114440918, 48.30000305175781, 52.27199935913086)"
9,2022-12-11 16:37:44.975141,"(82.6500015258789, 47.25, 132.85800170898438)","(38.400001525878906, 35.55000305175781, 87.60399627685547)","(30.450000762939453, 100.35000610351562, 118.33799743652344)","(23.700000762939453, 37.5, 161.656005859375)","(40.5, 31.80000114440918, 83.24800109863281)","(8.25, 34.20000076293945, 59.77399826049805)","(-21.75, 28.350000381469727, -3.1459999084472656)","(18.0, 47.85000228881836, 52.27199935913086)"
10,2022-12-11 16:37:45.065270,"(82.20000457763672, 46.35000228881836, 131.88999938964844)","(37.80000305175781, 35.70000076293945, 84.94200134277344)","(29.400001525878906, 100.95000457763672, 117.85399627685547)","(23.25, 37.05000305175781, 160.4459991455078)","(40.35000228881836, 31.950000762939453, 83.9739990234375)","(9.0, 33.75, 60.257999420166016)","(-22.200000762939453, 27.30000114440918, -2.9040000438690186)","(18.900001525878906, 48.30000305175781, 52.27199935913086)"
11,2022-12-11 16:37:45.110352,"(82.20000457763672, 46.05000305175781, 132.61599731445312)","(37.5, 35.70000076293945, 84.69999694824219)","(30.000001907348633, 99.30000305175781, 116.64399719238281)","(21.450000762939453, 36.150001525878906, 162.86599731445312)","(40.05000305175781, 31.950000762939453, 83.73200225830078)","(8.550000190734863, 33.900001525878906, 59.77399826049805)","(-22.5, 28.200000762939453, -2.6619999408721924)","(18.75, 48.150001525878906, 52.27199935913086)"
12,2022-12-11 16:37:45.200414,"(81.75, 43.650001525878906, 133.58399963378906)","(37.80000305175781, 35.70000076293945, 85.90999603271484)","(26.850000381469727, 99.00000762939453, 117.37000274658203)","(22.650001525878906, 37.05000305175781, 161.8979949951172)","(40.20000076293945, 31.05000114440918, 83.73200225830078)","(8.550000190734863, 34.5, 60.257999420166016)","(-21.900001525878906, 28.350000381469727, -3.1459999084472656)","(18.450000762939453, 48.150001525878906, 52.99800109863281)"
13,2022-12-11 16:37:45.245234,"(83.70000457763672, 46.20000076293945, 132.61599731445312)","(36.900001525878906, 35.55000305175781, 84.94200134277344)","(30.750001907348633, 99.45000457763672, 117.85399627685547)","(22.5, 37.5, 159.23599243164062)","(40.5, 31.650001525878906, 83.73200225830078)","(8.550000190734863, 33.75, 60.257999420166016)","(-22.350000381469727, 28.200000762939453, -2.4200000762939453)","(18.900001525878906, 48.45000076293945, 52.029998779296875)"
14,2022-12-11 16:37:45.290200,"(81.45000457763672, 45.60000228881836, 135.76199340820312)","(37.5, 36.150001525878906, 88.33000183105469)","(29.250001907348633, 99.00000762939453, 120.03199768066406)","(22.350000381469727, 37.20000076293945, 163.10800170898438)","(40.35000228881836, 31.350000381469727, 83.73200225830078)","(9.0, 34.05000305175781, 59.77399826049805)","(-21.600000381469727, 29.250001907348633, -3.388000011444092)","(18.75, 48.45000076293945, 52.75600051879883)"
15,2022-12-11 16:37:45.380306,"(82.80000305175781, 45.150001525878906, 135.2779998779297)","(37.5, 32.70000076293945, 86.39399719238281)","(29.700000762939453, 98.10000610351562, 119.30599975585938)","(23.100000381469727, 37.650001525878906, 161.656005859375)","(40.650001525878906, 31.80000114440918, 83.73200225830078)","(8.40000057220459, 34.05000305175781, 59.53200149536133)","(-21.30000114440918, 28.350000381469727, -2.9040000438690186)","(18.900001525878906, 48.750003814697266, 53.23999786376953)"
16,2022-12-11 16:37:45.425166,"(82.05000305175781, 45.30000305175781, 131.88999938964844)","(35.55000305175781, 36.0, 83.9739990234375)","(30.000001907348633, 99.75000762939453, 118.09600067138672)","(22.80000114440918, 36.45000076293945, 158.99400329589844)","(40.5, 31.80000114440918, 83.9739990234375)","(8.700000762939453, 34.35000228881836, 60.01599884033203)","(-21.900001525878906, 28.05000114440918, -2.9040000438690186)","(19.05000114440918, 47.85000228881836, 51.54600143432617)"
17,2022-12-11 16:37:45.470098,"(82.95000457763672, 46.5, 133.10000610351562)","(38.25, 37.05000305175781, 86.63600158691406)","(29.100000381469727, 100.95000457763672, 117.61199951171875)","(22.650001525878906, 37.650001525878906, 160.92999267578125)","(40.05000305175781, 31.350000381469727, 83.48999786376953)","(8.550000190734863, 34.35000228881836, 60.257999420166016)","(-21.900001525878906, 28.350000381469727, -2.9040000438690186)","(18.75, 48.45000076293945, 52.75600051879883)"
18,2022-12-11 16:37:45.560373,"(81.1500015258789, 42.900001525878906, 133.58399963378906)","(37.95000076293945, 34.35000228881836, 84.45800018310547)","(30.30000114440918, 99.45000457763672, 116.15999603271484)","(21.75, 36.30000305175781, 158.7519989013672)","(40.80000305175781, 31.950000762939453, 83.73200225830078)","(8.25, 34.35000228881836, 59.53200149536133)","(-21.600000381469727, 28.500001907348633, -3.388000011444092)","(19.05000114440918, 48.45000076293945, 52.99800109863281)"
19,2022-12-11 16:37:45.605396,"(81.30000305175781, 45.60000228881836, 131.88999938964844)","(36.75, 34.80000305175781, 86.1520004272461)","(30.750001907348633, 99.45000457763672, 116.64399719238281)","(21.75, 37.35000228881836, 158.50999450683594)","(40.95000076293945, 31.950000762939453, 83.9739990234375)","(9.0, 34.5, 59.77399826049805)","(-21.75, 28.650001525878906, -2.177999973297119)","(18.450000762939453, 48.30000305175781, 52.99800109863281)"
20,2022-12-11 16:37:45.695048,"(81.60000610351562, 46.05000305175781, 131.88999938964844)","(36.900001525878906, 34.35000228881836, 86.1520004272461)","(29.700000762939453, 99.75000762939453, 115.43399810791016)","(21.900001525878906, 36.45000076293945, 159.96200561523438)","(40.650001525878906, 31.80000114440918, 83.48999786376953)","(8.550000190734863, 34.05000305175781, 59.77399826049805)","(-21.900001525878906, 28.05000114440918, -2.6619999408721924)","(19.05000114440918, 48.45000076293945, 52.75600051879883)"
21,2022-12-11 16:37:45.740249,"(82.20000457763672, 44.85000228881836, 131.6479949951172)","(37.05000305175781, 34.95000076293945, 86.63600158691406)","(28.80000114440918, 99.00000762939453, 117.85399627685547)","(21.75, 38.10000228881836, 162.13999938964844)","(40.35000228881836, 31.650001525878906, 83.9739990234375)","(8.40000057220459, 34.05000305175781, 59.53200149536133)","(-22.350000381469727, 28.350000381469727, -4.355999946594238)","(18.900001525878906, 48.750003814697266, 52.99800109863281)"
22,2022-12-11 16:37:45.785117,"(81.45000457763672, 46.05000305175781, 134.552001953125)","(36.60000228881836, 36.150001525878906, 85.4260025024414)","(28.950000762939453, 98.25000762939453, 117.85399627685547)","(22.650001525878906, 36.75, 163.10800170898438)","(40.20000076293945, 31.500001907348633, 83.48999786376953)","(8.25, 34.20000076293945, 60.5)","(-22.350000381469727, 28.650001525878906, -2.4200000762939453)","(18.450000762939453, 48.60000228881836, 52.27199935913086)"
