,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:57:36.682169,"(12.90000057220459, 58.20000076293945, 48.88399887084961)","(21.900001525878906, 47.70000076293945, 38.236000061035156)","(28.950000762939453, 124.35000610351562, 100.91400146484375)","(24.900001525878906, 58.650001525878906, 90.99199676513672)","(39.0, 43.5, 85.66799926757812)","(-7.800000190734863, 64.6500015258789, 64.37200164794922)","(-13.050000190734863, 57.60000228881836, 10.406000137329102)","(56.10000228881836, 88.20000457763672, 92.9280014038086)"
1,2022-12-06 17:57:36.772060,"(14.100000381469727, 58.35000228881836, 48.641998291015625)","(22.05000114440918, 47.70000076293945, 38.47800064086914)","(28.500001907348633, 124.6500015258789, 102.60800170898438)","(23.700000762939453, 58.80000305175781, 89.78199768066406)","(36.75, 43.650001525878906, 86.63600158691406)","(-9.600000381469727, 64.20000457763672, 63.1619987487793)","(-12.300000190734863, 57.45000076293945, 11.131999969482422)","(55.80000305175781, 87.60000610351562, 92.44400024414062)"
2,2022-12-06 17:57:36.816743,"(14.250000953674316, 58.650001525878906, 48.641998291015625)","(22.650001525878906, 47.10000228881836, 38.961997985839844)","(29.250001907348633, 124.05000305175781, 103.33399963378906)","(23.55000114440918, 59.85000228881836, 90.26599884033203)","(37.20000076293945, 43.05000305175781, 88.5719985961914)","(-9.600000381469727, 63.750003814697266, 61.709999084472656)","(-12.90000057220459, 57.150001525878906, 10.890000343322754)","(55.95000076293945, 87.45000457763672, 93.89599609375)"
3,2022-12-06 17:57:36.906866,"(13.200000762939453, 57.900001525878906, 48.88399887084961)","(22.350000381469727, 47.85000228881836, 38.236000061035156)","(28.200000762939453, 125.10000610351562, 103.33399963378906)","(24.0, 60.150001525878906, 90.02400207519531)","(37.650001525878906, 43.35000228881836, 85.90999603271484)","(-10.350000381469727, 64.35000610351562, 64.37200164794922)","(-13.350000381469727, 57.900001525878906, 11.37399959564209)","(55.80000305175781, 87.45000457763672, 92.9280014038086)"
4,2022-12-06 17:57:36.952078,"(13.65000057220459, 57.750003814697266, 49.36800003051758)","(21.600000381469727, 47.55000305175781, 38.720001220703125)","(28.80000114440918, 125.4000015258789, 101.39800262451172)","(24.600000381469727, 59.85000228881836, 90.02400207519531)","(37.20000076293945, 43.05000305175781, 86.87799835205078)","(-9.90000057220459, 63.150001525878906, 61.709999084472656)","(-13.200000762939453, 57.45000076293945, 11.37399959564209)","(55.95000076293945, 87.45000457763672, 93.41200256347656)"
5,2022-12-06 17:57:36.996639,"(13.200000762939453, 58.05000305175781, 47.91600036621094)","(22.650001525878906, 47.55000305175781, 37.99399948120117)","(28.200000762939453, 124.95000457763672, 103.81800079345703)","(24.450000762939453, 59.55000305175781, 90.50800323486328)","(37.650001525878906, 43.20000076293945, 85.66799926757812)","(-9.75, 65.4000015258789, 64.12999725341797)","(-13.500000953674316, 57.45000076293945, 9.92199993133545)","(55.650001525878906, 87.60000610351562, 94.13800048828125)"
6,2022-12-06 17:57:37.086804,"(13.200000762939453, 58.35000228881836, 49.36800003051758)","(21.75, 47.85000228881836, 39.20399856567383)","(27.600000381469727, 126.75000762939453, 102.1240005493164)","(24.450000762939453, 59.400001525878906, 91.71800231933594)","(37.5, 43.20000076293945, 85.90999603271484)","(-9.15000057220459, 63.000003814697266, 62.43600082397461)","(-13.500000953674316, 57.60000228881836, 10.890000343322754)","(55.95000076293945, 87.75, 93.41200256347656)"
7,2022-12-06 17:57:37.131746,"(13.800000190734863, 58.500003814697266, 48.400001525878906)","(21.900001525878906, 47.10000228881836, 38.47800064086914)","(27.450000762939453, 123.9000015258789, 104.05999755859375)","(23.55000114440918, 59.70000076293945, 90.26599884033203)","(37.5, 42.60000228881836, 84.94200134277344)","(-9.300000190734863, 64.35000610351562, 62.91999816894531)","(-13.350000381469727, 57.150001525878906, 10.890000343322754)","(55.650001525878906, 88.05000305175781, 92.9280014038086)"
8,2022-12-06 17:57:37.176797,"(13.200000762939453, 58.80000305175781, 49.125999450683594)","(22.200000762939453, 47.400001525878906, 38.720001220703125)","(28.350000381469727, 124.05000305175781, 102.8499984741211)","(24.150001525878906, 58.95000076293945, 89.2979965209961)","(37.650001525878906, 44.10000228881836, 85.66799926757812)","(-9.90000057220459, 63.30000305175781, 61.46799850463867)","(-13.800000190734863, 57.750003814697266, 11.131999969482422)","(55.500003814697266, 87.75, 93.41200256347656)"
9,2022-12-06 17:57:37.266842,"(13.65000057220459, 57.900001525878906, 48.88399887084961)","(21.0, 47.55000305175781, 38.961997985839844)","(28.80000114440918, 126.75000762939453, 101.88199615478516)","(24.150001525878906, 59.70000076293945, 89.78199768066406)","(37.5, 43.20000076293945, 86.63600158691406)","(-9.90000057220459, 64.80000305175781, 63.40399932861328)","(-13.65000057220459, 57.60000228881836, 11.131999969482422)","(55.35000228881836, 87.1500015258789, 94.37999725341797)"
10,2022-12-06 17:57:37.311864,"(13.950000762939453, 57.900001525878906, 48.88399887084961)","(22.200000762939453, 47.400001525878906, 38.961997985839844)","(28.950000762939453, 124.05000305175781, 103.09200286865234)","(24.30000114440918, 59.70000076293945, 90.99199676513672)","(37.5, 43.95000076293945, 86.1520004272461)","(-9.90000057220459, 62.400001525878906, 62.91999816894531)","(-14.100000381469727, 57.000003814697266, 10.64799976348877)","(56.400001525878906, 88.05000305175781, 93.89599609375)"
11,2022-12-06 17:57:37.357217,"(14.550000190734863, 58.95000076293945, 48.15800094604492)","(22.05000114440918, 46.35000228881836, 39.20399856567383)","(27.000001907348633, 124.95000457763672, 104.302001953125)","(24.150001525878906, 58.80000305175781, 91.47599792480469)","(37.35000228881836, 43.80000305175781, 86.1520004272461)","(-8.25, 62.85000228881836, 62.194000244140625)","(-13.800000190734863, 58.500003814697266, 10.64799976348877)","(55.80000305175781, 87.75, 93.16999816894531)"
12,2022-12-06 17:57:37.446908,"(13.200000762939453, 57.150001525878906, 48.400001525878906)","(21.75, 47.10000228881836, 38.720001220703125)","(29.700000762939453, 125.55000305175781, 101.63999938964844)","(24.450000762939453, 59.55000305175781, 89.78199768066406)","(37.05000305175781, 42.45000076293945, 85.18399810791016)","(-8.700000762939453, 63.60000228881836, 61.95199966430664)","(-13.500000953674316, 57.45000076293945, 11.857999801635742)","(56.10000228881836, 87.75, 93.41200256347656)"
13,2022-12-06 17:57:37.491864,"(13.350000381469727, 58.650001525878906, 49.125999450683594)","(22.350000381469727, 48.0, 39.20399856567383)","(27.900001525878906, 125.70000457763672, 104.05999755859375)","(24.0, 60.150001525878906, 90.02400207519531)","(37.95000076293945, 42.60000228881836, 84.45800018310547)","(-8.40000057220459, 64.6500015258789, 62.678001403808594)","(-12.750000953674316, 57.60000228881836, 11.131999969482422)","(56.10000228881836, 88.35000610351562, 93.41200256347656)"
14,2022-12-06 17:57:37.581947,"(13.800000190734863, 58.80000305175781, 48.400001525878906)","(22.5, 47.70000076293945, 38.720001220703125)","(30.30000114440918, 124.80000305175781, 103.57599639892578)","(23.850000381469727, 59.250003814697266, 89.2979965209961)","(37.35000228881836, 43.80000305175781, 86.39399719238281)","(-8.850000381469727, 64.6500015258789, 63.88800048828125)","(-13.800000190734863, 57.150001525878906, 11.616000175476074)","(56.250003814697266, 87.30000305175781, 93.89599609375)"
15,2022-12-06 17:57:37.626924,"(13.500000953674316, 59.250003814697266, 48.400001525878906)","(21.450000762939453, 47.10000228881836, 38.720001220703125)","(28.500001907348633, 127.20000457763672, 101.39800262451172)","(24.150001525878906, 59.55000305175781, 89.54000091552734)","(38.70000076293945, 43.20000076293945, 86.1520004272461)","(-8.550000190734863, 63.30000305175781, 64.61399841308594)","(-14.100000381469727, 57.750003814697266, 11.616000175476074)","(56.250003814697266, 87.9000015258789, 93.65399932861328)"
16,2022-12-06 17:57:37.671685,"(12.750000953674316, 58.650001525878906, 48.400001525878906)","(21.450000762939453, 47.85000228881836, 38.961997985839844)","(29.55000114440918, 124.50000762939453, 102.8499984741211)","(23.55000114440918, 59.55000305175781, 90.50800323486328)","(38.10000228881836, 43.5, 84.94200134277344)","(-9.0, 63.30000305175781, 60.257999420166016)","(-13.500000953674316, 57.60000228881836, 11.131999969482422)","(55.80000305175781, 88.05000305175781, 93.89599609375)"
17,2022-12-06 17:57:37.761803,"(13.500000953674316, 58.20000076293945, 49.125999450683594)","(22.200000762939453, 47.85000228881836, 38.720001220703125)","(30.150001525878906, 127.05000305175781, 102.8499984741211)","(23.700000762939453, 59.400001525878906, 89.54000091552734)","(36.30000305175781, 42.30000305175781, 85.4260025024414)","(-8.700000762939453, 62.85000228881836, 61.46799850463867)","(-13.050000190734863, 57.750003814697266, 10.163999557495117)","(56.250003814697266, 87.9000015258789, 93.41200256347656)"
18,2022-12-06 17:57:37.851055,"(13.800000190734863, 59.10000228881836, 48.400001525878906)","(22.200000762939453, 48.0, 38.961997985839844)","(29.100000381469727, 124.35000610351562, 102.36599731445312)","(24.150001525878906, 59.250003814697266, 90.50800323486328)","(37.35000228881836, 43.35000228881836, 87.36199951171875)","(-10.050000190734863, 63.900001525878906, 61.709999084472656)","(-13.500000953674316, 57.000003814697266, 11.37399959564209)","(55.650001525878906, 88.05000305175781, 94.13800048828125)"
19,2022-12-06 17:57:37.852133,"(13.65000057220459, 57.900001525878906, 48.400001525878906)","(22.650001525878906, 47.25, 38.47800064086914)","(29.100000381469727, 125.25000762939453, 101.63999938964844)","(22.80000114440918, 59.85000228881836, 89.54000091552734)","(37.35000228881836, 43.650001525878906, 86.39399719238281)","(-9.15000057220459, 64.6500015258789, 64.37200164794922)","(-12.90000057220459, 56.85000228881836, 10.890000343322754)","(56.10000228881836, 87.30000305175781, 93.89599609375)"
20,2022-12-06 17:57:37.986824,"(13.500000953674316, 58.35000228881836, 47.91600036621094)","(21.900001525878906, 47.400001525878906, 39.20399856567383)","(27.900001525878906, 125.85000610351562, 101.88199615478516)","(24.450000762939453, 59.400001525878906, 89.78199768066406)","(37.20000076293945, 42.0, 87.12000274658203)","(-8.40000057220459, 61.500003814697266, 62.678001403808594)","(-12.750000953674316, 59.10000228881836, 11.857999801635742)","(55.35000228881836, 88.35000610351562, 93.16999816894531)"
