,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:45:04.770358,"(10.050000190734863, 74.25, 73.32599639892578)","(28.200000762939453, 51.750003814697266, 62.91999816894531)","(41.400001525878906, 125.25000762939453, 87.12000274658203)","(44.400001525878906, 59.55000305175781, 61.46799850463867)","(54.000003814697266, 49.20000076293945, 93.41200256347656)","(29.400001525878906, 75.30000305175781, 93.41200256347656)","(23.100000381469727, 60.150001525878906, 24.200000762939453)","(74.25, 60.000003814697266, 108.41600036621094)"
1,2022-12-11 16:45:04.815276,"(10.350000381469727, 73.5, 73.32599639892578)","(26.850000381469727, 54.000003814697266, 65.0979995727539)","(42.60000228881836, 127.95000457763672, 86.87799835205078)","(44.70000076293945, 59.55000305175781, 60.5)","(54.150001525878906, 49.35000228881836, 93.65399932861328)","(29.400001525878906, 75.30000305175781, 94.37999725341797)","(23.25, 59.400001525878906, 23.4739990234375)","(74.10000610351562, 60.150001525878906, 108.17399597167969)"
2,2022-12-11 16:45:04.859982,"(9.75, 73.80000305175781, 76.71399688720703)","(27.000001907348633, 51.900001525878906, 63.645999908447266)","(42.75, 126.9000015258789, 87.60399627685547)","(44.85000228881836, 59.400001525878906, 61.95199966430664)","(54.30000305175781, 48.900001525878906, 94.13800048828125)","(30.150001525878906, 75.0, 93.16999816894531)","(23.400001525878906, 60.150001525878906, 24.441999435424805)","(74.10000610351562, 59.70000076293945, 108.17399597167969)"
3,2022-12-11 16:45:04.950206,"(10.200000762939453, 74.70000457763672, 74.53600311279297)","(28.350000381469727, 54.750003814697266, 63.40399932861328)","(41.25, 126.00000762939453, 87.84600067138672)","(42.900001525878906, 59.85000228881836, 60.98400115966797)","(54.30000305175781, 49.20000076293945, 93.41200256347656)","(28.950000762939453, 75.1500015258789, 94.13800048828125)","(22.950000762939453, 60.000003814697266, 24.200000762939453)","(74.10000610351562, 60.30000305175781, 108.17399597167969)"
4,2022-12-11 16:45:04.995416,"(9.15000057220459, 74.4000015258789, 74.77799987792969)","(26.700000762939453, 54.30000305175781, 62.194000244140625)","(41.25, 125.55000305175781, 88.33000183105469)","(44.85000228881836, 59.250003814697266, 62.43600082397461)","(54.150001525878906, 49.650001525878906, 94.13800048828125)","(29.250001907348633, 75.1500015258789, 94.13800048828125)","(22.5, 59.70000076293945, 25.40999984741211)","(74.25, 60.150001525878906, 107.93199920654297)"
5,2022-12-11 16:45:05.085151,"(8.700000762939453, 72.60000610351562, 76.2300033569336)","(27.150001525878906, 53.85000228881836, 62.91999816894531)","(41.25, 127.80000305175781, 85.90999603271484)","(44.70000076293945, 59.55000305175781, 59.53200149536133)","(54.60000228881836, 48.900001525878906, 94.13800048828125)","(29.55000114440918, 75.9000015258789, 94.62200164794922)","(22.05000114440918, 60.45000076293945, 23.95800018310547)","(74.25, 59.55000305175781, 109.14199829101562)"
6,2022-12-11 16:45:05.129733,"(10.050000190734863, 73.5, 73.56800079345703)","(25.950000762939453, 51.750003814697266, 60.5)","(41.25, 127.05000305175781, 83.48999786376953)","(43.650001525878906, 58.35000228881836, 59.04800033569336)","(54.45000076293945, 49.35000228881836, 94.37999725341797)","(29.850000381469727, 75.30000305175781, 93.89599609375)","(22.950000762939453, 59.85000228881836, 25.167999267578125)","(73.95000457763672, 59.85000228881836, 108.17399597167969)"
7,2022-12-11 16:45:05.175034,"(10.200000762939453, 74.10000610351562, 73.32599639892578)","(27.900001525878906, 52.05000305175781, 63.88800048828125)","(41.400001525878906, 126.75000762939453, 84.94200134277344)","(44.85000228881836, 59.85000228881836, 61.22599792480469)","(54.150001525878906, 49.20000076293945, 93.89599609375)","(29.700000762939453, 74.85000610351562, 93.41200256347656)","(22.650001525878906, 60.000003814697266, 23.4739990234375)","(73.95000457763672, 60.45000076293945, 108.17399597167969)"
8,2022-12-11 16:45:05.265337,"(8.850000381469727, 71.4000015258789, 74.29399871826172)","(27.150001525878906, 53.10000228881836, 63.88800048828125)","(42.45000076293945, 126.45000457763672, 88.81400299072266)","(44.70000076293945, 58.500003814697266, 62.194000244140625)","(54.45000076293945, 49.20000076293945, 94.37999725341797)","(30.000001907348633, 75.45000457763672, 93.65399932861328)","(22.5, 59.400001525878906, 23.95800018310547)","(74.25, 59.70000076293945, 107.93199920654297)"
9,2022-12-11 16:45:05.310278,"(8.850000381469727, 72.1500015258789, 74.052001953125)","(27.30000114440918, 54.000003814697266, 61.709999084472656)","(41.10000228881836, 126.9000015258789, 87.12000274658203)","(42.900001525878906, 58.20000076293945, 60.5)","(55.05000305175781, 49.20000076293945, 93.89599609375)","(29.400001525878906, 75.30000305175781, 93.89599609375)","(22.5, 60.45000076293945, 23.4739990234375)","(74.55000305175781, 59.70000076293945, 108.65799713134766)"
10,2022-12-11 16:45:05.355161,"(10.050000190734863, 73.20000457763672, 75.26200103759766)","(25.950000762939453, 53.250003814697266, 63.88800048828125)","(42.30000305175781, 126.1500015258789, 85.90999603271484)","(44.400001525878906, 59.250003814697266, 60.742000579833984)","(54.30000305175781, 49.650001525878906, 94.62200164794922)","(29.400001525878906, 75.60000610351562, 93.89599609375)","(22.950000762939453, 60.45000076293945, 23.4739990234375)","(74.70000457763672, 59.85000228881836, 108.41600036621094)"
11,2022-12-11 16:45:05.445516,"(9.15000057220459, 75.0, 74.29399871826172)","(26.250001907348633, 54.000003814697266, 62.91999816894531)","(42.0, 126.30000305175781, 87.60399627685547)","(45.45000076293945, 59.85000228881836, 63.40399932861328)","(54.30000305175781, 49.20000076293945, 93.89599609375)","(29.850000381469727, 75.1500015258789, 93.89599609375)","(22.5, 59.85000228881836, 24.200000762939453)","(73.80000305175781, 60.30000305175781, 108.41600036621094)"
12,2022-12-11 16:45:05.490175,"(8.850000381469727, 73.80000305175781, 75.26200103759766)","(26.850000381469727, 53.85000228881836, 63.1619987487793)","(42.150001525878906, 126.30000305175781, 86.39399719238281)","(45.45000076293945, 59.400001525878906, 60.01599884033203)","(54.000003814697266, 49.35000228881836, 93.89599609375)","(29.55000114440918, 75.30000305175781, 93.41200256347656)","(22.950000762939453, 60.150001525878906, 23.715999603271484)","(74.10000610351562, 60.30000305175781, 108.9000015258789)"
13,2022-12-11 16:45:05.535225,"(10.5, 73.5, 72.35800170898438)","(26.700000762939453, 54.000003814697266, 64.61399841308594)","(42.30000305175781, 126.1500015258789, 85.66799926757812)","(44.400001525878906, 60.45000076293945, 61.95199966430664)","(54.60000228881836, 49.650001525878906, 94.13800048828125)","(29.700000762939453, 75.60000610351562, 93.89599609375)","(22.950000762939453, 59.85000228881836, 23.23200035095215)","(74.25, 59.70000076293945, 108.65799713134766)"
14,2022-12-11 16:45:05.670464,"(10.200000762939453, 72.1500015258789, 77.197998046875)","(27.30000114440918, 53.70000076293945, 62.91999816894531)","(41.25, 126.30000305175781, 88.5719985961914)","(44.70000076293945, 58.35000228881836, 62.678001403808594)","(54.45000076293945, 49.500003814697266, 94.37999725341797)","(29.700000762939453, 75.1500015258789, 92.9280014038086)","(23.25, 60.000003814697266, 24.200000762939453)","(74.25, 59.70000076293945, 108.41600036621094)"
15,2022-12-11 16:45:05.671597,"(9.15000057220459, 71.85000610351562, 76.2300033569336)","(26.400001525878906, 53.85000228881836, 64.61399841308594)","(42.45000076293945, 125.4000015258789, 87.84600067138672)","(42.900001525878906, 61.80000305175781, 60.98400115966797)","(54.60000228881836, 49.650001525878906, 93.89599609375)","(29.700000762939453, 75.30000305175781, 94.13800048828125)","(22.950000762939453, 60.45000076293945, 24.441999435424805)","(74.10000610351562, 59.70000076293945, 108.17399597167969)"
16,2022-12-11 16:45:05.759995,"(7.650000095367432, 72.45000457763672, 72.35800170898438)","(27.450000762939453, 53.70000076293945, 64.37200164794922)","(42.150001525878906, 127.35000610351562, 84.69999694824219)","(44.400001525878906, 57.45000076293945, 60.5)","(55.05000305175781, 49.500003814697266, 94.37999725341797)","(30.150001525878906, 75.30000305175781, 93.65399932861328)","(23.400001525878906, 59.55000305175781, 24.200000762939453)","(74.25, 60.000003814697266, 107.93199920654297)"
17,2022-12-11 16:45:05.805288,"(9.300000190734863, 73.20000457763672, 74.052001953125)","(27.450000762939453, 52.500003814697266, 63.88800048828125)","(41.10000228881836, 124.35000610351562, 85.90999603271484)","(45.150001525878906, 58.650001525878906, 61.46799850463867)","(54.60000228881836, 49.05000305175781, 93.89599609375)","(29.400001525878906, 75.30000305175781, 94.13800048828125)","(22.650001525878906, 59.400001525878906, 23.95800018310547)","(73.95000457763672, 60.30000305175781, 108.65799713134766)"
18,2022-12-11 16:45:05.850518,"(9.300000190734863, 74.85000610351562, 78.16600036621094)","(26.250001907348633, 52.500003814697266, 62.678001403808594)","(42.900001525878906, 126.9000015258789, 86.63600158691406)","(45.30000305175781, 59.70000076293945, 62.194000244140625)","(54.60000228881836, 49.500003814697266, 94.13800048828125)","(30.000001907348633, 75.60000610351562, 93.41200256347656)","(23.850000381469727, 59.85000228881836, 23.715999603271484)","(74.55000305175781, 59.85000228881836, 107.93199920654297)"
19,2022-12-11 16:45:05.940411,"(11.40000057220459, 72.30000305175781, 75.74600219726562)","(24.900001525878906, 52.650001525878906, 62.91999816894531)","(39.75, 125.4000015258789, 86.87799835205078)","(42.45000076293945, 59.400001525878906, 59.77399826049805)","(54.150001525878906, 49.05000305175781, 93.65399932861328)","(29.700000762939453, 75.30000305175781, 93.41200256347656)","(22.80000114440918, 60.150001525878906, 24.68400001525879)","(74.55000305175781, 59.70000076293945, 108.9000015258789)"
20,2022-12-11 16:45:05.985270,"(10.800000190734863, 74.10000610351562, 75.26200103759766)","(26.850000381469727, 52.95000076293945, 63.88800048828125)","(40.20000076293945, 126.1500015258789, 86.39399719238281)","(44.85000228881836, 58.95000076293945, 62.194000244140625)","(54.60000228881836, 49.650001525878906, 93.65399932861328)","(29.55000114440918, 75.60000610351562, 94.13800048828125)","(23.25, 59.85000228881836, 23.715999603271484)","(74.55000305175781, 59.85000228881836, 107.69000244140625)"
21,2022-12-11 16:45:06.030211,"(9.450000762939453, 73.20000457763672, 75.50399780273438)","(27.150001525878906, 53.85000228881836, 64.61399841308594)","(42.45000076293945, 126.30000305175781, 86.87799835205078)","(44.10000228881836, 58.500003814697266, 60.01599884033203)","(54.60000228881836, 49.650001525878906, 93.41200256347656)","(30.000001907348633, 74.85000610351562, 93.41200256347656)","(23.100000381469727, 60.30000305175781, 23.95800018310547)","(74.4000015258789, 59.70000076293945, 108.41600036621094)"
22,2022-12-11 16:45:06.120167,"(9.90000057220459, 73.20000457763672, 73.80999755859375)","(26.850000381469727, 51.900001525878906, 65.8239974975586)","(41.70000076293945, 126.1500015258789, 87.12000274658203)","(42.900001525878906, 59.10000228881836, 58.805999755859375)","(54.60000228881836, 49.05000305175781, 94.37999725341797)","(29.850000381469727, 75.45000457763672, 93.41200256347656)","(22.5, 59.85000228881836, 23.4739990234375)","(74.25, 60.30000305175781, 108.9000015258789)"
23,2022-12-11 16:45:06.165263,"(10.65000057220459, 73.6500015258789, 75.26200103759766)","(25.950000762939453, 51.60000228881836, 63.40399932861328)","(39.75, 126.75000762939453, 85.90999603271484)","(43.20000076293945, 59.10000228881836, 61.95199966430664)","(54.45000076293945, 49.80000305175781, 94.62200164794922)","(29.400001525878906, 75.1500015258789, 93.16999816894531)","(23.850000381469727, 59.55000305175781, 23.4739990234375)","(74.4000015258789, 59.85000228881836, 108.17399597167969)"
24,2022-12-11 16:45:06.255256,"(9.600000381469727, 71.85000610351562, 73.08399963378906)","(26.850000381469727, 52.80000305175781, 63.645999908447266)","(44.25, 125.85000610351562, 86.39399719238281)","(43.80000305175781, 58.650001525878906, 62.194000244140625)","(54.30000305175781, 49.650001525878906, 94.13800048828125)","(30.150001525878906, 75.30000305175781, 93.65399932861328)","(22.350000381469727, 59.70000076293945, 22.989999771118164)","(74.70000457763672, 59.85000228881836, 107.69000244140625)"
25,2022-12-11 16:45:06.344328,"(9.300000190734863, 72.0, 75.98799896240234)","(27.30000114440918, 52.95000076293945, 65.33999633789062)","(40.80000305175781, 127.6500015258789, 86.63600158691406)","(44.400001525878906, 60.000003814697266, 62.43600082397461)","(54.30000305175781, 49.500003814697266, 93.41200256347656)","(30.000001907348633, 75.30000305175781, 93.65399932861328)","(23.400001525878906, 60.150001525878906, 23.95800018310547)","(74.70000457763672, 59.85000228881836, 107.93199920654297)"
26,2022-12-11 16:45:06.345612,"(8.100000381469727, 74.4000015258789, 76.2300033569336)","(24.900001525878906, 52.80000305175781, 62.194000244140625)","(42.150001525878906, 124.95000457763672, 86.39399719238281)","(43.650001525878906, 60.150001525878906, 62.43600082397461)","(54.30000305175781, 49.35000228881836, 94.13800048828125)","(29.700000762939453, 75.45000457763672, 94.13800048828125)","(23.400001525878906, 60.60000228881836, 23.23200035095215)","(74.70000457763672, 60.000003814697266, 108.17399597167969)"
27,2022-12-11 16:45:06.435071,"(7.800000190734863, 72.45000457763672, 75.0199966430664)","(28.05000114440918, 52.500003814697266, 64.61399841308594)","(41.85000228881836, 125.55000305175781, 86.87799835205078)","(42.75, 60.900001525878906, 61.22599792480469)","(54.30000305175781, 48.900001525878906, 94.13800048828125)","(30.150001525878906, 75.0, 93.89599609375)","(22.950000762939453, 60.000003814697266, 24.926000595092773)","(74.55000305175781, 59.55000305175781, 107.69000244140625)"
28,2022-12-11 16:45:06.479988,"(8.550000190734863, 71.85000610351562, 76.95600128173828)","(26.55000114440918, 52.95000076293945, 63.40399932861328)","(41.85000228881836, 124.6500015258789, 87.36199951171875)","(43.20000076293945, 59.70000076293945, 59.77399826049805)","(54.750003814697266, 48.900001525878906, 94.37999725341797)","(29.850000381469727, 75.30000305175781, 94.13800048828125)","(23.100000381469727, 59.55000305175781, 23.95800018310547)","(75.1500015258789, 60.000003814697266, 107.93199920654297)"
29,2022-12-11 16:45:06.525279,"(7.650000095367432, 72.60000610351562, 77.197998046875)","(24.750001907348633, 52.35000228881836, 62.43600082397461)","(42.0, 126.75000762939453, 84.69999694824219)","(43.35000228881836, 59.400001525878906, 63.88800048828125)","(54.60000228881836, 49.20000076293945, 94.37999725341797)","(29.55000114440918, 75.30000305175781, 94.13800048828125)","(22.950000762939453, 61.20000076293945, 24.926000595092773)","(74.4000015258789, 59.85000228881836, 108.17399597167969)"
30,2022-12-11 16:45:06.615193,"(8.25, 72.60000610351562, 75.50399780273438)","(27.30000114440918, 52.95000076293945, 61.22599792480469)","(38.70000076293945, 125.85000610351562, 86.1520004272461)","(44.70000076293945, 57.45000076293945, 60.742000579833984)","(53.85000228881836, 49.20000076293945, 94.13800048828125)","(30.000001907348633, 75.45000457763672, 93.65399932861328)","(23.100000381469727, 59.400001525878906, 23.23200035095215)","(74.85000610351562, 60.30000305175781, 108.41600036621094)"
31,2022-12-11 16:45:06.659995,"(8.550000190734863, 72.0, 76.2300033569336)","(24.750001907348633, 53.10000228881836, 64.12999725341797)","(41.85000228881836, 125.55000305175781, 87.60399627685547)","(43.80000305175781, 58.95000076293945, 58.805999755859375)","(54.750003814697266, 49.35000228881836, 94.13800048828125)","(30.150001525878906, 75.1500015258789, 92.9280014038086)","(22.950000762939453, 59.85000228881836, 24.441999435424805)","(74.25, 60.000003814697266, 107.69000244140625)"
32,2022-12-11 16:45:06.705703,"(8.25, 72.60000610351562, 76.2300033569336)","(25.500001907348633, 52.650001525878906, 62.91999816894531)","(40.05000305175781, 124.6500015258789, 85.66799926757812)","(43.20000076293945, 59.85000228881836, 62.678001403808594)","(54.750003814697266, 49.05000305175781, 93.89599609375)","(29.850000381469727, 75.9000015258789, 93.41200256347656)","(23.25, 59.400001525878906, 24.441999435424805)","(74.4000015258789, 60.000003814697266, 108.17399597167969)"
33,2022-12-11 16:45:06.795026,"(8.550000190734863, 73.05000305175781, 75.74600219726562)","(24.900001525878906, 51.60000228881836, 63.1619987487793)","(42.0, 125.85000610351562, 87.60399627685547)","(44.85000228881836, 60.150001525878906, 63.1619987487793)","(54.60000228881836, 49.05000305175781, 94.13800048828125)","(30.30000114440918, 75.0, 94.13800048828125)","(23.100000381469727, 60.60000228881836, 23.4739990234375)","(74.70000457763672, 60.150001525878906, 107.447998046875)"
34,2022-12-11 16:45:06.840112,"(7.050000190734863, 70.5, 74.77799987792969)","(26.55000114440918, 53.55000305175781, 63.88800048828125)","(42.150001525878906, 126.00000762939453, 87.84600067138672)","(44.400001525878906, 59.250003814697266, 61.22599792480469)","(54.900001525878906, 49.20000076293945, 93.89599609375)","(30.750001907348633, 75.45000457763672, 93.65399932861328)","(22.950000762939453, 59.85000228881836, 24.200000762939453)","(74.25, 59.400001525878906, 107.93199920654297)"
35,2022-12-11 16:45:06.930122,"(7.800000190734863, 73.95000457763672, 74.53600311279297)","(25.80000114440918, 53.250003814697266, 64.85600280761719)","(41.85000228881836, 126.00000762939453, 86.1520004272461)","(43.35000228881836, 58.05000305175781, 60.98400115966797)","(54.45000076293945, 49.650001525878906, 94.13800048828125)","(30.000001907348633, 75.30000305175781, 94.13800048828125)","(22.950000762939453, 59.400001525878906, 23.23200035095215)","(74.25, 60.30000305175781, 107.20600128173828)"
36,2022-12-11 16:45:06.975177,"(9.15000057220459, 72.75, 76.2300033569336)","(24.750001907348633, 51.60000228881836, 65.0979995727539)","(41.85000228881836, 127.05000305175781, 86.63600158691406)","(42.45000076293945, 59.400001525878906, 61.22599792480469)","(54.900001525878906, 49.650001525878906, 93.41200256347656)","(30.750001907348633, 76.05000305175781, 93.65399932861328)","(24.450000762939453, 59.55000305175781, 23.715999603271484)","(74.55000305175781, 60.000003814697266, 107.93199920654297)"
37,2022-12-11 16:45:07.020049,"(10.050000190734863, 72.0, 74.77799987792969)","(26.850000381469727, 52.95000076293945, 61.22599792480469)","(42.900001525878906, 125.85000610351562, 88.08799743652344)","(44.55000305175781, 59.55000305175781, 61.22599792480469)","(54.750003814697266, 49.650001525878906, 93.89599609375)","(29.850000381469727, 75.30000305175781, 93.65399932861328)","(23.400001525878906, 60.150001525878906, 24.200000762939453)","(74.70000457763672, 59.400001525878906, 108.17399597167969)"
38,2022-12-11 16:45:07.110101,"(7.800000190734863, 71.10000610351562, 74.052001953125)","(25.05000114440918, 52.95000076293945, 62.91999816894531)","(41.400001525878906, 125.55000305175781, 87.12000274658203)","(42.45000076293945, 58.20000076293945, 61.709999084472656)","(54.45000076293945, 49.35000228881836, 94.62200164794922)","(29.850000381469727, 75.45000457763672, 94.13800048828125)","(22.650001525878906, 59.55000305175781, 24.441999435424805)","(74.25, 59.70000076293945, 108.17399597167969)"
39,2022-12-11 16:45:07.155615,"(7.800000190734863, 72.75, 74.29399871826172)","(27.150001525878906, 53.400001525878906, 66.30799865722656)","(41.400001525878906, 125.70000457763672, 87.12000274658203)","(42.900001525878906, 58.650001525878906, 60.742000579833984)","(54.60000228881836, 49.500003814697266, 94.13800048828125)","(29.700000762939453, 75.30000305175781, 93.65399932861328)","(23.400001525878906, 60.45000076293945, 24.200000762939453)","(74.55000305175781, 59.55000305175781, 108.17399597167969)"
40,2022-12-11 16:45:07.200061,"(9.75, 71.4000015258789, 75.0199966430664)","(26.55000114440918, 53.400001525878906, 63.1619987487793)","(40.80000305175781, 126.75000762939453, 86.87799835205078)","(42.30000305175781, 59.70000076293945, 62.194000244140625)","(54.45000076293945, 49.20000076293945, 94.37999725341797)","(30.150001525878906, 75.60000610351562, 93.89599609375)","(23.400001525878906, 60.000003814697266, 23.715999603271484)","(74.10000610351562, 60.000003814697266, 107.447998046875)"
41,2022-12-11 16:45:07.290212,"(8.550000190734863, 73.05000305175781, 74.77799987792969)","(25.05000114440918, 53.400001525878906, 63.1619987487793)","(41.70000076293945, 126.45000457763672, 86.63600158691406)","(43.95000076293945, 59.250003814697266, 62.678001403808594)","(54.150001525878906, 49.500003814697266, 94.37999725341797)","(30.30000114440918, 75.1500015258789, 93.65399932861328)","(21.900001525878906, 59.70000076293945, 23.715999603271484)","(74.25, 59.400001525878906, 108.65799713134766)"
42,2022-12-11 16:45:07.335055,"(8.25, 73.05000305175781, 72.11599731445312)","(26.55000114440918, 52.650001525878906, 62.91999816894531)","(40.80000305175781, 125.4000015258789, 86.1520004272461)","(42.900001525878906, 59.400001525878906, 61.95199966430664)","(54.30000305175781, 49.500003814697266, 94.62200164794922)","(30.000001907348633, 75.45000457763672, 94.37999725341797)","(23.100000381469727, 60.750003814697266, 23.95800018310547)","(74.4000015258789, 60.000003814697266, 108.17399597167969)"
43,2022-12-11 16:45:07.425093,"(8.40000057220459, 71.10000610351562, 75.50399780273438)","(26.55000114440918, 52.95000076293945, 63.645999908447266)","(43.20000076293945, 124.95000457763672, 86.63600158691406)","(42.45000076293945, 59.10000228881836, 63.1619987487793)","(54.30000305175781, 49.20000076293945, 94.37999725341797)","(29.850000381469727, 75.1500015258789, 93.16999816894531)","(22.80000114440918, 59.85000228881836, 24.200000762939453)","(74.55000305175781, 59.400001525878906, 107.20600128173828)"
44,2022-12-11 16:45:07.470184,"(8.550000190734863, 72.30000305175781, 73.56800079345703)","(26.700000762939453, 52.20000076293945, 63.40399932861328)","(41.70000076293945, 126.1500015258789, 88.33000183105469)","(45.150001525878906, 58.95000076293945, 62.91999816894531)","(55.05000305175781, 49.35000228881836, 94.62200164794922)","(30.450000762939453, 74.70000457763672, 94.13800048828125)","(23.25, 60.30000305175781, 23.23200035095215)","(74.25, 59.85000228881836, 107.447998046875)"
45,2022-12-11 16:45:07.515104,"(9.15000057220459, 72.1500015258789, 73.32599639892578)","(25.950000762939453, 52.35000228881836, 62.91999816894531)","(42.45000076293945, 125.85000610351562, 88.33000183105469)","(43.05000305175781, 58.95000076293945, 62.194000244140625)","(54.60000228881836, 49.20000076293945, 93.89599609375)","(30.150001525878906, 75.30000305175781, 93.89599609375)","(22.650001525878906, 59.400001525878906, 24.200000762939453)","(74.10000610351562, 59.10000228881836, 108.17399597167969)"
46,2022-12-11 16:45:07.605611,"(7.800000190734863, 71.4000015258789, 75.50399780273438)","(25.80000114440918, 53.10000228881836, 63.1619987487793)","(41.70000076293945, 125.4000015258789, 87.60399627685547)","(44.25, 61.35000228881836, 61.95199966430664)","(54.60000228881836, 49.35000228881836, 94.13800048828125)","(30.000001907348633, 75.1500015258789, 93.41200256347656)","(22.80000114440918, 59.70000076293945, 22.989999771118164)","(74.25, 59.55000305175781, 108.41600036621094)"
47,2022-12-11 16:45:07.650291,"(9.0, 73.5, 74.53600311279297)","(25.950000762939453, 53.400001525878906, 63.40399932861328)","(42.30000305175781, 125.25000762939453, 86.1520004272461)","(45.30000305175781, 60.000003814697266, 63.88800048828125)","(54.30000305175781, 49.05000305175781, 93.89599609375)","(30.000001907348633, 75.75, 92.9280014038086)","(22.5, 60.60000228881836, 23.95800018310547)","(74.4000015258789, 59.10000228881836, 108.41600036621094)"
48,2022-12-11 16:45:07.695065,"(7.800000190734863, 72.30000305175781, 75.74600219726562)","(24.450000762939453, 53.85000228881836, 62.91999816894531)","(40.35000228881836, 126.00000762939453, 85.90999603271484)","(44.10000228881836, 58.95000076293945, 60.01599884033203)","(54.60000228881836, 49.05000305175781, 94.62200164794922)","(29.55000114440918, 75.1500015258789, 94.37999725341797)","(23.100000381469727, 59.70000076293945, 23.95800018310547)","(74.55000305175781, 60.000003814697266, 108.41600036621094)"
49,2022-12-11 16:45:07.785101,"(8.550000190734863, 72.9000015258789, 75.0199966430664)","(25.650001525878906, 53.55000305175781, 62.678001403808594)","(41.85000228881836, 126.9000015258789, 86.39399719238281)","(44.70000076293945, 58.500003814697266, 62.194000244140625)","(54.150001525878906, 49.35000228881836, 94.13800048828125)","(29.700000762939453, 75.30000305175781, 93.41200256347656)","(22.05000114440918, 59.400001525878906, 23.4739990234375)","(74.55000305175781, 59.85000228881836, 108.65799713134766)"
50,2022-12-11 16:45:07.830218,"(9.15000057220459, 73.35000610351562, 72.84200286865234)","(26.250001907348633, 53.400001525878906, 62.43600082397461)","(41.25, 125.25000762939453, 86.87799835205078)","(43.20000076293945, 60.30000305175781, 62.91999816894531)","(54.150001525878906, 49.500003814697266, 94.13800048828125)","(29.700000762939453, 75.60000610351562, 93.16999816894531)","(23.25, 60.45000076293945, 23.95800018310547)","(74.25, 60.000003814697266, 108.17399597167969)"
51,2022-12-11 16:45:07.874974,"(8.40000057220459, 71.55000305175781, 75.74600219726562)","(25.200000762939453, 53.400001525878906, 62.678001403808594)","(41.55000305175781, 125.55000305175781, 87.60399627685547)","(43.05000305175781, 59.250003814697266, 60.742000579833984)","(54.45000076293945, 48.900001525878906, 94.13800048828125)","(29.700000762939453, 75.1500015258789, 93.89599609375)","(23.100000381469727, 59.70000076293945, 24.200000762939453)","(73.95000457763672, 60.000003814697266, 108.65799713134766)"
52,2022-12-11 16:45:07.965103,"(9.90000057220459, 72.60000610351562, 74.052001953125)","(25.200000762939453, 52.20000076293945, 62.91999816894531)","(41.400001525878906, 124.50000762939453, 86.87799835205078)","(44.25, 59.250003814697266, 64.85600280761719)","(54.60000228881836, 49.20000076293945, 94.37999725341797)","(29.850000381469727, 75.1500015258789, 93.41200256347656)","(23.55000114440918, 60.150001525878906, 24.441999435424805)","(74.10000610351562, 60.000003814697266, 107.69000244140625)"
