,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:48:02.153249,"(3.6000001430511475, 35.400001525878906, 72.5999984741211)","(23.55000114440918, 40.80000305175781, 59.53200149536133)","(30.900001525878906, 112.80000305175781, 83.48999786376953)","(1.2000000476837158, 43.80000305175781, 73.56800079345703)","(59.85000228881836, 53.55000305175781, 97.76799774169922)","(39.900001525878906, 80.70000457763672, 102.1240005493164)","(32.10000228881836, 60.30000305175781, 23.23200035095215)","(87.0, 47.400001525878906, 108.17399597167969)"
1,2022-12-11 15:48:02.198058,"(2.1000001430511475, 34.650001525878906, 72.11599731445312)","(23.400001525878906, 42.0, 60.257999420166016)","(30.30000114440918, 112.6500015258789, 85.18399810791016)","(1.8000000715255737, 42.150001525878906, 72.35800170898438)","(60.000003814697266, 53.70000076293945, 97.76799774169922)","(40.20000076293945, 81.1500015258789, 103.09200286865234)","(32.10000228881836, 60.900001525878906, 24.68400001525879)","(87.30000305175781, 47.55000305175781, 108.17399597167969)"
2,2022-12-11 15:48:02.287848,"(2.8500001430511475, 34.20000076293945, 74.29399871826172)","(22.5, 41.10000228881836, 60.5)","(30.150001525878906, 113.25000762939453, 84.69999694824219)","(0.45000001788139343, 42.900001525878906, 72.11599731445312)","(60.150001525878906, 53.400001525878906, 98.01000213623047)","(40.20000076293945, 80.4000015258789, 102.8499984741211)","(31.500001907348633, 59.55000305175781, 24.441999435424805)","(87.60000610351562, 47.85000228881836, 108.17399597167969)"
3,2022-12-11 15:48:02.332567,"(3.3000001907348633, 34.80000305175781, 73.08399963378906)","(23.700000762939453, 42.0, 57.354000091552734)","(28.80000114440918, 111.00000762939453, 83.9739990234375)","(1.0500000715255737, 42.30000305175781, 72.84200286865234)","(60.000003814697266, 53.70000076293945, 97.76799774169922)","(40.20000076293945, 80.85000610351562, 103.57599639892578)","(32.400001525878906, 60.900001525878906, 22.74799919128418)","(87.60000610351562, 47.70000076293945, 109.6259994506836)"
4,2022-12-11 15:48:02.378212,"(4.650000095367432, 34.650001525878906, 73.08399963378906)","(23.700000762939453, 42.150001525878906, 60.5)","(30.450000762939453, 112.95000457763672, 84.69999694824219)","(-0.75, 43.05000305175781, 74.052001953125)","(59.85000228881836, 53.250003814697266, 97.76799774169922)","(40.35000228881836, 80.55000305175781, 103.57599639892578)","(31.80000114440918, 61.05000305175781, 23.95800018310547)","(86.70000457763672, 47.85000228881836, 108.41600036621094)"
5,2022-12-11 15:48:02.467730,"(1.350000023841858, 33.30000305175781, 72.11599731445312)","(23.700000762939453, 41.10000228881836, 58.321998596191406)","(28.05000114440918, 112.50000762939453, 84.94200134277344)","(0.75, 41.70000076293945, 73.32599639892578)","(59.85000228881836, 53.55000305175781, 97.5260009765625)","(40.80000305175781, 80.4000015258789, 102.8499984741211)","(31.650001525878906, 59.85000228881836, 23.95800018310547)","(87.1500015258789, 47.400001525878906, 107.93199920654297)"
6,2022-12-11 15:48:02.512765,"(3.9000000953674316, 34.80000305175781, 73.08399963378906)","(23.400001525878906, 42.30000305175781, 61.709999084472656)","(30.30000114440918, 113.4000015258789, 84.94200134277344)","(1.5, 42.30000305175781, 72.84200286865234)","(59.70000076293945, 53.250003814697266, 98.01000213623047)","(41.25, 80.70000457763672, 103.09200286865234)","(31.950000762939453, 60.60000228881836, 24.441999435424805)","(87.45000457763672, 47.400001525878906, 107.93199920654297)"
7,2022-12-11 15:48:02.602911,"(2.1000001430511475, 36.0, 74.29399871826172)","(23.700000762939453, 40.5, 60.742000579833984)","(29.850000381469727, 112.6500015258789, 85.66799926757812)","(0.15000000596046448, 43.35000228881836, 74.77799987792969)","(59.85000228881836, 53.55000305175781, 98.01000213623047)","(40.35000228881836, 81.30000305175781, 103.33399963378906)","(31.05000114440918, 59.70000076293945, 24.200000762939453)","(87.30000305175781, 47.70000076293945, 108.65799713134766)"
8,2022-12-11 15:48:02.647904,"(3.9000000953674316, 34.650001525878906, 73.32599639892578)","(21.75, 41.400001525878906, 60.01599884033203)","(27.750001907348633, 113.25000762939453, 84.69999694824219)","(0.75, 43.80000305175781, 73.56800079345703)","(59.70000076293945, 53.400001525878906, 97.5260009765625)","(40.80000305175781, 80.25, 103.09200286865234)","(31.650001525878906, 59.250003814697266, 24.200000762939453)","(87.9000015258789, 47.400001525878906, 107.447998046875)"
9,2022-12-11 15:48:02.692907,"(3.3000001907348633, 34.35000228881836, 72.5999984741211)","(22.350000381469727, 41.85000228881836, 59.77399826049805)","(30.000001907348633, 112.35000610351562, 84.69999694824219)","(2.1000001430511475, 42.30000305175781, 72.84200286865234)","(59.55000305175781, 53.85000228881836, 97.76799774169922)","(40.80000305175781, 80.70000457763672, 103.33399963378906)","(31.05000114440918, 60.45000076293945, 23.95800018310547)","(87.0, 47.70000076293945, 107.93199920654297)"
10,2022-12-11 15:48:02.782916,"(3.750000238418579, 35.70000076293945, 74.052001953125)","(22.350000381469727, 41.10000228881836, 60.742000579833984)","(30.600000381469727, 112.6500015258789, 85.4260025024414)","(0.6000000238418579, 41.85000228881836, 74.77799987792969)","(59.85000228881836, 53.400001525878906, 97.76799774169922)","(41.10000228881836, 80.25, 103.57599639892578)","(31.950000762939453, 59.400001525878906, 24.68400001525879)","(87.1500015258789, 47.70000076293945, 108.65799713134766)"
11,2022-12-11 15:48:02.828257,"(3.3000001907348633, 33.150001525878906, 74.052001953125)","(24.0, 40.20000076293945, 60.98400115966797)","(31.650001525878906, 113.10000610351562, 83.48999786376953)","(0.75, 43.05000305175781, 74.052001953125)","(60.150001525878906, 53.400001525878906, 97.76799774169922)","(40.650001525878906, 80.4000015258789, 103.09200286865234)","(31.650001525878906, 60.000003814697266, 23.715999603271484)","(86.85000610351562, 47.25, 107.93199920654297)"
12,2022-12-11 15:48:02.872926,"(2.5500001907348633, 35.400001525878906, 72.35800170898438)","(23.400001525878906, 41.400001525878906, 59.77399826049805)","(29.700000762939453, 113.10000610351562, 85.66799926757812)","(1.6500000953674316, 42.30000305175781, 73.80999755859375)","(59.85000228881836, 53.400001525878906, 98.01000213623047)","(40.80000305175781, 80.10000610351562, 103.57599639892578)","(31.05000114440918, 60.000003814697266, 23.715999603271484)","(87.1500015258789, 47.25, 108.17399597167969)"
13,2022-12-11 15:48:02.962984,"(2.5500001907348633, 33.30000305175781, 71.14800262451172)","(22.200000762939453, 40.20000076293945, 60.257999420166016)","(28.80000114440918, 112.95000457763672, 83.9739990234375)","(1.350000023841858, 41.55000305175781, 71.8740005493164)","(59.85000228881836, 53.400001525878906, 97.5260009765625)","(40.20000076293945, 80.4000015258789, 102.60800170898438)","(31.500001907348633, 59.85000228881836, 24.926000595092773)","(87.45000457763672, 47.55000305175781, 107.447998046875)"
14,2022-12-11 15:48:03.007739,"(2.8500001430511475, 33.900001525878906, 71.38999938964844)","(24.0, 39.75, 57.59600067138672)","(30.30000114440918, 112.35000610351562, 84.94200134277344)","(0.45000001788139343, 41.400001525878906, 72.5999984741211)","(59.55000305175781, 53.250003814697266, 97.76799774169922)","(40.35000228881836, 80.25, 103.33399963378906)","(31.200000762939453, 60.30000305175781, 25.40999984741211)","(87.0, 46.95000076293945, 107.20600128173828)"
15,2022-12-11 15:48:03.052918,"(4.350000381469727, 34.80000305175781, 75.0199966430664)","(23.25, 40.20000076293945, 59.77399826049805)","(30.600000381469727, 111.75000762939453, 83.24800109863281)","(0.30000001192092896, 42.30000305175781, 75.0199966430664)","(59.85000228881836, 53.400001525878906, 98.25199890136719)","(40.5, 80.4000015258789, 102.1240005493164)","(31.350000381469727, 59.85000228881836, 23.95800018310547)","(87.0, 47.55000305175781, 108.65799713134766)"
16,2022-12-11 15:48:03.143026,"(3.750000238418579, 34.05000305175781, 74.77799987792969)","(22.200000762939453, 40.20000076293945, 59.04800033569336)","(30.900001525878906, 111.9000015258789, 84.45800018310547)","(1.9500000476837158, 41.25, 72.5999984741211)","(60.000003814697266, 53.10000228881836, 97.5260009765625)","(39.900001525878906, 80.55000305175781, 102.60800170898438)","(31.200000762939453, 60.150001525878906, 23.95800018310547)","(86.85000610351562, 47.400001525878906, 107.447998046875)"
17,2022-12-11 15:48:03.187891,"(3.9000000953674316, 34.650001525878906, 75.50399780273438)","(23.55000114440918, 41.400001525878906, 58.805999755859375)","(30.000001907348633, 111.75000762939453, 83.24800109863281)","(0.9000000357627869, 42.900001525878906, 73.32599639892578)","(59.250003814697266, 53.10000228881836, 98.01000213623047)","(40.5, 79.95000457763672, 102.8499984741211)","(30.900001525878906, 59.70000076293945, 24.200000762939453)","(87.0, 47.70000076293945, 107.69000244140625)"
18,2022-12-11 15:48:03.278118,"(3.0, 34.35000228881836, 75.26200103759766)","(22.950000762939453, 40.20000076293945, 61.46799850463867)","(29.400001525878906, 113.55000305175781, 84.45800018310547)","(1.0500000715255737, 42.900001525878906, 73.32599639892578)","(59.85000228881836, 52.80000305175781, 97.76799774169922)","(40.650001525878906, 80.10000610351562, 102.60800170898438)","(31.350000381469727, 59.70000076293945, 22.506000518798828)","(87.0, 47.55000305175781, 107.447998046875)"
19,2022-12-11 15:48:03.322254,"(3.3000001907348633, 35.85000228881836, 69.69599914550781)","(24.600000381469727, 41.25, 59.04800033569336)","(30.30000114440918, 112.50000762939453, 86.87799835205078)","(0.75, 41.400001525878906, 72.5999984741211)","(59.85000228881836, 53.400001525878906, 98.01000213623047)","(40.650001525878906, 80.70000457763672, 102.60800170898438)","(31.05000114440918, 59.55000305175781, 22.506000518798828)","(87.0, 47.400001525878906, 107.447998046875)"
20,2022-12-11 15:48:03.367985,"(3.6000001430511475, 34.80000305175781, 73.56800079345703)","(24.150001525878906, 40.95000076293945, 60.98400115966797)","(31.05000114440918, 113.4000015258789, 83.48999786376953)","(1.5, 41.85000228881836, 75.26200103759766)","(59.85000228881836, 53.10000228881836, 98.01000213623047)","(40.05000305175781, 79.6500015258789, 101.39800262451172)","(30.750001907348633, 59.70000076293945, 23.95800018310547)","(85.80000305175781, 47.85000228881836, 107.447998046875)"
21,2022-12-11 15:48:03.457750,"(3.9000000953674316, 36.150001525878906, 70.90599822998047)","(22.650001525878906, 41.25, 60.742000579833984)","(28.950000762939453, 112.35000610351562, 84.45800018310547)","(2.1000001430511475, 42.150001525878906, 72.84200286865234)","(58.95000076293945, 52.80000305175781, 97.28399658203125)","(39.150001525878906, 79.6500015258789, 101.15599822998047)","(30.450000762939453, 59.400001525878906, 23.95800018310547)","(86.10000610351562, 48.750003814697266, 107.447998046875)"
22,2022-12-11 15:48:03.502606,"(4.200000286102295, 34.20000076293945, 72.35800170898438)","(24.900001525878906, 41.10000228881836, 59.04800033569336)","(29.250001907348633, 114.1500015258789, 84.45800018310547)","(1.5, 41.70000076293945, 72.35800170898438)","(59.70000076293945, 52.650001525878906, 97.76799774169922)","(39.150001525878906, 79.05000305175781, 100.91400146484375)","(29.55000114440918, 59.250003814697266, 23.23200035095215)","(86.4000015258789, 48.30000305175781, 107.447998046875)"
23,2022-12-11 15:48:03.547975,"(2.8500001430511475, 34.35000228881836, 72.11599731445312)","(23.400001525878906, 40.95000076293945, 61.46799850463867)","(29.850000381469727, 114.1500015258789, 85.18399810791016)","(1.5, 42.150001525878906, 72.11599731445312)","(58.80000305175781, 52.80000305175781, 96.80000305175781)","(39.30000305175781, 79.95000457763672, 100.91400146484375)","(29.700000762939453, 60.45000076293945, 23.715999603271484)","(85.95000457763672, 49.650001525878906, 107.20600128173828)"
24,2022-12-11 15:48:03.637999,"(4.350000381469727, 35.70000076293945, 72.5999984741211)","(21.900001525878906, 41.25, 61.95199966430664)","(31.05000114440918, 112.80000305175781, 83.24800109863281)","(1.0500000715255737, 44.400001525878906, 72.5999984741211)","(59.55000305175781, 53.250003814697266, 97.04199981689453)","(38.85000228881836, 79.5, 99.46199798583984)","(30.150001525878906, 59.85000228881836, 23.23200035095215)","(86.25, 49.20000076293945, 106.96399688720703)"
25,2022-12-11 15:48:03.683337,"(3.450000047683716, 34.20000076293945, 72.5999984741211)","(22.350000381469727, 40.650001525878906, 60.01599884033203)","(30.000001907348633, 114.9000015258789, 84.45800018310547)","(1.0500000715255737, 42.60000228881836, 71.38999938964844)","(58.95000076293945, 52.95000076293945, 97.04199981689453)","(38.70000076293945, 79.5, 100.6719970703125)","(29.250001907348633, 60.000003814697266, 22.989999771118164)","(86.55000305175781, 49.650001525878906, 105.99600219726562)"
26,2022-12-11 15:48:03.772985,"(2.700000047683716, 34.95000076293945, 73.56800079345703)","(22.350000381469727, 42.150001525878906, 58.321998596191406)","(29.850000381469727, 113.25000762939453, 83.73200225830078)","(0.45000001788139343, 43.05000305175781, 74.052001953125)","(59.400001525878906, 52.80000305175781, 97.28399658203125)","(39.30000305175781, 79.95000457763672, 100.6719970703125)","(29.700000762939453, 59.70000076293945, 23.23200035095215)","(86.25, 49.05000305175781, 107.20600128173828)"
27,2022-12-11 15:48:03.817829,"(4.5, 36.150001525878906, 70.4219970703125)","(22.05000114440918, 40.20000076293945, 60.01599884033203)","(30.600000381469727, 111.9000015258789, 85.66799926757812)","(0.30000001192092896, 44.10000228881836, 73.56800079345703)","(59.250003814697266, 53.55000305175781, 97.04199981689453)","(39.30000305175781, 79.80000305175781, 101.63999938964844)","(29.850000381469727, 59.250003814697266, 22.74799919128418)","(86.10000610351562, 48.60000228881836, 107.447998046875)"
28,2022-12-11 15:48:03.907710,"(2.8500001430511475, 36.150001525878906, 71.63199615478516)","(22.950000762939453, 41.400001525878906, 62.194000244140625)","(30.150001525878906, 111.9000015258789, 87.12000274658203)","(1.2000000476837158, 42.0, 73.80999755859375)","(59.10000228881836, 52.95000076293945, 98.01000213623047)","(39.150001525878906, 79.20000457763672, 100.6719970703125)","(29.55000114440918, 60.000003814697266, 23.23200035095215)","(85.95000457763672, 48.750003814697266, 106.96399688720703)"
29,2022-12-11 15:48:03.952763,"(3.750000238418579, 34.5, 71.8740005493164)","(22.80000114440918, 41.25, 60.98400115966797)","(31.05000114440918, 110.25000762939453, 84.21599578857422)","(1.0500000715255737, 42.30000305175781, 70.90599822998047)","(59.55000305175781, 52.80000305175781, 96.80000305175781)","(39.900001525878906, 79.35000610351562, 101.15599822998047)","(29.850000381469727, 59.250003814697266, 24.200000762939453)","(86.85000610351562, 49.20000076293945, 107.20600128173828)"
30,2022-12-11 15:48:03.997822,"(4.650000095367432, 34.5, 73.08399963378906)","(23.400001525878906, 41.10000228881836, 63.1619987487793)","(30.150001525878906, 112.6500015258789, 83.00599670410156)","(1.2000000476837158, 42.30000305175781, 72.35800170898438)","(59.85000228881836, 52.500003814697266, 97.5260009765625)","(39.30000305175781, 79.95000457763672, 101.88199615478516)","(30.450000762939453, 60.000003814697266, 22.989999771118164)","(86.4000015258789, 48.750003814697266, 107.447998046875)"
31,2022-12-11 15:48:04.042681,"(4.650000095367432, 34.5, 75.26200103759766)","(24.0, 41.400001525878906, 60.98400115966797)","(29.700000762939453, 113.10000610351562, 83.73200225830078)","(1.8000000715255737, 43.20000076293945, 72.5999984741211)","(59.70000076293945, 52.95000076293945, 98.01000213623047)","(40.05000305175781, 79.80000305175781, 101.39800262451172)","(30.000001907348633, 59.10000228881836, 23.95800018310547)","(86.25, 48.45000076293945, 107.93199920654297)"
32,2022-12-11 15:48:04.133157,"(2.8500001430511475, 34.5, 73.56800079345703)","(23.100000381469727, 41.55000305175781, 59.04800033569336)","(31.500001907348633, 113.55000305175781, 84.94200134277344)","(1.8000000715255737, 43.95000076293945, 72.84200286865234)","(59.70000076293945, 53.10000228881836, 98.01000213623047)","(39.60000228881836, 80.25, 101.63999938964844)","(30.450000762939453, 60.750003814697266, 22.989999771118164)","(86.4000015258789, 48.150001525878906, 107.20600128173828)"
33,2022-12-11 15:48:04.177731,"(4.650000095367432, 34.5, 73.32599639892578)","(22.650001525878906, 41.85000228881836, 58.56399917602539)","(30.750001907348633, 114.00000762939453, 83.00599670410156)","(2.1000001430511475, 42.0, 71.63199615478516)","(59.400001525878906, 52.80000305175781, 98.01000213623047)","(39.75, 79.6500015258789, 101.15599822998047)","(29.400001525878906, 60.750003814697266, 23.95800018310547)","(86.55000305175781, 48.750003814697266, 108.17399597167969)"
34,2022-12-11 15:48:04.222869,"(5.400000095367432, 36.0, 74.77799987792969)","(23.700000762939453, 43.35000228881836, 61.46799850463867)","(29.700000762939453, 112.80000305175781, 84.45800018310547)","(1.2000000476837158, 43.05000305175781, 72.5999984741211)","(58.80000305175781, 53.250003814697266, 97.76799774169922)","(39.30000305175781, 79.6500015258789, 103.09200286865234)","(30.600000381469727, 59.55000305175781, 25.167999267578125)","(86.10000610351562, 48.750003814697266, 108.17399597167969)"
