,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:07:25.432564,"(37.35000228881836, 36.900001525878906, 63.645999908447266)","(30.30000114440918, 36.0, 47.43199920654297)","(29.100000381469727, 108.9000015258789, 123.1780014038086)","(22.650001525878906, 44.55000305175781, 134.552001953125)","(41.25, 34.20000076293945, 93.16999816894531)","(3.450000047683716, 39.0, 69.21199798583984)","(-19.5, 32.10000228881836, 18.149999618530273)","(22.80000114440918, 54.900001525878906, 77.197998046875)"
1,2022-12-06 17:07:25.477078,"(38.55000305175781, 37.5, 63.645999908447266)","(29.850000381469727, 35.85000228881836, 46.70600128173828)","(28.80000114440918, 109.05000305175781, 122.69400024414062)","(22.5, 44.55000305175781, 134.552001953125)","(41.10000228881836, 34.05000305175781, 92.68599700927734)","(5.100000381469727, 37.05000305175781, 72.11599731445312)","(-19.950000762939453, 32.55000305175781, 18.634000778198242)","(22.650001525878906, 54.60000228881836, 76.71399688720703)"
2,2022-12-06 17:07:25.522083,"(37.80000305175781, 38.10000228881836, 64.12999725341797)","(30.30000114440918, 34.20000076293945, 47.43199920654297)","(29.850000381469727, 110.55000305175781, 125.35600280761719)","(22.200000762939453, 44.25, 136.00399780273438)","(42.150001525878906, 33.0, 93.41200256347656)","(6.0, 36.75, 71.14800262451172)","(-18.900001525878906, 31.80000114440918, 16.940000534057617)","(22.650001525878906, 54.45000076293945, 77.197998046875)"
3,2022-12-06 17:07:25.612840,"(37.80000305175781, 38.10000228881836, 63.40399932861328)","(30.150001525878906, 34.95000076293945, 46.70600128173828)","(27.450000762939453, 109.95000457763672, 121.24199676513672)","(23.400001525878906, 45.150001525878906, 134.79400634765625)","(41.85000228881836, 34.80000305175781, 93.41200256347656)","(4.200000286102295, 36.900001525878906, 68.24400329589844)","(-19.05000114440918, 32.10000228881836, 17.18199920654297)","(22.350000381469727, 54.150001525878906, 78.16600036621094)"
4,2022-12-06 17:07:25.657775,"(37.80000305175781, 37.20000076293945, 64.12999725341797)","(30.000001907348633, 34.35000228881836, 45.97999954223633)","(29.100000381469727, 109.95000457763672, 123.1780014038086)","(24.150001525878906, 45.0, 134.30999755859375)","(40.5, 35.85000228881836, 91.71800231933594)","(4.950000286102295, 37.35000228881836, 72.35800170898438)","(-19.200000762939453, 31.80000114440918, 17.423999786376953)","(22.80000114440918, 54.150001525878906, 77.92399597167969)"
5,2022-12-06 17:07:25.701787,"(39.0, 37.95000076293945, 63.88800048828125)","(30.450000762939453, 34.650001525878906, 46.70600128173828)","(30.750001907348633, 109.6500015258789, 122.69400024414062)","(22.950000762939453, 44.55000305175781, 135.76199340820312)","(41.85000228881836, 33.0, 93.89599609375)","(5.850000381469727, 36.30000305175781, 71.63199615478516)","(-19.950000762939453, 31.200000762939453, 18.634000778198242)","(22.5, 54.000003814697266, 77.44000244140625)"
6,2022-12-06 17:07:25.792060,"(37.35000228881836, 37.95000076293945, 64.12999725341797)","(30.750001907348633, 34.650001525878906, 46.947998046875)","(28.200000762939453, 109.80000305175781, 123.41999816894531)","(22.80000114440918, 44.85000228881836, 134.552001953125)","(41.70000076293945, 35.400001525878906, 93.65399932861328)","(4.050000190734863, 36.30000305175781, 73.80999755859375)","(-20.700000762939453, 31.80000114440918, 16.940000534057617)","(23.100000381469727, 53.70000076293945, 76.71399688720703)"
7,2022-12-06 17:07:25.837099,"(37.80000305175781, 36.45000076293945, 63.88800048828125)","(30.150001525878906, 35.55000305175781, 46.22200012207031)","(29.700000762939453, 110.25000762939453, 122.69400024414062)","(23.700000762939453, 44.55000305175781, 134.552001953125)","(41.85000228881836, 33.900001525878906, 93.16999816894531)","(3.3000001907348633, 37.5, 71.63199615478516)","(-19.650001525878906, 31.650001525878906, 17.666000366210938)","(23.55000114440918, 54.150001525878906, 77.44000244140625)"
8,2022-12-06 17:07:25.927195,"(37.20000076293945, 38.10000228881836, 63.645999908447266)","(29.700000762939453, 34.5, 46.22200012207031)","(27.450000762939453, 110.25000762939453, 123.66200256347656)","(22.650001525878906, 44.55000305175781, 135.03599548339844)","(41.25, 34.20000076293945, 92.9280014038086)","(2.8500001430511475, 36.30000305175781, 71.63199615478516)","(-19.200000762939453, 31.350000381469727, 17.18199920654297)","(22.950000762939453, 54.150001525878906, 77.197998046875)"
9,2022-12-06 17:07:25.972197,"(37.95000076293945, 37.650001525878906, 63.88800048828125)","(30.900001525878906, 34.80000305175781, 46.22200012207031)","(28.200000762939453, 108.9000015258789, 127.05000305175781)","(23.25, 45.150001525878906, 135.2779998779297)","(41.10000228881836, 34.80000305175781, 93.41200256347656)","(4.350000381469727, 37.35000228881836, 73.56800079345703)","(-19.350000381469727, 31.500001907348633, 16.940000534057617)","(23.400001525878906, 53.85000228881836, 77.197998046875)"
10,2022-12-06 17:07:26.017499,"(37.650001525878906, 37.5, 63.1619987487793)","(30.750001907348633, 35.55000305175781, 46.70600128173828)","(28.350000381469727, 108.9000015258789, 123.41999816894531)","(23.55000114440918, 43.80000305175781, 135.03599548339844)","(41.85000228881836, 35.70000076293945, 92.68599700927734)","(3.750000238418579, 36.75, 68.97000122070312)","(-18.900001525878906, 31.350000381469727, 18.634000778198242)","(22.950000762939453, 54.150001525878906, 77.68199920654297)"
11,2022-12-06 17:07:26.107278,"(38.10000228881836, 37.650001525878906, 63.645999908447266)","(30.30000114440918, 34.35000228881836, 46.947998046875)","(30.000001907348633, 109.35000610351562, 123.90399932861328)","(24.0, 44.55000305175781, 134.552001953125)","(41.85000228881836, 33.900001525878906, 90.75)","(4.050000190734863, 36.900001525878906, 71.63199615478516)","(-19.350000381469727, 32.25, 17.18199920654297)","(22.5, 54.45000076293945, 78.16600036621094)"
12,2022-12-06 17:07:26.152342,"(38.25, 37.20000076293945, 63.1619987487793)","(29.850000381469727, 35.25, 46.70600128173828)","(29.55000114440918, 108.00000762939453, 121.24199676513672)","(22.350000381469727, 44.70000076293945, 134.30999755859375)","(42.30000305175781, 34.35000228881836, 92.20199584960938)","(3.450000047683716, 38.400001525878906, 70.4219970703125)","(-19.350000381469727, 32.55000305175781, 17.423999786376953)","(22.5, 54.45000076293945, 76.95600128173828)"
