,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:43:04.154931,"(36.0, 38.10000228881836, 105.51200103759766)","(35.55000305175781, 37.20000076293945, 79.13400268554688)","(38.400001525878906, 106.20000457763672, 107.447998046875)","(24.450000762939453, 42.0, 108.17399597167969)","(51.30000305175781, 36.0, 89.54000091552734)","(18.600000381469727, 34.35000228881836, 61.95199966430664)","(1.9500000476837158, 33.900001525878906, 7.74399995803833)","(33.60000228881836, 47.55000305175781, 63.1619987487793)"
1,2022-12-11 15:43:04.200390,"(36.900001525878906, 35.70000076293945, 103.33399963378906)","(35.25, 37.05000305175781, 77.44000244140625)","(36.900001525878906, 106.35000610351562, 106.47999572753906)","(25.05000114440918, 40.95000076293945, 110.83599853515625)","(51.900001525878906, 36.0, 89.05599975585938)","(18.30000114440918, 34.05000305175781, 63.645999908447266)","(1.8000000715255737, 34.05000305175781, 8.470000267028809)","(33.30000305175781, 47.70000076293945, 62.678001403808594)"
2,2022-12-11 15:43:04.244830,"(37.5, 39.150001525878906, 104.54399871826172)","(36.45000076293945, 37.650001525878906, 79.61799621582031)","(37.35000228881836, 107.55000305175781, 106.72200012207031)","(23.100000381469727, 41.25, 110.83599853515625)","(51.60000228881836, 36.30000305175781, 90.26599884033203)","(18.150001525878906, 33.60000228881836, 62.43600082397461)","(2.1000001430511475, 34.35000228881836, 8.711999893188477)","(32.400001525878906, 47.55000305175781, 63.40399932861328)"
3,2022-12-11 15:43:04.334783,"(36.45000076293945, 36.60000228881836, 101.15599822998047)","(36.0, 36.150001525878906, 75.50399780273438)","(36.75, 106.80000305175781, 104.54399871826172)","(24.0, 41.85000228881836, 109.14199829101562)","(51.60000228881836, 35.55000305175781, 89.2979965209961)","(18.75, 32.85000228881836, 62.91999816894531)","(1.8000000715255737, 34.20000076293945, 7.74399995803833)","(33.30000305175781, 47.85000228881836, 63.645999908447266)"
4,2022-12-11 15:43:04.380347,"(37.05000305175781, 35.85000228881836, 106.96399688720703)","(35.70000076293945, 38.55000305175781, 78.16600036621094)","(37.95000076293945, 108.00000762939453, 107.20600128173828)","(22.950000762939453, 40.80000305175781, 112.0459976196289)","(51.60000228881836, 35.70000076293945, 90.26599884033203)","(18.900001525878906, 34.05000305175781, 62.678001403808594)","(2.25, 34.650001525878906, 8.953999519348145)","(33.75, 47.400001525878906, 63.40399932861328)"
5,2022-12-11 15:43:04.424993,"(34.5, 37.95000076293945, 103.81800079345703)","(36.0, 37.5, 76.2300033569336)","(37.95000076293945, 106.6500015258789, 104.54399871826172)","(24.900001525878906, 44.10000228881836, 111.31999969482422)","(52.20000076293945, 36.0, 89.54000091552734)","(19.05000114440918, 33.45000076293945, 62.43600082397461)","(2.4000000953674316, 33.60000228881836, 8.470000267028809)","(33.900001525878906, 47.70000076293945, 63.40399932861328)"
6,2022-12-11 15:43:04.514716,"(36.150001525878906, 37.05000305175781, 102.60800170898438)","(36.150001525878906, 36.75, 78.40799713134766)","(36.30000305175781, 106.6500015258789, 109.86799621582031)","(23.25, 40.35000228881836, 111.80400085449219)","(51.60000228881836, 36.0, 90.26599884033203)","(19.5, 33.150001525878906, 62.43600082397461)","(2.1000001430511475, 34.35000228881836, 7.501999855041504)","(33.75, 47.10000228881836, 63.1619987487793)"
7,2022-12-11 15:43:04.559701,"(36.75, 38.55000305175781, 103.09200286865234)","(35.70000076293945, 38.10000228881836, 75.74600219726562)","(38.25, 107.70000457763672, 105.02799987792969)","(23.850000381469727, 41.70000076293945, 112.28800201416016)","(52.05000305175781, 36.30000305175781, 90.02400207519531)","(19.5, 33.60000228881836, 63.40399932861328)","(1.9500000476837158, 33.75, 8.227999687194824)","(33.60000228881836, 46.95000076293945, 61.709999084472656)"
8,2022-12-11 15:43:04.604789,"(36.75, 38.10000228881836, 100.91400146484375)","(35.400001525878906, 36.75, 75.26200103759766)","(37.05000305175781, 107.25000762939453, 104.78600311279297)","(23.100000381469727, 40.5, 111.80400085449219)","(51.900001525878906, 36.30000305175781, 89.2979965209961)","(19.5, 33.900001525878906, 63.1619987487793)","(2.4000000953674316, 34.35000228881836, 8.470000267028809)","(33.30000305175781, 47.10000228881836, 63.40399932861328)"
9,2022-12-11 15:43:04.694696,"(37.80000305175781, 37.80000305175781, 102.8499984741211)","(36.60000228881836, 37.80000305175781, 78.6500015258789)","(37.5, 106.80000305175781, 105.2699966430664)","(23.850000381469727, 41.400001525878906, 112.0459976196289)","(52.20000076293945, 36.30000305175781, 89.78199768066406)","(19.350000381469727, 34.05000305175781, 62.678001403808594)","(2.1000001430511475, 34.20000076293945, 7.259999752044678)","(33.45000076293945, 47.400001525878906, 63.1619987487793)"
