,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:27:31.220411,"(42.0, 45.0, 63.1619987487793)","(34.95000076293945, 43.5, 61.95199966430664)","(37.650001525878906, 107.25000762939453, 91.47599792480469)","(27.750001907348633, 24.0, 93.65399932861328)","(52.35000228881836, 38.70000076293945, 99.7040023803711)","(37.5, 40.5, 107.93199920654297)","(2.4000000953674316, 25.350000381469727, 25.40999984741211)","(17.700000762939453, 7.800000190734863, 75.50399780273438)"
1,2022-12-11 17:27:31.265028,"(40.95000076293945, 44.85000228881836, 67.51799774169922)","(35.25, 42.60000228881836, 61.709999084472656)","(39.0, 106.6500015258789, 91.23400115966797)","(27.450000762939453, 25.05000114440918, 94.13800048828125)","(52.05000305175781, 38.400001525878906, 99.22000122070312)","(36.60000228881836, 40.650001525878906, 107.69000244140625)","(2.25, 25.500001907348633, 25.893999099731445)","(17.700000762939453, 7.950000286102295, 76.2300033569336)"
2,2022-12-11 17:27:31.400029,"(39.60000228881836, 48.0, 66.79199981689453)","(34.35000228881836, 41.400001525878906, 62.43600082397461)","(38.25, 104.70000457763672, 92.68599700927734)","(26.700000762939453, 25.80000114440918, 93.65399932861328)","(52.20000076293945, 38.400001525878906, 99.7040023803711)","(36.45000076293945, 40.95000076293945, 106.96399688720703)","(2.8500001430511475, 24.900001525878906, 26.13599967956543)","(17.25, 7.950000286102295, 76.2300033569336)"
3,2022-12-11 17:27:31.401131,"(39.150001525878906, 47.400001525878906, 66.55000305175781)","(34.5, 43.05000305175781, 62.91999816894531)","(39.45000076293945, 105.75000762939453, 93.89599609375)","(28.350000381469727, 24.450000762939453, 92.68599700927734)","(51.750003814697266, 37.95000076293945, 99.7040023803711)","(37.20000076293945, 40.650001525878906, 107.20600128173828)","(2.5500001907348633, 25.05000114440918, 26.378000259399414)","(17.55000114440918, 7.800000190734863, 75.50399780273438)"
4,2022-12-11 17:27:31.445625,"(41.25, 46.650001525878906, 65.0979995727539)","(35.400001525878906, 41.400001525878906, 61.709999084472656)","(38.55000305175781, 106.6500015258789, 93.65399932861328)","(26.55000114440918, 25.80000114440918, 94.13800048828125)","(51.750003814697266, 38.400001525878906, 99.94599914550781)","(36.900001525878906, 40.650001525878906, 106.96399688720703)","(2.8500001430511475, 25.350000381469727, 26.13599967956543)","(17.100000381469727, 8.25, 75.26200103759766)"
5,2022-12-11 17:27:31.535140,"(42.75, 45.0, 67.03399658203125)","(34.05000305175781, 42.150001525878906, 60.5)","(38.10000228881836, 105.60000610351562, 90.99199676513672)","(28.80000114440918, 25.200000762939453, 93.89599609375)","(52.500003814697266, 38.10000228881836, 99.94599914550781)","(36.75, 41.25, 107.447998046875)","(2.1000001430511475, 25.200000762939453, 26.13599967956543)","(17.25, 7.800000190734863, 75.0199966430664)"
6,2022-12-11 17:27:31.580039,"(41.10000228881836, 46.5, 66.79199981689453)","(35.70000076293945, 42.30000305175781, 61.709999084472656)","(37.650001525878906, 105.9000015258789, 94.86399841308594)","(29.400001525878906, 25.200000762939453, 95.58999633789062)","(52.20000076293945, 37.95000076293945, 99.94599914550781)","(36.900001525878906, 41.10000228881836, 107.93199920654297)","(3.0, 25.350000381469727, 25.893999099731445)","(17.55000114440918, 8.25, 75.50399780273438)"
7,2022-12-11 17:27:31.714985,"(40.35000228881836, 48.30000305175781, 62.43600082397461)","(34.5, 40.5, 62.194000244140625)","(37.80000305175781, 106.6500015258789, 92.20199584960938)","(26.100000381469727, 25.05000114440918, 91.71800231933594)","(52.20000076293945, 37.5, 99.7040023803711)","(36.30000305175781, 40.80000305175781, 108.17399597167969)","(2.25, 25.650001525878906, 25.893999099731445)","(17.100000381469727, 8.25, 75.74600219726562)"
8,2022-12-11 17:27:31.716041,"(42.45000076293945, 45.75, 64.37200164794922)","(35.400001525878906, 41.70000076293945, 62.194000244140625)","(37.95000076293945, 105.75000762939453, 90.75)","(27.000001907348633, 26.250001907348633, 95.58999633789062)","(51.60000228881836, 38.25, 99.7040023803711)","(36.30000305175781, 40.650001525878906, 106.96399688720703)","(2.700000047683716, 25.950000762939453, 26.86199951171875)","(17.700000762939453, 7.950000286102295, 76.47200012207031)"
9,2022-12-11 17:27:31.759967,"(41.25, 46.650001525878906, 65.8239974975586)","(34.20000076293945, 43.650001525878906, 63.88800048828125)","(39.45000076293945, 105.9000015258789, 92.20199584960938)","(26.850000381469727, 24.30000114440918, 93.65399932861328)","(51.60000228881836, 38.10000228881836, 99.94599914550781)","(37.5, 40.95000076293945, 107.447998046875)","(2.700000047683716, 25.200000762939453, 27.104000091552734)","(17.100000381469727, 8.40000057220459, 75.0199966430664)"
10,2022-12-11 17:27:31.850196,"(39.900001525878906, 44.55000305175781, 66.55000305175781)","(35.85000228881836, 42.150001525878906, 60.98400115966797)","(39.150001525878906, 106.35000610351562, 92.44400024414062)","(28.500001907348633, 23.25, 94.86399841308594)","(51.60000228881836, 38.55000305175781, 99.22000122070312)","(36.75, 40.5, 107.447998046875)","(3.3000001907348633, 25.650001525878906, 27.829999923706055)","(17.100000381469727, 7.950000286102295, 75.0199966430664)"
11,2022-12-11 17:27:31.895583,"(40.5, 45.900001525878906, 67.51799774169922)","(34.95000076293945, 40.35000228881836, 62.43600082397461)","(38.70000076293945, 106.35000610351562, 92.20199584960938)","(27.900001525878906, 23.700000762939453, 94.62200164794922)","(51.900001525878906, 37.80000305175781, 100.43000030517578)","(36.75, 40.5, 106.96399688720703)","(3.450000047683716, 25.950000762939453, 25.893999099731445)","(16.650001525878906, 7.950000286102295, 75.26200103759766)"
12,2022-12-11 17:27:31.940165,"(40.650001525878906, 46.20000076293945, 66.06600189208984)","(34.35000228881836, 42.0, 63.645999908447266)","(38.25, 105.9000015258789, 92.68599700927734)","(27.30000114440918, 25.500001907348633, 95.10600280761719)","(51.900001525878906, 37.95000076293945, 99.7040023803711)","(37.05000305175781, 40.05000305175781, 106.72200012207031)","(2.25, 25.950000762939453, 26.378000259399414)","(16.200000762939453, 7.800000190734863, 75.0199966430664)"
13,2022-12-11 17:27:32.030230,"(40.80000305175781, 45.0, 69.21199798583984)","(34.650001525878906, 43.20000076293945, 62.194000244140625)","(38.400001525878906, 106.20000457763672, 92.9280014038086)","(26.100000381469727, 24.150001525878906, 93.65399932861328)","(52.05000305175781, 37.95000076293945, 99.7040023803711)","(36.150001525878906, 40.05000305175781, 106.96399688720703)","(1.8000000715255737, 24.600000381469727, 25.40999984741211)","(15.90000057220459, 7.950000286102295, 75.0199966430664)"
14,2022-12-11 17:27:32.075150,"(40.05000305175781, 45.900001525878906, 66.30799865722656)","(33.45000076293945, 42.900001525878906, 62.194000244140625)","(36.30000305175781, 105.75000762939453, 94.37999725341797)","(27.150001525878906, 24.0, 94.13800048828125)","(51.60000228881836, 38.10000228881836, 99.22000122070312)","(36.150001525878906, 40.20000076293945, 107.69000244140625)","(2.5500001907348633, 25.500001907348633, 25.893999099731445)","(15.750000953674316, 7.950000286102295, 75.26200103759766)"
15,2022-12-11 17:27:32.120102,"(40.80000305175781, 46.05000305175781, 67.76000213623047)","(33.60000228881836, 42.75, 63.645999908447266)","(36.75, 104.70000457763672, 92.9280014038086)","(27.900001525878906, 23.700000762939453, 95.10600280761719)","(51.750003814697266, 38.25, 99.22000122070312)","(36.60000228881836, 39.45000076293945, 106.23799896240234)","(2.4000000953674316, 25.650001525878906, 26.86199951171875)","(15.750000953674316, 8.100000381469727, 74.052001953125)"
16,2022-12-11 17:27:32.210153,"(41.85000228881836, 46.80000305175781, 67.51799774169922)","(34.650001525878906, 42.75, 61.46799850463867)","(36.900001525878906, 105.00000762939453, 93.16999816894531)","(28.500001907348633, 25.950000762939453, 94.37999725341797)","(51.900001525878906, 37.650001525878906, 99.46199798583984)","(36.60000228881836, 39.75, 106.72200012207031)","(2.1000001430511475, 24.900001525878906, 26.13599967956543)","(15.600000381469727, 7.950000286102295, 74.53600311279297)"
17,2022-12-11 17:27:32.254994,"(40.05000305175781, 44.400001525878906, 67.76000213623047)","(35.400001525878906, 42.900001525878906, 61.95199966430664)","(38.400001525878906, 105.1500015258789, 94.13800048828125)","(28.350000381469727, 24.150001525878906, 94.13800048828125)","(52.20000076293945, 37.80000305175781, 99.46199798583984)","(36.0, 40.20000076293945, 106.96399688720703)","(2.5500001907348633, 24.900001525878906, 26.13599967956543)","(15.750000953674316, 7.800000190734863, 74.53600311279297)"
18,2022-12-11 17:27:32.345588,"(41.70000076293945, 44.85000228881836, 65.33999633789062)","(35.400001525878906, 42.45000076293945, 61.46799850463867)","(39.0, 105.9000015258789, 92.9280014038086)","(28.350000381469727, 24.900001525878906, 94.62200164794922)","(51.45000076293945, 38.10000228881836, 99.46199798583984)","(36.75, 40.05000305175781, 107.447998046875)","(2.25, 24.0, 26.378000259399414)","(15.90000057220459, 8.550000190734863, 74.29399871826172)"
19,2022-12-11 17:27:32.389753,"(39.60000228881836, 47.10000228881836, 67.51799774169922)","(34.20000076293945, 40.80000305175781, 61.22599792480469)","(36.900001525878906, 106.05000305175781, 94.37999725341797)","(27.900001525878906, 24.30000114440918, 95.3479995727539)","(51.900001525878906, 37.5, 99.46199798583984)","(37.05000305175781, 40.20000076293945, 106.72200012207031)","(2.25, 25.650001525878906, 25.893999099731445)","(16.5, 8.25, 74.29399871826172)"
20,2022-12-11 17:27:32.435306,"(41.10000228881836, 45.45000076293945, 69.69599914550781)","(34.05000305175781, 42.150001525878906, 60.257999420166016)","(38.400001525878906, 105.75000762939453, 90.02400207519531)","(28.500001907348633, 24.750001907348633, 93.89599609375)","(51.900001525878906, 38.10000228881836, 99.94599914550781)","(36.150001525878906, 39.45000076293945, 106.72200012207031)","(2.8500001430511475, 25.05000114440918, 26.13599967956543)","(16.650001525878906, 7.950000286102295, 74.77799987792969)"
21,2022-12-11 17:27:32.525341,"(39.60000228881836, 46.05000305175781, 66.79199981689453)","(32.55000305175781, 42.0, 62.678001403808594)","(40.95000076293945, 106.95000457763672, 94.86399841308594)","(26.55000114440918, 24.750001907348633, 95.10600280761719)","(51.900001525878906, 38.10000228881836, 99.46199798583984)","(37.20000076293945, 40.20000076293945, 106.96399688720703)","(2.25, 24.900001525878906, 26.86199951171875)","(16.200000762939453, 8.25, 75.50399780273438)"
22,2022-12-11 17:27:32.570217,"(42.0, 44.70000076293945, 69.21199798583984)","(34.95000076293945, 41.85000228881836, 60.01599884033203)","(38.400001525878906, 104.85000610351562, 93.16999816894531)","(26.850000381469727, 24.150001525878906, 93.65399932861328)","(52.20000076293945, 37.95000076293945, 99.94599914550781)","(35.85000228881836, 40.35000228881836, 107.20600128173828)","(1.9500000476837158, 25.200000762939453, 26.378000259399414)","(15.90000057220459, 8.25, 75.26200103759766)"
23,2022-12-11 17:27:32.615234,"(40.5, 45.0, 64.61399841308594)","(34.80000305175781, 42.900001525878906, 62.43600082397461)","(39.0, 105.45000457763672, 92.44400024414062)","(27.450000762939453, 25.05000114440918, 94.62200164794922)","(52.20000076293945, 37.80000305175781, 99.46199798583984)","(36.150001525878906, 40.20000076293945, 106.72200012207031)","(2.700000047683716, 25.650001525878906, 25.40999984741211)","(16.200000762939453, 8.40000057220459, 74.53600311279297)"
24,2022-12-11 17:27:32.705275,"(41.70000076293945, 45.75, 66.30799865722656)","(33.900001525878906, 40.95000076293945, 61.95199966430664)","(38.400001525878906, 105.30000305175781, 94.13800048828125)","(27.150001525878906, 24.450000762939453, 94.37999725341797)","(52.05000305175781, 38.10000228881836, 99.22000122070312)","(36.60000228881836, 40.20000076293945, 106.23799896240234)","(1.6500000953674316, 25.650001525878906, 25.893999099731445)","(16.05000114440918, 8.700000762939453, 74.052001953125)"
25,2022-12-11 17:27:32.750456,"(41.55000305175781, 48.30000305175781, 67.03399658203125)","(33.60000228881836, 43.20000076293945, 58.56399917602539)","(37.35000228881836, 106.80000305175781, 92.68599700927734)","(27.900001525878906, 25.05000114440918, 94.37999725341797)","(51.60000228881836, 38.25, 99.46199798583984)","(36.150001525878906, 40.20000076293945, 107.20600128173828)","(1.8000000715255737, 24.600000381469727, 25.652000427246094)","(16.350000381469727, 8.40000057220459, 74.77799987792969)"
26,2022-12-11 17:27:32.840236,"(39.60000228881836, 45.75, 68.00199890136719)","(35.10000228881836, 40.80000305175781, 61.46799850463867)","(37.650001525878906, 106.05000305175781, 94.37999725341797)","(28.200000762939453, 26.100000381469727, 93.65399932861328)","(51.45000076293945, 38.25, 99.7040023803711)","(36.75, 40.20000076293945, 107.447998046875)","(1.350000023841858, 25.200000762939453, 25.893999099731445)","(15.750000953674316, 8.700000762939453, 74.53600311279297)"
27,2022-12-11 17:27:32.885002,"(40.95000076293945, 46.5, 68.72799682617188)","(34.5, 41.70000076293945, 62.194000244140625)","(37.20000076293945, 107.4000015258789, 93.65399932861328)","(26.850000381469727, 24.750001907348633, 92.68599700927734)","(51.45000076293945, 37.80000305175781, 99.46199798583984)","(36.60000228881836, 40.35000228881836, 106.47999572753906)","(1.8000000715255737, 25.05000114440918, 26.619998931884766)","(15.600000381469727, 7.800000190734863, 75.0199966430664)"
28,2022-12-11 17:27:32.929986,"(40.20000076293945, 46.20000076293945, 64.85600280761719)","(34.650001525878906, 42.45000076293945, 61.709999084472656)","(37.05000305175781, 106.05000305175781, 92.68599700927734)","(27.30000114440918, 25.650001525878906, 93.41200256347656)","(51.750003814697266, 37.95000076293945, 99.22000122070312)","(36.60000228881836, 40.20000076293945, 106.72200012207031)","(2.4000000953674316, 25.350000381469727, 25.893999099731445)","(16.80000114440918, 8.25, 75.98799896240234)"
29,2022-12-11 17:27:33.020178,"(40.80000305175781, 46.80000305175781, 67.03399658203125)","(35.400001525878906, 42.150001525878906, 64.12999725341797)","(38.10000228881836, 105.60000610351562, 94.13800048828125)","(27.000001907348633, 23.25, 94.13800048828125)","(51.900001525878906, 37.80000305175781, 99.22000122070312)","(36.60000228881836, 40.650001525878906, 106.96399688720703)","(2.25, 25.200000762939453, 26.378000259399414)","(16.650001525878906, 8.550000190734863, 74.53600311279297)"
30,2022-12-11 17:27:33.065024,"(41.10000228881836, 47.55000305175781, 66.55000305175781)","(35.25, 41.55000305175781, 63.645999908447266)","(38.25, 106.05000305175781, 92.9280014038086)","(27.150001525878906, 24.600000381469727, 93.65399932861328)","(51.900001525878906, 38.400001525878906, 99.94599914550781)","(36.45000076293945, 40.650001525878906, 106.72200012207031)","(2.4000000953674316, 25.650001525878906, 25.652000427246094)","(16.650001525878906, 8.40000057220459, 75.74600219726562)"
31,2022-12-11 17:27:33.110284,"(40.650001525878906, 46.95000076293945, 66.55000305175781)","(33.30000305175781, 42.60000228881836, 63.40399932861328)","(39.0, 105.00000762939453, 91.47599792480469)","(27.000001907348633, 26.55000114440918, 96.0739974975586)","(52.05000305175781, 37.95000076293945, 99.7040023803711)","(37.35000228881836, 40.95000076293945, 108.17399597167969)","(2.5500001907348633, 25.200000762939453, 26.13599967956543)","(16.650001525878906, 7.650000095367432, 74.29399871826172)"
32,2022-12-11 17:27:33.200547,"(42.60000228881836, 45.45000076293945, 67.51799774169922)","(34.80000305175781, 41.55000305175781, 60.742000579833984)","(38.400001525878906, 105.45000457763672, 93.16999816894531)","(27.150001525878906, 23.850000381469727, 93.41200256347656)","(52.05000305175781, 37.95000076293945, 100.18799591064453)","(37.05000305175781, 40.650001525878906, 108.17399597167969)","(2.5500001907348633, 24.750001907348633, 26.13599967956543)","(17.100000381469727, 7.500000476837158, 75.50399780273438)"
